MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1925.08,276.697548161137,0.8262903225806454,1925.0,8.0,1924.0,11.0,4.990444121597185,0.017833759348919672,25.0,5.0,4.0,3.0,60.0,97.0,0.35642414909391257,179.69754816113695,179.69754816113695,,1.0,179.69754816113695,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,4.0,3.0,60.0,213.69754816113698,964.8045733058194,990.0,0.1126730148456901,0.008737731218736949,989.8785892539355,0.23769567039892803,,,,24.836320277717093,,,,,0.7187901926445478,,,,0.9261290322580646,,,,0.9722580645161287,,,,39.45437820026175,,,,39.45437820026175,0.1412195109060978,57.20892963677598,113.92976534299198,169.5745681235554,222.51412805514443,53.54653314966406,28.884039392883874,1,1,29354.057380994727,132.36508545768092,31,0.21919099000145406
1925.09,202.41789316391984,0.9529666666666667,1925.0,9.0,1924.0,12.0,1.458938006592151,0.007120586801838428,18.0,4.0,3.0,2.0,30.0,57.0,0.28246281133132844,145.41789316391984,145.41789316391984,,1.0,145.41789316391984,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,3.0,2.0,30.0,170.41789316391984,964.4373649239495,990.0,0.09798337266951812,0.0045417893163919865,989.8974748380143,0.1505378285141816,,,,25.309572085550474,,,,,0.5816715726556793,,,,0.9126666666666667,,,,0.9699999999999995,,,,31.96803288014837,,,,31.96803288014837,0.15772212690461543,57.6500316012855,114.85212000370255,171.05862586859195,224.73248364943873,38.114570204787434,28.923670161275567,1,1,23016.983673706825,131.71982882241662,30,0.17760018266749095
1925.1,171.3574035098351,0.9872258064516126,1925.0,10.0,1925.0,1.0,1.5566531311727465,0.009088318766174483,15.0,3.0,2.0,1.0,20.0,41.0,0.23977070300841608,130.35740350983505,130.35740350983505,,1.0,130.35740350983505,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,1.0,20.0,150.3574035098351,964.4572851929804,990.0,0.09114456937835284,0.0030357403509835078,989.9058196902705,0.12056796022583946,,,,25.327966537064516,,,,,0.5214296140393404,,,,0.9103225806451613,,,,0.9699999999999995,,,,28.606241110468,,,,28.606241110468,0.1668020813827608,57.62765275231534,114.8051351866595,170.98256986104795,224.61776564993627,32.74550892611009,25.49932412375237,1,1,21283.043386188197,117.54189668353823,31,0.15892356172482228
1925.11,199.70096414459329,0.9500666666666665,1925.0,11.0,1925.0,2.0,5.500766064431317,0.02382487392723971,15.0,2.0,2.0,2.0,19.0,40.0,0.2058007397492304,159.70096414459326,159.70096414459326,,1.0,159.70096414459326,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,2.0,19.0,178.70096414459329,964.5058799422999,990.0,0.10079222505652394,0.006406218008535612,989.8928015569351,0.18920332286673883,,,,25.197718291768407,,,,,0.6388038565783731,,,,0.9196666666666672,,,,0.9716666666666665,,,,35.327169272458534,,,,35.327169272458534,0.17546294615983113,57.56937263404969,114.68325815469144,170.7864424135851,224.3245314378664,55.4668658423925,26.92930547768989,1,1,25435.561876170155,122.78130282482887,30,0.1962620515136586
1925.12,333.07145944774265,0.7415806451612903,1925.0,12.0,1925.0,3.0,5.195152508472497,0.015046302767311469,18.0,3.0,2.0,2.0,36.0,61.0,0.18695301520735844,272.07145944774254,272.07145944774254,,1.4193548387096775,205.07002269898453,159.77265686242313,,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,36.0,295.0714594477426,965.0707873892773,990.0,0.13994534232233205,0.0244142918895485,989.8356403657882,0.31111371430207657,0.18227476478879318,,,24.45373926220907,24.328326527273767,,,,0.8202800907959376,0.6390906274496925,,,0.9341935483870968,0.9207692307692307,,,0.9741935483870964,0.9700000000000001,,,44.94167681036637,34.05291719429336,,,59.22193240797329,0.17741858171742708,56.8641110728593,113.21183052281039,168.4268617136033,220.81529104208147,76.95088701530764,45.656932281816985,2,1,44061.11771153211,205.7860427135005,31,0.3290107355998515
1926.01,495.095897850458,0.5583870967741935,1926.0,1.0,1925.0,4.0,6.951053500925561,0.01346471286618721,20.0,4.0,3.0,2.0,45.0,74.0,0.15093823422615593,421.095897850458,421.095897850458,,2.0,210.547948925229,210.547948925229,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,45.0,448.095897850458,965.8279315403273,990.0,0.19148586053357233,0.05427726661100946,989.7542368728554,0.31808992145657544,0.31808992145657544,,,23.608215411071797,23.608215411071797,,,,0.8421917957009162,0.8421917957009162,,,0.9358064516129037,0.9358064516129037,,,0.9738709677419356,0.9738709677419356,,,44.40897931419145,44.40897931419145,,,88.8179586283829,0.1791749462945189,55.78869241849498,110.98368808370176,164.89140298575595,215.64212416609107,105.8756981452072,75.05658500455209,2,2,66080.56121951687,352.6328809909446,31,0.49343310349101605
1926.02,732.9875159639713,0.4269642857142858,1926.0,2.0,1925.0,5.0,18.09267395927359,0.024076365696636206,22.0,4.0,3.0,3.0,54.0,86.0,0.12034128641806387,646.9875159639712,646.9875159639712,,2.892857142857143,226.63920245124012,226.63920245124012,217.38912962197728,214.6708469150551,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,3.0,54.0,675.9875159639712,966.830593190774,990.0,0.3147254639042459,0.13090177586908272,989.5543727602266,0.36789768010148166,0.36789768010148166,0.33772395580609293,0.3263965149231646,22.355881889351224,22.355881889351224,22.152733804776965,21.291081873065373,,0.9065568098049602,0.9065568098049602,0.8695565184879089,0.8586833876602205,0.9367857142857146,0.9367857142857146,0.9347619047619047,0.9349999999999999,0.975714285714286,0.975714285714286,0.9742857142857143,0.975,45.47495137529377,45.47495137529377,42.98241428957798,40.87720086886857,129.0263135918951,0.17623230100487483,54.11567202778334,107.54419393019256,159.49908039665,207.9009071222587,168.97628729091429,101.54821119493096,4,2,86705.6827337535,485.89209204036837,28,0.7168128532883061
1926.03,2626.4242429393294,0.14887096774193545,1926.0,3.0,1925.0,6.0,118.6650564998414,0.048478030378361035,31.419354838709676,6.0,5.67741935483871,6.032258064516129,94.09677419354838,143.2258064516129,0.06539974494342247,2483.198436487716,1085.9235577765185,,4.0,271.4808894441296,271.4808894441296,271.4808894441296,271.4808894441296,1397.2748787111982,54.423674197514224,9.967247537404402,14.91895877125933,40.08137143974497,1277.883626765275,85.8430290362239,15.967247537404402,20.59637812609804,46.1136295042611,1371.9804009588236,1208.3302124762445,972.2657360665279,990.0,0.868918908722987,0.46381102910843575,988.6672700621688,0.5221525690607136,0.5221525690607136,0.5221525690607136,0.5221525690607136,15.879381426580109,15.879381426580109,15.879381426580109,15.879381426580109,,1.0859235577765187,1.0859235577765187,1.0859235577765187,1.0859235577765187,0.9046535801830218,0.9046535801830218,0.9046535801830218,0.9046535801830218,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.61025521443311,37.61025521443311,37.61025521443311,37.61025521443311,150.44102085773244,0.08108208319039528,41.19111812818661,81.38779144665638,119.5110424134048,152.8606651656391,192.9485124799353,103.13746020431437,4,4,111928.11951815289,917.1570830002852,31,0.8357834492096243
1926.04,3961.5091643656065,0.04000000000000002,1926.0,4.0,1925.0,7.0,35.89485437875872,0.009057813284551425,52.0,9.0,10.0,18.0,168.0,257.0,0.06527156382564513,3704.5091643656065,1100.0,,4.0,275.0,275.0,275.0,275.0,2604.509164365606,48.0,9.0,15.0,62.0,2470.509164365606,100.0,18.0,25.0,80.0,2638.509164365606,1243.0,975.5632432078197,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.499854799065936,12.499854799065936,12.499854799065936,12.499854799065936,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8713039477280446,0.8713039477280446,0.8713039477280446,0.8713039477280446,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,28.813138757887295,28.813138757887295,28.813138757887295,28.813138757887295,115.25255503154926,0.029413777501875425,32.351885223713865,63.584461577323175,92.50651685932472,116.20063963463669,126.39073199623728,104.97553740332981,4,4,82981.83962271546,3239.366435549196,30,0.6402919723974958
1926.05,2508.135583789632,0.1307741935483871,1926.0,5.0,1925.0,8.0,58.666262330079164,0.024029516329817285,49.516129032258064,8.64516129032258,9.64516129032258,14.935483870967742,193.48387096774192,276.2258064516129,0.11411577371736945,2231.9097773380195,1100.0,,4.0,275.0,275.0,275.0,275.0,1131.9097773380195,50.483870967741936,9.35483870967742,15.122166000369948,49.89731349901499,1007.0515881612151,100.0,18.0,24.76732729069253,64.83279736998273,1200.535459128957,1242.7673272906925,972.286064390923,990.0,0.9213569240411611,0.4800000000000003,988.5986430759591,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.7776439050357,15.7776439050357,15.7776439050357,15.7776439050357,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.915353751785403,0.915353751785403,0.915353751785403,0.915353751785403,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.2269509737319,38.2269509737319,38.2269509737319,38.2269509737319,152.9078038949276,0.06522167018053145,41.53732875734625,82.0425342810183,120.3968512653447,153.80317021281977,177.38398958970689,127.11650779450042,4,4,113763.40609782611,1424.712303316742,31,0.8494877994162643
1926.06,1195.553563114999,0.2893666666666667,1926.0,6.0,1925.0,9.0,28.614612086049814,0.024257660822307174,40.0,8.0,7.0,10.0,120.0,185.0,0.16088627663633998,1010.5535631149988,944.6082946588074,,3.7666666666666666,250.12797944101584,250.12797944101584,250.12797944101584,253.33611695968668,65.94526845619156,13.127729243726028,2.375231384995279,2.4952263740180594,3.564609105740084,44.38247234771211,53.12772924372602,10.375231384995281,9.495226374018058,13.564609105740086,164.38247234771214,1017.6064816615467,968.4993141400888,990.0,0.624708156481746,0.33129257358387765,989.0439992699345,0.4464437459081663,0.4464437459081663,0.4464437459081663,0.4579502218503272,20.09824138393736,20.09824138393736,20.09824138393736,19.65593837871758,,1.0005119177640631,1.0005119177640631,1.0005119177640631,1.0133444678387464,0.9366440325055932,0.9366440325055932,0.9366440325055932,0.9356226510942516,0.9793333333333335,0.9793333333333335,0.9793333333333335,0.9795652173913045,45.04029924683557,45.04029924683557,45.04029924683557,44.58326626376508,169.30140187605997,0.14433538219065045,50.821341046140205,100.82067996222865,149.07882382723812,193.2208768269428,191.03261573742748,125.21223407938118,4,3,121897.00935076315,634.2739407352476,30,0.9405633437558886
1926.07,549.6698659381595,0.5281612903225805,1926.0,7.0,1925.0,10.0,13.081985750487261,0.022375874404050113,35.0,7.0,6.0,7.0,108.0,163.0,0.30734278153712635,386.6698659381597,386.6698659381597,,1.967741935483871,200.62831985598916,191.67877174145482,197.32036384266848,,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,6.0,7.0,108.0,434.6698659381597,966.0596656365445,990.0,0.19174280224176948,0.04968880697497673,989.7585683907832,0.2983748549101144,0.2710914803642549,0.275917666528207,,23.400527899328768,23.33505104582594,22.41034047355136,,,0.802513279423957,0.7667150869658196,0.789281455370674,,0.9316129032258066,0.9288888888888891,0.93,,0.973548387096774,0.9725925925925923,0.9700000000000001,,41.79654982461198,39.568271295491165,39.12700269724751,,80.04572185912824,0.14396112212190093,55.408552399085174,110.20155165521393,163.6636697009307,213.87605847223097,121.4574542087932,54.80361526540449,3,1,59554.017063191415,250.7323824701425,31,0.4446984547729347
1926.08,334.5101503697072,0.7369677419354839,1926.0,8.0,1925.0,11.0,4.595479726764126,0.01375948926359045,28.870967741935484,5.0,4.645161290322581,3.6451612903225805,78.70967741935483,120.87096774193549,0.36108748930755524,213.6391826277717,213.6391826277717,,1.0,213.6391826277717,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.870967741935484,5.0,4.645161290322581,3.6451612903225805,78.70967741935483,252.15531166002978,965.0758638166603,990.0,0.1256656185437774,0.013153794861290011,989.861180586595,0.32811594742528966,,,,24.457200822509204,,,,,0.8545567305110866,,,,0.9380645161290322,,,,0.9741935483870965,,,,46.83640659068727,,,,46.83640659068727,0.14009790491908797,56.86000495568587,113.20299674968511,168.4120512085981,220.7918087595985,58.71298592683285,38.373430821926156,1,1,34846.28650347131,174.2725109404546,31,0.26020225883715137
1926.09,234.70436020984712,0.8994333333333332,1926.0,9.0,1925.0,12.0,2.336746604061176,0.010063423104122482,20.0,4.0,3.0,2.0,44.0,73.0,0.3133240681105852,161.70436020984727,161.70436020984727,,1.0,161.70436020984727,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,44.0,188.70436020984715,964.6016571338084,990.0,0.10421739552608428,0.00617043602098472,989.8896121684525,0.18795593039881336,,,,25.099999104245608,,,,,0.6468174408393889,,,,0.9216666666666671,,,,0.9699999999999995,,,,35.59628371664921,,,,35.59628371664921,0.1511562020480449,57.45762630026588,114.44918775354057,170.40884738790282,223.7579047226801,43.53259196036145,28.16970912678889,1,1,25629.324275987437,128.17011281861926,30,0.19775713175916232
1926.1,198.85471241046838,0.958290322580645,1926.0,10.0,1926.0,1.0,0.7661795100645188,0.0038634316851852237,19.419354838709676,3.0,2.3548387096774195,2.0,39.03225806451613,65.80645161290323,0.33123762840472304,133.0482607975652,133.0482607975652,,1.0,133.0482607975652,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.419354838709676,3.0,2.3548387096774195,2.0,39.03225806451613,157.82245434595225,964.4049802861844,990.0,0.09368947307248374,0.0033048260797565185,989.903005700848,0.1261162217418186,,,,25.371909192921656,,,,,0.5321930431902608,,,,0.9064516129032253,,,,0.9699999999999995,,,,29.127688086264232,,,,29.127688086264232,0.14640654386174304,57.6871553851241,114.92996495204576,171.18440322066323,224.92167709883557,31.424120534378897,24.97782041408061,1,1,21670.99993618057,114.7956741845264,31,0.16182048936813448
1926.11,217.74730654481638,0.9247000000000001,1926.0,11.0,1926.0,2.0,4.1214105141390345,0.01770537446685082,18.333333333333332,3.0,2.0,2.0,35.666666666666664,61.0,0.28584878129670427,156.74730654481635,156.74730654481635,,1.0,156.74730654481635,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,3.0,2.0,2.0,35.666666666666664,180.0806398781497,964.4996474376088,990.0,0.1012696729136853,0.005960749163507975,989.8927695779229,0.18115870623557548,,,,25.211963434078317,,,,,0.6269892261792654,,,,0.9210000000000006,,,,0.9709999999999998,,,,34.695906797768004,,,,34.695906797768004,0.15801175597753087,57.57583051364007,114.69688792092339,170.80867653664913,224.35845058229862,51.149860315988654,27.289277866783646,1,1,24981.052894392968,124.09255902395522,30,0.19275503776537783
