MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1925.08,276.697548161137,0.8262903225806454,1925.0,8.0,1924.0,11.0,4.990444121597185,0.017833759348919672,39.0,7.0,5.0,4.0,60.0,115.0,0.4225647128432983,161.69754816113692,161.69754816113692,,1.0,161.69754816113692,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,212.69754816113698,964.8045733058194,990.0,0.11233494632570873,0.006498388916467099,989.8811666647579,0.19415630602764555,,,,24.88243705291064,,,,,0.6467901926445476,,,,0.9190322580645157,,,,0.9712903225806448,,,,35.28254932183377,,,,35.28254932183377,0.12588128177002297,57.20892963677598,113.92976534299198,169.5745681235554,222.51412805514443,49.71951792716798,24.714951890088248,1,1,26250.21669544432,114.36508545768088,31,0.19601416289907647
1925.09,202.41789316391984,0.9529666666666667,1925.0,9.0,1924.0,12.0,1.458938006592151,0.007120586801838428,30.0,6.0,4.0,2.0,30.0,72.0,0.3567951301027306,130.41789316391987,130.41789316391987,,1.0,130.41789316391987,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,170.41789316391984,964.4373649239495,990.0,0.09798337266951812,0.003041789316391986,989.898974838014,0.1211584202138601,,,,25.340451493850786,,,,,0.5216715726556795,,,,0.909333333333333,,,,0.9699999999999995,,,,28.606285487224547,,,,28.606285487224547,0.14105024630001045,57.6500316012855,114.85212000370255,171.05862586859195,224.73248364943873,34.45771704897128,25.376234670152225,1,1,20596.525550801678,116.71982882241663,30,0.15892380826235863
1925.1,171.3574035098351,0.9872258064516126,1925.0,10.0,1925.0,1.0,1.5566531311727465,0.009088318766174483,24.0,4.0,2.0,2.0,20.0,52.0,0.304099428205796,119.35740350983504,119.35740350983504,,1.0,119.35740350983504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.3574035098351,964.4572851929804,990.0,0.09080366028744379,0.0019357403509835094,989.9072605993613,0.10104012282778055,,,,25.348935283553477,,,,,0.4774296140393402,,,,0.9022580645161287,,,,0.9683870967741934,,,,25.946328754729986,,,,25.946328754729986,0.15122549717857084,57.62765275231534,114.8051351866595,170.98256986104795,224.61776564993627,30.005679410656253,22.63751983442204,1,1,19304.068593519107,106.54189668353823,31,0.14414627085961101
1925.11,199.70096414459329,0.9500666666666665,1925.0,11.0,1925.0,2.0,5.500766064431317,0.02382487392723971,23.0,4.0,2.0,2.0,19.0,50.0,0.257250924686538,149.70096414459326,149.70096414459326,,1.0,149.70096414459326,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,178.70096414459329,964.5058799422999,990.0,0.10079222505652394,0.005239551341868947,989.8939682236019,0.167260707500838,,,,25.22082757380097,,,,,0.5988038565783728,,,,0.9150000000000005,,,,0.9706666666666663,,,,32.951998811325765,,,,32.951998811325765,0.1632671718921235,57.56937263404969,114.68325815469144,170.7864424135851,224.3245314378664,52.740349717962815,24.481359873664843,1,1,23725.439144154556,112.78130282482887,30,0.18306666006292097
1925.12,333.07145944774265,0.7415806451612903,1925.0,12.0,1925.0,3.0,5.195152508472497,0.015046302767311469,31.0,5.0,3.0,2.0,36.0,77.0,0.23598987165519017,256.07145944774254,256.07145944774254,,1.3225806451612903,205.26133380393367,157.51138949580766,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,295.0714594477426,965.0707873892773,990.0,0.13994534232233205,0.021334395850204038,989.8387202618273,0.3096829107215386,0.176646680443896,,,24.458249961828958,24.27454601168371,,,,0.8210453352157345,0.6300455579832306,,,0.9329032258064518,0.917,,,0.9741935483870965,0.97,,,44.91474795249159,33.35635674625832,,,55.67486303192978,0.16650207463456954,56.8641110728593,113.21183052281039,168.4268617136033,220.81529104208147,72.82420397855776,41.73800805908056,2,1,41422.09809575573,189.7860427135005,31,0.3093047946218319
1926.01,495.095897850458,0.5583870967741935,1926.0,1.0,1925.0,4.0,6.951053500925561,0.01346471286618721,34.0,5.0,4.0,3.0,45.0,91.0,0.18561323398081334,404.09589785045796,404.09589785045796,,2.0,202.04794892522898,202.04794892522898,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,447.095897850458,965.8279315403273,990.0,0.19111382062803992,0.050819179570091605,989.7580669998018,0.29328111423183845,0.29328111423183845,,,23.636854345242995,23.636854345242995,,,,0.8081917957009163,0.8081917957009163,,,0.9332258064516133,0.9332258064516133,,,0.9735483870967743,0.9735483870967743,,,42.54778038517448,42.54778038517448,,,85.09556077034895,0.17153688104298875,55.78869241849498,110.98368808370176,164.89140298575595,215.64212416609107,102.49892773973652,70.74190388546728,2,2,63311.09721313962,335.6328809909446,31,0.4727531153908275
1926.02,732.9875159639713,0.4269642857142858,1926.0,2.0,1925.0,5.0,18.09267395927359,0.024076365696636206,36.0,6.0,5.0,4.0,54.0,105.0,0.1469283148127524,627.9875159639712,627.9875159639712,,2.7857142857142856,227.88860768518018,227.88860768518018,219.60235129115523,214.92069539899785,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,674.9875159639712,966.830593190774,990.0,0.3140615976302116,0.12289907583932276,989.5630393265307,0.3728595007440915,0.3728595007440915,0.34661394474746815,0.3269900568617348,22.359586635012416,22.359586635012416,22.121867768654365,21.192281437026974,,0.911554430740721,0.911554430740721,0.8784094051646207,0.8596827815959913,0.9367857142857147,0.9367857142857147,0.9349999999999999,0.94,0.9764285714285718,0.9764285714285718,0.9750000000000002,0.98,45.721528895102814,45.721528895102814,43.36086968022192,41.159667131531634,125.35508378547357,0.17102675546628923,54.11567202778334,107.54419393019256,159.49908039665,207.9009071222587,165.5916840286667,97.73075860999857,4,2,84238.61630383821,466.89209204036837,28,0.6964171321415196
1926.03,2626.4242429393294,0.14887096774193545,1926.0,3.0,1925.0,6.0,118.6650564998414,0.048478030378361035,46.41935483870968,8.67741935483871,8.35483870967742,8.03225806451613,94.09677419354838,165.58064516129033,0.07618766120626622,2460.8435977780387,1083.2138803571636,,4.0,270.8034700892909,270.8034700892909,270.8034700892909,270.8034700892909,1377.6297174208755,43.48479348855662,7.646317854171047,12.909155168970411,40.52909758630331,1273.060353322874,89.9041483272663,16.323737209009757,21.26399387864783,48.561355650819436,1367.1571275164226,1210.7057597720873,972.2657360665279,990.0,0.8732891713468212,0.4609864046404641,988.6657244240129,0.5198063335062384,0.5198063335062384,0.5198063335062384,0.5198063335062384,15.880182023978719,15.880182023978719,15.880182023978719,15.880182023978719,,1.083213880357164,1.083213880357164,1.083213880357164,1.083213880357164,0.904655249922777,0.904655249922777,0.904655249922777,0.904655249922777,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.48611358209346,37.48611358209346,37.48611358209346,37.48611358209346,149.94445432837384,0.08063689714915549,41.19111812818661,81.38779144665638,119.5110424134048,152.8606651656391,192.78497850291552,103.13746020431437,4,4,111558.6740203101,896.1570830002852,31,0.8330247462687433
1926.04,3961.5091643656065,0.04000000000000002,1926.0,4.0,1925.0,7.0,35.89485437875872,0.009057813284551425,70.0,14.0,18.0,25.0,168.0,295.0,0.07492261217340594,3666.5091643656065,1100.0,,4.0,275.0,275.0,275.0,275.0,2566.509164365606,30.0,3.9999999999999987,7.0,55.0,2470.5091643656056,100.0,18.0,25.0,80.0,2638.5091643656056,1243.0,975.5632432078197,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.499854799065936,12.499854799065936,12.499854799065936,12.499854799065936,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8713039477280446,0.8713039477280446,0.8713039477280446,0.8713039477280446,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,28.813138757887295,28.813138757887295,28.813138757887295,28.813138757887295,115.25255503154926,0.029413777501875425,32.351885223713865,63.584461577323175,92.50651685932472,116.20063963463669,126.39073199623728,104.97553740332981,4,4,82981.83962271546,3201.366435549196,30,0.6402919723974958
1926.05,2508.135583789632,0.1307741935483871,1926.0,5.0,1925.0,8.0,58.666262330079164,0.024029516329817285,61.45161290322581,13.64516129032258,15.580645161290322,20.870967741935484,193.48387096774192,305.03225806451616,0.1258270639641931,2203.1033257251165,1100.0,,4.0,275.0,275.0,275.0,275.0,1103.1033257251163,38.54838709677419,4.354838709677419,9.419354838709678,49.05964412934497,1001.7211009506098,100.0,18.0,25.0,69.93061187128045,1195.2049719183517,1243.0,972.286064390923,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.777033615962106,15.777033615962106,15.777033615962106,15.777033615962106,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9153521308310291,0.9153521308310291,0.9153521308310291,0.9153521308310291,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.225372172991186,38.225372172991186,38.225372172991186,38.225372172991186,152.90148869196474,0.06521794753317625,41.53732875734625,82.0425342810183,120.3968512653447,153.80317021281977,177.26360659891034,127.11650779450042,4,4,113758.7075868218,1401.712303316742,31,0.8494527149553599
1926.06,1195.553563114999,0.2893666666666667,1926.0,6.0,1925.0,9.0,28.614612086049814,0.024257660822307174,53.0,12.0,12.0,13.0,120.0,210.0,0.1826276653709806,985.5535631149988,928.1487291207195,,3.7333333333333334,247.79864618403505,247.79864618403505,247.79864618403505,251.93562350265617,57.40483399427934,10.908448351146344,1.5984038165252603,2.812578551396397,3.5536325805982454,38.531770694613094,63.90844835114634,13.598403816525261,14.812578551396397,16.553632580598244,158.53177069461307,1020.4681598397874,968.4993141400888,990.0,0.6315658626198393,0.31936049567927216,989.0490736417009,0.4388878188192234,0.4388878188192234,0.4388878188192234,0.4533922012575118,20.110871682792833,20.110871682792833,20.110871682792833,19.60790399961061,,0.9911945847361403,0.9911945847361403,0.9911945847361403,1.0077424940106248,0.9365891136633496,0.9365891136633496,0.9365891136633496,0.9358033368136581,0.9786666666666668,0.9786666666666668,0.9786666666666668,0.9790909090909092,44.59709941420898,44.59709941420898,44.59709941420898,44.20279153159129,166.20667869912722,0.14131801345086806,50.821341046140205,100.82067996222865,149.07882382723812,193.2208768269428,189.86417352640098,119.17899681848637,4,3,119668.80866337162,609.2739407352476,30,0.9233704372173736
1926.07,549.6698659381595,0.5281612903225805,1926.0,7.0,1925.0,10.0,13.081985750487261,0.022375874404050113,50.0,10.0,9.0,9.0,108.0,186.0,0.35071016788899084,363.6698659381597,363.6698659381597,,1.7741935483870968,212.3086387934248,195.7206384650294,193.17199762806854,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,432.6698659381597,966.0596656365445,990.0,0.190950798529306,0.044275093011325026,989.7647741084594,0.3320552914355969,0.28216265383913436,0.2643296720485687,,23.373053180479406,23.19769311974582,22.379181992371517,,,0.8492345551736993,0.7828825538601176,0.7726879905122742,,0.9341935483870968,0.9295454545454546,0.93,,0.9748387096774195,0.9727272727272727,0.97,,44.409734123789704,40.197828215230196,38.25376831230148,,75.40521016764991,0.13525527062665968,55.408552399085174,110.20155165521393,163.6636697009307,213.87605847223097,117.08587412986105,49.42332262872614,3,1,56101.47636473157,227.7323824701425,31,0.418917834264722
1926.08,334.5101503697072,0.7369677419354839,1926.0,8.0,1925.0,11.0,4.595479726764126,0.01375948926359045,44.16129032258065,7.645161290322581,5.645161290322581,4.645161290322581,78.70967741935483,140.80645161290323,0.42106179812718164,193.70369875680396,193.70369875680396,,1.0,193.70369875680396,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.16129032258065,7.645161290322581,5.645161290322581,4.645161290322581,78.70967741935483,251.15531166002978,965.0758638166603,990.0,0.12533067465181644,0.010219168498865266,989.8644501568493,0.27043159428837565,,,,24.518154745900507,,,,,0.7748147950272158,,,,0.9303225806451615,,,,0.9725806451612901,,,,42.1561028074196,,,,42.1561028074196,0.12601172068491204,56.86000495568587,113.20299674968511,168.4120512085981,220.7918087595985,53.739896142938115,34.100591807045824,1,1,31364.140488720182,156.2725109404546,31,0.23420057115233112
1926.09,234.70436020984712,0.8994333333333332,1926.0,9.0,1925.0,12.0,2.336746604061176,0.010063423104122482,34.0,6.0,4.0,3.0,44.0,91.0,0.3905820575077161,143.70436020984724,143.70436020984724,,1.0,143.70436020984724,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,187.70436020984715,964.6016571338084,990.0,0.10387648643517519,0.004370436020984719,989.8917530775436,0.14896380448658084,,,,25.14113213924877,,,,,0.5748174408393888,,,,0.9139999999999998,,,,0.969333333333333,,,,31.41802104692503,,,,31.41802104692503,0.13318825848842714,57.45762630026588,114.44918775354057,170.40884738790282,223.7579047226801,39.660887408757645,23.73113208107252,1,1,22620.975153786014,110.17011281861927,30,0.17454456137180566
1926.1,198.85471241046838,0.958290322580645,1926.0,10.0,1926.0,1.0,0.7661795100645188,0.0038634316851852237,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,81.51612903225806,0.4102735261198749,117.33858337821037,117.33858337821037,,1.0,117.33858337821037,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,157.82245434595225,964.4049802861844,990.0,0.09368947307248374,0.0017667537246057955,989.9045437732032,0.09831443416509075,,,,25.40124905285351,,,,,0.4693543335128413,,,,0.9012903225806451,,,,0.966451612903226,,,,25.51704786068614,,,,25.51704786068614,0.12823263771512042,57.6871553851241,114.92996495204576,171.18440322066323,224.92167709883557,28.165547145069972,20.61358430957373,1,1,18984.68360835049,97.7956741845264,31,0.1417613770038119
1926.11,217.74730654481638,0.9247000000000001,1926.0,11.0,1926.0,2.0,4.1214105141390345,0.01770537446685082,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,75.66666666666667,0.3545728524939634,142.08063987814967,142.08063987814967,,1.0,142.08063987814967,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,180.0806398781497,964.4996474376088,990.0,0.1012696729136853,0.00429684616104804,989.8944334809253,0.15078281903162769,,,,25.244003224284736,,,,,0.5683225595125988,,,,0.9103333333333335,,,,0.9679999999999996,,,,31.083100059778943,,,,31.083100059778943,0.14105971096790446,57.57583051364007,114.69688792092339,170.80867653664913,224.35845058229862,48.33921279974202,22.610702027910122,1,1,22379.832043040842,106.09255902395522,30,0.17268388922099415
