MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,PerfMwPerCumec,PerfMWhPerm3,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1950.09,259.82394565932134,0.8556,1950.0,9.0,1949.0,12.0,2.849654201526419,0.01105656150310091,40.0,6.0,4.0,3.0,65.0,118.0,0.459036362369266,141.82394565932134,141.82394565932134,,1.0,141.82394565932134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,191.82394565932134,990.0,964.7240146053628,25.27598539463731,0.10323205450505377,0.004182394565932089,989.8925855509291,0.14725887258525622,0.0,0.0,0.0,25.021312072981072,0.0,0.0,0.0,,0.9110854310581528,0.0,0.0,0.0,31.751435449152115,0.0,0.0,0.0,0.6466687464185766,0.0,0.0,0.0,0.969416691792389,0.9599999999999999,0.9599999999999999,0.9599999999999999,30.78926524003172,0.0,0.0,0.0,30.78926524003172,0.11733331290254669,6.019629224633062e-05,40.51150864806978,21.807586664031795,1,1,22168.27097282284,102.53049583159049,30,0.1710514735557318
1950.1,204.82851249859814,0.9491935483870968,1950.0,10.0,1950.0,1.0,2.3432742281192778,0.011357522983420904,31.0,4.0,3.0,2.0,33.0,73.0,0.3573414610710463,131.82851249859814,131.82851249859814,,1.0,131.82851249859814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,169.82851249859814,990.0,964.4482864115979,25.55171358840207,0.0954690809182792,0.003182851249859758,989.9013480678319,0.12381000249937997,0.0,0.0,0.0,25.329251653734527,0.0,0.0,0.0,,0.9089442142736771,0.0,0.0,0.0,29.77254269043142,0.0,0.0,0.0,0.6063654315770146,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.87936640971847,0.0,0.0,0.0,28.87936640971847,0.14076178326562813,6.0836022542911736e-05,32.43509874377368,26.13008420690088,1,1,21486.248608830545,119.89523707448372,31,0.16044092449843597
1950.11,227.20895964985968,0.9113333333333333,1950.0,11.0,1950.0,2.0,2.7479285265789657,0.011287986451422694,29.0,4.0,2.0,2.0,30.0,67.0,0.2979272536003229,160.20895964985968,160.20895964985968,,1.0,160.20895964985968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,195.20895964985968,990.0,964.5552311011977,25.44476889880224,0.10442672627326616,0.00615741905154975,989.8894158546752,0.1857602711598095,0.0,0.0,0.0,25.148424482317616,0.0,0.0,0.0,,0.9208221389108099,0.0,0.0,0.0,36.388477679953795,0.0,0.0,0.0,0.7411095250499754,0.0,0.0,0.0,0.9718781035069187,0.9599999999999999,0.9599999999999999,0.9599999999999999,35.384059411952805,0.0,0.0,0.0,35.384059411952805,0.15497909691920636,6.130619582334601e-05,48.287578919399216,29.48558859987218,1,1,25476.52277660602,134.1701128186193,30,0.19657810784418225
1950.12,373.3617885533914,0.6877096774193548,1950.0,12.0,1950.0,3.0,6.093056121426397,0.016286308660579663,38.0,5.0,4.0,3.0,54.0,104.0,0.28426801316740336,269.3617885533914,269.3617885533914,,1.5483870967741935,183.9691987281538,85.39258982523765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,316.3617885533914,990.0,965.2619075100226,24.73809248997729,0.14718565325834398,0.02396677637442024,989.8288475703672,0.2486456284592545,0.09477104547255447,0.0,0.0,24.318294431885274,13.252079893915129,0.0,0.0,,0.9277211458511961,0.5037718686216857,0.0,0.0,40.81838579305492,18.588245301225157,0.0,0.0,0.8313316862129312,0.3785793340371722,0.0,0.0,0.9743558385427894,0.9655293884702927,0.96,0.96,39.80920210132849,18.032417405211483,0.0,0.0,57.84161950653997,0.1541320222657776,5.989032499984475e-05,77.66008120570066,41.15668389519088,2,1,43034.16491286574,186.5219447532691,31,0.3213423305918887
1951.01,588.4854537836696,0.49390322580645163,1951.0,1.0,1950.0,4.0,10.537111452734026,0.01757137660036933,41.0,6.0,4.0,3.0,66.0,120.0,0.2061915205991344,468.48545378366964,468.48545378366964,,2.064516129032258,228.2455945262411,228.2455945262411,11.994264731187462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,519.4854537836696,990.0,966.2394500213771,23.76054997862294,0.2260557138927042,0.06546048840008628,989.7084837977071,0.3747354618219786,0.3747354618219786,0.015777296652203208,0.0,23.094298314508148,23.094298314508148,1.4696107723575393,0.0,,0.9389920072389825,0.9389920072389825,0.05991255525120486,0.0,48.49587318351961,48.49587318351961,2.4882452576722986,0.0,0.9876959915177111,0.9876959915177111,0.05067709282428306,0.0,0.9777590539084756,0.9777590539084756,0.9606451612903225,0.96,47.43790163301262,47.43790163301262,2.4135978999421295,0.0,97.28940116596736,0.16500655124323135,5.7755439093416424e-05,113.07544506971875,74.03831751104822,3,2,72383.31446747972,352.4927083802066,31,0.5404966731442632
1951.02,916.2383591875379,0.3647857142857143,1951.0,2.0,1950.0,5.0,27.584627567058813,0.026461938270141042,40.5,6.642857142857143,5.0,4.0,69.42857142857143,125.57142857142857,0.14083789133718247,790.6669306161093,778.3330731891326,,3.357142857142857,229.96733431507164,229.96733431507164,229.96733431507164,88.43107024391763,12.333857426976724,3.4668382781374447,0.6258308160423083,0.45014078200644975,0.3601126256051598,7.430934925185363,43.966838278137445,7.26868795889945,5.45014078200645,4.36011262560516,76.8595063537568,835.0187402081758,990.0,967.514844675303,22.485155324696876,0.448482443297635,0.21255975081467846,989.3389578058877,0.37841208274386623,0.37841208274386623,0.37841208274386623,0.15620102569476116,21.445701047840707,21.445701047840707,21.445701047840707,7.192352910287047,,0.9372918211335745,0.9372918211335745,0.9372918211335745,0.334931336158704,45.12275109324518,45.12275109324518,45.12275109324518,16.32561143300931,0.9189969672758692,0.9189969672758692,0.9189969672758692,0.3324971778616968,0.9782893530842368,0.9782893530842368,0.9782893530842368,0.9667182940121651,44.149208564205686,44.149208564205686,44.149208564205686,15.981510995395924,148.42913668801296,0.16402035409008983,5.356310239733693e-05,193.79079964807184,118.2191001917621,4,3,99744.37985434472,586.9065967426677,28,0.8246063149334054
1951.03,3566.1379004560754,0.06735483870967743,1951.0,3.0,1950.0,6.0,122.9701520436382,0.04138163142722935,55.774193548387096,10.35483870967742,11.03225806451613,11.709677419354838,132.06451612903226,220.93548387096774,0.06489782385386213,3345.2024165851076,1100.0,,4.0,275.0,275.0,275.0,275.0,2245.2024165851076,44.225806451612904,7.645161290322581,13.96774193548387,62.28769345617546,2117.076013451513,100.0,18.0,25.0,73.9973708755303,2249.1405295805453,1243.0,990.0,974.6474816730536,15.352518326946456,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,13.411328914428179,13.411328914428179,13.411328914428179,13.411328914428179,,0.8824188576109615,0.8824188576109615,0.8824188576109615,0.8824188576109615,32.05851168405598,32.05851168405598,32.05851168405598,32.05851168405598,0.6529228448891237,0.6529228448891237,0.6529228448891237,0.6529228448891237,0.9710050397879436,0.9710050397879436,0.9710050397879436,0.9710050397879436,31.140816553836462,31.140816553836462,31.140816553836462,31.140816553836462,124.56326621534585,0.0400416778122635,3.1455370256400466e-05,179.2894109824858,102.10609772463312,4,4,92675.07006421732,1448.4057003589478,31,0.6920181456408103
1951.04,3025.0141471577936,0.08570000000000001,1951.0,4.0,1950.0,7.0,23.224702240545607,0.007370668297169354,59.333333333333336,13.333333333333334,15.333333333333334,21.0,134.0,243.0,0.08003275412785997,2782.0141471577936,1100.0,,4.0,275.0,275.0,275.0,275.0,1682.0141471577938,40.666666666666664,4.666666666666667,9.666666666666666,59.0,1568.0141471577938,100.0,18.0,25.0,80.0,1702.0141471577938,1243.0,990.0,973.5629388636759,16.43706113632408,0.9262894125183112,0.4799999999999999,988.5937105874816,0.5349,0.5349,0.5349,0.5349,14.495871723805804,14.495871723805804,14.495871723805804,14.495871723805804,,0.9072722175658161,0.9072722175658161,0.9072722175658161,0.9072722175658161,35.47510105672504,35.47510105672504,35.47510105672504,35.47510105672504,0.7225071498314671,0.7225071498314671,0.7225071498314671,0.7225071498314671,0.97,0.97,0.97,0.97,34.410848025023284,34.410848025023284,34.410848025023284,34.410848025023284,137.6433921000931,0.045737842041553636,3.475843234850837e-05,142.54522639578963,125.8518603410646,4,4,99103.24231206706,2623.311133494523,30,0.7646855116671841
1951.05,2565.914301996664,0.12038709677419356,1951.0,5.0,1950.0,8.0,21.64802548120796,0.008757343651775582,61.774193548387096,13.67741935483871,15.709677419354838,21.06451612903226,194.25806451612902,306.48387096774195,0.12077227413661723,2259.430431028922,1100.0,,4.0,275.0,275.0,275.0,275.0,1159.4304310289224,38.2258064516129,4.32258064516129,9.290322580645162,58.75982863003534,1048.8318927214677,100.0,18.0,25.0,79.82434475906759,1243.0899572375968,1243.0,990.0,972.4660000393022,17.533999960697702,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.592810548179427,15.592810548179427,15.592810548179427,15.592810548179427,,0.9190067920489657,0.9190067920489657,0.9190067920489657,0.9190067920489657,38.653299214610506,38.653299214610506,38.653299214610506,38.653299214610506,0.7872362365501121,0.7872362365501121,0.7872362365501121,0.7872362365501121,0.9708303181608213,0.9708303181608213,0.9708303181608213,0.9708303181608213,37.527531614962,37.527531614962,37.527531614962,37.527531614962,150.110126459848,0.0591114889909941,3.790659759087071e-05,161.16341556539547,142.78567091983956,4,4,111681.9340861269,1848.222343577076,31,0.8339451469991555
1951.06,1637.4501979699864,0.21823333333333333,1951.0,6.0,1950.0,9.0,34.716520885427805,0.02207829231148788,62.0,12.0,14.0,16.0,153.0,257.0,0.16313914197877216,1380.4501979699864,1067.1119835305221,,4.0,266.77799588263053,266.77799588263053,266.77799588263053,266.77799588263053,313.3382144394644,26.359860863373,4.232290347184071,7.42833656228233,19.507437474830468,255.81028919179454,88.35986086337302,16.23229034718407,21.42833656228233,35.50743747483047,408.8102891917945,1193.1324713033614,990.0,969.9195562704838,20.08044372951623,0.8494505025836113,0.44377160912970026,988.7067778882866,0.5054451195812054,0.5054451195812054,0.5054451195812054,0.5054451195812054,18.281776498221713,18.281776498221713,18.281776498221713,18.281776498221713,,0.9333917377497882,0.9333917377497882,0.9333917377497882,0.9333917377497882,44.5014066837595,44.5014066837595,44.5014066837595,44.5014066837595,0.9063422949849185,0.9063422949849185,0.9063422949849185,0.9063422949849185,0.9784243012245141,0.9784243012245141,0.9784243012245141,0.9784243012245141,43.54504411959319,43.54504411959319,43.54504411959319,43.54504411959319,174.18017647837277,0.1108973487178407,4.549499858107957e-05,189.2986533894244,160.0207851354854,4,4,125409.7270644284,870.726717014242,30,0.967667647102071
1951.07,782.0452133822552,0.411741935483871,1951.0,7.0,1950.0,10.0,18.435715571503252,0.023114126138373506,58.0,11.0,11.0,11.0,136.0,227.0,0.304831300297799,555.0452133822552,555.0452133822552,,2.5483870967741935,216.03699333367263,216.03699333367263,102.23191856669058,20.739308148219283,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,635.0452133822552,990.0,967.0165928954746,22.98340710452546,0.30008463110012606,0.10280506824933458,989.5971103006506,0.33707314841100516,0.33707314841100516,0.16548756392363662,0.03144985916875292,22.243444256765002,22.243444256765002,9.655452734035586,2.0091933287949195,,0.9350827573744797,0.9350827573744797,0.42315709711698263,0.09044373962156388,43.93296591540227,43.93296591540227,20.061519825793443,3.9464203741577313,0.8947650899267264,0.8947650899267264,0.4085849251689092,0.08037516036981122,0.9759370432242923,0.9759370432242923,0.9675189130861233,0.961263322488594,42.89778558565624,42.89778558565624,19.59936839154532,3.8401078783144933,109.23504744117228,0.13791126568136594,5.528568516077364e-05,160.71826888227037,67.8134676199192,4,2,81270.87529623217,329.2195342976412,31,0.6068613746731794
1951.08,458.9112126459427,0.5922580645161291,1951.0,8.0,1950.0,11.0,5.389857997622566,0.011614934391100446,54.0,9.0,8.0,6.0,107.0,184.0,0.4052379010565438,274.9112126459427,274.9112126459427,,1.4193548387096775,207.2158516748571,67.69536097108563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,345.9112126459427,990.0,965.6647633214523,24.33523667854777,0.15761456230190501,0.024982242529188504,989.8174031951688,0.3170097332505631,0.07804280391684522,0.0,0.0,23.835630140466115,9.948751143708861,0.0,0.0,,0.9333800677086818,0.3859845915872321,0.0,0.0,45.33245246905585,14.493839344846943,0.0,0.0,0.9232678710602007,0.2951902106893471,0.0,0.0,0.9758064516129032,0.9641935483870968,0.96,0.96,44.28086502622627,14.059024164501533,0.0,0.0,58.339889190727796,0.12647191249787465,5.914585851766405e-05,76.02163620271546,44.67907804158725,2,1,43404.877557901484,205.1339363713416,31,0.32411049550404336
1951.09,325.6240837693004,0.7493333333333333,1951.0,9.0,1950.0,12.0,3.8456499638156743,0.011820938523699021,46.0,7.0,6.0,4.0,75.0,138.0,0.42880099532701116,187.6240837693004,187.6240837693004,,1.0,187.6240837693004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,246.6240837693004,990.0,965.0333379385762,24.9666620614238,0.12257294224699483,0.009711169432481096,989.8677158883205,0.2578072490520696,0.0,0.0,0.0,24.576570700692244,0.0,0.0,0.0,,0.9293362117474356,0.0,0.0,0.0,42.02379052033226,0.0,0.0,0.0,0.8558816806584982,0.0,0.0,0.0,0.9753876395119784,0.9599999999999999,0.9599999999999999,0.9599999999999999,41.0229065451009,0.0,0.0,0.0,41.0229065451009,0.12482931502429183,6.06807684926213e-05,54.32173837393122,29.376964953225297,1,1,29536.49271247265,135.7644374568714,30,0.22790503636167167
1951.1,282.4983099996298,0.8193870967741935,1951.0,10.0,1951.0,1.0,8.149283682648282,0.025824993799056065,41.0,6.0,4.0,3.0,56.0,110.0,0.3928018666741072,172.49830999962975,172.49830999962975,,1.0,172.49830999962975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,223.49830999962975,990.0,964.8360846993733,25.163915300626766,0.11441103280606044,0.007626838534764593,989.8779621286592,0.21609710107266267,0.0,0.0,0.0,24.82578032821329,0.0,0.0,0.0,,0.9249013100675779,0.0,0.0,0.0,38.843072672943336,0.0,0.0,0.0,0.7911012764346911,0.0,0.0,0.0,0.9730770378998643,0.96,0.96,0.96,37.82323559410658,0.0,0.0,0.0,37.82323559410658,0.13307736392573763,6.08625247485198e-05,57.600165264303854,31.968680338796304,1,1,28140.487282015292,146.68278898827032,31,0.21012908663392543
1951.11,342.65508162208874,0.7258,1951.0,11.0,1951.0,2.0,6.66261820680935,0.01771520232768252,40.0,6.0,4.0,3.0,53.0,106.0,0.31357513358131067,236.65508162208872,236.65508162208872,,1.1333333333333333,214.37217377090246,22.282907851186263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,286.65508162208874,990.0,965.1105616128146,24.88943838718533,0.13670123513387455,0.017331016324417695,989.8459677485417,0.33004757159776194,0.02657986039784713,0.0,0.0,24.405358564129287,3.2015725922585867,0.0,0.0,,0.9374513744912624,0.12305579026195615,0.0,0.0,48.13852524831396,4.841756068898618,0.0,0.0,0.9804180294972293,0.09861010323622438,0.0,0.0,0.9786966949674056,0.9613633616340722,0.9599999999999999,0.9599999999999999,47.12852333532372,4.697689539496679,0.0,0.0,51.8262128748204,0.15063464641807403,6.100148087051697e-05,76.66783194373842,44.30253101172437,2,1,37314.87326987069,200.02012187738305,30,0.2879234048601133
1951.12,601.016056699036,0.5101612903225806,1951.0,12.0,1951.0,3.0,32.71319267936246,0.03823577279695381,42.645161290322584,7.32258064516129,5.32258064516129,3.3225806451612905,61.96774193548387,120.58064516129032,0.22002453060906896,480.43541153774567,480.43541153774567,,2.3225806451612905,200.738766747182,200.738766747182,48.038655993517615,30.91922204986404,0.0,0.0,0.0,0.0,0.0,0.0,42.645161290322584,7.32258064516129,5.32258064516129,3.3225806451612905,61.96774193548387,535.7257341183908,990.0,966.2547537601281,23.74524623987184,0.2567643796860201,0.09028616502654509,989.6529494552875,0.2926995060144387,0.2926995060144387,0.0846924373041024,0.05256162215838225,23.105496189144827,23.105496189144827,4.0264805253130955,2.6506982094475924,,0.9318120321529676,0.9318120321529676,0.1819629767082012,0.12112104678948529,42.13485395227394,42.13485395227394,9.219240917893357,5.842916258464818,0.8581436650157627,0.8581436650157627,0.187764580812492,0.1190003311296297,0.9752793009656562,0.9752793009656562,0.9637763141221004,0.9624859915414553,41.1168406606614,41.1168406606614,9.030742737024106,5.721944570784137,96.98636862913105,0.16009496564309084,5.717882879139321e-05,184.6146084494393,68.73462183842331,4,2,72157.8582600735,327.0726139176065,31,0.538813159050728
1952.01,1656.4401036017098,0.2200967741935484,1952.0,1.0,1951.0,4.0,64.18001094055988,0.035650674730100536,49.0,8.0,7.0,5.0,81.0,150.0,0.09766532087596921,1506.4401036017098,1065.648885207091,,4.0,266.4122213017728,266.4122213017728,266.4122213017728,266.4122213017728,440.79121839461874,37.30620888084037,7.278433049669791,11.400259058311933,14.69304061315396,370.11327679264275,86.30620888084037,15.278433049669792,18.400259058311935,19.693040613153958,451.11327679264275,1185.633786195913,990.0,969.9223687575608,20.077631242439296,0.8383113494969132,0.4407736495155354,988.7209150009875,0.5037561053014674,0.5037561053014674,0.5037561053014674,0.5037561053014674,18.294790138125386,18.294790138125386,18.294790138125386,18.294790138125386,,0.932895023223505,0.932895023223505,0.932895023223505,0.932895023223505,44.43562858243285,44.43562858243285,44.43562858243285,44.43562858243285,0.9050026187868198,0.9050026187868198,0.9050026187868198,0.9050026187868198,0.977952187759424,0.977952187759424,0.977952187759424,0.977952187759424,43.46513197221568,43.46513197221568,43.46513197221568,43.46513197221568,173.86052788886272,0.11451125491591368,4.5505863525186705e-05,189.37346822245817,147.14006876725065,4,4,129352.23274931386,916.3481241083624,31,0.9658918216047928
1952.02,3599.3299515620056,0.05775862068965518,1952.0,2.0,1951.0,5.0,88.09640286693553,0.02328062653846231,55.0,10.0,10.0,8.0,114.0,197.0,0.055943432026214525,3402.3299515620056,1100.0,,4.0,275.0,275.0,275.0,275.0,2302.3299515620056,45.0,8.0,15.0,70.65265672166096,2163.6772948403445,100.0,18.0,25.0,78.65265672166096,2277.677294840344,1243.0,990.0,974.7950496040587,15.204950395941351,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,13.263760983423072,13.263760983423072,13.263760983423072,13.263760983423072,,0.8832758138805076,0.8832758138805076,0.8832758138805076,0.8832758138805076,31.680856305713153,31.680856305713153,31.680856305713153,31.680856305713153,0.6452312893220601,0.6452312893220601,0.6452312893220601,0.6452312893220601,0.9698100477281318,0.9698100477281318,0.9698100477281318,0.9698100477281318,30.7262810579515,30.7262810579515,30.7262810579515,30.7262810579515,122.905124231806,0.03547763587476886,3.103664753328434e-05,146.44047092463805,84.27829725490557,4,4,85541.96646533698,2500.0639055583683,29,0.6828062457322556
1952.03,5569.965931724065,0.010838709677419345,1952.0,3.0,1951.0,6.0,93.87977891414583,0.017423512808818046,68.0,14.0,17.0,21.0,195.0,315.0,0.05706922205360913,5254.965931724065,390.3225806451613,,1.4193548387096775,275.0,275.0,275.0,275.0,4864.643351078904,741.6774193548387,4.0,7.9999999999999964,59.0,4051.9659317240653,809.6774193548387,18.0,25.0,80.0,4246.965931724066,1243.0,990.0563104936972,978.3627629923611,11.693547501336107,0.9052545289192973,0.48,988.6710559647779,0.5349,0.5349,0.5349,0.5349,9.773392972416804,9.773392972416804,9.773392972416804,9.773392972416804,1.0,0.7034603204250588,0.7034603204250588,0.7034603204250588,0.7034603204250588,18.65425240558479,18.65425240558479,18.65425240558479,18.65425240558479,0.37992367424816265,0.37992367424816265,0.37992367424816265,0.37992367424816265,0.9616232690605778,0.9616232690605778,0.9616232690605778,0.9616232690605778,17.946874626567073,17.946874626567073,17.946874626567073,17.946874626567073,71.7874985062683,0.013216143254864362,inf,100.17565158494756,59.54403682914666,4,0,53409.89888866362,4147.335028912899,31,0.39881943614593507
1952.04,3427.2287355368867,0.0659,1952.0,4.0,1951.0,7.0,65.30274413056735,0.01945782090277628,70.0,14.0,18.0,25.0,168.0,295.0,0.08823546391527724,3132.2287355368867,1100.0,,4.0,275.0,275.0,275.0,275.0,2032.2287355368865,30.0,4.0,6.999999999999999,55.0,1936.2287355368865,100.0,18.0,25.0,80.0,2104.2287355368867,1243.0,990.0,974.4226249832816,15.57737501671839,0.9262894125183112,0.4799999999999999,988.5937105874816,0.5349,0.5349,0.5349,0.5349,13.636185604200113,13.636185604200113,13.636185604200113,13.636185604200113,,0.8925302056769928,0.8925302056769928,0.8925302056769928,0.8925302056769928,32.881443798458726,32.881443798458726,32.881443798458726,32.881443798458726,0.6696831730846992,0.6696831730846992,0.6696831730846992,0.6696831730846992,0.97,0.97,0.97,0.97,31.895000484504965,31.895000484504965,31.895000484504965,31.895000484504965,127.58000193801986,0.03880198577771215,3.221717220657067e-05,151.36610070957585,104.2298492522627,4,4,91857.6013953743,2222.067713758129,30,0.7087777885445548
1952.05,1735.9724423862692,0.20674193548387096,1952.0,5.0,1951.0,8.0,43.56078277621131,0.02516458861971081,52.16129032258065,11.935483870967742,11.935483870967742,14.516129032258064,155.6451612903226,246.19354838709677,0.14452119300999108,1489.7788939991724,1087.118775936412,,4.0,271.779693984103,271.779693984103,271.779693984103,271.779693984103,402.6601180627602,33.863657378723914,4.329246828530425,8.630747893788909,24.480786308504488,331.35567965321246,86.02494770130455,16.264730699498166,20.566231764756655,38.996915340762556,487.0008409435351,1209.9746861019717,990.0,970.1929075876086,19.807092412391345,0.8705738517660931,0.463748835421855,988.665677312812,0.5229645684045428,0.5229645684045428,0.5229645684045428,0.5229645684045428,17.949805156798863,17.949805156798863,17.949805156798863,17.949805156798863,,0.9324703095200277,0.9324703095200277,0.9324703095200277,0.9324703095200277,44.56287767748494,44.56287767748494,44.56287767748494,44.56287767748494,0.9075942500506099,0.9075942500506099,0.9075942500506099,0.9075942500506099,0.9778370840438478,0.9778370840438478,0.9778370840438478,0.9778370840438478,43.58304664620083,43.58304664620083,43.58304664620083,43.58304664620083,174.3321865848033,0.10700753445508343,4.4612568375756724e-05,192.05779738299407,153.2751142000552,4,4,129703.14681909367,974.683447695578,31,0.9685121476933518
1952.06,837.839922267426,0.39063333333333333,1952.0,6.0,1951.0,9.0,19.45599854511034,0.02345096075366541,45.0,10.0,9.0,9.0,88.0,161.0,0.20150625040862205,676.839922267426,676.839922267426,,2.933333333333333,231.6063301225878,231.6063301225878,152.03911908944232,61.58814293280811,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,740.839922267426,990.0,967.2316884952986,22.768311504701384,0.36983114697755676,0.15486187838317483,989.4753069746392,0.38297986613077023,0.38297986613077023,0.24782377662061095,0.10079333157794783,21.86063861320989,21.86063861320989,14.247237042764388,5.4950501669922325,,0.9386592228819436,0.9386592228819436,0.6248657186053848,0.25003181906723165,46.574701828908545,46.574701828908545,29.807441573147496,11.665288970191849,0.9485682653545527,0.9485682653545527,0.6070762031190936,0.2375822600853737,0.9783675758351167,0.9783675758351167,0.9717009091684499,0.9648766300564201,45.577417706364336,45.577417706364336,29.145502655718506,11.412707762896906,131.7130458313441,0.15684551375700587,5.468981289689567e-05,179.55737006864874,88.12218318873002,4,2,94833.39299856774,422.0034913422678,30,0.7317391435074672
1952.07,484.6854186129153,0.5669032258064517,1952.0,7.0,1951.0,10.0,5.248856819537824,0.010641981707194204,47.41935483870968,9.67741935483871,8.67741935483871,8.03225806451613,95.74193548387096,169.5483870967742,0.35677919776396416,315.1370315161411,315.1370315161411,,1.6451612903225807,202.24661100839182,112.89042050774928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41935483870968,9.67741935483871,8.67741935483871,8.03225806451613,95.74193548387096,380.91122506452825,990.0,965.7810843837581,24.21891561624192,0.16996715262374612,0.03302740630322818,989.797005441073,0.30349081366500846,0.14388597325393584,0.0,0.0,23.712430243649944,15.263407817303724,0.0,0.0,,0.9317342938738843,0.5965046185215298,0.0,0.0,43.92336296516287,24.21417230766311,0.0,0.0,0.8945695104921155,0.4931603321316316,0.0,0.0,0.9760751051416939,0.9689783309481457,0.96,0.96,42.91489763316579,23.59989078881603,0.0,0.0,66.51478842198182,0.1358948339526905,5.8746590099065386e-05,91.48863847078093,50.85629463439757,2,1,49487.00258595448,234.28892993659525,31,0.3695266023443435
1952.08,364.52625385755175,0.6956774193548386,1952.0,8.0,1951.0,11.0,3.1181411644438524,0.008492586084805829,47.0,8.0,6.0,5.0,89.0,155.0,0.42771226368381576,209.52625385755175,209.52625385755175,,1.0,209.52625385755175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,270.52625385755175,990.0,965.2220946641291,24.777905335870788,0.1310088664902213,0.012701603691077408,989.8562895298188,0.3161093396864065,0.0,0.0,0.0,24.318085526003085,0.0,0.0,0.0,,0.9360948561617954,0.0,0.0,0.0,46.75880595566401,0.0,0.0,0.0,0.9523178402375561,0.0,0.0,0.0,0.9771338864647534,0.96,0.96,0.96,45.71047197444356,0.0,0.0,0.0,45.71047197444356,0.12484110078403482,6.059067484475318e-05,56.19853189117019,36.56083133075893,1,1,34008.591148986,168.62655383883583,31,0.2539470665246864
1952.09,285.05782699548837,0.8125,1952.0,9.0,1951.0,12.0,2.160963394336365,0.007511995910718803,40.0,6.0,4.0,3.0,65.0,118.0,0.4162089520086475,167.05782699548834,167.05782699548834,,1.0,167.05782699548834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,217.05782699548834,990.0,964.8441632680845,25.155836731915596,0.11213798805041274,0.0067694317120959736,989.8810925802376,0.2006898228050402,0.0,0.0,0.0,24.836239489348063,0.0,0.0,0.0,,0.9234056575093786,0.0,0.0,0.0,37.581723984495135,0.0,0.0,0.0,0.7654118937779049,0.0,0.0,0.0,0.9722470525532539,0.9599999999999999,0.9599999999999999,0.9599999999999999,36.554862568823,0.0,0.0,0.0,36.554862568823,0.1276891568769208,6.073955591380642e-05,45.42107413324572,30.60732048763765,1,1,26319.50104955256,140.79765200874488,30,0.20308256982679446
