ExceedanceRnd,Flow,Exceedance,Volume,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
0.25,1365.6413759784746,0.24968025078369946,0.11799141488454061,0.5224451410658311,2.9341692789968654,51.125391849529784,10.38871473354232,10.373040752351097,10.463949843260188,111.5141065830721,193.86520376175548,0.14191892994132146,867.7777777777791,303.9983944389456,48.87064868157311,7.61128526645768,13.919087284993195,15.745252595471989,217.85212061044862,99.99604053110289,18.0,24.2921280373443,26.209202438732163,329.36622719352135,1010.0659463462231,4.0,216.94444444444477,216.94444444444477,216.94444444444477,216.94444444444477,969.1648883245695,990.0,0.5789847317116811,0.24422222222222106,989.1767930460692,0.333150505000002,0.333150505000002,0.333150505000002,0.333150505000002,19.678754216498845,19.678754216498845,19.678754216498845,19.678754216498845,0.9309652021866981,0.9309652021866981,0.9309652021866981,0.9309652021866981,0.6845802469135828,0.6845802469135828,0.6845802469135828,0.6845802469135828,0.970000000000004,0.970000000000004,0.970000000000004,0.970000000000004,37.819880125551194,37.819880125551194,37.819880125551194,37.819880125551194,151.27952050220478,3630.708492052926,0.1107932788969583
0.26,1289.9585741985763,0.2600146699266509,0.11145242081075712,0.5726405867970663,3.1491442542787285,49.427872860635695,10.095354523227384,9.82640586797066,9.679706601466993,103.5281173594132,182.55745721271393,0.14157619798838322,867.7777777777732,239.62333920808592,49.818865476220424,7.893924901085483,12.327171875191011,12.14658955176625,157.436787403822,99.24673833685614,17.98927942431287,22.153577743161698,21.82629615323321,260.9649047632351,1007.1673732821064,4.0,216.9444444444433,216.9444444444433,216.9444444444433,216.9444444444433,968.901289559208,990.0,0.5763286687445626,0.24422222222222081,989.1794491090345,0.33315050500000204,0.33315050500000204,0.33315050500000204,0.33315050500000204,19.94500904482408,19.94500904482408,19.94500904482408,19.94500904482408,0.9301714839879327,0.9301714839879327,0.9301714839879327,0.9301714839879327,0.6845802469135829,0.6845802469135829,0.6845802469135829,0.6845802469135829,0.9700000000000091,0.9700000000000091,0.9700000000000091,0.9700000000000091,38.29884395548913,38.29884395548913,38.29884395548913,38.29884395548913,153.19537582195653,3676.6890197269513,0.11883399378077833
0.27,1213.348564795331,0.2702074074074081,0.10483331599831688,0.5524814814814818,3.1444444444444444,49.522222222222226,10.122222222222222,9.792592592592593,9.462962962962964,103.51851851851852,182.4185185185185,0.15036246566720746,867.7777777777804,163.1522684990372,43.2365825944405,7.310649113127786,8.797881511418012,7.810327392710278,95.99682788734079,92.75880481666273,17.432871335350015,18.590474104010593,17.27329035567324,199.51534640585942,996.5599280338013,4.0,216.9444444444451,216.9444444444451,216.9444444444451,216.9444444444451,968.6280228154673,990.0,0.566608698995117,0.24422222222222126,989.1891690787818,0.33315050500000126,0.33315050500000126,0.33315050500000126,0.33315050500000126,20.227995758314822,20.227995758314822,20.227995758314822,20.227995758314822,0.9291220606681583,0.9291220606681583,0.9291220606681583,0.9291220606681583,0.6845802469135827,0.6845802469135827,0.6845802469135827,0.6845802469135827,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998,38.79848552681587,38.79848552681587,38.79848552681587,38.79848552681587,155.19394210726347,3724.6546105743237,0.1279144063936265
0.28,1180.5434664780769,0.2791652421652432,0.10199895550370582,0.5491737891737898,3.1025641025641026,48.88603988603989,9.749287749287749,9.353276353276353,8.908831908831909,101.14814814814815,178.04558404558404,0.15085776732989511,867.7777777777766,134.72010465471232,38.80373769554008,6.831348610027866,7.037418863440403,6.1461336182227075,75.90146586748108,87.68977758158005,16.58063635931561,16.390695216716754,15.05496552705461,177.04961401562923,988.4388869353905,4.0,216.94444444444414,216.94444444444414,216.94444444444414,216.94444444444414,968.5084398840232,990.0,0.5591671075503577,0.24422222222222095,989.1966106702273,0.3331505050000024,0.3331505050000024,0.3331505050000024,0.3331505050000024,20.35502028120147,20.35502028120147,20.35502028120147,20.35502028120147,0.9285651452926824,0.9285651452926824,0.9285651452926824,0.9285651452926824,0.6845802469135829,0.6845802469135829,0.6845802469135829,0.6845802469135829,0.9700000000000061,0.9700000000000061,0.9700000000000061,0.9700000000000061,39.018715252906425,39.018715252906425,39.018715252906425,39.018715252906425,156.0748610116257,3745.7966642790125,0.13222053918195115
0.29,1139.4871250013218,0.289030769230769,0.0984516876001147,0.5137230769230772,2.9784615384615383,48.636923076923075,9.446153846153846,8.938461538461539,8.353846153846154,98.48307692307692,173.85846153846154,0.15256128257681156,867.7777777777786,97.85088568508401,29.419816962673835,5.375247308656655,4.937450595468172,4.128378168705503,53.98999264957999,78.05674003959696,14.821401154810506,13.875912133929702,12.482224322551684,152.47306957265667,974.5318311061134,4.0,216.94444444444466,216.94444444444466,216.94444444444466,216.94444444444466,968.3568165139193,990.0,0.5464235902565994,0.24422222222222104,989.2093541875207,0.3331505050000021,0.3331505050000021,0.3331505050000021,0.3331505050000021,20.519387168602417,20.519387168602417,20.519387168602417,20.519387168602417,0.9277755396605779,0.9277755396605779,0.9277755396605779,0.9277755396605779,0.6845802469135828,0.6845802469135828,0.6845802469135828,0.6845802469135828,0.9700000000000044,0.9700000000000044,0.9700000000000044,0.9700000000000044,39.300350898232495,39.300350898232495,39.300350898232495,39.300350898232495,157.20140359292998,3772.833686230316,0.13796770041773035
0.3,1103.544534968217,0.29997380952381103,0.09534624782125359,0.5125714285714292,2.9404761904761907,48.845238095238095,9.538095238095238,9.016666666666667,8.469047619047618,99.0047619047619,174.8738095238095,0.15845631592908213,864.765779183502,63.904946260899365,19.54414709249782,3.691563463724305,3.2108784253599336,2.632535906359156,34.825821372958195,68.38938518773587,13.229658701819547,12.227545092026626,11.101583525406786,133.8305832777201,958.6123681650888,4.0,216.1914447958755,216.1914447958755,216.1914447958755,216.1914447958755,968.2221239889448,990.0,0.5318360345735881,0.24181262334680417,989.2263513420789,0.3308764660778503,0.3308764660778503,0.3308764660778503,0.3308764660778503,20.673350887056916,20.673350887056916,20.673350887056916,20.673350887056916,0.928987757462746,0.928987757462746,0.928987757462746,0.928987757462746,0.6822041146892133,0.6822041146892133,0.6822041146892133,0.6822041146892133,0.9700000000000095,0.9700000000000095,0.9700000000000095,0.9700000000000095,39.5072957217428,39.5072957217428,39.5072957217428,39.5072957217428,158.0291828869712,3792.700389287309,0.1432156866123604
0.31,1077.8969570494678,0.3107612456747403,0.09313029708907411,0.5634948096885815,3.1176470588235294,48.003460207612456,9.432525951557093,8.83044982698962,8.093425605536332,96.2560553633218,170.6159169550173,0.15831945820084403,860.4779235028902,46.80311659156304,14.585698090110737,2.853000133455681,2.411475488666125,1.8719880573812813,25.080954821949202,62.589158297723166,12.285526085012776,11.241925315655752,9.965413662917616,121.33701018527093,946.5945332012802,4.0,215.11948087572256,215.11948087572256,215.11948087572256,215.11948087572256,968.1249914483218,990.0,0.5208236758418103,0.23838233880230955,989.2407939853562,0.3276881073200208,0.3276881073200208,0.3276881073200208,0.3276881073200208,20.788114429712106,20.788114429712106,20.788114429712106,20.788114429712106,0.9296269131385745,0.9296269131385745,0.9296269131385745,0.9296269131385745,0.678821472985614,0.678821472985614,0.678821472985614,0.678821472985614,0.9700000000000015,0.9700000000000015,0.9700000000000015,0.9700000000000015,39.554061725912334,39.554061725912334,39.554061725912334,39.554061725912334,158.21624690364933,3797.1899256875836,0.1467873504051847
0.32,1047.8000886970715,0.31993785310734435,0.09052992766342742,0.5111016949152538,2.943502824858757,47.81638418079096,9.1045197740113,8.389830508474576,7.604519774011299,94.55084745762711,167.46610169491527,0.15984905343189326,853.6498249166252,26.6841620855316,8.46147356296811,1.5805385892166501,1.3027470229013856,0.9932274858681952,14.346175424577238,56.27785774375906,10.685058363227956,9.692577531375953,8.597747259879496,108.8970228822043,930.3053185549883,4.0,213.4124562291563,213.4124562291563,213.4124562291563,213.4124562291563,968.0097044272159,990.0,0.5058973038551688,0.23320644749774325,989.2608962486487,0.3226905439333627,0.3226905439333627,0.3226905439333627,0.3226905439333627,20.928501277501386,20.928501277501386,20.928501277501386,20.928501277501386,0.9299636442137313,0.9299636442137313,0.9299636442137313,0.9299636442137313,0.6734348618786735,0.6734348618786735,0.6734348618786735,0.6734348618786735,0.9700000000000063,0.9700000000000063,0.9700000000000063,0.9700000000000063,39.51424774146667,39.51424774146667,39.51424774146667,39.51424774146667,158.05699096586667,3793.3677831808036,0.15085933955037706
0.33,1006.6359749578259,0.3296258064516131,0.08697334823635638,0.5166129032258067,2.964516129032258,47.47741935483871,8.925806451612903,8.158064516129032,7.290322580645161,93.3225806451613,165.1741935483871,0.1640939557722891,836.1309406941842,5.330840715258151,1.7204559931315129,0.32431192099104517,0.2596934581530593,0.20030158940884787,2.8260777535736903,49.19787534797024,9.250118372603948,8.417757974282091,7.490624170054009,96.14865839873492,902.9966923890374,4.0,209.03273517354606,209.03273517354606,209.03273517354606,209.03273517354606,967.8499271536447,990.0,0.48087346314533513,0.22079418371714715,989.2983323531381,0.30996924605802484,0.30996924605802484,0.30996924605802484,0.30996924605802484,21.138435953432225,21.138435953432225,21.138435953432225,21.138435953432225,0.935495895228118,0.935495895228118,0.935495895228118,0.935495895228118,0.6596144087698553,0.6596144087698553,0.6596144087698553,0.6596144087698553,0.9700000000000033,0.9700000000000033,0.9700000000000033,0.9700000000000033,39.31988006355344,39.31988006355344,39.31988006355344,39.31988006355344,157.27952025421376,3774.7084861011313,0.15626838529892734
0.34,963.0130141071252,0.3393542857142849,0.0832043244188558,0.49874285714285715,2.882857142857143,47.642857142857146,8.92,8.151428571428571,7.377142857142857,93.74,165.83142857142857,0.1721801686071094,797.1639300433578,0.01765549233992585,0.0059401656470778556,0.0013200368104617458,0.0009900276078463094,0.0006600184052308729,0.008745243869309065,47.648797308504214,8.921320036810462,8.152418599036418,7.377802875548087,93.74874524386931,861.8864659877078,4.0,199.29098251083946,199.29098251083946,199.29098251083946,199.29098251083946,967.6780902352052,990.0,0.4432027377576616,0.19361449603213685,989.3631827662107,0.2820698139110355,0.2820698139110355,0.2820698139110355,0.2820698139110355,21.403022717090884,21.403022717090884,21.403022717090884,21.403022717090884,0.9399069237256745,0.9399069237256745,0.9399069237256745,0.9399069237256745,0.6288737670342041,0.6288737670342041,0.6288737670342041,0.6288737670342041,0.970000000000006,0.970000000000006,0.970000000000006,0.970000000000006,38.139867621800235,38.139867621800235,38.139867621800235,38.139867621800235,152.55947048720094,3661.4272916928253,0.1584258506791445
0.35,934.552765615702,0.34979127725856696,0.08074535894919652,0.5146728971962616,2.9906542056074765,46.63551401869159,8.77570093457944,7.872274143302181,6.9034267912772584,89.32710280373831,159.51401869158877,0.17068560801066898,775.0387469241125,0.0,0.0,0.0,0.0,0.0,0.0,46.63551401869159,8.77570093457944,7.872274143302181,6.9034267912772584,89.32710280373831,838.3222360206863,4.0,193.75968673102813,193.75968673102813,193.75968673102813,193.75968673102813,967.5643345043883,990.0,0.4220914019402061,0.1795074063412638,989.3984011917196,0.2666627286173345,0.2666627286173345,0.2666627286173345,0.2666627286173345,21.567403958711587,21.567403958711587,21.567403958711587,21.567403958711587,0.9397819314641728,0.9397819314641728,0.9397819314641728,0.9397819314641728,0.6114194559068005,0.6114194559068005,0.6114194559068005,0.6114194559068005,0.9700000000000041,0.9700000000000041,0.9700000000000041,0.9700000000000041,37.36214426269507,37.36214426269507,37.36214426269507,37.36214426269507,149.44857705078027,3586.7658492187256,0.15992168624584563
0.36,900.5413700984429,0.3595683646112589,0.07780677437650571,0.5200804289544234,2.973190348525469,46.01876675603217,8.58176943699732,7.53083109919571,6.498659517426273,86.59249329758713,155.2225201072386,0.17236631981274678,745.3188499912034,0.0,0.0,0.0,0.0,0.0,0.0,46.01876675603217,8.58176943699732,7.53083109919571,6.498659517426273,86.59249329758713,807.4502172834289,3.959785522788204,188.48024765799826,188.48024765799826,188.48024765799826,187.4148992106667,967.4269822597953,990.0,0.3953193728427078,0.16385627139845074,989.4408243557596,0.2522707693260005,0.2522707693260005,0.2522707693260005,0.2492680862540326,21.761571326639753,21.761571326639753,21.761571326639753,21.760065212303005,0.9396246648793549,0.9396246648793549,0.9396246648793549,0.9396089385474844,0.5947598926096852,0.5947598926096852,0.5947598926096852,0.5913981263981055,0.9700000000000073,0.9700000000000073,0.9700000000000073,0.9700000000000065,36.66992842583362,36.66992842583362,36.66992842583362,36.45895268937309,145.00256024478117,3480.0614458747486,0.16102007209333116
0.37,874.5290450909704,0.3698126984126985,0.07555930949586001,0.6070476190476187,3.3333333333333335,44.8063492063492,8.666666666666666,7.492063492063492,6.304761904761905,82.90793650793651,150.17777777777778,0.17181281575019572,724.3512673131922,0.0,0.0,0.0,0.0,0.0,0.0,44.8063492063492,8.666666666666666,7.492063492063492,6.304761904761905,82.90793650793651,785.3163466782714,3.8825396825396825,187.23360774849158,187.23360774849158,187.23360774849158,184.29816504075885,967.3207327660834,990.0,0.3771537735564229,0.15446489731293184,989.4683813291302,0.24901263851974353,0.24901263851974353,0.24901263851974353,0.24085858952609754,21.89863592452777,21.89863592452777,21.89863592452777,21.892322978534786,0.9394920634920618,0.9394920634920618,0.9394920634920618,0.9394244604316532,0.5908260511174638,0.5908260511174638,0.5908260511174638,0.5815630985730628,0.9700000000000036,0.9700000000000036,0.9700000000000036,0.9700000000000005,36.65510669015262,36.65510669015262,36.65510669015262,36.06588572832471,141.79489541164608,3403.077489879499,0.16212467453231622
0.38,844.0689225059724,0.37998584905660343,0.07292755490451559,0.5189150943396228,2.9599056603773586,45.02594339622642,8.191037735849056,7.02122641509434,5.870283018867925,82.26886792452831,148.37735849056602,0.17579122703626524,695.6915640154041,0.0,0.0,0.0,0.0,0.0,0.0,45.02594339622642,8.191037735849056,7.02122641509434,5.870283018867925,82.26886792452831,755.9297715625744,3.827830188679245,182.80097340113807,182.80097340113807,182.80097340113807,177.9213247187564,967.1950394672577,990.0,0.35534246869889924,0.141007110939944,989.5036504203595,0.23755366930369434,0.23755366930369434,0.23755366930369434,0.2242645149168168,22.071057283804542,22.071057283804542,22.071057283804542,22.072424749136385,0.9399764150943376,0.9399764150943376,0.9399764150943376,0.939971509971508,0.5768386271769231,0.5768386271769231,0.5768386271769231,0.5614406246680756,0.9700000000000097,0.9700000000000097,0.9700000000000097,0.9700000000000061,36.08543050183349,36.08543050183349,36.08543050183349,35.12454044807791,137.33344645190476,3296.002714845714,0.16270761812156068
0.39,819.0402147328437,0.38990769230769334,0.07076507455291786,0.576153846153846,3.2,44.58076923076923,8.357692307692307,7.2153846153846155,6.0576923076923075,81.78461538461538,147.99615384615385,0.18068687897419242,671.0440608866909,0.0,0.0,0.0,0.0,0.0,0.0,44.58076923076923,8.357692307692307,7.2153846153846155,6.0576923076923075,81.78461538461538,731.1979070405363,3.8153846153846156,176.92269013766318,176.92269013766318,176.92269013766318,172.03659209038827,967.0908009972218,990.0,0.3405495113278478,0.13162305818024742,989.5278274304923,0.22248511502696697,0.22248511502696697,0.22248511502696697,0.20964510762053215,22.214541318243963,22.214541318243963,22.214541318243963,22.215194726090882,0.9393461538461523,0.9393461538461523,0.9393461538461523,0.9391981132075456,0.558289377767739,0.558289377767739,0.558289377767739,0.5428710239296713,0.969999999999999,0.969999999999999,0.969999999999999,0.969999999999999,35.13106554746475,35.13106554746475,35.13106554746475,34.156279230275445,133.243701245542,3197.84882989301,0.1626846986968477
0.4,790.2883824858554,0.40040198511166253,0.06828091624677797,0.5476426799007448,3.0471464019851116,45.007444168734494,8.32258064516129,7.156327543424317,6.052109181141439,83.07692307692308,149.6153846153846,0.18934298102679745,640.6729978704685,0.0,0.0,0.0,0.0,0.0,0.0,45.007444168734494,8.32258064516129,7.156327543424317,6.052109181141439,83.07692307692308,701.1593502277898,3.503722084367246,185.3497172724804,185.3497172724804,185.3497172724804,167.99709339591473,966.9697904786684,990.0,0.32313585520451665,0.12155218752371955,989.5553119572718,0.24597608260840365,0.24597608260840365,0.24597608260840365,0.19988406191475336,22.339545395996737,22.339545395996737,22.339545395996737,22.340641278431168,0.9382133995037216,0.9382133995037216,0.9382133995037216,0.9364532019704439,0.5848813300598276,0.5848813300598276,0.5848813300598276,0.530124161382665,0.9700000000000089,0.9700000000000089,0.9700000000000089,0.969999999999999,36.97048444060094,36.97048444060094,36.97048444060094,33.44602879252061,127.7589566589783,3066.2149598154697,0.16166258198031827
0.41,762.5366961668226,0.4100742049469954,0.06588317054881351,0.5305300353356888,3.045936395759717,44.83745583038869,8.240282685512367,7.151943462897527,6.084805653710247,82.6113074204947,148.92579505300353,0.19531754626918546,613.610901113821,0.0,0.0,0.0,0.0,0.0,0.0,44.83745583038869,8.240282685512367,7.151943462897527,6.084805653710247,82.6113074204947,673.8405830926187,3.2120141342756185,192.85656039122483,192.85656039122483,192.85656039122483,165.27775405101696,966.8520824200319,990.0,0.30729888874934413,0.11266231069885181,989.5800388005507,0.26586919961133154,0.26586919961133154,0.26586919961133154,0.1933900397408599,22.46208718090672,22.46208718090672,22.46208718090672,22.49381067648236,0.9380918727915187,0.9380918727915187,0.9380918727915187,0.931333333333333,0.608569590567865,0.608569590567865,0.608569590567865,0.5215431350054309,0.970000000000001,0.970000000000001,0.970000000000001,0.9699999999999992,38.671544824633,38.671544824633,38.671544824633,32.948470825597106,123.00017599169338,2952.004223800639,0.16130228451037956
0.42,737.2198363655406,0.42073126614987055,0.06369579386198289,0.5426614987080107,3.062015503875969,44.39276485788114,8.007751937984496,6.875968992248062,5.850129198966409,81.20930232558139,146.3359173126615,0.19853557577616543,590.8839190528784,0.0,0.0,0.0,0.0,0.0,0.0,44.39276485788114,8.007751937984496,6.875968992248062,5.850129198966409,81.20930232558139,650.1604048409919,3.0284237726098193,195.4049925924375,195.4049925924375,195.4049925924375,164.2618430586491,966.7436746365138,990.0,0.29357124918318506,0.10518824175338212,989.6012405090611,0.27208881450621647,0.27208881450621647,0.27208881450621647,0.19099920629567546,22.585477058045395,22.585477058045395,22.585477058045395,22.586329788197688,0.9410077519379821,0.9410077519379821,0.9410077519379821,0.9299999999999998,0.6166113099583584,0.6166113099583584,0.6166113099583584,0.518337371429515,0.9700000000000081,0.9700000000000081,0.9700000000000081,0.97,39.518867220601464,39.518867220601464,39.518867220601464,32.83261014810233,119.48982830684069,2867.7558793641815,0.1620790649795404
0.43,716.3021184637728,0.43009594095941106,0.06188850303527024,0.5411808118081182,3.0516605166051662,44.269372693726936,7.8966789667896675,6.752767527675276,5.697416974169742,80.39114391143912,145.00738007380073,0.20251845885733985,571.2947383899717,0.0,0.0,0.0,0.0,0.0,0.0,44.269372693726936,7.8966789667896675,6.752767527675276,5.697416974169742,80.39114391143912,630.2135575781631,3.0,190.4315794633247,190.4315794633247,190.4315794633247,,966.653531085509,990.0,0.2820078594656029,0.09863311091501992,989.61935902962,0.25837773925436097,0.25837773925436097,0.25837773925436097,,22.7074502048554,22.7074502048554,22.7074502048554,,0.9392250922509213,0.9392250922509213,0.9392250922509213,,0.6009174285287129,0.6009174285287129,0.6009174285287129,,0.9699999999999999,0.9699999999999999,0.9699999999999999,,38.646988981843485,38.646988981843485,38.646988981843485,,115.94096694553018,2782.5832066927333,0.16184483870735117
0.44,695.9815816853619,0.4387126760563393,0.06013280865761509,0.5126478873239442,2.954929577464789,44.135211267605634,7.867605633802817,6.659154929577465,5.597183098591549,79.34647887323943,143.6056338028169,0.20636428733169485,552.3759478825444,0.0,0.0,0.0,0.0,0.0,0.0,44.135211267605634,7.867605633802817,6.659154929577465,5.597183098591549,79.34647887323943,611.0379197135306,3.0,184.12531596084767,184.12531596084767,184.12531596084767,,966.5653999816308,990.0,0.2708915476600167,0.09190789968033018,989.6372005526587,0.24158102734487472,0.24158102734487472,0.24158102734487472,,22.830219543682986,22.830219543682986,22.830219543682986,,0.9385070422535206,0.9385070422535206,0.9385070422535206,,0.5810176636986759,0.5810176636986759,0.5810176636986759,,0.9700000000000063,0.9700000000000063,0.9700000000000063,,37.54153821023822,37.54153821023822,37.54153821023822,,112.62461463071467,2702.990751137156,0.16181673455064663
0.45,672.2816270439387,0.4497752161383278,0.058085132576596345,0.49979827089337253,2.893371757925072,44.69164265129683,7.933717579250721,6.780979827089337,5.772334293948127,81.40345821325649,146.5821325648415,0.21804413638233724,525.6994944790955,0.0,0.0,0.0,0.0,0.0,0.0,44.69164265129683,7.933717579250721,6.780979827089337,5.772334293948127,81.40345821325649,585.1058345367331,2.974063400576369,177.03020190879346,177.03020190879346,176.20936230633984,,966.4620211719243,990.0,0.25588545440167115,0.08261789356328005,989.6614966520365,0.2235264556541512,0.2235264556541512,0.22133245348088518,,22.97594902445895,22.97594902445895,22.976062765012383,,0.9383861671469734,0.9383861671469734,0.9381952662721889,,0.5586286371344154,0.5586286371344154,0.5560384321666729,,0.9700000000000059,0.9700000000000059,0.9700000000000053,,36.321533400407645,36.321533400407645,36.144668563974044,,107.85026557494575,2588.4063737986944,0.16042490614234145
0.46,648.8890437134228,0.45919003115264917,0.05606401337684005,0.5078816199376951,2.9190031152647977,44.598130841121495,7.8193146417445485,6.713395638629284,5.735202492211838,81.29283489096574,146.15887850467288,0.22518324999359263,502.7301652087489,0.0,0.0,0.0,0.0,0.0,0.0,44.598130841121495,7.8193146417445485,6.713395638629284,5.735202492211838,81.29283489096574,561.8610063302445,2.850467289719626,177.99320829404977,177.99320829404977,172.54484727922815,,966.3593991619515,990.0,0.24269169327639167,0.07476941985147191,989.6825388868717,0.22623930836737674,0.22623930836737674,0.21160629433376685,,23.096900416554497,23.096900416554497,23.101880828053556,,0.9400311526479737,0.9400311526479737,0.9385714285714278,,0.561667457283447,0.561667457283447,0.5444748514144545,,0.9700000000000041,0.9700000000000041,0.97,,36.78383382143824,36.78383382143824,35.601977847788625,,103.84598525174334,2492.30364604184,0.16005310444165974
0.47,627.790112407103,0.4694027777777794,0.05424106571197373,0.48044444444444456,2.808333333333333,45.46944444444444,8.194444444444445,7.075,6.061111111111111,83.81111111111112,150.61111111111111,0.23986530039798099,477.1790012959923,0.0,0.0,0.0,0.0,0.0,0.0,45.46944444444444,8.194444444444445,7.075,6.061111111111111,83.81111111111112,537.9178901848809,2.775,174.29163176459096,174.29163176459096,165.92998421523828,,966.2664164234887,990.0,0.2296671896838805,0.06700965918535469,989.7033231511285,0.21734284331192255,0.21734284331192255,0.19553822436030227,,23.219563884331937,23.219563884331937,23.227594854197772,,0.939222222222221,0.939222222222221,0.9380645161290315,,0.5499869269015978,0.5499869269015978,0.5236012835236412,,0.9700000000000066,0.9700000000000066,0.9700000000000006,,36.17777352586445,36.17777352586445,34.40647593469118,,99.02056590111448,2376.4935816267453,0.1577405151600328
0.48,603.7936027782669,0.47986340206185674,0.05216776728004239,0.5082474226804131,2.8969072164948453,44.93814432989691,7.97680412371134,6.801546391752577,5.737113402061856,81.97680412371135,147.43041237113403,0.24420669995351013,456.3631904071337,0.0,0.0,0.0,0.0,0.0,0.0,44.93814432989691,7.97680412371134,6.801546391752577,5.737113402061856,81.97680412371135,516.0796852524941,2.6752577319587627,173.609571637429,173.609571637429,161.63316903558515,,966.1602354652958,990.0,0.21854876539552998,0.061640533043343715,989.7198107015618,0.21591177052328056,0.21591177052328056,0.18525769963423588,,23.343663465743763,23.343663465743763,23.357948004960978,,0.9395876288659779,0.9395876288659779,0.937862595419847,,0.5478346482781097,0.5478346482781097,0.5100424445122902,,0.9700000000000081,0.9700000000000081,0.969999999999999,,36.243437689451916,36.243437689451916,33.6956544283923,,95.2401265650861,2285.763037562071,0.1577314208664339
0.49,583.4338113546016,0.49151408450704126,0.050408681301037664,0.48109154929577463,2.8309859154929575,44.75,7.887323943661972,6.71830985915493,5.612676056338028,80.77816901408451,145.74647887323943,0.2499069978845094,437.68733248136283,0.0,0.0,0.0,0.0,0.0,0.0,44.75,7.887323943661972,6.71830985915493,5.612676056338028,80.77816901408451,497.0429662841795,2.609154929577465,170.85375699224122,170.85375699224122,157.56224539372272,,966.0698865055275,990.0,0.2095869603923464,0.05755265931258086,989.732860380294,0.20904885425212744,0.20904885425212744,0.17592018835775114,,23.453925020516,23.453925020516,23.466708211635833,,0.9365140845070428,0.9365140845070428,0.9334682080924874,,0.5391385220644059,0.5391385220644059,0.49719641879796905,,0.9700000000000011,0.9700000000000011,0.969999999999999,,35.72459169681439,35.72459169681439,32.84683790780064,,91.45799662619754,2194.991919028738,0.1567402263806765
0.5,570.4653805701165,0.4994931880108995,0.049288208881258046,0.48937329700272547,2.8746594005449593,44.69209809264305,7.893732970027248,6.705722070844686,5.564032697547684,80.65122615803814,145.5068119891008,0.25511716348726304,424.9585685810146,0.0,0.0,0.0,0.0,0.0,0.0,44.69209809264305,7.893732970027248,6.705722070844686,5.564032697547684,80.65122615803814,484.2501217145298,2.5749318801089918,168.3563792753797,168.3563792753797,153.48915773035083,,966.0122480613628,990.0,0.2036993608809162,0.0549927548854352,989.7413078842335,0.20348000757788073,0.20348000757788073,0.16690304406676226,,23.52557981529324,23.52557981529324,23.543338248487345,,0.9364850136239788,0.9364850136239788,0.9327488151658795,,0.5312579079356424,0.5312579079356424,0.4843435643935515,,0.970000000000007,0.970000000000007,0.969999999999999,,35.31094169135106,35.31094169135106,32.07715280560495,,89.06406115377197,2137.5374676905276,0.156116135554785
0.51,559.1074271085189,0.5086452830188696,0.04830688170217605,0.47709433962264103,2.8264150943396227,45.02264150943396,7.947169811320754,6.769811320754717,5.509433962264151,80.9622641509434,146.21132075471698,0.2614700189300577,412.89610635380336,0.0,0.0,0.0,0.0,0.0,0.0,45.02264150943396,7.947169811320754,6.769811320754717,5.509433962264151,80.9622641509434,472.6357289953124,2.479245283018868,170.45258665532646,170.45258665532646,150.21730123177113,,965.9617335518575,990.0,0.19918464079060735,0.052579221270760576,989.7482361379393,0.2093590901207362,0.2093590901207362,0.15984762296702507,,23.57714349596182,23.57714349596182,23.610747576891217,,0.9369811320754725,0.9369811320754725,0.9310236220472469,,0.5378726067790289,0.5378726067790289,0.4740190394424781,,0.9699999999999992,0.9699999999999992,0.9699999999999991,,35.85300999035493,35.85300999035493,31.423049816668378,,86.76536838341505,2082.3688412019615,0.15519351567496723
