MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,PerfMwPerCumec,PerfMWhPerm3,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1967.07,769.1864810464615,0.4194838709677419,1967.0,7.0,1966.0,10.0,20.131445788830582,0.02558848722807802,58.0,11.0,11.0,11.0,136.0,227.0,0.3137052745754424,542.1864810464615,542.1864810464615,,2.5806451612903225,206.6540407165998,206.6540407165998,100.86220782616137,28.016191787100503,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,622.1864810464615,990.0,966.9587282365328,23.041271763467098,0.29688072423954515,0.17205640311974707,989.5310628726407,0.21958804723697425,0.21958804723697425,0.11406059192624837,0.039112181493230834,22.352746588870815,22.352746588870815,22.45827404418154,22.533222454614556,,0.9525000185506399,0.9525000185506399,0.4311797555560664,0.12312931262155367,42.949640177559246,42.949640177559246,20.136115949902276,5.421955882326188,0.9236481758614891,0.9236481758614891,0.43303475161080157,0.11660120177045565,0.9769085977472295,0.9769085977472295,0.9685170723646609,0.9625190024407255,41.5074053890733,41.5074053890733,19.474722319219367,5.310973823090213,107.80050692045617,0.1380362711570964,5.6142634928266815e-05,169.3662466484811,63.64564112503935,4,2,80203.5771488194,300.3375978981461,31,0.5988917051136454
1967.08,441.76495708385283,0.6073870967741936,1967.0,8.0,1966.0,11.0,4.978305565022476,0.011249497785399513,54.0,9.0,8.0,6.0,107.0,184.0,0.41989772919309754,257.76495708385283,257.76495708385283,,1.3548387096774193,204.0997453816073,53.66521170224555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,328.76495708385283,990.0,965.5867587850854,24.41324121491456,0.15156311672014242,0.0255943701870784,989.8228425130927,0.21549470229294931,0.05849642289480567,0.01,0.01,24.020589025714397,24.177587305112542,24.226083728007346,24.226083728007346,,0.9484827483916752,0.3338588929264189,0.0,0.0,45.668037426467585,11.811368248091426,0.0,0.0,0.9821083317519911,0.25400791931379413,0.0,0.0,0.9764519476609037,0.963548721854452,0.96,0.96,42.02372489258495,11.457039655249682,0.0,0.0,53.48076454783463,0.12043986507270836,5.772533782290288e-05,72.17813371719797,42.18355768707941,2,1,39789.688823588964,189.01012538244936,31,0.2971153585990813
1967.09,326.90441222738804,0.7459,1967.0,9.0,1966.0,12.0,3.0562617127740928,0.009464557801691682,46.0,7.0,6.0,4.0,75.0,138.0,0.42493363117563837,188.90441222738804,188.90441222738804,,1.0,188.90441222738804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,247.90441222738804,990.0,965.0366373033053,24.963362696694734,0.12302485659816514,0.01180687503932793,989.8651682683625,0.19752095650697382,0.01,0.01,0.01,24.631010008550266,24.818530965057235,24.818530965057235,24.818530965057235,,0.9502036726676129,0.0,0.0,0.0,43.35477196996025,0.0,0.0,0.0,0.9323606875260269,0.0,0.0,0.0,0.9770870512875844,0.9599999999999999,0.9599999999999999,0.9599999999999999,41.8174487746846,0.0,0.0,0.0,41.8174487746846,0.12745785117451142,6.16132729103544e-05,48.2,31.824783214787026,1,1,30108.56311777291,143.32227399922658,30,0.23231915985935886
1967.1,277.7307876941628,0.8248064516129032,1967.0,10.0,1967.0,1.0,2.886290162070415,0.010252517614612997,41.0,6.0,4.0,3.0,56.0,110.0,0.3975192186003081,167.7307876941628,167.7307876941628,,1.0,167.7307876941628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,218.7307876941628,990.0,964.8116544394659,25.188345560534163,0.11272844258056812,0.010007116954003782,989.8772644404655,0.16893656338711976,0.01,0.01,0.01,24.896673437612453,25.055610000999568,25.055610000999568,25.055610000999568,,0.9446813268472908,0.0,0.0,0.0,38.69390371893359,0.0,0.0,0.0,0.8321269616974967,0.0,0.0,0.0,0.9739959382939933,0.96,0.96,0.96,37.7049801146221,0.0,0.0,0.0,37.7049801146221,0.1353830846527107,6.240413871530349e-05,44.42218684674933,32.73818716282709,1,1,28052.505205278845,146.68278898827032,31,0.20947211174790056
1967.11,378.43709485418486,0.6809,1967.0,11.0,1967.0,2.0,6.194284327172068,0.016525410936817243,40.666666666666664,6.333333333333333,4.666666666666667,3.0,54.0,108.66666666666667,0.29125408425204513,269.7704281875182,269.7704281875182,,1.5333333333333334,187.5141392055901,82.25628898192811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.666666666666664,6.333333333333333,4.666666666666667,3.0,54.0,321.43709485418486,990.0,965.2870959242836,24.71290407571637,0.1489768866852382,0.031134388693045117,989.8198887246217,0.19429222295628934,0.08504599012560295,0.01,0.01,24.33850057738181,24.447746810212497,24.5227928003381,24.5227928003381,,0.9476373137591382,0.502261096763257,0.0,0.0,42.513190868672446,18.348896537264704,0.0,0.0,0.9142621692187622,0.39459992553257434,0.0,0.0,0.9746666666666666,0.9653333333333334,0.9599999999999999,0.9599999999999999,39.73634351913308,17.798429641146765,0.0,0.0,57.53477316027984,0.15122385923901213,5.9304498732794876e-05,70.42502641343091,41.80951926067138,2,1,41425.03667540149,184.5219447532691,30,0.3196376286682214
1967.12,566.0483483392026,0.5105483870967742,1967.0,12.0,1967.0,3.0,8.575236699802405,0.015088200947637251,43.354838709677416,7.67741935483871,5.67741935483871,3.6774193548387095,63.03225806451613,123.41935483870968,0.22225317978235,442.6289935004929,442.6289935004929,,2.096774193548387,212.10573154541603,212.10573154541603,18.417530409660852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.354838709677416,7.67741935483871,5.67741935483871,3.6774193548387095,63.03225806451613,499.33867091984774,990.0,966.1378507765817,23.862149223418257,0.21805632830447919,0.11007015949351279,989.671873512202,0.22607510793072225,0.22607510793072225,0.028331407988526024,0.01,23.30794762768955,23.30794762768955,23.505691327631748,23.52402273562027,,0.952707794523756,0.952707794523756,0.09214930458245942,0.0,46.10456273158008,46.10456273158008,3.8948238305483693,0.0,0.9914959727221524,0.9914959727221524,0.0837596522698574,0.0,0.9777183349803168,0.9777183349803168,0.9616017716785986,0.96,43.592075226379784,43.592075226379784,3.803588218428617,0.0,90.98773867118818,0.16079076147070726,5.7512905241194587e-05,119.71895948419645,68.33164200645814,3,2,67694.877571364,316.799181369126,31,0.5054874370621566
1968.01,1700.0693043882789,0.2533870967741936,1968.0,1.0,1967.0,4.0,90.0161608609311,0.04967770871977236,47.064516129032256,7.354838709677419,6.354838709677419,4.354838709677419,77.7741935483871,142.90322580645162,0.11308461947551149,1557.1660785818272,915.9008489807621,,3.6129032258064515,250.67766096808262,250.67766096808262,250.67766096808262,163.86786607651422,641.2652296010651,24.415330189009303,4.779191199870279,8.201901132234202,21.13827948725519,582.7305275926961,71.47984631804155,12.1340299095477,14.556739841911622,25.49311819693261,660.5047211410832,1014.071465050263,990.0,969.818092263329,20.181907736670958,0.6562445870052148,0.4641646898939215,988.8795907231008,0.26270202813525545,0.26270202813525545,0.26270202813525545,0.17304371081868808,18.798796431636575,18.798796431636575,18.798796431636575,18.88845474895314,,0.9492080723817513,0.9492080723817513,0.9492080723817513,0.5793271137810289,43.19629545466087,43.19629545466087,43.19629545466087,25.323684492669027,0.9289525904228143,0.9289525904228143,0.9289525904228143,0.5445953654337425,0.9774118968255747,0.9774118968255747,0.9774118968255747,0.9697786521177645,41.932978228887116,41.932978228887116,41.932978228887116,24.717656136869483,150.51659082353083,0.11821734755960407,4.728660121790677e-05,192.8,119.70724018811504,4,3,111984.34357270693,581.3337222668207,31,0.836203282352949
1968.02,4719.442808572629,0.022344827586206897,1968.0,2.0,1967.0,5.0,93.74992989310175,0.02061058180998096,55.0,10.0,10.0,8.0,114.0,197.0,0.042050387271380836,4522.442808572629,1100.0,,4.0,275.0,275.0,275.0,275.0,3422.4428085726286,45.0,8.0,15.0,72.0,3282.442808572628,100.0,18.0,25.0,80.0,3396.442808572628,1243.0,990.0069051736958,976.9768451146068,13.030060059088967,0.9237099727836381,0.648,988.4351952009121,0.28,0.28,0.28,0.28,11.178350086305347,11.178350086305347,11.178350086305347,11.178350086305347,,0.9059244146176728,0.9059244146176728,0.9059244146176728,0.9059244146176728,27.336276795795783,27.336276795795783,27.336276795795783,27.336276795795783,0.5878769203396943,0.5878769203396943,0.5878769203396943,0.5878769203396943,0.97,0.97,0.97,0.97,26.51618849192191,26.51618849192191,26.51618849192191,26.51618849192191,106.06475396768764,0.02279315984680583,2.67840287797191e-05,126.67912322671783,94.61868148105113,4,4,73821.0687615106,3537.2590342319786,29,0.5892486331538203
1968.03,4205.116802040208,0.03364516129032258,1968.0,3.0,1967.0,6.0,74.35490459691226,0.01685586185282003,61.903225806451616,11.96774193548387,13.612903225806452,15.580645161290322,160.4516129032258,263.51612903225805,0.06304810269905084,3941.6006730079503,1100.0,,4.0,275.0,275.0,275.0,275.0,2841.6006730079503,38.096774193548384,6.032258064516129,11.387096774193548,64.41935483870968,2721.6651891369825,100.0,18.0,25.0,80.0,2882.1168020402083,1243.0,990.0018736852879,976.0354803405368,13.966393344751198,0.9255894940955518,0.648,988.4282841911923,0.28,0.28,0.28,0.28,12.11280385065567,12.11280385065567,12.11280385065567,12.11280385065567,,0.9192679868882165,0.9192679868882165,0.9192679868882165,0.9192679868882165,30.051128643461315,30.051128643461315,30.051128643461315,30.051128643461315,0.6462608310421788,0.6462608310421788,0.6462608310421788,0.6462608310421788,0.97,0.97,0.97,0.97,29.149594784157475,29.149594784157475,29.149594784157475,29.149594784157475,116.59837913662989,0.028130528733912342,2.94440351355126e-05,125.78910987294245,94.61868148105113,4,4,86749.19407765265,3534.148259641381,31,0.6477687729812772
1968.04,4707.948894048818,0.024466666666666668,1968.0,4.0,1967.0,7.0,77.56441315168874,0.017270917707385355,79.33333333333333,14.0,19.333333333333332,26.333333333333332,202.0,341.0,0.07477863921893896,4366.948894048818,1026.6666666666667,,3.7333333333333334,275.0,275.0,275.0,275.0,3340.282227382151,94.0,4.000000000000001,5.6666666666666625,53.666666666666664,3182.9488940488177,173.33333333333334,18.0,25.0,80.0,3384.9488940488177,1243.0,990.0160900690447,976.9124422809157,13.103647788129134,0.9202789390304278,0.648,988.4478111300143,0.28,0.28,0.28,0.28,11.2553688490987,11.2553688490987,11.2553688490987,11.2553688490987,1.0,0.9013876192053457,0.9013876192053457,0.9013876192053457,0.9013876192053457,27.431013611120793,27.431013611120793,27.431013611120793,27.431013611120793,0.5899142712068988,0.5899142712068988,0.5899142712068988,0.5899142712068988,0.9699908711868043,0.9699908711868043,0.9699908711868043,0.9699908711868043,26.607872120406835,26.607872120406835,26.607872120406835,26.607872120406835,106.43148848162734,0.02356673799514808,inf,132.0137128927667,89.6905639713346,4,0,76630.67170677168,3132.150307110389,30,0.5912860471201519
1968.05,2634.409042136239,0.11758064516129033,1968.0,5.0,1967.0,8.0,46.919101012287385,0.01753857731353499,65.0,14.0,17.0,23.0,202.0,321.0,0.12479647307126437,2313.409042136239,1100.0,,4.0,275.0,275.0,275.0,275.0,1213.4090421362393,35.0,4.0,8.0,55.75851151094429,1110.6505306252948,100.0,18.0,25.0,78.75851151094429,1312.6505306252948,1243.0,990.0,972.6236426347449,17.376357365255114,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,15.522067952736831,15.522067952736831,15.522067952736831,15.522067952736831,,0.9424424472207604,0.9424424472207604,0.9424424472207604,0.9424424472207604,39.46433193328533,39.46433193328533,39.46433193328533,39.46433193328533,0.8486953103932329,0.8486953103932329,0.8486953103932329,0.8486953103932329,0.9752848364367068,0.9752848364367068,0.9752848364367068,0.9752848364367068,38.49942183190098,38.49942183190098,38.49942183190098,38.49942183190098,153.99768732760393,0.060518322500310424,3.8888304880708066e-05,169.79933994063046,133.2537430934547,4,4,114574.27937173733,1720.65817572948,31,0.8555427073755775
1968.06,1426.5970263811191,0.24783333333333332,1968.0,6.0,1967.0,9.0,32.72201022217972,0.02229883055779099,62.0,12.0,14.0,16.0,153.0,257.0,0.18822940249500195,1169.5970263811191,998.3030906872594,,3.933333333333333,254.073811176772,254.073811176772,254.073811176772,236.0816571569434,171.29393569385977,17.53064526487393,2.8059313415885025,4.936657512256435,10.664213895337575,135.35648767980334,79.53064526487393,14.8059313415885,18.936657512256435,26.664213895337575,288.35648767980337,1111.5763248059784,990.0,969.2560022023565,20.743997797643527,0.7397678752793792,0.516282314061731,988.7439498106589,0.26572610854801726,0.26572610854801726,0.26572610854801726,0.24772610854801727,19.22222149975441,19.22222149975441,19.22222149975441,19.24022149975441,,0.9526362001276937,0.9526362001276937,0.9526362001276937,0.888901965983919,45.37858240206988,45.37858240206988,45.37858240206988,41.86939300345827,0.9758834925176318,0.9758834925176318,0.9758834925176318,0.9004170538378121,0.9797751061951391,0.9797751061951391,0.9797751061951391,0.9784417728618056,44.23012395161587,44.23012395161587,44.23012395161587,41.01679061828254,173.70716247313018,0.1260930143113964,4.864356541898551e-05,192.8,144.60000000000002,4,3,125069.15698065373,802.9978690640885,30,0.9650397915173899
1968.07,781.3012777955917,0.407741935483871,1968.0,7.0,1967.0,10.0,14.554929195194504,0.01812003170121601,58.0,11.0,11.0,11.0,136.0,227.0,0.29820880723923027,554.3012777955917,554.3012777955917,,2.4516129032258065,226.0907316258381,226.0907316258381,102.1198145439155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,634.3012777955917,990.0,967.0245095236339,22.975490476366055,0.29115983573305365,0.17654991185022445,989.5322902524167,0.24515061375247674,0.24515061375247674,0.11649769912506465,0.01,22.2626301150303,22.2626301150303,22.39128302965771,22.497780728782775,,0.9552962956901796,0.9552962956901796,0.43143224755021375,0.0,47.08331184334624,47.08331184334624,20.642840441858286,0.0,1.0125443407171233,1.0125443407171233,0.4439320525130814,0.0,0.9794770574094385,0.9794770574094385,0.9685787150852257,0.96,45.130287740832905,45.130287740832905,20.060187569792863,0.0,110.32076305145866,0.140358080135716,5.5674289846202455e-05,144.60000000000002,80.95665304507357,3,2,82078.64771028525,381.7950640130589,31,0.6128931280636593
1968.08,516.4866379315617,0.5406774193548387,1968.0,8.0,1967.0,11.0,5.266248709907352,0.010152880134757672,56.70967741935484,9.67741935483871,9.35483870967742,6.67741935483871,113.7741935483871,196.19354838709677,0.38435480983340975,320.2930895444649,320.2930895444649,,1.6774193548387097,202.1027040953783,118.19038544908666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70967741935484,9.67741935483871,9.35483870967742,6.67741935483871,113.7741935483871,396.0350250283359,990.0,965.9240480148209,24.07595198517918,0.17530481087449545,0.050258967168203696,989.7744362219572,0.21064672448233174,0.12383121390465408,0.01,0.01,23.63974148265415,23.726556993231824,23.840388207136478,23.840388207136478,,0.9471001933838354,0.6419552052565677,0.0,0.0,44.410506122601824,25.83694430183735,0.0,0.0,0.9550646477978886,0.5556332107922011,0.0,0.0,0.9761711026023017,0.969719489699076,0.96,0.96,40.73594342538847,25.18755632861427,0.0,0.0,65.92349975400275,0.12616442655924667,5.6715939020738575e-05,90.30166365491164,48.2,2,1,49047.08381697804,243.541354005931,31,0.36624166530001523
1968.09,397.67356056499574,0.6553333333333333,1968.0,9.0,1967.0,12.0,3.1774049635027573,0.008082724848974593,48.0,8.0,7.0,4.0,79.0,146.0,0.368874923965604,251.67356056499574,251.67356056499574,,1.2333333333333334,218.20798043577878,33.46558012921697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,314.67356056499574,990.0,965.3831051749047,24.616894825095226,0.14658982567731899,0.022017219776147987,989.8313929545465,0.2316821406530358,0.0394285331744429,0.01,0.01,24.21660563898872,24.408859246467312,24.438287779641755,24.438287779641755,,0.9486633719395928,0.21884476847278592,0.0,0.0,49.1993890064813,7.425386751783275,0.0,0.0,1.0580513764834687,0.15968573659748977,0.0,0.0,0.9776666666666666,0.9623333333333333,0.9599999999999999,0.9599999999999999,43.98239783860256,7.202625149229776,0.0,0.0,51.18502298783234,0.12856876383912455,5.6655485671805024e-05,63.872604483381984,45.92815352333729,2,1,36853.21655123929,204.21920510084828,30,0.28436123882129083
1968.1,305.4121785216676,0.7771935483870968,1968.0,10.0,1968.0,1.0,2.22248164843941,0.007114779488877207,41.96774193548387,6.32258064516129,4.645161290322581,3.0,57.29032258064516,113.2258064516129,0.37149175187882644,192.1863720700547,192.1863720700547,,1.0,192.1863720700547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96774193548387,6.32258064516129,4.645161290322581,3.0,57.29032258064516,245.12185594102243,990.0,964.9330469790439,25.0669530209562,0.12204283508124444,0.012085841625954597,989.8658713232928,0.20195160229457382,0.01,0.01,0.01,24.73087274195442,24.922824344248994,24.922824344248994,24.922824344248994,,0.9517797945170673,0.0,0.0,0.0,44.360911683549816,0.0,0.0,0.0,0.9539981007215015,0.0,0.0,0.0,0.9788991772160793,0.96,0.96,0.96,43.18897564340844,0.0,0.0,0.0,43.18897564340844,0.14132404454704126,6.246910097065427e-05,48.2,38.546776105176114,1,1,32132.597878695877,171.32227399922658,31,0.23993875357449132
1968.11,356.3888941080487,0.7111,1968.0,11.0,1968.0,2.0,7.234944504235512,0.01977784210413053,40.0,6.0,4.0,3.0,53.0,106.0,0.305442734376762,250.38889410804873,250.38889410804873,,1.3333333333333333,196.27838270996256,54.11051139808616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,300.3888941080487,990.0,965.1797169488988,24.82028305110122,0.14154830668865656,0.027052126446396544,989.831399566865,0.20612395168719216,0.06054919038741632,0.01,0.01,24.445558666278988,24.591133427578765,24.64168261796618,24.64168261796618,,0.950170367314937,0.3147658219594464,0.0,0.0,44.765471576744275,12.065180091736446,0.0,0.0,0.9626983134783715,0.2594662385319666,0.0,0.0,0.9767243502869499,0.963836756413296,0.9599999999999999,0.9599999999999999,42.04928590665111,11.723128440689813,0.0,0.0,53.77241434734092,0.14955593936198863,5.990596732310128e-05,77.34025630977854,39.57123745542535,2,1,38716.138330085465,175.32227399922658,30,0.2987356352630051
1968.12,553.9859627841905,0.5153225806451612,1968.0,12.0,1968.0,3.0,6.182290913833571,0.011093041179119358,42.645161290322584,7.32258064516129,5.32258064516129,3.3225806451612905,61.96774193548387,120.58064516129032,0.22049133933785203,433.40531762290027,433.40531762290027,,2.0,216.70265881145014,216.70265881145014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.645161290322584,7.32258064516129,5.32258064516129,3.3225806451612905,61.96774193548387,488.6956402035454,990.0,966.0889611935911,23.91103880640888,0.2117528479704395,0.10433170666890462,989.6839154453606,0.23241610058497478,0.23241610058497478,0.01,0.01,23.362538151184577,23.362538151184577,23.58495425176955,23.58495425176955,,0.9536419744458962,0.9536419744458962,0.0,0.0,47.260913635396584,47.260913635396584,0.0,0.0,1.0163637340945502,1.0163637340945502,0.0,0.0,0.9788840712397251,0.9788840712397251,0.96,0.96,44.64987196935126,44.64987196935126,0.0,0.0,89.29974393870252,0.16149569384039922,5.764618908315224e-05,96.4,73.53277817635514,2,2,66439.00949039467,341.1571483252964,31,0.4961096885483473
1969.01,790.1844157638759,0.40219354838709676,1969.0,1.0,1968.0,4.0,10.232776785788591,0.012609942232072454,46.0,7.0,6.0,4.0,76.0,139.0,0.1780765666289247,651.1844157638759,651.1844157638759,,2.903225806451613,226.341118646811,226.341118646811,191.78901584173033,6.7131626285236,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,710.1844157638759,990.0,967.0607376630554,22.93926233694452,0.3345403945397433,0.23479320483774285,989.4306664006225,0.2432303000835373,0.2432303000835373,0.20839159040611793,0.016885350193668148,22.126698437483483,22.126698437483483,22.1615371471609,22.35304338737335,,0.9543911990241172,0.9543911990241172,0.8318122270067065,0.030773120680900722,46.82250035221832,46.82250035221832,39.51593495750792,1.3300968236678026,1.006935491445555,1.006935491445555,0.8498050528496328,0.028604232767049518,0.9791773443039176,0.9791773443039176,0.9765966991426273,0.9606023587605759,44.4342845584701,44.4342845584701,38.21492971976042,1.301730010419756,128.38522884712037,0.16224330563304915,5.4840415471710194e-05,161.41452129204976,96.4,4,2,95518.61026225756,527.8063237852695,31,0.7132512713728909
1969.02,1755.2358927380342,0.22885714285714287,1969.0,2.0,1968.0,5.0,126.56219373381055,0.05240799131568157,49.0,8.0,7.0,5.0,93.0,162.0,0.11422137796636798,1593.2358927380342,1014.8885612828817,,3.9642857142857144,256.13116462410414,256.13116462410414,256.13116462410414,246.4950674105693,578.3473314551524,22.47276793937203,4.309135755333677,6.967503725080624,16.562527774252384,528.0353962611136,71.47276793937203,12.309135755333676,13.967503725080624,21.562527774252384,621.0353962611136,1112.637968702668,990.0,970.0227800025111,19.977219997488863,0.7383863371721355,0.5243429316158232,988.7372707312119,0.2693314294573125,0.2693314294573125,0.2693314294573125,0.25968857231445536,18.445159299243585,18.445159299243585,18.445159299243585,18.454802156386446,,0.9489280809259218,0.9489280809259218,0.9489280809259218,0.9147861402026785,43.62485519685344,43.62485519685344,43.62485519685344,41.714227178111436,0.93816892896459,0.93816892896459,0.93816892896459,0.8970801543679878,0.9780885019943584,0.9780885019943584,0.9780885019943584,0.9773742162800726,42.48363456275248,42.48363456275248,42.48363456275248,40.76220599132391,168.21310967958132,0.12211355256847385,4.652695128502423e-05,192.8,110.35614109190507,4,3,113039.20970467865,809.4321659369264,28,0.934517275997674
1969.03,6893.057191295984,0.004483870967741936,1969.0,3.0,1968.0,6.0,131.63680851804628,0.020630445843004754,68.0,14.0,17.0,21.0,195.0,315.0,0.04627593859995275,6578.057191295984,70.96774193548387,,0.25806451612903225,275.0,275.0,275.0,275.0,6507.0894493605,1061.032258064516,3.9999999999999982,8.0,59.0,5375.057191295985,1129.032258064516,18.0,25.0,80.0,5570.057191295985,1243.0,990.1714049791874,980.0631536650653,10.108251314121972,0.8645093388907259,0.648,988.6588956402966,0.28,0.28,0.28,0.28,8.31574197523123,8.31574197523123,8.31574197523123,8.31574197523123,1.0,0.7811066164296415,0.7811066164296415,0.7811066164296415,0.7811066164296415,17.614848433090796,17.614848433090796,17.614848433090796,17.614848433090796,0.37881394479765146,0.37881394479765146,0.37881394479765146,0.37881394479765146,0.9609816549592252,0.9609816549592252,0.9609816549592252,0.9609816549592252,16.933320333325984,16.933320333325984,16.933320333325984,16.933320333325984,67.73328133330394,0.010135244853657962,inf,99.74195081807044,51.53363802956428,4,0,50393.56131197812,4693.694156859004,31,0.376296007407244
1969.04,7422.717086858804,0.00363333333333333,1969.0,4.0,1968.0,7.0,110.10602670492017,0.015755485254531527,84.0,14.0,20.0,27.0,219.0,364.0,0.04999255055865049,7058.717086858804,0.0,,0.0,275.0,275.0,275.0,275.0,7058.717086858804,1116.0,4.000000000000001,4.999999999999999,52.99999999999999,5880.717086858804,1200.0,18.0,25.0,80.0,6099.717086858804,1243.0,990.2600397868047,980.5487370056194,9.711302781185262,0.8439414767581858,0.648,988.7680983100465,0.28,0.28,0.28,0.28,7.939361304427048,7.939361304427048,7.939361304427048,7.939361304427048,1.0,0.7394631912946552,0.7394631912946552,0.7394631912946552,0.7394631912946552,15.965895612963886,15.965895612963886,15.965895612963886,15.965895612963886,0.3433525938271803,0.3433525938271803,0.3433525938271803,0.3433525938271803,0.9609425100053682,0.9609425100053682,0.9609425100053682,0.9609425100053682,15.34772771832999,15.34772771832999,15.34772771832999,15.34772771832999,61.39091087331996,0.008666446535467857,inf,88.6388517683662,49.9546172506504,0,0,44201.45582879037,5187.009983023717,30,0.34106061596288867
1969.05,3738.769493864071,0.05783870967741935,1969.0,5.0,1968.0,8.0,96.23350035449349,0.025232313495802527,71.0,14.0,18.0,24.0,213.0,340.0,0.09560336182442264,3398.769493864071,1100.0,,4.0,275.0,275.0,275.0,275.0,2298.769493864071,29.0,3.999999999999999,7.0,56.0,2202.769493864071,100.0,18.0,25.0,80.0,2415.769493864071,1243.0,990.002788332376,975.0137142789206,14.989074053455486,0.925247826072969,0.648,988.4295405063029,0.28,0.28,0.28,0.28,13.135826227382537,13.135826227382537,13.135826227382537,13.135826227382537,,0.9249640668936462,0.9249640668936462,0.9249640668936462,0.9249640668936462,32.84618726632362,32.84618726632362,32.84618726632362,32.84618726632362,0.7063696186306154,0.7063696186306154,0.7063696186306154,0.7063696186306154,0.9708015962238888,0.9708015962238888,0.9708015962238888,0.9708015962238888,31.892238107577565,31.892238107577565,31.892238107577565,31.892238107577565,127.56895243031026,0.037025885355565544,3.2214381926846025e-05,155.71792894563217,93.0964577932905,4,4,94911.30060815084,2227.771472034419,31,0.7087164023906126
1969.06,1862.8727230109096,0.19126666666666664,1969.0,6.0,1968.0,9.0,41.33543891916104,0.022258321203557013,67.0,13.0,15.0,17.0,181.0,293.0,0.16290192217839794,1569.8727230109096,1096.8924119627677,,4.0,274.2231029906919,274.2231029906919,274.2231029906919,274.2231029906919,472.9803110481417,27.60504430192092,4.272625604915509,8.11927823125145,27.424941592426872,405.55842131762694,94.60504430192093,17.27262560491551,23.11927823125145,44.42494159242687,586.5584213176269,1231.8893601008558,990.0,970.5817483578996,19.41825164210028,0.905912107011796,0.6410079269162275,988.4530799660719,0.28,0.28,0.28,0.28,17.59133160817227,17.59133160817227,17.59133160817227,17.59133160817227,,0.9494594238583345,0.9494594238583345,0.9494594238583345,0.9494594238583345,44.91135022622378,44.91135022622378,44.91135022622378,44.91135022622378,0.9658354887359953,0.9658354887359953,0.9658354887359953,0.9658354887359953,0.9797270059628037,0.9797270059628037,0.9797270059628037,0.9797270059628037,44.001975381757234,44.001975381757234,44.001975381757234,44.001975381757234,176.00790152702893,0.09892023088563341,4.4586479649082974e-05,192.24700011082223,157.94333871525683,4,4,126725.68909946083,1034.7083044595877,30,0.9778216751501607
