MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1942.02,665.9765999217843,0.45464285714285724,1942.0,2.0,1941.0,5.0,31.0,6.0,4.0,3.0,41.0,85.0,0.12949081465972043,580.9765999217842,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,621.9765999217843,3.25,179.41461602989742,179.41461602989742,179.41461602989742,170.93100732836925,966.4312591470514,990.0,0.27724147811717864,0.10121114273024176,989.6215473791525,0.2302257729927797,0.2302257729927797,0.2302257729927797,0.20719445904826042,22.960062459108652,22.960062459108652,22.960062459108652,22.44148481322676,0.9389285714285714,0.9389285714285714,0.9389285714285714,0.9357142857142856,0.5661527883610095,0.5661527883610095,0.5661527883610095,0.5393822897917427,0.9699999999999996,0.9699999999999996,0.9699999999999996,0.9699999999999999,36.777385393919964,36.777385393919964,36.777385393919964,34.14941028056451,118.869508751901,0.17851206070057027,144.8860169808769,97.0806282916763,4,3,79880.30988127746,28,0.8371092165626829
1942.03,974.596337853552,0.3392580645161291,1942.0,3.0,1941.0,6.0,41.0,8.0,7.0,6.0,67.0,129.0,0.13356393372013378,815.8867138107188,29.709624042833113,9.442593688032229,1.8424573049818986,1.6121501418591613,1.3818429787364237,15.430579929223402,50.442593688032225,9.842457304981899,8.612150141859162,7.381842978736424,82.4305799292234,884.783914945592,4.0,203.9716784526797,203.9716784526797,203.9716784526797,203.9716784526797,967.7178736220881,990.0,0.46492406138837533,0.20901152908782575,989.3260644095238,0.2961066069997855,0.2961066069997855,0.2961066069997855,0.2961066069997855,21.312084180435953,21.312084180435953,21.312084180435953,21.312084180435953,0.9346979896361154,0.9346979896361154,0.9346979896361154,0.9346979896361154,0.6436439631173447,0.6436439631173447,0.6436439631173447,0.6436439631173447,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,38.59075709680287,38.59075709680287,38.59075709680287,38.59075709680287,154.36302838721147,0.15919036269749282,163.8187021227346,137.8047066026632,4,4,114846.09312008535,31,1.0870635801916302
1942.04,1832.0078832999134,0.19706666666666664,1942.0,4.0,1941.0,7.0,45.0,11.0,10.0,10.0,72.0,148.0,0.08512965763105072,867.7777777777775,816.2301055221358,53.75338999394373,7.0,14.365650195500718,52.1974908830413,688.9135744496501,98.75338999394373,18.0,24.36565019550072,62.197490883041304,760.9135744496501,1008.8968179672219,4.0,216.94444444444437,216.94444444444437,216.94444444444437,216.94444444444437,970.5814788928498,990.0,0.5779134188544268,0.2442222222222223,989.1778643589226,0.33315050500000004,0.33315050500000004,0.33315050500000004,0.33315050500000004,18.263234961073856,18.263234961073856,18.263234961073856,18.263234961073856,0.9294881033899419,0.9294881033899419,0.9294881033899419,0.9294881033899419,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,35.04454519066802,35.04454519066802,35.04454519066802,35.04454519066802,140.17818076267207,0.08192573162171733,157.1471686537114,131.69872130940468,4,4,100928.29014912389,30,0.9871702870610709
1942.05,1556.2336699732846,0.2290967741935484,1942.0,5.0,1941.0,8.0,47.0,10.0,10.0,10.0,115.0,192.0,0.12844381993122048,867.7777777777775,496.4558921955066,45.100324653148434,7.113898145566989,12.341271859893086,25.85707771851596,406.04331981838203,92.10032465314842,17.113898145566985,22.341271859893087,35.85707771851595,521.0433198183821,999.333272436386,4.0,216.94444444444437,216.94444444444437,216.94444444444437,216.94444444444437,969.7494605964806,990.0,0.569150010599079,0.24422222222222234,989.1866277671785,0.3331505050000001,0.3331505050000001,0.3331505050000001,0.3331505050000001,19.10401666569806,19.10401666569806,19.10401666569806,19.10401666569806,0.9304285612911137,0.9304285612911137,0.9304285612911137,0.9304285612911137,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,36.69199358318176,36.69199358318176,36.69199358318176,36.69199358318176,146.76797433272705,0.09920488240969963,159.12815802204747,134.17357755477855,4,4,109195.37290354894,31,1.0335772840332893
1942.06,645.2569523753007,0.48073333333333335,1942.0,6.0,1941.0,9.0,43.0,9.666666666666666,8.333333333333334,7.666666666666667,78.33333333333333,147.0,0.2389847077904209,497.66861407616597,0.5883382991347882,0.1644423817457482,0.036542751499055164,0.032888476349149647,0.032888476349149647,0.32157621319168544,43.16444238174575,9.703209418165722,8.366221809682482,7.699555143015816,78.65490954652502,558.9024876857599,2.7,183.10399860973956,183.10399860973956,184.32876850788327,194.74510665574863,966.3270181560583,990.0,0.25700475763967423,0.0850698317216513,989.6579254106388,0.23941789137950098,0.23941789137950098,0.24344778203308293,0.27029143688887397,23.09148936320084,23.09148936320084,22.23128395647555,21.52262215969559,0.9391869126515943,0.9391869126515943,0.9375433842534153,0.9379439113639739,0.5777948400574004,0.5777948400574004,0.5816596695137649,0.6145290032248069,0.9699999999999995,0.9699999999999995,0.9700000000000001,0.9699999999999999,37.710835659516924,37.710835659516924,36.43764769416955,37.344139644223155,101.13953949329837,0.15660460635427745,161.16997461050266,69.12866178240591,4,2,72820.46843517486,30,0.7122502781218198
1942.07,373.45608180444094,0.6847741935483869,1942.0,7.0,1941.0,10.0,40.38709677419355,8.67741935483871,7.354838709677419,5.354838709677419,64.51612903225806,126.29032258064517,0.3430632235954934,247.16575922379587,0.0,0.0,0.0,0.0,0.0,0.0,40.38709677419355,8.67741935483871,7.354838709677419,5.354838709677419,64.51612903225806,303.5851140625054,1.6451612903225807,159.60301343291096,135.72225597587163,,,965.1622792837082,990.0,0.1427773441535996,0.019482607506071878,989.8377400483404,0.18911577782461167,0.13244506392982675,,,24.48634498680757,24.453639875372996,,,0.9332258064516127,0.9244999999999999,,,0.5036361757216302,0.42827911885719494,,,0.9664516129032256,0.9645000000000004,,,34.71750062179418,29.05931299775017,,,53.46544449131043,0.14222847077810333,70.96263142713833,42.09910890486836,2,1,39778.29070153497,31,0.37651721472753835
1942.08,281.0804240422852,0.8184516129032254,1942.0,8.0,1941.0,11.0,37.38709677419355,7.0,5.0,3.6774193548387095,54.83870967741935,107.90322580645162,0.3860413139978356,173.17719823583357,0.0,0.0,0.0,0.0,0.0,0.0,37.38709677419355,7.0,5.0,3.6774193548387095,54.83870967741935,222.56429501002702,1.0,173.17719823583357,,,,964.838444091209,990.0,0.11573162979787942,0.0073596506716688435,989.8769087195303,0.21603975217471333,,,,24.822424876146407,,,,0.9374193548387096,,,,0.5464702699886304,,,,0.9687096774193547,,,,38.316491061371444,,,,38.316491061371444,0.135807321793687,46.14908965447573,28.648257875947824,1,1,28507.469349660358,31,0.2698344440941651
1942.09,213.9614677928877,0.9338999999999997,1942.0,9.0,1941.0,12.0,31.333333333333332,6.0,4.0,2.3333333333333335,34.666666666666664,78.33333333333333,0.3655942711585351,135.62813445955433,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,6.0,4.0,2.3333333333333335,34.666666666666664,176.9614677928877,1.0,135.62813445955433,,,,964.646247328964,990.0,0.10021413674757534,0.0035628134459554342,989.8962230498063,0.13076866773739879,,,,25.1192070531053,,,,0.9250000000000006,,,,0.4279821131834825,,,,0.9626666666666672,,,,29.76765435507968,,,,29.76765435507968,0.1392092965282824,33.719826718981224,24.99310793747823,1,1,21432.71113565737,30,0.20963136869774424
1942.1,196.530819810631,0.961548387096774,1942.0,10.0,1942.0,1.0,28.741935483870968,4.0,2.6774193548387095,2.0,28.806451612903224,66.2258064516129,0.33603052858461063,130.30501335901806,0.0,0.0,0.0,0.0,0.0,0.0,28.741935483870968,4.0,2.6774193548387095,2.0,28.806451612903224,165.72436819772776,1.0,130.30501335901806,,,,964.5372369008047,990.0,0.09638330734013446,0.0030305013359018087,989.9005861913239,0.12038028045850524,,,,25.242969010061067,,,,0.9229032258064521,,,,0.41118470882179037,,,,0.961612903225807,,,,28.6480015283989,,,,28.6480015283989,0.14600172217841215,32.06165671784037,26.02912635882318,1,1,21314.113137128792,31,0.20174648963661207
1942.11,231.23847532551454,0.9057,1942.0,11.0,1942.0,2.0,36.0,5.0,3.0,2.0,47.0,93.0,0.40358035891317245,138.23847532551457,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,182.23847532551454,1.0,138.23847532551457,,,,964.7296771845381,990.0,0.10201311658824361,0.003823847532551457,989.8941630358792,0.13648123901652434,,,,25.028004612324604,,,,0.9266666666666666,,,,0.43621918880495697,,,,0.964333333333333,,,,30.356632687756633,,,,30.356632687756633,0.13090306773793314,37.06613127412318,25.708601941453466,1,1,21856.77553518478,30,0.21377910343490591
1942.12,315.4661022626268,0.7687741935483869,1942.0,12.0,1942.0,3.0,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,71.19354838709677,0.2314247998774617,244.27255387553006,0.0,0.0,0.0,0.0,0.0,0.0,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,281.3370700045623,1.6774193548387097,151.30766302146247,137.2338864988617,,,964.9593290259863,990.0,0.13534545948387935,0.019471846461592328,989.8451826940544,0.16596046356800537,0.13452484654373792,,,24.719893204500355,24.648544574341837,,,0.9306451612903224,0.9257142857142856,,,0.4774597366455036,0.43304915295196367,,,0.9661290322580645,0.9642857142857143,,,33.0650094650416,29.630589420257603,,,53.137344233603194,0.16743513054077128,67.97297861295343,38.42677345922559,2,1,39534.18410980078,31,0.3742066495324169
1943.01,470.8195290114054,0.5794193548387099,1943.0,1.0,1942.0,4.0,30.612903225806452,5.0,4.0,2.3225806451612905,36.87096774193548,78.80645161290323,0.17004419799918588,392.0130773985023,0.0,0.0,0.0,0.0,0.0,0.0,30.612903225806452,5.0,4.0,2.3225806451612905,36.87096774193548,431.6259806243087,2.2580645161290325,176.77155491908823,176.77155491908823,149.07112429626233,,965.5722938262968,990.0,0.1853001411667446,0.04840261547970047,989.7662972433534,0.22526353869525903,0.22526353869525903,0.15725646454182673,,23.96873987836154,23.96873987836154,23.791388712756365,,0.9396774193548383,0.9396774193548383,0.9299999999999999,,0.5578124621891233,0.5578124621891233,0.4704022144459833,,0.9699999999999995,0.9699999999999995,0.9699999999999999,,37.91106776909403,37.91106776909403,31.385806268969997,,83.92169844630934,0.17781873512502158,95.66616981775312,65.81560226204464,3,2,62437.743644054164,31,0.5909978763824603
1943.02,612.2084303304599,0.4804642857142856,1943.0,2.0,1942.0,5.0,31.0,6.0,4.0,3.0,41.0,85.0,0.14013490585006833,527.2084303304598,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,568.2084303304599,3.0,175.73614344348672,175.73614344348672,175.73614344348672,,966.1963665123942,990.0,0.24666809855279787,0.08320585647114138,989.6701260449763,0.2213786679198682,0.2213786679198682,0.2213786679198682,,23.25238086466197,23.25238086466197,23.25238086466197,,0.9378571428571431,0.9378571428571431,0.9378571428571431,,0.5545451637550025,0.5545451637550025,0.5545451637550025,,0.9699999999999996,0.9699999999999996,0.9699999999999996,,36.416659178279005,36.416659178279005,36.416659178279005,,109.24997753483697,0.17838992448736252,127.37201053348548,93.19896441177049,3,3,73415.98490341044,28,0.7693660389777252
1943.03,950.7109951981987,0.34906451612903233,1943.0,3.0,1942.0,6.0,37.774193548387096,8.0,6.354838709677419,4.709677419354839,57.96774193548387,114.80645161290323,0.12267757865670526,784.1914608886246,51.71308269667076,15.095926908938248,2.773406745240382,2.808588550814156,2.3929001668312964,28.64226032484668,52.87012045732534,10.773406745240381,9.163427260491575,7.102577586186135,86.61000226033056,856.9984153516818,3.870967741935484,202.7582365917616,202.7582365917616,202.7582365917616,201.97849201901968,967.6103332744079,990.0,0.4459761754045055,0.19412518262425796,989.3598986419712,0.29305834259025676,0.29305834259025676,0.29305834259025676,0.2910728290797779,21.456507024973128,21.456507024973128,21.456507024973128,21.294247495499985,0.934811113343403,0.934811113343403,0.934811113343403,0.9340423893942776,0.6398148799117811,0.6398148799117811,0.6398148799117811,0.6373543525933508,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999996,38.607202571442365,38.607202571442365,38.607202571442365,38.11062738636828,149.0147347927769,0.15937282494558325,162.93669781993088,123.74335750733627,4,3,110866.96268582599,31,1.0493995407942032
1943.04,1625.7074319286594,0.21516666666666673,1943.0,4.0,1942.0,7.0,45.0,11.0,10.0,10.0,72.0,148.0,0.09137021731509294,867.7777777777775,609.9296541508822,55.0,7.0,15.0,41.21146311830284,491.7181910325792,100.0,18.0,25.0,51.21146311830283,563.7181910325793,1010.7777777777775,4.0,216.94444444444437,216.94444444444437,216.94444444444437,216.94444444444437,970.0149636186376,990.0,0.5796370075254538,0.2442222222222223,989.1761407702517,0.33315050500000004,0.33315050500000004,0.33315050500000004,0.33315050500000004,18.828026646615243,18.828026646615243,18.828026646615243,18.828026646615243,0.9319060571207581,0.9319060571207581,0.9319060571207581,0.9319060571207581,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,36.22133804821207,36.22133804821207,36.22133804821207,36.22133804821207,144.88535219284827,0.08953684448846704,152.3335634201269,142.98597314312292,4,4,104317.45357885081,30,1.020319381639777
1943.05,1601.5930236932304,0.21822580645161302,1943.0,5.0,1942.0,8.0,47.0,10.0,10.0,10.0,115.0,192.0,0.12043382355966761,867.7777777777775,541.8152459154525,53.0,8.0,15.0,28.21954405809648,437.5957018573561,100.0,18.0,25.0,38.21954405809649,552.5957018573562,1010.7777777777775,4.0,216.94444444444437,216.94444444444437,216.94444444444437,216.94444444444437,969.9374715272189,990.0,0.5796370075254537,0.24422222222222234,989.1761407702515,0.3331505050000001,0.3331505050000001,0.3331505050000001,0.3331505050000001,18.9055187380336,18.9055187380336,18.9055187380336,18.9055187380336,0.9318604828590141,0.9318604828590141,0.9318604828590141,0.9318604828590141,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,36.36864175880618,36.36864175880618,36.36864175880618,36.36864175880618,145.4745670352247,0.09136300278308634,151.04981453798132,142.98597314312292,4,4,108233.07787420717,31,1.0244687819382021
1943.06,991.8455993637225,0.3424,1943.0,6.0,1942.0,9.0,50.333333333333336,11.333333333333334,11.0,11.666666666666666,109.33333333333333,193.66666666666666,0.21177930563435196,723.9146380205436,74.26429467651228,17.19625599325071,2.7811112686840915,4.0661079029847675,4.166620534457157,46.05419897713558,67.52958932658403,14.114444602017425,15.06610790298477,15.833287201123824,155.3875323104689,820.6247798521298,3.566666666666667,201.81416058022225,201.81416058022225,201.23340498534438,208.7643785599339,967.7543962467139,990.0,0.4289611859392242,0.17397074762916817,989.3970680664315,0.2910630062193461,0.2910630062193461,0.2896404893142424,0.30998119050329365,21.35160881349847,21.35160881349847,21.147551793709823,20.63380062945605,0.9351901556996686,0.9351901556996686,0.9339149878144466,0.9327852335495026,0.6368357956087014,0.6368357956087014,0.6350031890648644,0.6587675945669026,0.9699999999999995,0.9699999999999995,0.9699999999999996,0.97,38.207365017414624,38.207365017414624,37.64739299270915,38.15736491202965,135.7356270029539,0.13849261480375935,160.495412531965,82.18402342441466,4,2,97729.6514421268,30,0.9558846972039006
1943.07,465.0455158954233,0.5880645161290322,1943.0,7.0,1942.0,10.0,44.58064516129032,9.32258064516129,8.32258064516129,6.967741935483871,82.25806451612904,151.4516129032258,0.32559809925262806,313.59390299219757,0.0,0.0,0.0,0.0,0.0,0.0,44.58064516129032,9.32258064516129,8.32258064516129,6.967741935483871,82.25806451612904,375.8197094438105,2.0,156.79695149609879,156.79695149609879,,,965.5487790883675,990.0,0.16676669317322113,0.032718780598439516,989.8005145262281,0.17713825885098894,0.17713825885098894,,,24.074597179009967,24.074597179009967,,,0.9322580645161292,0.9322580645161292,,,0.4947814913876894,0.4947814913876894,,,0.9670967741935486,0.9670967741935486,,,33.37085942250936,33.37085942250936,,,66.74171884501872,0.14360757107097674,84.99040742036274,52.34590715879506,2,2,49655.838820693905,31,0.4700121045423851
1943.08,324.80960198729025,0.7495806451612903,1943.0,8.0,1942.0,11.0,39.0,7.0,5.0,4.0,60.0,115.0,0.3568790856983665,209.8096019872903,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,260.8096019872903,1.3870967741935485,163.0980774065194,120.6714385003249,,,964.9794948073803,990.0,0.1285516577381151,0.012749403008486902,989.8586989392534,0.19741485486581134,0.10319205381511075,,,24.681789277007322,24.64729432960475,,,0.9332258064516132,0.9166666666666666,,,0.5146650442605724,0.38078542815658084,,,0.9661290322580641,0.9600000000000003,,,35.758457719564255,25.67735222797449,,,45.698077936844705,0.14029280378486705,55.589228853004485,36.746811726580376,2,1,33999.36998501246,31,0.3218174502594698
1943.09,241.1091407844139,0.8878,1943.0,9.0,1942.0,12.0,36.0,6.0,4.0,3.0,51.0,100.0,0.4143868936858092,141.1091407844139,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,4.0,3.0,51.0,187.10914078441388,1.0,141.1091407844139,,,,964.7498978206787,990.0,0.10367357072195929,0.004110914078441398,989.8922155151995,0.14214445200869555,,,,25.000173242512304,,,,0.9273333333333336,,,,0.44527773314192853,,,,0.9653333333333337,,,,31.004747854307873,,,,31.004747854307873,0.12859885451263003,36.37795877101299,24.681976636875845,1,1,22323.418455101673,30,0.21834329474864703
1943.1,189.1547624373947,0.9713870967741939,1943.0,10.0,1943.0,1.0,31.0,4.0,3.0,2.0,33.0,73.0,0.38679123223348916,116.15476243739472,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,154.1547624373947,1.0,116.15476243739472,,,,964.4609746391272,990.0,0.09243912355820269,0.0016154762437394718,989.905945400198,0.09578627874173357,,,,25.349184482329438,,,,0.9151612903225806,,,,0.3665328059135565,,,,0.9600000000000006,,,,25.382221695469738,,,,25.382221695469738,0.13398135289416316,28.3457579179433,22.992356152879,1,1,18884.37294142948,31,0.17874804010894177
1943.11,216.88055709731847,0.9289666666666664,1943.0,11.0,1943.0,2.0,29.0,4.0,2.0,2.0,30.0,67.0,0.3129362482057302,149.88055709731847,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,184.88055709731847,1.0,149.88055709731847,,,,964.6156295787806,990.0,0.10291182077130762,0.00501083068451986,989.8920773485441,0.16359572359151683,,,,25.112852046172232,,,,0.9313333333333335,,,,0.4729564246182051,,,,0.964333333333333,,,,33.20241807526888,,,,33.20241807526888,0.1520627963739127,46.27546315138848,26.166857131124008,1,1,23905.741014193594,30,0.23381984560048508
1943.12,386.01868702448405,0.6778064516129031,1943.0,12.0,1943.0,3.0,38.0,5.0,4.0,3.0,54.0,104.0,0.2806152025706377,282.018687024484,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,329.018687024484,1.8387096774193548,155.53041699268627,150.98173480396196,146.5930008866831,,965.2282142375049,990.0,0.1512004086455979,0.026897609802721892,989.8219019815517,0.17664507818819497,0.16711988281790022,0.1520452857206583,,24.417042665858766,24.317215616243452,23.692834644966286,,0.9316129032258067,0.9296000000000001,0.93,,0.49078487139914323,0.47643125204805764,0.4625823583535333,,0.9661290322580642,0.9651999999999998,0.97,,33.56387173808349,32.318878166205316,30.736467203252257,,60.618982104483,0.15493429829613686,92.20940160975677,35.46691872924634,3,1,45100.52268573537,31,0.4268942401724157
1944.01,709.0263337796143,0.436225806451613,1944.0,1.0,1943.0,4.0,44.38709677419355,6.67741935483871,5.354838709677419,3.6774193548387095,72.7741935483871,132.8709677419355,0.1898421163354295,576.1553660376791,0.0,0.0,0.0,0.0,0.0,0.0,44.38709677419355,6.67741935483871,5.354838709677419,3.6774193548387095,72.7741935483871,632.5747208763888,3.225806451612903,179.0052060816636,179.0052060816636,177.8217135720296,178.48027036800204,966.6158998516992,990.0,0.2847106899225221,0.10039894414334619,989.6148903659343,0.2287118682245553,0.2287118682245553,0.22547817091267308,0.22612306786122563,22.77027864601072,22.77027864601072,22.745946559196117,22.025509778371354,0.9387096774193551,0.9387096774193551,0.9383333333333337,0.9387499999999998,0.5648608725243609,0.5648608725243609,0.561126296160627,0.5632044087168063,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999999,36.38453452653499,36.38453452653499,36.07833435141983,35.101294467380264,116.74198473957439,0.1646972267352902,149.02719117412585,91.14107955998035,4,2,86856.03664624334,31,0.8221266530955943
1944.02,1333.1259029431478,0.265,1944.0,2.0,1943.0,5.0,49.0,8.0,7.0,5.0,93.0,162.0,0.12755890416230686,856.8695875529792,314.2563153901685,35.814001880474656,6.742689269436061,9.889983233042013,9.699268993523718,252.1103720136921,84.81400188047465,14.742689269436061,16.889983233042013,14.699268993523717,345.1103720136921,973.3162619359321,4.0,214.2173968882448,214.2173968882448,214.2173968882448,214.2173968882448,968.9997512604436,990.0,0.545309722092687,0.23612045791116917,989.2185698199957,0.3251766999520412,0.3251766999520412,0.3251766999520412,0.3251766999520412,19.89364185960068,19.89364185960068,19.89364185960068,19.89364185960068,0.9316511961377125,0.9316511961377125,0.9316511961377125,0.9316511961377125,0.6759748968473502,0.6759748968473502,0.6759748968473502,0.6759748968473502,0.9699999999999996,0.9699999999999996,0.9699999999999996,0.9699999999999996,37.739289052811564,37.739289052811564,37.739289052811564,37.739289052811564,150.95715621124626,0.11974288725704257,161.00053967711122,138.63382952051373,4,4,105066.18072302743,29,1.0630785648679317
1944.03,2100.1011891585226,0.16580645161290322,1944.0,3.0,1943.0,6.0,52.225806451612904,9.64516129032258,9.96774193548387,10.290322580645162,118.93548387096774,201.06451612903226,0.09602937197292336,867.7777777777775,1031.2588952517124,47.774193548387096,8.35483870967742,15.03225806451613,52.311226656072535,907.7863782730597,100.0,18.0,25.0,62.601549236717695,1026.7218621440275,1010.7777777777775,4.0,216.94444444444437,216.94444444444437,216.94444444444437,216.94444444444437,971.4084344014399,990.0,0.5796370075254537,0.24422222222222234,989.1761407702515,0.3331505050000001,0.3331505050000001,0.3331505050000001,0.3331505050000001,17.43455586381282,17.43455586381282,17.43455586381282,17.43455586381282,0.9290541435404763,0.9290541435404763,0.9290541435404763,0.9290541435404763,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,33.43837754329191,33.43837754329191,33.43837754329191,33.43837754329191,133.75351017316763,0.06378066940168596,137.45136716996134,130.24133353562985,4,4,99512.6115688367,31,0.9419261279800536
1944.04,2433.737106586411,0.1302,1944.0,4.0,1943.0,7.0,54.0,13.0,14.0,19.0,117.0,217.0,0.08927094636027716,867.7777777777775,1348.9593288086323,46.0,5.0,11.0,61.0,1225.9593288086326,100.0,18.0,25.0,80.0,1342.9593288086323,1010.7777777777775,4.0,216.94444444444437,216.94444444444437,216.94444444444437,216.94444444444437,972.2821170968538,990.0,0.5796370075254538,0.2442222222222223,989.1761407702517,0.33315050500000004,0.33315050500000004,0.33315050500000004,0.33315050500000004,16.560873168398764,16.560873168398764,16.560873168398764,16.560873168398764,0.9242284369676949,0.9242284369676949,0.9242284369676949,0.9242284369676949,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,31.598051720968574,31.598051720968574,31.598051720968574,31.598051720968574,126.3922068838743,0.05202213549746832,129.46679742885686,124.37872490595853,4,4,91002.38895638948,30,0.8900859639709456
1944.05,1947.4843649827476,0.18132258064516127,1944.0,5.0,1943.0,8.0,55.0,13.0,13.0,17.0,178.0,276.0,0.14485102765788624,867.7777777777775,803.70658720497,45.0,5.000000000000001,12.0,47.35660641064024,694.3499807943302,100.0,18.0,25.0,64.35660641064023,872.3499807943301,1010.7777777777775,4.0,216.94444444444437,216.94444444444437,216.94444444444437,216.94444444444437,970.9508761000885,990.0,0.5796370075254537,0.24422222222222234,989.1761407702515,0.3331505050000001,0.3331505050000001,0.3331505050000001,0.3331505050000001,17.89211416516387,17.89211416516387,17.89211416516387,17.89211416516387,0.9297266995868858,0.9297266995868858,0.9297266995868858,0.9297266995868858,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.6845802469135799,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,34.3439543649863,34.3439543649863,34.3439543649863,34.3439543649863,137.3758174599452,0.07261189040403444,149.82794261406363,126.62709395534105,4,4,102207.60819019926,31,0.9674353342249665
1944.06,888.6301866170019,0.3819666666666666,1944.0,6.0,1943.0,9.0,47.666666666666664,10.666666666666666,10.0,10.333333333333334,98.66666666666667,177.33333333333334,0.2128163187614672,662.185326297725,49.11152698594325,9.582552222648816,1.4889248926870962,2.434562701801527,3.0367049188658646,32.56878224993996,57.24921888931548,12.155591559353763,12.434562701801527,13.3700382521992,131.2354489166066,744.0246994481957,3.3333333333333335,196.80648382153188,196.80648382153188,196.363094798956,209.87289264439593,967.325638925262,990.0,0.37654206921715505,0.14899328726960395,989.474464643513,0.2777523248551399,0.2777523248551399,0.2771657685520848,0.3130687045596409,21.87107339339604,21.87107339339604,21.542719231541913,20.638669211906443,0.9351632170676337,0.9351632170676337,0.9337958604811603,0.9316597674686002,0.6210337933923895,0.6210337933923895,0.6196346546989278,0.6622655723445383,0.9699999999999995,0.9699999999999995,0.9699999999999998,0.9700000000000002,38.112064282871096,38.112064282871096,37.34521560443694,38.321103903071716,126.50569352097548,0.14601697144841277,159.7772060900822,80.83827277819928,4,2,91084.09933510236,30,0.8908851656406725
1944.07,426.21723890862233,0.626258064516129,1944.0,7.0,1943.0,10.0,42.0,9.0,8.0,6.0,70.0,135.0,0.3224089835166034,291.2172389086224,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,350.2172389086224,1.903225806451613,155.878249080231,149.8395958814333,,,965.3833064672666,990.0,0.15826402768183034,0.028243447781724475,989.8134925245364,0.1788535533980946,0.16384210077577227,,,24.251332503872007,24.226833212902097,,,0.9312903225806453,0.9292857142857145,,,0.4918824748753955,0.4728271692258561,,,0.966451612903226,0.966071428571429,,,33.42693345674162,31.97621125508329,,,62.30867265488137,0.14504222240512454,83.2280220054396,45.959702667664075,2,1,46357.65245523174,31,0.43879346940057307
