MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1939.02,1183.0687884027543,0.2956785714285714,1939.0,2.0,1938.0,5.0,49.0,8.0,7.0,5.0,93.0,162.0,0.1436052008650091,911.9196718188496,109.14911658390467,14.417025053243018,2.6526338279347206,3.700248438301043,3.3687998945649587,85.01040936986092,63.417025053243016,10.65263382793472,10.700248438301044,8.368799894564958,178.01040936986092,996.6895791383284,3.892857142857143,234.46371534508947,234.46371534508947,234.46371534508947,233.55194887761093,968.466726937487,990.0,0.5893406442059892,0.2883369239925794,989.1223224318013,0.3920754742645806,0.3920754742645806,0.3920754742645806,0.38936214342027825,20.2635200200498,20.2635200200498,20.2635200200498,20.0937741419699,0.9374574137302035,0.9374574137302035,0.9374574137302035,0.9371523033778278,0.8909621183113402,0.8909621183113402,0.8909621183113402,0.8874974057349216,0.9767857142857146,0.9767857142857146,0.9767857142857146,0.9764000000000002,42.498264915806615,42.498264915806615,42.498264915806615,41.90768275292327,164.9123686339585,0.14504343405433787,179.5400209261244,141.45840136954152,4,3,110821.11172202013,28,0.9643998165728569
1939.03,2621.815355386965,0.11587096774193545,1939.0,3.0,1938.0,6.0,59.0,11.0,12.0,13.0,144.0,239.0,0.09205545549303017,1045.0,1337.8153553869663,41.0,7.0,13.0,64.17899390278116,1212.6363614841853,100.0,18.0,25.0,77.17899390278117,1356.6363614841855,1188.0,4.0,261.25,261.25,261.25,261.25,972.7292060068113,990.0,0.8237113402061853,0.40850000000000003,988.767788659793,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,15.555715479232159,15.555715479232159,15.555715479232159,15.555715479232159,0.915392740953251,0.915392740953251,0.915392740953251,0.915392740953251,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.77149702320708,35.77149702320708,35.77149702320708,35.77149702320708,143.08598809282833,0.05537640489159348,161.65316918473368,136.75345666280518,4,4,106455.97514106432,31,0.8367601642855461
1939.04,2208.0575329370754,0.15363333333333337,1939.0,4.0,1938.0,7.0,51.0,12.333333333333334,12.666666666666666,16.0,102.0,194.0,0.08744562302264494,1045.0,969.0575329370748,49.0,5.666666666666668,12.333333333333334,57.991476511277476,844.0660564257976,100.0,18.0,25.0,73.99147651127747,946.0660564257977,1188.0,4.0,261.25,261.25,261.25,261.25,971.6858813737824,990.0,0.8237113402061854,0.40850000000000003,988.7677886597932,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,16.599040112261267,16.599040112261267,16.599040112261267,16.599040112261267,0.92408123668626,0.92408123668626,0.92408123668626,0.92408123668626,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.53022163004204,38.53022163004204,38.53022163004204,38.53022163004204,154.12088652016817,0.07071399338851131,165.46962636537896,145.412436880611,4,4,110967.03829452113,30,0.9012917340360715
1939.05,1293.6805840326851,0.26861290322580644,1939.0,5.0,1938.0,8.0,47.0,10.0,10.0,10.0,115.0,192.0,0.15352222997867265,971.1364048465412,130.54417918614348,21.25573822383107,3.4115444497466996,5.477670123355008,6.799175999278306,93.6000503899324,68.25573822383107,13.4115444497467,15.477670123355008,16.799175999278305,208.60005038993242,1068.281357643474,3.935483870967742,246.84809668408056,246.84809668408056,246.84809668408056,246.49501926287195,968.8797410614632,990.0,0.6723892745624482,0.3398542964188469,988.9877564290188,0.4340977599655402,0.4340977599655402,0.4340977599655402,0.4330549532722793,19.673917607590084,19.673917607590084,19.673917607590084,19.557814364488415,0.9353093637849021,0.9353093637849021,0.9353093637849021,0.9349858716321366,0.9380227673995061,0.9380227673995061,0.9380227673995061,0.9366810731989135,0.9777419354838709,0.9777419354838709,0.9777419354838709,0.9775862068965516,43.42181895876401,43.42181895876401,43.42181895876401,43.06253944965735,170.54976797435853,0.1354099811645495,183.53390348297697,145.89411552243152,4,3,126889.02737292278,31,0.9973670641775355
1939.06,633.2204645983802,0.47930000000000006,1939.0,6.0,1938.0,9.0,43.0,9.666666666666666,8.333333333333334,7.666666666666667,78.33333333333333,147.0,0.24836696317959264,486.2204645983804,0.0,0.0,0.0,0.0,0.0,0.0,43.0,9.666666666666666,8.333333333333334,7.666666666666667,78.33333333333333,547.2204645983803,2.4,200.66109395762206,200.66109395762206,214.11981943202198,202.8750530869362,966.2824910464946,990.0,0.24652846157397423,0.07853506655860089,989.6749364718673,0.29156694084241636,0.29156694084241636,0.3258353410018569,0.29150583550779263,23.10087848453046,23.10087848453046,22.169057012035942,21.513026192222412,0.9343333333333335,0.9343333333333335,0.9379999999999997,0.935,0.7625121570389636,0.7625121570389636,0.8136553138416837,0.7709252017303574,0.9726666666666663,0.9726666666666663,0.9730000000000001,0.97,41.24583977135498,41.24583977135498,42.50948593080843,38.830414431851565,99.25020248176955,0.1543560770756619,158.6784811031801,63.94923350470421,4,2,71460.14578687407,30,0.5804105408290616
1939.07,396.16959440143125,0.6576451612903226,1939.0,7.0,1938.0,10.0,42.0,9.0,8.0,6.0,70.0,135.0,0.3423711352732303,261.1695944014313,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,320.1695944014313,1.4516129032258065,196.1411231633089,143.99161488441402,,,965.2530634092096,990.0,0.14828510515176688,0.022233918880286262,989.8294809759681,0.2888398754572584,0.1468451617507438,,,24.287577691301188,24.304504957586225,,,0.9338709677419355,0.9171428571428573,,,0.7453362680205734,0.5471681365607732,,,0.9745161290322583,0.9700000000000001,,,42.740651826966925,30.543809990584197,,,56.53463053239205,0.14251899504744592,64.33570352834852,46.69080148068308,2,1,42061.76511609969,31,0.3306118744584331
1939.08,314.1271694009171,0.7641935483870966,1939.0,8.0,1938.0,11.0,39.0,7.0,5.0,4.0,60.0,115.0,0.36729563664817155,199.12716940091715,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,250.12716940091718,1.0,199.12716940091715,,,,964.9395196617293,990.0,0.12499945175654828,0.010578415228382465,989.8644221330151,0.2829139530487985,,,,24.641988518237127,,,,0.9380645161290323,,,,0.7566832437234849,,,,0.9709677419354834,,,,43.843927416128786,,,,43.843927416128786,0.13930830323210258,49.60979278859918,36.3558881975742,1,1,32619.881997599798,31,0.2563972363516302
1939.09,253.8274977220702,0.8660666666666669,1939.0,9.0,1938.0,12.0,38.0,6.0,4.0,3.0,58.0,109.0,0.4328463852795505,144.8274977220702,0.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,4.0,3.0,58.0,192.8274977220702,1.0,144.8274977220702,,,,964.768178928189,990.0,0.10562301058706938,0.0044827497722070165,989.8898942396402,0.15288840694682093,,,,24.96882690450501,,,,0.917,,,,0.5503444913438668,,,,0.9699999999999995,,,,31.58778677743244,,,,31.58778677743244,0.1236594874404118,41.52012980069506,25.936320401215298,1,1,22743.20647975134,30,0.18472389928323052
1939.1,232.79257198560703,0.9028709677419352,1939.0,10.0,1939.0,1.0,37.0,5.0,3.0,2.0,50.0,97.0,0.41820886949948877,135.7925719856071,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,180.79257198560703,1.0,135.7925719856071,,,,964.7320016741144,990.0,0.10152019499509334,0.0035792571985607054,989.8949005478062,0.13181025525405363,,,,25.031088618437874,,,,0.9148387096774198,,,,0.5160117735453068,,,,0.9683870967741932,,,,29.55658592121078,,,,29.55658592121078,0.12659198615539707,36.60594120140838,25.39029224937963,1,1,21990.099925380826,31,0.17284553170298705
1939.11,313.3676040919824,0.7733666666666669,1939.0,11.0,1939.0,2.0,40.0,6.0,4.0,3.0,53.0,106.0,0.34758093852336275,207.3676040919824,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,257.36760409198246,1.2333333333333334,173.14701340831044,146.65967435859395,,,964.953468932366,990.0,0.12733688279909408,0.013412515953394063,989.8592506012473,0.21832596545253097,0.15285129162467298,,,24.687455703429144,24.397376152593946,,,0.926666666666667,0.9171428571428571,,,0.6579586509515797,0.557306762562657,,,0.9709999999999998,0.9699999999999999,,,37.80018512958835,31.225647191816922,,,45.08616947434564,0.14207991378303172,67.21675025395523,34.67391835939555,2,1,32462.042021528872,30,0.26366180979149506
1939.12,545.5032143828636,0.5251935483870966,1939.0,12.0,1939.0,3.0,42.0,7.0,5.0,3.0,61.0,118.0,0.22072931689870304,427.5032143828636,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,481.5032143828635,2.193548387096774,195.77205706062645,195.77205706062645,185.78868468498874,,965.9015275669086,990.0,0.2074272488659472,0.05772126432386172,989.73485148681,0.27521506671302154,0.27521506671302154,0.24454990587021327,,23.55810885318849,23.55810885318849,22.91601194979577,,0.933225806451613,0.933225806451613,0.93,,0.7439338168303802,0.7439338168303802,0.7059970018029572,,0.971290322580645,0.971290322580645,0.9699999999999999,,41.00566125650751,41.00566125650751,37.67334394377831,,89.30293746987533,0.16314202733775524,116.55568130296194,64.7810730137819,3,2,66441.38547758726,31,0.5222394004086278
1940.01,827.4994614395815,0.3874838709677418,1940.0,1.0,1939.0,4.0,46.0,7.0,6.0,4.0,76.0,139.0,0.170141073407122,688.4994614395816,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,747.4994614395816,3.161290322580645,218.29406514985362,218.29406514985362,218.29406514985362,208.4270491381285,967.1197452261955,990.0,0.35945427461339635,0.14503797159023096,989.4955077537965,0.34122423813217967,0.34122423813217967,0.34122423813217967,0.30760697773609413,22.034538289468507,22.034538289468507,22.034538289468507,21.28752126850796,0.9374193548387101,0.9374193548387101,0.9374193548387101,0.9399999999999998,0.8295174475694439,0.8295174475694439,0.8295174475694439,0.7920227867248882,0.9735483870967742,0.9735483870967742,0.9735483870967742,0.97,43.013719105038014,43.013719105038014,43.013719105038014,39.68434238366855,135.44185769957673,0.16361455388857,161.07647689211714,114.3143676145021,4,3,100768.74212848504,31,0.7920576473659454
1940.02,1111.6657993419653,0.300103448275862,1940.0,2.0,1939.0,5.0,49.0,8.0,7.0,5.0,93.0,162.0,0.14637420619486058,941.9397217965295,7.726077545435664,2.336899998310787,0.3815346936017612,0.333842856901541,0.2384591835011007,4.435340813120473,51.336899998310784,8.381534693601761,7.3338428569015415,5.2384591835011,97.43534081312046,1008.9919993453436,4.0,235.48493044913238,235.48493044913238,235.48493044913238,235.48493044913238,968.2488166158731,990.0,0.586557268438915,0.30681026818856955,989.1066324633729,0.3939788359622645,0.3939788359622645,0.3939788359622645,0.3939788359622645,20.463837011537233,20.463837011537233,20.463837011537233,20.463837011537233,0.9391053760087203,0.9391053760087203,0.9391053760087203,0.9391053760087203,0.8948427357067034,0.8948427357067034,0.8948427357067034,0.8948427357067034,0.977241379310345,0.977241379310345,0.977241379310345,0.977241379310345,43.329220197429954,43.329220197429954,43.329220197429954,43.329220197429954,173.31688078971982,0.15620253969530815,186.42555841146896,157.10303233839255,4,4,120628.54902964503,29,1.0135490104661982
1940.03,3099.6960008467195,0.1031935483870968,1940.0,3.0,1939.0,6.0,52.54838709677419,9.709677419354838,10.064516129032258,10.419354838709678,120.12903225806451,202.8709677419355,0.07345492928489133,1045.0,1851.8250331047836,47.00920071135556,8.232643367519978,14.240206246722867,55.580906467013556,1726.762076312172,99.55758780812975,17.942320786874816,24.304722375755123,66.00026130572323,1846.8911085702364,1186.8046309707597,4.0,261.25,261.25,261.25,261.25,973.539109692024,990.0007447604764,0.821986065318622,0.40850000000000003,988.770258695157,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,14.748281829383835,14.748281829383835,14.748281829383835,14.748281829383835,0.897495548982374,0.897495548982374,0.897495548982374,0.897495548982374,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,33.432500003140575,33.432500003140575,33.432500003140575,33.432500003140575,133.7300000125623,0.05436019744287645,179.02138496089208,90.58737997143044,4,4,99495.12000934638,31,0.782046783699195
1940.04,4457.108556920214,0.028833333333333346,1940.0,4.0,1939.0,7.0,70.0,14.0,18.0,25.0,168.0,295.0,0.06723329889832892,1045.0,3117.1085569202132,30.0,4.0,7.0,55.0,3021.1085569202132,100.0,18.0,25.0,80.0,3189.1085569202137,1188.0,4.0,261.25,261.25,261.25,261.25,976.392541481992,990.0046599768834,0.8237113402061854,0.40850000000000003,988.7724486366766,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,11.897039980935338,11.897039980935338,11.897039980935338,11.897039980935338,0.8585451795941156,0.8585451795941156,0.8585451795941156,0.8585451795941156,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,25.699672813571176,25.699672813571176,25.699672813571176,25.699672813571176,102.7986912542847,0.023729872759404524,121.91833440867599,88.26819095713775,4,4,74015.05770308503,30,0.60116193715956
1940.05,2674.611165284835,0.11525806451612904,1940.0,5.0,1939.0,8.0,65.0,14.0,17.0,23.0,202.0,321.0,0.12364049959482186,1045.0,1308.6111652848356,35.0,3.999999999999999,8.0,55.7741166180626,1205.8370486667727,100.0,18.0,25.0,78.77411661806256,1407.837048666773,1188.0,4.0,261.25,261.25,261.25,261.25,972.8146149819783,990.0,0.8237113402061853,0.40850000000000003,988.767788659793,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,15.47030650406572,15.47030650406572,15.47030650406572,15.47030650406572,0.9132955368718821,0.9132955368718821,0.9132955368718821,0.9132955368718821,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.516809088251875,35.516809088251875,35.516809088251875,35.516809088251875,142.0672363530075,0.05549143042101631,159.12503698934992,122.37367865306017,4,4,105698.02384663757,31,0.8308025517719736
1940.06,1434.0008462136898,0.2479666666666666,1940.0,6.0,1939.0,9.0,62.0,12.0,14.0,16.0,153.0,257.0,0.18734060912073053,978.7778275083712,198.22301870531834,19.41542936484675,3.1451533329664163,5.281011008828041,12.340732682043162,158.0406923166339,81.41542936484676,15.145153332966418,19.281011008828038,28.340732682043164,311.0406923166339,1094.6194212150124,3.933333333333333,248.7821749728795,248.7821749728795,248.7821749728795,249.0335384889993,969.3454656303162,990.0,0.7069134988780253,0.3492258896534447,988.9438606114683,0.4407851570427648,0.4407851570427648,0.4407851570427648,0.4418643372351668,19.15760982410988,19.15760982410988,19.15760982410988,19.010843094690124,0.9345089269952208,0.9345089269952208,0.9345089269952208,0.9341167074948793,0.9453722648969424,0.9453722648969424,0.9453722648969424,0.9463274462581976,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9782142857142857,42.57744375977006,42.57744375977006,42.57744375977006,42.26043721147668,167.17540601002173,0.12116598093944747,183.13582232026872,140.50579473998675,4,3,120366.2923272156,30,0.9776339532749806
1940.07,688.6256223068444,0.44835483870967735,1940.0,7.0,1939.0,10.0,58.0,11.0,11.0,11.0,136.0,227.0,0.3403219751124795,461.62562230684466,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,541.6256223068447,2.2580645161290325,203.04371100847263,203.04371100847263,215.21052612335987,,966.5243532168279,990.0,0.23936072904148337,0.06871704742158863,989.6919222235371,0.2988700869410742,0.2988700869410742,0.3301550648704946,,22.86869891976777,22.86869891976777,21.89636469252929,,0.9345161290322582,0.9345161290322582,0.9362499999999998,,0.7715661018321961,0.7715661018321961,0.8177999992687673,,0.9735483870967737,0.9735483870967737,0.9749999999999999,,41.35819178228782,41.35819178228782,42.172131441112036,,93.59951425905614,0.1343461295978725,141.92343690318222,61.65990356275693,3,2,69638.03860873774,31,0.5473655804623164
1940.08,430.91296851336284,0.6200645161290324,1940.0,8.0,1939.0,11.0,54.0,9.0,8.0,6.0,107.0,184.0,0.4318103307495861,246.91296851336278,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,317.91296851336284,1.3870967741935485,189.70167420606947,147.7958436271743,,,965.401036468055,990.0,0.14753567220000982,0.019647136862266167,989.8328171909376,0.2657526494284444,0.15540072942964353,,,24.166028073454363,24.04225635614605,,,0.9325806451612906,0.9191666666666668,,,0.7208663619830641,0.5616242057832622,,,0.9722580645161287,0.9700000000000001,,,40.91271875911674,31.080070743653696,,,52.94371388569236,0.12200952989760312,71.20249846568669,37.60119377492558,2,1,39390.12313095512,31,0.30961236190463376
1940.09,298.6136153223342,0.7907999999999998,1940.0,9.0,1939.0,12.0,46.0,7.0,6.0,4.0,75.0,138.0,0.46701563604501856,160.61361532233417,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,219.61361532233417,1.0,160.61361532233417,,,,964.8943761988246,990.0,0.11469561905706378,0.00615270044727719,989.8791516804954,0.18912902285990094,,,,24.795646458811223,,,,0.9233333333333335,,,,0.6103317382248697,,,,0.9686666666666665,,,,34.984750868828776,,,,34.984750868828776,0.11601802776166294,46.61536687004835,24.92129492593817,1,1,25189.020625556717,30,0.20458918636741974
1940.1,276.7892661180825,0.8264193548387097,1940.0,10.0,1940.0,1.0,41.0,6.0,4.0,3.0,56.0,110.0,0.399185018707504,166.78926611808234,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,217.78926611808234,1.0,166.78926611808234,,,,964.825698130088,990.0,0.11410609323982464,0.006696128341327239,989.8791977784192,0.19943108577661695,,,,24.85406856255425,,,,0.9261290322580648,,,,0.6337992112487129,,,,0.9699999999999995,,,,36.54653220910373,,,,36.54653220910373,0.13161481828493896,44.4827940411204,31.51733360561268,1,1,27190.619963573186,31,0.21372241057955407
1940.11,329.4167058841697,0.7413333333333332,1940.0,11.0,1940.0,2.0,40.0,6.0,4.0,3.0,53.0,106.0,0.32197912246794974,223.41670588416957,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,273.4167058841696,1.0,223.41670588416957,,,,964.9910944714488,990.0,0.13275831560728873,0.01468334117683393,989.8525583432162,0.35376146691036453,,,,24.50770240485648,,,,0.9400000000000003,,,,0.8489834823598446,,,,0.9753333333333336,,,,49.248479085488285,,,,49.248479085488285,0.1494515866046938,51.529075701212314,45.340078036349446,1,1,35458.90494155157,30,0.2880028016695222
1940.12,407.1589622614435,0.6452903225806451,1940.0,12.0,1940.0,3.0,39.29032258064516,5.645161290322581,4.32258064516129,3.0,56.25806451612903,108.51612903225806,0.271466077967854,298.64283322918544,0.0,0.0,0.0,0.0,0.0,0.0,39.29032258064516,5.645161290322581,4.32258064516129,3.0,56.25806451612903,347.9008977453146,1.6774193548387097,187.709064077028,163.75937351032775,,,965.3017758539136,990.0,0.15749476308884985,0.0297285666458371,989.8127766702654,0.2597889943110636,0.1921616724132222,,,24.251211822040908,24.20365205119669,,,0.9309677419354839,0.9242857142857142,,,0.7132944434927063,0.6222856193392455,,,0.9729032258064513,0.9699999999999999,,,40.574994270450965,34.846893453404164,,,64.18095435178927,0.15682597121296982,79.53871893164026,48.466882456189836,2,1,47750.63003773123,31,0.3753272184315163
1941.01,707.8020133170563,0.4449032258064516,1941.0,1.0,1940.0,4.0,41.0,6.0,4.0,3.0,66.0,120.0,0.17991870176642227,587.8020133170564,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,638.8020133170564,2.7096774193548385,217.7702607580657,217.7702607580657,216.6186584576467,210.11805270913942,966.5989575557221,990.0,0.29988941959901955,0.11450552065750141,989.5856050597432,0.33934160366912136,0.33934160366912136,0.3351812282956177,0.31328253204389434,22.647305900352343,22.647305900352343,21.806259827256774,21.32648669360007,0.9387096774193551,0.9387096774193551,0.937333333333333,0.9371428571428569,0.8275269908806495,0.8275269908806495,0.8231509021390573,0.7984486002947299,0.9738709677419353,0.9738709677419353,0.9733333333333337,0.9714285714285713,44.21951359815366,44.21951359815366,42.258701543830945,40.00396444252044,117.9199392690527,0.16621289286187999,171.92474774501687,76.59955573593875,4,2,87732.43481617523,31,0.6895902881231154
1941.02,1218.222943984807,0.2812857142857143,1941.0,2.0,1940.0,5.0,49.0,8.0,7.0,5.0,93.0,162.0,0.13617302066721418,967.5787073255027,88.64423665930447,18.104735140762816,3.3144757081128793,3.8303065223156247,2.735933230225446,60.658786057887696,67.10473514076281,11.314475708112878,10.830306522315626,7.735933230225447,153.65878605788768,1056.828224696694,4.0,241.89467683137568,241.89467683137568,241.89467683137568,241.89467683137568,968.6220729162824,990.0,0.6553243953053315,0.33477894499964583,989.0098966596952,0.41729268388526536,0.41729268388526536,0.41729268388526536,0.41729268388526536,19.970531059527435,19.970531059527435,19.970531059527435,19.970531059527435,0.9361354644509566,0.9361354644509566,0.9361354644509566,0.9361354644509566,0.9191997719592278,0.9191997719592278,0.9191997719592278,0.9191997719592278,0.9771428571428574,0.9771428571428574,0.9771428571428574,0.9771428571428574,43.182332374595674,43.182332374595674,43.182332374595674,43.182332374595674,172.7293294983827,0.14445365855853237,185.0670964832478,157.10303233839255,4,4,116074.10942291318,28,1.010113038002238
1941.03,2290.342908048615,0.15187096774193545,1941.0,3.0,1940.0,6.0,52.225806451612904,9.64516129032258,9.96774193548387,10.290322580645162,118.93548387096774,201.06451612903226,0.095837334097287,1045.0,1044.2783919195836,47.774193548387096,8.35483870967742,15.03225806451613,45.21454402107926,927.9025575759233,100.0,18.0,25.0,55.50486660172442,1046.838041446891,1188.0,4.0,261.25,261.25,261.25,261.25,971.8018024272089,990.0,0.8237113402061853,0.40850000000000003,988.767788659793,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,16.483119058835104,16.483119058835104,16.483119058835104,16.483119058835104,0.9202779618130144,0.9202779618130144,0.9202779618130144,0.9202779618130144,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.14615450260771,38.14615450260771,38.14615450260771,38.14615450260771,152.58461801043083,0.07276673365432809,170.16517907629046,125.23665450195541,4,4,113522.95579976054,31,0.8923077076633382
1941.04,2757.440237526315,0.10560000000000004,1941.0,4.0,1940.0,7.0,59.333333333333336,13.333333333333334,15.333333333333334,21.0,134.0,243.0,0.08810428581997648,1045.0,1469.4402375263164,40.666666666666664,4.666666666666667,9.666666666666666,59.0,1355.4402375263164,100.0,18.0,25.0,80.0,1489.4402375263164,1188.0,4.0,261.25,261.25,261.25,261.25,973.0399473896516,990.0,0.8237113402061854,0.40850000000000003,988.7677886597932,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,15.244974096391868,15.244974096391868,15.244974096391868,15.244974096391868,0.9119001967933973,0.9119001967933973,0.9119001967933973,0.9119001967933973,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9927500000000002,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.931297037947296,34.931297037947296,34.931297037947296,34.931297037947296,139.72518815178918,0.05169030544743372,152.26344570993348,125.23665450195541,4,4,100602.13546928827,30,0.8171063634607559
1941.05,1674.9636433032256,0.2126451612903226,1941.0,5.0,1940.0,8.0,49.58064516129032,10.96774193548387,10.96774193548387,12.258064516129032,135.32258064516128,219.09677419354838,0.1318903778248045,1043.5272432851452,412.33962582453205,40.471333002091335,5.8112458857942535,10.662621432449885,23.714699275811732,331.6797262283849,90.05197816338166,16.778987821278125,21.630363367933757,35.97276379194075,467.00230687354616,1171.9885726377388,4.0,260.8818108212863,260.8818108212863,260.8818108212863,260.8818108212863,970.1271626543058,990.0,0.8006020636008604,0.4065854162706888,988.7928125201283,0.4815271128966631,0.4815271128966631,0.4815271128966631,0.4815271128966631,18.18412275292606,18.18412275292606,18.18412275292606,18.18412275292606,0.9305472893473351,0.9305472893473351,0.9305472893473351,0.9305472893473351,0.9913508811208881,0.9913508811208881,0.9913508811208881,0.9913508811208881,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.440464627107936,42.440464627107936,42.440464627107936,42.440464627107936,169.76185850843174,0.10595850350587038,184.63939744226928,153.43093281913463,4,4,126302.82273027326,31,0.9927594064820573
1941.06,813.9603689818069,0.4016666666666666,1941.0,6.0,1940.0,9.0,45.0,10.0,9.0,9.0,88.0,161.0,0.2107421100755677,652.960368981807,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,716.960368981807,2.933333333333333,221.41088930025205,221.41088930025205,222.81908280762903,230.0661264549043,967.0404381718748,990.0,0.3568752569105683,0.1494009607322315,989.493723782357,0.35049476193104906,0.35049476193104906,0.35529790630334984,0.3766010169641672,22.10279084855117,22.10279084855117,21.43900065514196,20.64165802167315,0.9390000000000002,0.9390000000000002,0.9373684210526313,0.9388888888888887,0.8413613793409579,0.8413613793409579,0.8467125146689902,0.8742512805286364,0.9746666666666665,0.9746666666666665,0.9752631578947369,0.9766666666666668,43.84586389558828,43.84586389558828,42.7275313331243,42.66827000483091,127.55297863693787,0.1561047595462619,183.72796806279058,81.82970041473614,4,2,91838.1446185953,30,0.7459238516779995
1941.07,448.95575729878885,0.6024516129032258,1941.0,7.0,1940.0,10.0,42.0,9.0,8.0,6.0,70.0,135.0,0.3042603020346542,313.95575729878897,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,372.9557572987889,1.8387096774193548,177.17220837105535,163.08807756768252,,,965.4782554626988,990.0,0.16581556515457935,0.0327911514597578,989.8013932833853,0.2324895248947439,0.19181171146598391,,,24.09064829579206,24.07266974908749,,,0.928709677419355,0.9246153846153848,,,0.67325439181001,0.6197346947571933,,,0.9716129032258063,0.9699999999999996,,,37.88217655263995,34.53141560134279,,,66.84400899247584,0.14828762410861704,86.82221644841233,53.48945153975945,2,1,49731.942690402015,31,0.3909006373828996
1941.08,319.4678672170654,0.7573548387096773,1941.0,8.0,1940.0,11.0,39.0,7.0,5.0,4.0,60.0,115.0,0.3626024815181021,204.46786721706556,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,255.46786721706556,1.0,204.46786721706556,,,,964.9604916923338,990.0,0.12676600473772023,0.011765405751195201,989.8614685895113,0.3011976592893705,,,,24.599779237888253,,,,0.9383870967741936,,,,0.7769778954248492,,,,0.9725806451612901,,,,45.049781350305516,,,,45.049781350305516,0.1403976236215006,57.07056245173332,34.76563945897301,1,1,33517.037324627294,31,0.2634490137444766
