WaterYear,WaterWeek,Flow,Exceedance,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,PerfMwPerCumec,PerfMWhPerm3,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,Count,CapFactor,StartDate
1979,37,1360.1212626584565,0.2501428571428571,39.86889605666839,0.029711304176616073,53.0,12.0,12.0,13.0,120.0,210.0,0.15491956413466962,1150.1212626584568,1086.1717087272216,,271.5429271818054,271.5429271818054,271.5429271818054,271.5429271818054,63.94955393123496,16.139649325502155,3.055339467512732,3.6542602246419977,3.9587819100288306,37.14152300354924,69.13964932550216,15.055339467512734,15.654260224642,16.95878191002883,157.14152300354925,1186.0209577448786,990.5,969.0354086585554,21.46459134144459,0.8252802290396595,0.4620232213453882,989.2126965496149,0.5218557780129605,0.5218557780129605,0.5218557780129605,0.5218557780129605,19.655432113046572,19.655432113046572,19.655432113046572,19.655432113046572,,0.9389951623669663,0.9389951623669663,0.9389951623669663,0.9389951623669663,49.13085467244078,49.13085467244078,49.13085467244078,49.13085467244078,1.0006284047340281,1.0006284047340281,1.0006284047340281,1.0006284047340281,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,47.89812453680481,47.89812453680481,47.89812453680481,47.89812453680481,191.59249814721923,0.14131266991296862,4.901996392925389e-05,1466.3705361774826,1231.9889272331854,0.1704560774516215,0.1432107334531049,20.333591452436217,19.21289107122754,969.3759663476504,968.6291080570186,192.8,187.80775578207096,32187.53968873283,7,1.0644027674845513,1980-06-09
1979,38,1135.1121825037435,0.2911428571428571,22.670419216099845,0.01991131244604614,53.0,12.0,12.0,13.0,120.0,210.0,0.1852688273217979,925.1121825037435,925.1121825037435,,231.27804562593587,231.27804562593587,231.27804562593587,231.27804562593587,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1002.1121825037435,990.5,968.3246382878689,22.17536171213107,0.5761359986832443,0.2900897460029947,989.6337742553138,0.3792092652221356,0.3792092652221356,0.3792092652221356,0.3792092652221356,20.92992670222268,20.92992670222268,20.92992670222268,20.92992670222268,,0.9381871706351355,0.9381871706351355,0.9381871706351355,0.9381871706351355,44.51580417788229,44.51580417788229,44.51580417788229,44.51580417788229,0.9066355229711259,0.9066355229711259,0.9066355229711259,0.9066355229711259,0.9789093298824689,0.9789093298824689,0.9789093298824689,0.9789093298824689,43.579092725113505,43.579092725113505,43.579092725113505,43.579092725113505,174.31637090045402,0.1535696025419592,5.2362650930014606e-05,1199.561484005937,1073.2959927204863,0.195658980769799,0.1750639736270164,21.28378859696149,20.5487173102064,968.5271932354472,968.1303588342644,183.73996084094563,164.54393134700535,29285.150311276277,7,0.9684242827803001,1980-06-16
1979,39,968.7811104557251,0.3401428571428572,25.91914328933215,0.0268650391024923,53.0,12.0,12.0,13.0,120.0,210.0,0.217413284453449,758.7811104557251,758.7811104557251,,242.9205007073631,242.9205007073631,242.9205007073631,30.019608333635887,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,835.7811104557251,990.5,967.7658543051278,22.73414569487206,0.4212637644271549,0.17229618907980465,989.906440046493,0.4200290809157849,0.4200290809157849,0.4200290809157849,0.04463025357233621,21.720556660449308,21.720556660449308,21.720556660449308,3.0587737892098756,,0.9406593223921412,0.9406593223921412,0.9406593223921412,0.13351371196783957,48.66769213215501,48.66769213215501,48.66769213215501,5.891325678541194,0.9911953591070268,0.9911953591070268,0.9911953591070268,0.1199862663654011,0.9791414837793972,0.9791414837793972,0.9791414837793972,0.9619986266365401,46.45976169778815,46.45976169778815,46.45976169778815,5.738094574379202,145.11737966774368,0.1499128017756696,5.32356098894387e-05,1050.5490333418047,891.8619896951615,0.2354624397344011,0.1998954768745904,22.174753225436728,21.324943664975564,968.0588683905028,967.4674479587808,160.66664808261766,136.48791175276472,24379.719784180936,7,0.8062076648207981,1980-06-23
1979,40,816.69922327949,0.39071428571428574,16.070798868960974,0.019516717735536655,57.285714285714285,11.142857142857142,11.142857142857142,11.285714285714286,133.71428571428572,224.57142857142858,0.2754629551503827,592.1277947080614,592.1277947080614,,197.37593156935378,197.37593156935378,197.37593156935378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.285714285714285,11.142857142857142,11.142857142857142,11.285714285714286,133.71428571428572,671.69922327949,990.5,967.1667968931179,23.333203106882106,0.3082412747972292,0.10581186376421411,990.0859468614386,0.27646149980020285,0.27646149980020285,0.27646149980020285,0.0,22.64268846852045,22.64268846852045,22.64268846852045,0.0,,0.932027610848448,0.932027610848448,0.932027610848448,0.0,40.838821478000966,40.838821478000966,40.838821478000966,0.0,0.831747891608981,0.831747891608981,0.831747891608981,0.0,0.9736581519690406,0.9736581519690406,0.9736581519690406,0.96,39.770069606256236,39.770069606256236,39.770069606256236,0.0,119.3102088187687,0.14599514156411267,5.5973431831197266e-05,858.5276662376176,779.3663976124346,0.2912622364723545,0.2446048138673233,22.86586393125141,22.37187784899529,967.3341106649503,967.0174655904495,130.64988421028934,111.52567128808684,20044.11508155314,7,0.6628344934376038,1980-06-30
1979,41,697.6722523783162,0.43842857142857145,17.06062814234656,0.02413423979740043,58.0,11.0,11.0,11.0,136.0,227.0,0.32584240597099795,470.67225237831616,470.67225237831616,,235.33612618915808,235.33612618915808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,550.6722523783162,990.5,966.6906890095132,23.80931099048678,0.23946283906749954,0.06453858229529914,990.1959985786372,0.39304696782992543,0.39304696782992543,0.0,0.0,23.11226260129406,23.11226260129406,0.0,0.0,,0.9414772955601801,0.9414772955601801,0.0,0.0,50.20463511441985,50.20463511441985,0.0,0.0,1.0224976601714837,1.0224976601714837,0.0,0.0,0.9799999999999999,0.9799999999999999,0.96,0.96,47.60539422457567,47.60539422457567,0.0,0.0,95.21078844915134,0.13658794204392816,5.632102527239972e-05,739.6475434553279,659.9420006160087,0.3439696212517338,0.3069029323609319,23.35409180791813,22.838288820645403,966.8585901738212,966.539768002464,96.4,91.15053669316278,15995.412459457426,7,0.5289488247175075,1980-07-07
1979,42,620.0212989015303,0.4734285714285714,9.176134203683691,0.01475637079832387,58.0,11.0,11.0,11.0,136.0,227.0,0.3663889162070255,393.0212989015303,393.0212989015303,,196.5106494507652,196.5106494507652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,473.0212989015303,990.5,966.3797786999768,24.120221300023168,0.20247565556412897,0.048604259780306025,990.2489200846555,0.27371912068300086,0.27371912068300086,0.0,0.0,23.59542226399572,23.59542226399572,0.0,0.0,,0.9327701057477976,0.9327701057477976,0.0,0.0,42.41221687714925,42.41221687714925,0.0,0.0,0.8637926044225914,0.8637926044225914,0.0,0.0,0.9760668804601862,0.9760668804601862,0.96,0.96,41.40255293044157,41.40255293044157,0.0,0.0,82.80510586088315,0.1334892939400772,5.852090313133569e-05,647.6489852382476,595.7090611902229,0.3810584978285464,0.3504985033157962,23.741237610926383,23.43007446087024,966.490595940953,966.280690775356,88.71675399683366,77.47274355492007,13911.257784628368,7,0.4600283658937952,1980-07-14
1979,43,569.515521740459,0.5004285714285714,6.387248247375136,0.011230906762218143,58.0,11.0,11.0,11.0,136.0,227.0,0.3987363120664191,342.515521740459,342.515521740459,,171.2577608702295,171.2577608702295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,422.515521740459,990.5,966.162819847832,24.33718015216797,0.18465059976998802,0.03850310434809174,990.2768462958819,0.20776018949565245,0.20776018949565245,0.0,0.0,23.906266258554243,23.906266258554243,0.0,0.0,,0.9245878874889134,0.9245878874889134,0.0,0.0,37.12232538597721,37.12232538597721,0.0,0.0,0.7560555068427129,0.7560555068427129,0.0,0.0,0.97,0.97,0.96,0.96,36.008655624397896,36.008655624397896,0.0,0.0,72.01731124879579,0.1264236348400502,5.840703716995516e-05,589.2318351168824,550.9983234585969,0.4119794749558021,0.3852473448841598,24.02189450180074,23.782322209154824,966.251543258026,966.0794924555636,76.0541124798253,68.20732812155445,12098.908289797693,7,0.40009617360442107,1980-07-21
1979,44,535.5040035223634,0.5274285714285715,3.997012955387504,0.007478847816274258,56.285714285714285,10.142857142857142,9.714285714285714,8.857142857142858,123.57142857142857,208.57142857142858,0.389064402333757,326.93257495093485,326.93257495093485,,163.46628747546742,163.46628747546742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.285714285714285,10.142857142857142,9.714285714285714,8.857142857142858,123.57142857142857,403.075432093792,990.5,966.0097680158506,24.490231984149382,0.17778958896938532,0.03538651499018692,990.2868238960403,0.18949128893175665,0.18949128893175665,0.0,0.0,24.08756459125804,24.08756459125804,0.0,0.0,,0.9217562054130016,0.9217562054130016,0.0,0.0,35.59908391377743,35.59908391377743,0.0,0.0,0.7250322589364038,0.7250322589364038,0.0,0.0,0.97,0.97,0.96,0.96,34.53111139636411,34.53111139636411,0.0,0.0,69.0622227927282,0.12906166648654147,5.86701115767939e-05,548.1781559247493,523.0192327708844,0.4221429546767704,0.3455274327483283,24.12503644730705,24.03938780649731,966.0668017016612,965.953586547469,73.86944416623251,65.4506071301362,11602.453429178342,7,0.3836790155151568,1980-07-28
1979,45,497.64593267733653,0.5514285714285715,6.208019308798222,0.012477394479519186,54.0,9.0,8.0,6.0,107.0,184.0,0.3699894588387832,313.64593267733653,313.64593267733653,,156.82296633866827,156.82296633866827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,384.64593267733653,990.5,965.8394066970479,24.660593302952034,0.17128524681643228,0.03272918653546724,990.295985566648,0.17432938407822585,0.17432938407822585,0.0,0.0,24.28224948552193,24.28224948552193,0.0,0.0,,0.9193673016390997,0.9193673016390997,0.0,0.0,34.333093862357195,34.333093862357195,0.0,0.0,0.6992483475021831,0.6992483475021831,0.0,0.0,0.97,0.97,0.96,0.96,33.303101046486475,33.303101046486475,0.0,0.0,66.60620209297295,0.13379158760757698,5.899048672265333e-05,516.7730027239134,479.5630976092969,0.3836825663135281,0.35605575181005,24.3933645664548,24.164031230668044,965.9254785122577,965.7580339392418,70.61050055006895,62.81207751546506,11189.841951619455,7,0.3700344560720719,1980-08-04
1979,46,469.2571622695072,0.5741428571428572,2.4282900515224974,0.005176181907250614,54.0,9.0,8.0,6.0,107.0,184.0,0.39215521089283,285.2571622695072,285.2571622695072,,142.6285811347536,142.6285811347536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,356.2571622695072,990.5,965.7116572302127,24.788342769787246,0.16126596892604766,0.0270514324539014,990.3116825986201,0.14404048378186068,0.14404048378186068,0.0,0.0,24.45598488462548,24.45598488462548,0.0,0.0,,0.913635251322322,0.913635251322322,0.0,0.0,31.25377204563635,31.25377204563635,0.0,0.0,0.6365330355526752,0.6365330355526752,0.0,0.0,0.97,0.97,0.96,0.96,30.31615888426726,30.31615888426726,0.0,0.0,60.63231776853452,0.12919937117757824,5.904257057009586e-05,477.3484869166725,462.56506724863937,0.3977818755195704,0.3854626233100842,24.496531947741516,24.40685803665629,965.748068191125,965.6815428026188,62.34639171319065,59.210189200791255,10186.2293851138,7,0.3368462098251918,1980-08-11
1979,47,448.0564243406746,0.5982857142857142,3.218850868883164,0.007170055780975271,54.0,9.0,8.0,6.0,107.0,184.0,0.410770557218362,264.0564243406746,264.0564243406746,,244.3949641409064,19.661460199768197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,335.05642434067465,990.5,965.616253909533,24.883746090467007,0.1537835707193395,0.022811284868134885,990.3234051444125,0.43617948564394865,0.019157518501836012,0.0,0.0,24.270971749235578,3.5023479246978217,0.0,0.0,,0.9413417015249214,0.13019649172662418,0.0,0.0,54.84282426808111,4.30833154508791,0.0,0.0,1.1169617977205928,0.08774605998142383,0.0,0.0,0.9785714285714285,0.9614285714285714,0.96,0.96,45.49336731302099,4.179081598735273,0.0,0.0,49.67244891175626,0.11081015689885332,5.222885913457378e-05,459.2604427967548,440.0331111664572,0.4181503512593529,0.4006441288073857,24.51643547288475,24.146766466088867,965.6666719925854,965.580149000249,58.50714238229382,48.2,8344.971417175053,7,0.27595804950975705,1980-08-18
1979,48,423.9195001550867,0.625,3.757246956616387,0.008845502947002828,54.0,9.0,8.0,6.0,107.0,184.0,0.43416389317441445,239.91950015508675,239.91950015508675,,239.91950015508675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,310.9195001550867,990.5,965.5076377506978,24.992362249302136,0.14526490128208008,0.017983900031017314,990.3367511986869,0.4075313703261137,0.0,0.0,0.0,24.4215820776629,0.0,0.0,0.0,,0.9437760909108972,0.0,0.0,0.0,54.22874355280995,0.0,0.0,0.0,1.1044550621753555,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,0.113732063320689,5.58535163795783e-05,435.49688511870175,413.7323824701425,0.4447319276810018,0.4225058922059748,24.50724997945928,24.323184809274288,965.559735983034,965.4617957211155,48.2,48.2,8097.600000000001,7,0.26777777777777784,1980-08-25
1979,49,394.1799401867443,0.6575714285714286,3.5140637284001253,0.008841341785213444,46.0,7.0,6.0,4.0,75.0,138.0,0.3502123281015406,256.1799401867443,256.1799401867443,,256.1799401867443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,315.1799401867443,990.5,965.3701206349552,25.12987936504474,0.1467685427571869,0.02123598803734883,990.3319954692054,0.4645988294531323,0.0,0.0,0.0,24.497276004797072,0.0,0.0,0.0,,0.945967872724695,0.0,0.0,0.0,58.21730456792785,0.0,0.0,0.0,1.1856884840718502,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,0.12232053778619024,5.2305072432811134e-05,408.00454625357366,389.1339363713416,0.3546336803385602,0.3382315252787242,24.542979065937867,24.37271340889764,965.436020458141,965.3456696818566,48.2,48.2,8097.600000000001,7,0.26777777777777784,1980-09-01
1979,50,377.38230358006024,0.6799999999999999,3.4930598272620728,0.009326244491676813,46.0,7.0,6.0,4.0,75.0,138.0,0.3658471099825385,239.3823035800603,239.3823035800603,,239.3823035800603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,298.38230358006024,990.5,965.2869115179002,25.213088482099742,0.14084013562132694,0.017876460716012,990.3412834036626,0.40582787777047574,0.0,0.0,0.0,24.648544007991916,0.0,0.0,0.0,,0.9437881185777393,0.0,0.0,0.0,54.60989880745916,0.0,0.0,0.0,1.112217898318924,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,0.12778138189245183,5.599577246530156e-05,389.1339363713416,364.6825175805071,0.3784113395826143,0.3546336803385602,24.761375214864128,24.542979065937867,965.3456696818566,965.2234125879024,48.2,48.2,8097.600000000001,7,0.26777777777777784,1980-09-08
1979,51,351.62658546252777,0.7082857142857143,3.4410302418472156,0.009822468591506971,46.0,7.0,6.0,4.0,75.0,138.0,0.39266317050258037,213.62658546252783,213.62658546252783,,213.62658546252783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,272.6265854625278,990.5,965.1581329273125,25.341867072687382,0.1317501435794453,0.01272531709250553,990.355524539328,0.3233341493206798,0.0,0.0,0.0,24.874057462694733,0.0,0.0,0.0,,0.938568437846375,0.0,0.0,0.0,48.909464808515445,0.0,0.0,0.0,0.9961194462019439,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,47.287291898289524,0.0,0.0,0.0,47.287291898289524,0.1344932860408163,6.152945966792684e-05,364.6825175805071,340.5953058875766,0.4051729357818892,0.3784113395826143,24.968224971794218,24.761375214864128,965.2234125879024,965.102976529438,48.2,45.49575765344873,7944.265038912639,7,0.2627071772127196,1980-09-15
1979,52,333.47227132235986,0.7341428571428571,2.4241074355343977,0.007343405490807186,46.0,7.0,6.0,4.0,75.0,138.0,0.41393522495399554,195.47227132235983,195.47227132235983,,195.47227132235983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,254.47227132235983,990.5,965.0673613566117,25.432638643388227,0.12534292284862006,0.00958888924067273,990.3650681879108,0.2705511988937353,0.0,0.0,0.0,25.027155632405176,0.0,0.0,0.0,,0.9337893969473178,0.0,0.0,0.0,44.80037402889753,0.0,0.0,0.0,0.9124312429510698,0.0,0.0,0.0,0.9794178964227991,0.96,0.96,0.96,43.87946219526058,0.0,0.0,0.0,43.87946219526058,0.1315575654528543,6.235386389837777e-05,340.5953058875766,323.62655383883583,0.4264174195938298,0.4051729357818892,25.107669878543323,24.968224971794218,965.102976529438,965.0181327691942,45.49575765344873,41.55915397142597,7371.749648803778,7,0.2437747899736699,1980-09-22
1979,53,314.16899707862433,0.7645,5.905491879487272,0.0187696554580862,46.0,7.0,6.0,4.0,75.0,138.0,0.4392786860376484,176.16899707862433,176.16899707862433,,176.16899707862433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,235.16899707862433,990.5,964.970844985393,25.529155014606943,0.11853018736969989,0.0076168997078624,990.3738529129224,0.21965802559416495,0.0,0.0,0.0,25.18334990193525,0.0,0.0,0.0,,0.9275315548343588,0.0,0.0,0.0,40.35628548144517,0.0,0.0,0.0,0.8219202745711847,0.0,0.0,0.0,0.9721920274571184,0.96,0.96,0.96,39.23466805330975,0.0,0.0,0.0,39.23466805330975,0.12487721808507805,6.18628952589437e-05,316.52242407738737,311.8155700798613,0.4425693045560741,0.4359880675192227,25.202031022714408,25.16466878115609,964.9826121203868,964.9590778503992,39.81125687082352,38.65807923579597,1883.2640665588676,2,0.217970378073943,1980-09-29
1980,1,310.6210717678754,0.7677142857142857,0.7963322079906286,0.002565373222529914,41.0,6.0,4.0,3.0,56.0,110.0,0.3541362184680063,200.62107176787535,200.62107176787535,,200.62107176787535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,251.62107176787535,990.5,964.9531053588393,25.546894641160684,0.12433664606216778,0.010165854038493858,990.3654974998992,0.2848012490670747,0.0,0.0,0.0,25.127590891992956,0.0,0.0,0.0,,0.9352897488450701,0.0,0.0,0.0,46.23938839903519,0.0,0.0,0.0,0.9417390712634458,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,45.31460063105448,0.0,0.0,0.0,45.31460063105448,0.14588230304139058,6.274212405789813e-05,311.8155700798613,309.0284073518941,0.3559543310034335,0.3527726340664359,25.140901036545635,25.11760828357845,964.9590778503992,964.9451420367594,45.58299673255499,44.95673916238715,7612.852906017153,7,0.251747781283636,1980-10-01
1980,2,302.4403500089611,0.7807142857142857,1.805051315236694,0.0059577292341960715,41.0,6.0,4.0,3.0,56.0,110.0,0.36378076345882476,192.4403500089611,192.4403500089611,,192.4403500089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.4403500089611,990.5,964.9126702009744,25.58732979902566,0.12144941553161012,0.009244035000896073,990.3693065494674,0.262157936962479,0.0,0.0,0.0,25.194478411530657,0.0,0.0,0.0,,0.9329424394396346,0.0,0.0,0.0,44.3602149224263,0.0,0.0,0.0,0.9034666990310855,0.0,0.0,0.0,0.9793258030597577,0.96,0.96,0.96,43.44360842598458,0.0,0.0,0.0,43.44360842598458,0.14362621327176553,6.270797965508978e-05,309.0284073518941,299.18021087320443,0.3676713766560553,0.3559543310034335,25.22084296321835,25.140901036545635,964.9451420367594,964.8967208434927,44.95673916238715,42.68702850702688,7298.526215565409,7,0.24135338014435875,1980-10-08
1980,3,291.9698788090398,0.7969999999999999,1.7133058447101346,0.005885137817796929,41.0,6.0,4.0,3.0,56.0,110.0,0.3768008560537446,181.9698788090398,181.9698788090398,,181.9698788090398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,232.9698788090398,990.5,964.8678795152363,25.632120484763814,0.11775403479549637,0.008196987880903927,990.3740489773236,0.2343465828710888,0.0,0.0,0.0,25.271822879216277,0.0,0.0,0.0,,0.9296925678994762,0.0,0.0,0.0,41.92921590312751,0.0,0.0,0.0,0.853955517375306,0.0,0.0,0.0,0.9753955517375305,0.96,0.96,0.96,40.898829991485634,0.0,0.0,0.0,40.898829991485634,0.140064524066647,6.242990118298554e-05,294.72326674738565,287.1870699602335,0.3830256007529573,0.3732314764761468,25.305299353153465,25.252522760715337,964.8788930669896,964.848748279841,41.58571715147949,39.706361163299896,6871.003438569588,7,0.22721572217492025,1980-10-15
1980,4,293.6109697871935,0.7962857142857143,5.213365257949184,0.01724979974150816,41.0,6.0,4.0,3.0,56.0,110.0,0.375259330007355,183.61096978719348,183.61096978719348,,183.61096978719348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.61096978719348,990.5,964.8776642428566,25.62233575714343,0.1183331932662813,0.00845427446553913,990.3732125322682,0.23958518591743774,0.0,0.0,0.0,25.255963103494192,0.0,0.0,0.0,,0.9299175592625755,0.0,0.0,0.0,42.29145729665161,0.0,0.0,0.0,0.861333142497996,0.0,0.0,0.0,0.9748554321946168,0.96,0.96,0.96,41.23798292137432,0.0,0.0,0.0,41.23798292137432,0.14028925869058956,6.237050201708078e-05,316.52242407738737,283.6079686159883,0.3878593416708348,0.3475267204863369,25.330101116632356,25.077888051617716,964.9826121203868,964.834431874464,46.63659793061536,38.81905437455026,6927.981130790886,7,0.22909990511874623,1980-10-22
1980,5,333.3747751139686,0.734,4.072584582996536,0.01228014053175393,41.57142857142857,6.571428571428571,5.142857142857143,3.0,56.0,112.28571428571429,0.3368419937564238,221.0890608282543,221.0890608282543,,221.0890608282543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57142857142857,6.571428571428571,5.142857142857143,3.0,56.0,274.3747751139686,990.5,965.0668738755697,25.433126124430196,0.1323671339482162,0.014217812165650798,990.3534150538862,0.34590859600103296,0.0,0.0,0.0,24.940632582315338,0.0,0.0,0.0,,0.940492507570809,0.0,0.0,0.0,50.85883792318072,0.0,0.0,0.0,1.0358215462969598,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,0.14460142634997034,6.057701686824952e-05,338.3210417029997,325.6607962357874,0.3437757040449335,0.3278954185478728,24.999883975705888,24.90344968730262,965.0916052085148,965.028303981179,48.2,48.2,8097.600000000001,7,0.26777777777777784,1980-10-29
1980,6,353.1428641692829,0.707,7.032196444509298,0.019197795317443898,42.0,7.0,6.0,3.0,56.0,114.0,0.3236105887562338,239.14286416928294,239.14286416928294,,239.14286416928294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,294.1428641692829,990.5,965.1657143208465,25.334285679153595,0.1393439059169114,0.017828572833856544,990.3428275212492,0.40680893417083164,0.0,0.0,0.0,24.77030426623202,0.0,0.0,0.0,,0.943430325690204,0.0,0.0,0.0,54.78983369738573,0.0,0.0,0.0,1.1158825600282225,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,0.1368248278776357,5.6282927526910475e-05,380.8369423592014,338.3210417029997,0.3369580544744144,0.299340708109342,24.90344968730262,24.519686252244966,965.304184711796,965.0916052085148,48.2,48.2,8097.600000000001,7,0.26777777777777784,1980-11-05
1980,7,373.1310007625988,0.6845714285714287,5.147004439412634,0.013882431927796686,42.0,7.0,6.0,3.0,56.0,114.0,0.3056039514031522,259.1310007625988,259.1310007625988,,259.1310007625988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,314.1310007625988,990.5,965.265655003813,25.23434499618702,0.1463983394891441,0.021826200152519685,990.3317754603584,0.47525631148652375,0.0,0.0,0.0,24.59086414505884,0.0,0.0,0.0,,0.9463980476356759,0.0,0.0,0.0,59.1409829267089,0.0,0.0,0.0,1.2045006706050694,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,0.12921149524238543,5.1696987413244066e-05,380.8369423592014,364.6825175805071,0.3126006718291161,0.299340708109342,24.66850453835016,24.519686252244966,965.304184711796,965.2234125879024,48.2,48.2,8097.600000000001,7,0.26777777777777784,1980-11-12
1980,8,393.170037098333,0.6595714285714286,3.683659514783691,0.009361495147984128,42.0,7.0,6.0,3.0,56.0,114.0,0.2900622816183109,279.170037098333,279.170037098333,,158.64480014625232,120.5252369520807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,334.170037098333,990.5,965.3654355601424,25.134564439857545,0.15347073715973375,0.02583400741966657,990.3206952554207,0.19197920289366302,0.12003011116255143,0.0,0.0,24.763280492384506,21.260468170635225,0.0,0.0,,0.9179592438626557,0.7826631546837867,0.0,0.0,35.45176832339078,26.77046747280693,0.0,0.0,0.7220319414132542,0.5452233701182674,0.0,0.0,0.9714285714285714,0.9685714285714285,0.96,0.96,32.85306773433701,25.967353448622724,0.0,0.0,58.82042118295973,0.1494724364795911,5.846614892867452e-05,402.90237744418727,380.8369423592014,0.299340708109342,0.2829469528652559,24.843277340603155,24.519686252244966,965.4130606984988,965.304184711796,62.237923544661406,48.2,9881.830758737235,7,0.3267801176831096,1980-11-19
