MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1944.04,2436.7400311772294,0.13016666666666668,1944.0,4.0,1943.0,7.0,12.49036792848827,0.005132158417411358,54.0,13.0,14.0,19.0,117.0,217.0,0.08917251655433708,2219.74003117723,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,1229.740031177229,46.0,5.0,11.0,61.0,1106.740031177229,100.0,18.0,25.0,80.0,1223.740031177229,1133.0,972.1542000752556,990.0,0.7443298969072171,0.34200000000000036,988.9136701030922,0.43345400499999986,0.43345400499999986,0.43345400499999986,0.43345400499999986,16.326016022837468,16.326016022837468,16.326016022837468,16.326016022837468,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9225432907254245,0.9225432907254245,0.9225432907254245,0.9225432907254245,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.83826767630695,35.83826767630695,35.83826767630695,35.83826767630695,143.3530707052278,0.058940624071681776,38.064026716747414,75.38634976447358,111.2110396436759,143.96983147633827,146.76979301787858,140.79867220910089,4,4,103214.21090776402,2076.9632006513275,30,0.8848954981804186
1944.05,1949.0087180181479,0.18129032258064515,1944.0,5.0,1943.0,8.0,32.84949505887889,0.017514920059629548,55.0,13.0,13.0,17.0,178.0,276.0,0.14472859716281808,1673.0087180181479,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,683.008718018147,44.450575494386,5.0,11.78215948635634,41.42364457806879,580.352338459336,99.45057549438602,18.0,24.782159486356342,58.42364457806877,758.352338459336,1132.2327349807424,970.8571876690647,990.0,0.7432225040959173,0.34200000000000036,988.9147774959034,0.43345400499999986,0.43345400499999986,0.43345400499999986,0.43345400499999986,17.62413582183943,17.62413582183943,17.62413582183943,17.62413582183943,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9288428742569093,0.9288428742569093,0.9288428742569093,0.9288428742569093,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.95636239609503,38.95636239609503,38.95636239609503,38.95636239609503,155.82544958438012,0.0823169572918689,41.05055778641287,81.40630511522919,120.35377494457617,156.4002724891777,170.6235291643142,143.68152888068366,4,4,115934.13449077882,1155.7953534582746,31,0.9618854912616057
1944.06,889.6923311280727,0.3819,1944.0,6.0,1943.0,9.0,29.659553430266424,0.03306866223999074,47.666666666666664,10.666666666666666,10.0,10.333333333333334,98.66666666666667,177.33333333333334,0.21259435148687034,712.3589977947395,691.5618851519438,,3.1666666666666665,216.27910383614923,216.27910383614923,217.96410729921587,228.06171936470218,20.79711264279559,5.136097637226836,0.7892392173103092,1.1884064367311769,1.2874403064587747,12.395929045068497,52.802764303893504,11.455905883976977,11.188406436731178,11.620773639792109,111.06259571173517,767.0089617765456,967.3900369590718,990.0,0.4045602393262642,0.17226296061761073,989.4231768000561,0.3346548816508251,0.3346548816508251,0.3405127891905575,0.3709250071662886,21.698484959333687,21.698484959333687,21.060768050286548,20.390995142525536,,0.9612404614939968,0.9612404614939968,0.9687293657742928,1.0136076416208986,0.9378472744539513,0.9378472744539513,0.9364484873151682,0.9361013024013237,0.9783333333333335,0.9783333333333335,0.9780952380952382,0.9792857142857146,42.066127893891846,42.066127893891846,41.032941689400495,41.698314763157796,132.31452852650435,0.1505982706873696,47.89776435420539,95.27620307787613,141.58542766147275,185.63642794089154,177.6716227881445,79.97994102580797,4,2,95266.46053908314,381.0087505502821,30,0.8167563489290393
1944.07,426.46338663762754,0.6261290322580645,1944.0,7.0,1943.0,10.0,6.367396349066117,0.014750716687816131,42.0,9.0,8.0,6.0,70.0,135.0,0.32218186453081893,291.46338663762754,291.46338663762754,,1.7096774193548387,178.24108391561163,159.54051747193154,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,350.4633866376276,965.5127044979971,990.0,0.15834577416009774,0.02829267732752551,989.8133615485126,0.23348189943438935,0.183407501451073,,,24.067175151080807,23.972489134091806,,,,0.7921825951804962,0.7090689665419179,,,0.9312903225806453,0.9259090909090909,,,0.9735483870967742,0.9709090909090907,,,38.28048947661306,33.727371895967615,,,62.21604372536429,0.14495604677572496,50.77609667381881,101.15707136619812,150.71075626046513,198.47176660361023,83.37073205256544,46.26465164362926,2,1,46288.73653167101,209.61946372923248,31,0.38404965262570534
1944.08,297.5215597221716,0.7915483870967741,1944.0,8.0,1943.0,11.0,3.240990977724587,0.01081886463017437,39.0,7.0,5.0,4.0,60.0,115.0,0.3896573138780496,182.52155972217156,182.52155972217156,,1.0,182.52155972217156,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,233.52155972217156,964.9009139752735,990.0,0.11939689578165655,0.008786657548206072,989.8718164466704,0.24093883309214628,,,,24.729963638304337,,,,,0.8112069320985403,,,,0.9338709677419356,,,,0.9738709677419352,,,,40.29669678012702,,,,40.29669678012702,0.1346921560918419,51.51169951213966,102.67462581684838,153.10083991394663,201.90974385352385,50.24844896894635,31.035552992799968,1,1,29980.7424044145,141.68278898827032,31,0.2487450418526359
1944.09,220.83272274924994,0.9218000000000001,1944.0,9.0,1943.0,12.0,1.9196743321438372,0.008544624382658439,34.0,6.0,4.0,3.0,44.0,91.0,0.41445497045077195,129.83272274924985,129.83272274924985,,1.0,129.83272274924985,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,173.83272274924988,964.5250347857501,990.0,0.09914751911906247,0.0029832722749249824,989.8978692086062,0.12113931394120875,,,,25.251695108914603,,,,,0.5770343233299993,,,,0.9136666666666664,,,,0.9699999999999995,,,,28.51318624172393,,,,28.51318624172393,0.1285662606056078,51.913130219125975,103.50727942348873,154.422996691105,203.83444518433674,36.59850064920501,23.534812106658038,1,1,20529.494094041223,108.09255902395522,30,0.1760073224797773
1944.1,194.68385545753753,0.9670322580645159,1944.0,10.0,1944.0,1.0,0.2989882323762211,0.0015375934593915498,31.0,4.0,3.0,2.0,33.0,73.0,0.375003553204396,121.68385545753753,121.68385545753753,,1.0,121.68385545753753,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.68385545753753,964.4106322890848,990.0,0.09432404163325141,0.0021683855457537552,989.903507572821,0.10460566278220808,,,,25.38826962095387,,,,,0.5408171353668336,,,,0.91,,,,0.9699999999999995,,,,26.75149748373922,,,,26.75149748373922,0.1374019028660319,52.02909306039034,103.74842968483303,154.80738641573276,204.39711198140787,27.71978571046107,26.35860873574789,1,1,19903.114127901976,119.89523707448372,31,0.16513270051690873
1944.11,233.77472584451104,0.8997666666666665,1944.0,11.0,1944.0,2.0,3.3171854325271073,0.013586483997856117,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,75.66666666666667,0.32361770791906697,158.10805917784438,158.10805917784438,,1.0,158.10805917784438,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,196.10805917784438,964.591686957253,990.0,0.10673632189849754,0.005816550140275725,989.8874471279615,0.18023350907944763,,,,25.1155266616287,,,,,0.702702485234864,,,,0.9260000000000002,,,,0.9706666666666663,,,,35.02240213432966,,,,35.02240213432966,0.1497933173266738,51.84256334723279,103.36084688315613,154.19033215898253,203.49543957448435,45.02570271507793,28.17200235835129,1,1,25216.12953671735,128.20770377157243,30,0.21618766749586207
1944.12,402.23275050456,0.652709677419355,1944.0,12.0,1944.0,3.0,5.9438554801949595,0.015597333379551366,38.0,5.0,4.0,3.0,54.0,104.0,0.2628272269835708,298.23275050456004,298.23275050456004,,1.7741935483870968,174.03466899893712,160.42252194476293,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,345.23275050456,965.4003183721348,990.0,0.15660866252918967,0.029652018514247105,989.8137393189564,0.2203141012070877,0.18346242739238894,,,24.193106845614672,24.10803368045805,,,,0.7734874177730537,0.7129889864211686,,,0.9296774193548387,0.9254166666666666,,,0.9722580645161287,0.9699999999999998,,,37.437623957314194,34.050212205208545,,,63.79907856779824,0.15801711673429553,50.918574957051675,101.45034417392702,151.17106688356134,199.13053203653996,75.75134840303231,44.22271433057559,2,1,47466.5144544419,198.30479186612183,31,0.39382147264073
1945.01,557.280547839365,0.5143870967741936,1945.0,1.0,1944.0,4.0,7.271900229580273,0.012760797710018678,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,100.35483870967742,0.1850013610525547,456.92570912968756,456.92570912968756,,2.3548387096774195,196.15237258403755,196.15237258403755,182.11362570999864,,0.0,0.0,0.0,0.0,0.0,0.0,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,502.5063542909779,966.1009637908691,990.0,0.2164548355005441,0.06468525675053799,989.718859907749,0.27590056336869584,0.27590056336869584,0.2355699210759946,,23.34199555351137,23.34199555351137,22.96867398118035,,,0.8717883225957223,0.8717883225957223,0.8093938920444385,,0.936774193548387,0.936774193548387,0.9327272727272725,,0.9745161290322578,0.9745161290322578,0.9727272727272727,,41.037907122308745,41.037907122308745,37.227253703991146,,95.28548491377566,0.1702587234191316,49.9877832719768,99.5380895132961,148.1784315377778,194.86638318070655,121.73936707247714,72.45315559265403,3,2,70892.40077584906,342.56506724863937,31,0.5881820056405903
1945.02,907.5647129550919,0.36292857142857143,1945.0,2.0,1944.0,5.0,19.060258460258375,0.02032123338751548,40.5,6.642857142857143,5.0,4.0,69.42857142857143,125.57142857142857,0.13995511112061632,781.9932843836634,776.8788096684457,,3.5,221.97055698155145,221.97055698155145,221.97055698155145,221.9342774475824,5.1144747152178525,1.6052730857983042,0.26132352559507277,0.18665966113933768,0.14932772891147014,2.911890713773668,42.10527308579831,6.904180668452215,5.186659661139338,4.14932772891147,72.34046214234509,831.0749230838356,967.5011206893175,990.0,0.4282181157979705,0.19690704639190182,989.3748748378102,0.35150112637442793,0.35150112637442793,0.35150112637442793,0.3525808998507431,21.52225302211816,21.52225302211816,21.52225302211816,20.877522423560304,,0.9865358088068957,0.9865358088068957,0.9865358088068957,0.9863745664336993,0.9377615456693308,0.9377615456693308,0.9377615456693308,0.9355230913386611,0.9792857142857146,0.9792857142857146,0.9792857142857146,0.9785714285714288,42.959394458245505,42.959394458245505,42.959394458245505,41.48622566265152,149.62129620606228,0.16591665105938747,47.781247492623876,95.03400950184674,141.1996235108141,185.07217507486743,180.41182801538469,122.11102204043895,4,3,100545.51105047387,597.6560160658968,28,0.9235882481855698
1945.03,2555.0708552765377,0.14348387096774198,1945.0,3.0,1944.0,6.0,100.4970634272001,0.04898319799429753,52.54838709677419,9.709677419354838,10.064516129032258,10.419354838709678,120.12903225806451,202.8709677419355,0.09350300018254397,2352.1998875346017,967.9615189464761,,4.0,241.99037973661902,241.99037973661902,241.99037973661902,241.99037973661902,1384.2383685881264,37.58064516129033,6.548387096774194,11.656654896426597,48.63607946180395,1279.8166019718312,90.12903225806451,16.258064516129032,21.721171025458855,59.05543430051363,1399.9456342298956,1096.0697867461286,972.2306584763475,990.0,0.7004948151489557,0.3245413850512457,988.9749637997991,0.41571295318951756,0.41571295318951756,0.41571295318951756,0.41571295318951756,16.328592370262832,16.328592370262832,16.328592370262832,16.328592370262832,,1.0755127988294186,1.0755127988294186,1.0755127988294186,1.0755127988294186,0.9146221051272794,0.9146221051272794,0.9146221051272794,0.9146221051272794,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.60336103260429,34.60336103260429,34.60336103260429,34.60336103260429,138.41344413041716,0.07075876291567769,37.53467508311568,74.34643362601193,109.69836776000254,142.06146710919478,179.4413523189544,109.44543113293308,4,4,102979.60243303042,788.4321659369264,31,0.8544039761136866
1945.04,3187.702100069818,0.07813333333333336,1945.0,4.0,1944.0,7.0,46.30841771958067,0.014906415817688217,64.66666666666667,13.666666666666666,16.666666666666668,23.0,151.0,269.0,0.08466457728825602,2918.702100069818,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,1928.7021000698182,35.333333333333336,4.333333333333332,8.333333333333334,57.0,1823.7021000698182,100.0,18.0,25.0,80.0,1974.7021000698182,1133.0,973.90424018747,990.0,0.7443298969072171,0.34200000000000036,988.9136701030922,0.43345400499999986,0.43345400499999986,0.43345400499999986,0.43345400499999986,14.575975910623102,14.575975910623102,14.575975910623102,14.575975910623102,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9033294280708611,0.9033294280708611,0.9033294280708611,0.9033294280708611,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,31.36019110659574,31.36019110659574,31.36019110659574,31.36019110659574,125.44076442638296,0.04062274159554493,33.69068183040115,66.59989897483862,97.93791015263326,126.08216902643244,141.91465489127228,109.87825485104057,4,4,90317.35038699573,2279.800686844093,30,0.7743257063356973
1945.05,1958.0255475599233,0.18032258064516132,1945.0,5.0,1944.0,8.0,33.874591223865124,0.0177830552309422,55.0,13.0,13.0,17.0,178.0,276.0,0.14435335411166897,1682.0255475599233,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,692.0255475599221,44.70989478024019,5.0,11.845132172615546,41.67687375185797,588.7936468552085,99.70989478024019,18.0,24.845132172615546,58.67687375185796,766.7936468552085,1132.5550269528558,970.8759213310477,990.0,0.7436876677670088,0.34200000000000036,988.9143123322324,0.43345400499999986,0.43345400499999986,0.43345400499999986,0.43345400499999986,17.604936996185153,17.604936996185153,17.604936996185153,17.604936996185153,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9286768490453399,0.9286768490453399,0.9286768490453399,0.9286768490453399,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.907724616812786,38.907724616812786,38.907724616812786,38.907724616812786,155.63089846725114,0.08205620530958603,41.004300632435886,81.31327937791443,120.21302155626574,156.21007730222152,170.1609428645111,142.62219650706962,4,4,115789.38845963487,1170.688358904274,31,0.960684558439822
1945.06,922.7085546333342,0.3657666666666667,1945.0,6.0,1944.0,9.0,28.365976590468374,0.030095643168586806,47.666666666666664,10.666666666666666,10.0,10.333333333333334,98.66666666666667,177.33333333333334,0.2002272789658423,745.3752213000008,725.620987747888,,3.3333333333333335,216.49141003039003,216.49141003039003,214.7739553113998,228.21587089406015,19.754233552112893,4.872894819102155,0.7892392173103091,1.1288133458350225,1.2228811246546079,11.740405045210798,52.53956148576882,11.455905883976977,11.128813345835022,11.556214457987942,110.40707171187746,800.7452684634687,967.5262067963787,990.0,0.4222107470985584,0.18220773881727717,989.3955815140841,0.3357971358565937,0.3357971358565937,0.33095989416286875,0.37133355934226575,21.533577581848725,21.533577581848725,21.309692720487075,20.39537937701127,,0.9621840445795112,0.9621840445795112,0.9545509124951101,1.0142927595291562,0.9368400047303969,0.9368400047303969,0.9359692362273808,0.9360857244222786,0.9780000000000001,0.9780000000000001,0.9776923076923077,0.9792857142857146,41.748508726051995,41.748508726051995,40.876135277242625,41.738942344441625,138.40117445312032,0.15191841035855289,47.69298758544894,94.8574822483077,140.93489861576492,184.7196850057838,177.6716227881445,90.82733589997179,4,2,99648.84560624666,434.7090611902229,30,0.8543282373649405
1945.07,469.3220596410127,0.5822580645161289,1945.0,7.0,1944.0,10.0,6.372977673015884,0.013141376270208461,44.83870967741935,9.35483870967742,8.35483870967742,7.064516129032258,83.48387096774194,153.09677419354838,0.3342659825048223,316.22528544746433,316.22528544746433,,1.7096774193548387,191.20217886777095,176.1689229077497,,,0.0,0.0,0.0,0.0,0.0,0.0,44.83870967741935,9.35483870967742,8.35483870967742,7.064516129032258,83.48387096774194,378.77367254423854,965.7119193773092,990.0,0.1677477141290829,0.03324505708949285,989.7990072287818,0.2661605232992876,0.2242587578355064,,,23.820927328173,23.742525434138862,,,,0.8497874616345377,0.78297299070111,,,0.9351612903225807,0.9309090909090909,,,0.9751612903225808,0.9731818181818181,,,40.83028375345138,37.177484225996196,,,67.21430481706159,0.14164262427164348,50.520933886956094,100.63207396809655,149.88727039478866,197.29438254204612,90.76703789149299,46.28594241398085,2,1,50007.44278389382,212.1467533267305,31,0.41490311615470116
1945.08,334.84425930620233,0.7350967741935482,1945.0,8.0,1944.0,11.0,3.694799506798136,0.01102024346827186,47.0,8.0,6.0,5.0,89.0,155.0,0.4666528828506904,179.84425930620233,179.84425930620233,,1.0,179.84425930620233,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,240.84425930620233,965.0756657977907,990.0,0.12185545628276334,0.008496546874974104,989.8696479968423,0.235350006243956,,,,24.55863219280765,,,,,0.799307819138677,,,,0.9341935483870968,,,,0.9732258064516126,,,,39.41732701298931,,,,39.41732701298931,0.1168522603429903,51.3120989661025,102.26190684397775,152.44857264252525,200.96671442994474,52.094563021420974,27.775941745537494,1,1,29326.49129766404,128.60796861598828,31,0.2433168334135142
1945.09,247.9750210480703,0.8764666666666667,1945.0,9.0,1944.0,12.0,1.9645640583750017,0.007835258181125841,38.0,6.0,4.0,3.0,58.0,109.0,0.4391316479849916,138.97502104807037,138.97502104807037,,1.0,138.97502104807037,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,4.0,3.0,58.0,186.97502104807032,964.6724178080325,990.0,0.10362784808456944,0.0038975021048070413,989.8924746498104,0.1377560298509764,,,,25.08230081192719,,,,,0.6176667602136464,,,,0.9190000000000006,,,,0.9699999999999995,,,,30.48791793614862,,,,30.48791793614862,0.1230560655367649,51.760460335475315,103.19013805503856,153.91829213022191,203.09737035960163,36.421438920062606,24.776016588089934,1,1,21951.30091402701,113.4334061521708,30,0.18819702429721374
1945.1,205.6630634832425,0.9463225806451613,1945.0,10.0,1945.0,1.0,1.6601264962641809,0.008074169796054137,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,80.74193548387096,0.3942106047879957,124.92112799937152,124.92112799937152,,1.0,124.92112799937152,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,165.17919251550055,964.4390720977356,990.0,0.09619745199392062,0.0024921127999371477,989.9013104352066,0.11224432062268214,,,,25.349994016847955,,,,,0.5552050133305397,,,,0.9106451612903228,,,,0.9699999999999995,,,,27.46243287803796,,,,27.46243287803796,0.13315444708034863,52.00062391943849,103.68918926728965,154.71286918179547,204.25857170849264,32.93351784502885,22.238314335146985,1,1,20432.050061260245,102.09255902395522,31,0.16952119060517262
1945.11,238.3240540249389,0.8918,1945.0,11.0,1945.0,2.0,3.4043126258415337,0.013587745917706746,36.0,5.0,3.0,2.0,47.0,93.0,0.39501644082509707,145.3240540249389,145.3240540249389,,1.0,145.3240540249389,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,189.32405402493885,964.6156608146838,990.0,0.10442013430109268,0.004569165597872246,989.8910107001012,0.15457581633469614,,,,25.12077406908258,,,,,0.6458846845552839,,,,0.9200000000000003,,,,0.9706666666666663,,,,32.01010693394995,,,,32.01010693394995,0.13317540445829365,51.81863542861292,103.31104867853735,154.11086216326746,203.37891799244028,46.60689105737313,23.5467328572962,1,1,23047.276992443964,108.17011281861927,30,0.1975932526787034
1945.12,393.4024429540011,0.6635483870967738,1945.0,12.0,1945.0,3.0,6.786978372553198,0.017202604271754084,38.0,5.0,4.0,3.0,54.0,104.0,0.27107830011532,289.4024429540012,289.4024429540012,,1.5806451612903225,191.85106605850086,168.00514909780608,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,336.4024429540012,965.3545795534899,990.0,0.1536760880659045,0.027880488590800244,989.8184434233433,0.2680486936392666,0.20210437376253487,,,24.195815176214417,24.01289916958086,,,,0.8526714047044484,0.7466895515458049,,,0.9374193548387099,0.9316666666666664,,,0.9745161290322577,0.9705555555555557,,,41.73228315225527,35.785745459798335,,,62.51110309665431,0.15789382756705894,50.97105363260615,101.55883546166798,151.34248007881848,199.37825481886463,82.54026585001904,44.99481989460763,2,1,46508.260703910804,202.02012187738305,31,0.385871006769471
1946.01,730.2430839988189,0.4340967741935485,1946.0,1.0,1945.0,4.0,15.55124327819981,0.021779929767025502,42.774193548387096,6.354838709677419,4.709677419354839,3.3548387096774195,69.54838709677419,126.74193548387096,0.18018076409544892,603.5011485149477,603.5011485149477,,2.935483870967742,206.64251281832836,206.64251281832836,204.44009048010875,200.4322386430918,0.0,0.0,0.0,0.0,0.0,0.0,42.774193548387096,6.354838709677419,4.709677419354839,3.3548387096774195,69.54838709677419,657.3398581923673,966.8117038197787,990.0,0.3074931975926381,0.11586498328546738,989.5766418191218,0.30475150475724144,0.30475150475724144,0.2988733547992847,0.28466471502822743,22.460186494586,22.460186494586,22.01872394892573,21.415876471764903,,0.9184111680814594,0.9184111680814594,0.9086226243560389,0.8908099495248526,0.9390322580645164,0.9390322580645164,0.9380952380952381,0.9399999999999997,0.9787096774193552,0.9787096774193552,0.9780952380952384,0.9800000000000002,41.835151647310234,41.835151647310234,40.478183234361374,38.782128796142594,121.09929936851495,0.16578476123479519,48.89520753460541,97.30586953932011,144.71488477086191,189.9950709506597,159.64197418686038,82.22260038022594,4,2,90097.87873017513,385.01787451967766,31,0.7475265393118208
1946.02,971.4321659369268,0.3399999999999999,1946.0,2.0,1945.0,5.0,0.0,0.0,47.285714285714285,7.714285714285714,6.428571428571429,4.714285714285714,88.71428571428571,154.85714285714286,0.1594111748480001,816.5750230797838,816.5750230797838,,4.0,204.14375576994595,204.14375576994595,204.14375576994595,204.14375576994595,0.0,0.0,0.0,0.0,0.0,0.0,47.285714285714285,7.714285714285714,6.428571428571429,4.714285714285714,88.71428571428571,878.0035945083554,967.7857286637479,990.0,0.4579714212626362,0.20326001846382682,989.3387685602744,0.29508218761305555,0.29508218761305555,0.29508218761305555,0.29508218761305555,21.25795770891278,21.25795770891278,21.25795770891278,21.25795770891278,,0.9073055811997597,0.9073055811997597,0.9073055811997597,0.9073055811997597,0.9400000000000003,0.9400000000000003,0.9400000000000003,0.9400000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.2169515874966,39.2169515874966,39.2169515874966,39.2169515874966,156.8678063499864,0.16148096784368954,47.31950183935138,94.09237466870675,139.74279442629825,183.03233590924455,160.0161706322625,155.608460637076,4,4,105415.16586719092,809.4321659369264,28,0.9683197922838672
1946.03,1110.9647734016469,0.2989999999999999,1946.0,3.0,1945.0,6.0,7.221489267946261,0.006640663616779908,41.0,8.0,7.0,6.0,67.0,129.0,0.1165366022774371,981.9647734016469,957.6894227714337,,4.0,239.42235569285845,239.42235569285845,239.42235569285845,239.42235569285845,24.2753506302132,7.715421518129777,1.5054481010984933,1.3172670884611812,1.1290860758238699,12.608127846699876,48.71542151812977,9.505448101098489,8.31726708846118,7.129086075823869,79.60812784669989,1024.227559479123,968.2476014080945,990.0,0.6012671936235957,0.3161515382171472,989.082581268159,0.4065275258651282,0.4065275258651282,0.4065275258651282,0.4065275258651282,20.428452334199527,20.428452334199527,20.428452334199527,20.428452334199527,,1.064099358634927,1.064099358634927,1.064099358634927,1.064099358634927,0.9345363159690528,0.9345363159690528,0.9345363159690528,0.9345363159690528,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.90551634907394,43.90551634907394,43.90551634907394,43.90551634907394,175.6220653962958,0.15842004222802264,46.48085365729435,92.38864088374181,137.12269007093136,179.3979140878221,181.64931793749,161.39364704516046,4,4,130662.81665484415,842.4321659369264,31,1.0840868234339254
1946.04,1378.0672493166953,0.2476,1946.0,4.0,1945.0,7.0,11.86191086610836,0.008603324736325661,45.0,11.0,10.0,10.0,72.0,148.0,0.10811351173709664,1230.067249316695,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,240.06724931669532,47.65199377306996,6.782594872277106,12.254702608870913,16.2207600889659,157.15719797351142,92.65199377306996,17.78259487227711,22.25470260887091,26.2207600889659,229.1571979735114,1122.689291254218,969.0938568311311,990.0,0.7294484616040264,0.34200000000000036,988.9285515383953,0.43345400499999986,0.43345400499999986,0.43345400499999986,0.43345400499999986,19.401240702265074,19.401240702265074,19.401240702265074,19.401240702265074,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9313455738309196,0.9313455738309196,0.9313455738309196,0.9313455738309196,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.9936762963736,42.9936762963736,42.9936762963736,42.9936762963736,171.9747051854944,0.1258190695858562,44.84485791280719,89.07186654597697,132.03847992357143,172.38153156454544,176.96350801640034,167.04116011947048,4,4,123821.787733556,1060.137555230546,30,1.0615722542314472
1946.05,1438.8545161091386,0.23932258064516135,1946.0,5.0,1945.0,8.0,14.551622162537862,0.010451010811346311,47.0,10.0,10.0,10.0,115.0,192.0,0.13411080526919944,1246.8545161091386,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,256.85451610913856,47.73931594644643,7.547612997870302,11.84621766247614,13.377839380684307,176.3435301216616,94.73931594644644,17.5476129978703,21.846217662476143,23.37783938068431,291.3435301216616,1124.133146606793,969.2879953724806,990.0,0.7315323765458867,0.34200000000000036,988.9264676234544,0.43345400499999986,0.43345400499999986,0.43345400499999986,0.43345400499999986,19.205018245973456,19.205018245973456,19.205018245973456,19.205018245973456,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9316587604692318,0.9316587604692318,0.9316587604692318,0.9316587604692318,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.57339553560386,42.57339553560386,42.57339553560386,42.57339553560386,170.29358214241543,0.119096652121746,44.45588833507382,88.28418230053789,130.8332574075361,170.7231069360381,177.2133028320193,165.94796454669554,4,4,126698.42511395704,1016.137555230546,31,1.0511949514963912
