MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1945.03,2554.717850244903,0.1432903225806452,1945.0,3.0,1944.0,6.0,52.54838709677419,9.709677419354838,10.064516129032258,10.419354838709678,120.12903225806451,202.8709677419355,0.09356712056489506,921.8760786355278,1429.970803867439,37.95799590150212,6.617696416404933,11.799044173136966,49.49717275116236,1324.0988946252326,90.50638299827632,16.327373835759772,21.86356030216923,59.91652758987204,1444.227926883297,1050.5733957717332,4.0,230.46901965888196,230.46901965888196,230.46901965888196,230.46901965888196,972.2802310036667,990.0,0.6351693905362563,0.2877435909154356,989.0770870185478,0.37656544613956927,0.37656544613956927,0.37656544613956927,0.37656544613956927,16.420290568741937,16.420290568741937,16.420290568741937,16.420290568741937,0.9152463318300643,0.9152463318300643,0.9152463318300643,0.9152463318300643,0.7835946668401991,0.7835946668401991,0.7835946668401991,0.7835946668401991,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,32.90401138143962,32.90401138143962,32.90401138143962,32.90401138143962,131.61604552575847,0.06786295887157122,170.90723989958622,104.18994434972166,4,4,97922.33787116427,31,0.8602355916716238
1945.04,3187.1678493982813,0.07810000000000002,1945.0,4.0,1944.0,7.0,64.66666666666667,13.666666666666666,16.666666666666668,23.0,151.0,269.0,0.08468427837734167,935.0,1983.1678493982815,35.333333333333336,4.333333333333334,8.333333333333334,57.0,1878.167849398282,100.0,18.0,25.0,80.0,2029.1678493982815,1078.0,4.0,233.75,233.75,233.75,233.75,973.9788759738123,990.0,0.6649484536082472,0.298,989.0370515463912,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,14.671480298829596,14.671480298829596,14.671480298829596,14.671480298829596,0.9046853556581743,0.9046853556581743,0.9046853556581743,0.9046853556581743,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,29.548432390574337,29.548432390574337,29.548432390574337,29.548432390574337,118.19372956229735,0.03826398193360871,132.9149555684865,104.63383951290534,4,4,85099.48528485406,30,0.7725080363548844
1945.05,1955.774268969987,0.18045161290322578,1945.0,5.0,1944.0,8.0,55.0,13.0,13.0,17.0,178.0,276.0,0.1445033380051251,935.0,744.774268969987,45.0,5.0,11.971378519498233,44.281740001114414,638.5211504493744,100.0,18.0,24.971378519498234,61.281740001114414,816.5211504493744,1077.9713785194983,4.0,233.75,233.75,233.75,233.75,970.9714055060648,990.0,0.6649071442549457,0.298,989.0370928557446,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,17.678992075930385,17.678992075930385,17.678992075930385,17.678992075930385,0.9289639986967552,0.9289639986967552,0.9289639986967552,0.9289639986967552,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,36.53518961189783,36.53518961189783,36.53518961189783,36.53518961189783,146.1407584475913,0.07711908387510558,159.27539128645975,133.7520690343334,4,4,108728.72428500798,31,0.9551683558666103
1945.06,921.9496187917908,0.3659,1945.0,6.0,1944.0,9.0,47.666666666666664,10.666666666666666,10.0,10.333333333333334,98.66666666666667,177.33333333333334,0.2004017521848876,714.8105932393398,29.805692219117425,6.687909492452375,1.0050675063279972,1.6538718712337726,1.845114280231079,18.613729068872203,54.35457615911904,11.671734172994665,11.653871871233772,12.178447613564412,117.28039573553886,792.4907754426877,3.4,209.116825793523,209.116825793523,207.5180283683776,219.62143224150864,967.4715197864318,990.0,0.410645181202976,0.17372408678181742,989.4156307320151,0.31328824388136867,0.31328824388136867,0.3087720345779132,0.34370539181245624,21.63082270170222,21.63082270170222,21.45713002938003,20.541587110451374,0.9371213536966364,0.9371213536966364,0.9360607633666331,0.9355760407266059,0.710997207697978,0.710997207697978,0.7055612964524836,0.7467128696211295,0.9699999999999995,0.9699999999999995,0.9699999999999996,0.9700000000000002,40.172987788246175,40.172987788246175,39.44805957097965,40.047101759231964,135.87278006999003,0.15000300172509268,169.9920295045094,90.02192836456972,4,2,97828.40165039279,30,0.8880573860783659
1945.07,469.34424797105515,0.5822903225806452,1945.0,7.0,1944.0,10.0,44.83870967741935,9.35483870967742,8.35483870967742,7.064516129032258,83.48387096774194,153.09677419354838,0.33422149310411514,316.24747377750685,0.0,0.0,0.0,0.0,0.0,0.0,44.83870967741935,9.35483870967742,8.35483870967742,7.064516129032258,83.48387096774194,378.795860874281,1.8064516129032258,179.56604966896074,169.48496589459717,,,965.5664204163256,990.0,0.1677550829471782,0.03324949475550135,989.7989954222975,0.2363733185918961,0.20957564135767,,,23.996201687379813,23.947182315807016,,,0.9351612903225804,0.9319999999999999,,,0.6105245688744665,0.5762488840416303,,,0.9683870967741934,0.9680000000000001,,,38.335079113871,35.922685813431606,,,67.30498702792875,0.14181500028084476,90.69845430159076,45.593736768149775,2,1,50074.91034877901,31,0.4399018759995345
1945.08,334.4402647867226,0.7355161290322582,1945.0,8.0,1944.0,11.0,47.0,8.0,6.0,5.0,89.0,155.0,0.46720977125822477,179.4402647867227,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,240.4402647867227,1.032258064516129,175.6208714940049,118.40119207425133,,,965.0139340195044,990.0,0.1217196263395908,0.008427464193980811,989.8698529094662,0.22465209845577505,0.09897366337349119,,,24.631266791506192,24.509719561969412,,,0.9348387096774194,0.91,,,0.5971109630796164,0.4025640530524545,,,0.9690322580645159,0.96,,,38.47456448981516,24.870015147741807,,,39.276823042968125,0.1166241339964347,50.1605011162919,27.30533713325826,2,1,29221.956343968282,31,0.2567112617187459
1945.09,248.38788597284457,0.8761666666666668,1945.0,9.0,1944.0,12.0,38.0,6.0,4.0,3.0,58.0,109.0,0.4383502408344468,139.38788597284463,0.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,4.0,3.0,58.0,187.38788597284457,1.0,139.38788597284463,,,,964.7599438008853,990.0,0.10376859749074244,0.00393878859728446,989.8922926139119,0.13850440509061576,,,,24.993844407936077,,,,0.9220000000000005,,,,0.47391881230767174,,,,0.9676666666666665,,,,30.511808154058723,,,,30.511808154058723,0.12290951891890295,35.92985450895392,24.602624485048235,1,1,21968.501870922282,30,0.19942358270626617
1945.1,205.84531547019176,0.9466451612903224,1945.0,10.0,1945.0,1.0,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,80.74193548387096,0.3938407209385524,125.10337998632082,0.0,0.0,0.0,0.0,0.0,0.0,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,165.3614445024498,1.0,125.10337998632082,,,,964.6298773192088,990.0,0.09625958335310787,0.0025103379986320803,989.9012300786483,0.11255300452121238,,,,25.158799754918597,,,,0.9158064516129036,,,,0.42535149195349076,,,,0.9638709677419358,,,,27.28816957716039,,,,27.28816957716039,0.13217330481073378,33.31224229217841,21.689620411122114,1,1,20302.398165407347,31,0.17835404952392425
1945.11,238.7352374210599,0.8913999999999999,1945.0,11.0,1945.0,2.0,36.0,5.0,3.0,2.0,47.0,93.0,0.3942413178570861,145.7352374210599,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,189.7352374210599,1.0,145.7352374210599,,,,964.7495699482716,990.0,0.10456060408001491,0.004606949519735085,989.8908324464003,0.1553242575679447,,,,24.985938240560564,,,,0.9243333333333336,,,,0.49549980723160375,,,,0.966333333333333,,,,31.962284720807606,,,,31.962284720807606,0.1327124413601326,46.16891418994588,23.676851309875797,1,1,23012.84499898147,30,0.20890382170462482
1945.12,393.83930865610597,0.6632258064516127,1945.0,12.0,1945.0,3.0,38.0,5.0,4.0,3.0,54.0,104.0,0.2707649143829047,289.8393086561059,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,336.8393086561059,1.7419354838709677,172.76748759541323,157.7924544731076,,,965.2522812794559,990.0,0.15382117261641892,0.02796786173122118,989.8182109656525,0.21940747977434918,0.18078094965551658,,,24.346522206421938,24.268906093964677,,,0.9325806451612907,0.9278260869565219,,,0.5874094578244048,0.5364943452085658,,,0.9680645161290319,0.9673913043478259,,,37.350694339296346,33.734154049210176,,,62.37926024677488,0.15714733992378513,82.371215602541,44.53332427983035,2,1,46410.1696236005,31,0.40770758331225404
1946.01,728.4009374615949,0.434258064516129,1946.0,1.0,1945.0,4.0,42.774193548387096,6.354838709677419,4.709677419354839,3.3548387096774195,69.54838709677419,126.74193548387096,0.1806059206703333,601.6590019777241,0.0,0.0,0.0,0.0,0.0,0.0,42.774193548387096,6.354838709677419,4.709677419354839,3.3548387096774195,69.54838709677419,655.4977116551433,3.064516129032258,197.73221742747344,197.73221742747344,193.5633727237674,193.9670346257462,966.6904359333614,990.0,0.30611360187419223,0.11498356054678703,989.5789028375792,0.27889158518640833,0.27889158518640833,0.2674908168198389,0.2671448311470423,22.60957531903117,22.60957531903117,22.21064272612447,21.64956674658554,0.9390322580645163,0.9390322580645163,0.9381818181818182,0.9381818181818179,0.6722895392534097,0.6722895392534097,0.658115467260809,0.659487917727537,0.9699999999999995,0.9699999999999995,0.9699999999999999,0.97,39.949514368517136,39.949514368517136,38.33065745217273,37.46941574984347,120.3970299369078,0.16531557953321407,157.36519269440782,80.90448330557109,4,2,89575.39027305937,31,0.7869086923980899
1946.02,963.0506170046984,0.3379999999999999,1946.0,2.0,1945.0,5.0,47.285714285714285,7.714285714285714,6.428571428571429,4.714285714285714,88.71428571428571,154.85714285714286,0.16079855006872115,808.1934741475558,0.0,0.0,0.0,0.0,0.0,0.0,47.285714285714285,7.714285714285714,6.428571428571429,4.714285714285714,88.71428571428571,869.6220455761271,4.0,202.04836853688894,202.04836853688894,202.04836853688894,202.04836853688894,967.6782888411833,990.0,0.4502911174601965,0.19655477931804466,989.3531541032213,0.2890606131573331,0.2890606131573331,0.2890606131573331,0.2890606131573331,21.385804648881752,21.385804648881752,21.385804648881752,21.385804648881752,0.9400000000000003,0.9400000000000003,0.9400000000000003,0.9400000000000003,0.6869644530254225,0.6869644530254225,0.6869644530254225,0.6869644530254225,0.9699999999999996,0.9699999999999996,0.9699999999999996,0.9699999999999996,38.649402931757315,38.649402931757315,38.649402931757315,38.649402931757315,154.59761172702926,0.160529061502356,157.73806175073963,153.34143171754502,4,4,103889.59508056357,28,1.0104419067126087
1946.03,1111.9821456798609,0.2989999999999999,1946.0,3.0,1945.0,6.0,41.0,8.0,7.0,6.0,67.0,129.0,0.11645129964459722,923.2792367394984,59.70290894036273,18.975343151588156,3.7025059807976892,3.239692733197978,2.776879485598266,31.008487589180643,59.97534315158817,11.702505980797689,10.239692733197975,8.776879485598265,98.00848758918069,1005.196778605082,4.0,230.8198091848746,230.8198091848746,230.8198091848746,230.8198091848746,968.2508206041615,990.0,0.5762025067457881,0.2886233893915987,989.1351741038628,0.3773610989702184,0.3773610989702184,0.3773610989702184,0.3773610989702184,20.50699240073101,20.50699240073101,20.50699240073101,20.50699240073101,0.9315190750876347,0.9315190750876347,0.9315190750876347,0.9315190750876347,0.7847873512285739,0.7847873512285739,0.7847873512285739,0.7847873512285739,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,41.93937704423184,41.93937704423184,41.93937704423184,41.93937704423184,167.75750817692736,0.15140746298537136,172.43536674638713,159.1126218181379,4,4,124811.58608363399,31,1.096454301809983
1946.04,1377.5893247588012,0.24763333333333337,1946.0,4.0,1945.0,7.0,45.0,11.0,10.0,10.0,72.0,148.0,0.10815945040845848,935.0,294.5893247588009,52.170852231743794,7.0,13.68654683257457,19.90468410532439,201.8272415891582,97.1708522317438,18.0,23.686546832574567,29.90468410532438,273.8272415891581,1073.8573990643183,4.0,233.75,233.75,233.75,233.75,969.1984833737763,990.0,0.6589694419485005,0.298,989.043030558051,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,19.45785191052547,19.45785191052547,19.45785191052547,19.45785191052547,0.9312247116075452,0.9312247116075452,0.9312247116075452,0.9312247116075452,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,40.30273181646627,40.30273181646627,40.30273181646627,40.30273181646627,161.21092726586508,0.11800217829762026,166.09523125056083,156.4479655867986,4,4,116071.86763142284,30,1.0536661912801637
1946.05,1435.671746811028,0.23935483870967744,1946.0,5.0,1945.0,8.0,47.0,10.0,10.0,10.0,115.0,192.0,0.13443008162640419,935.0,308.6717468110279,50.4851913917655,7.814359579603324,13.31555172989872,16.076653479741044,220.97999063001933,97.4851913917655,17.814359579603323,23.315551729898715,26.076653479741033,335.97999063001936,1073.6151027012672,4.0,233.75,233.75,233.75,233.75,969.3965168096755,990.0,0.6586719262107225,0.298,989.0433280737886,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,19.260115990363488,19.260115990363488,19.260115990363488,19.260115990363488,0.9315794732315139,0.9315794732315139,0.9315794732315139,0.9315794732315139,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,39.908621879743166,39.908621879743166,39.908621879743166,39.908621879743166,159.63448751897266,0.1119143736845267,166.3477993584623,155.5113579046866,4,4,118768.05871411561,31,1.0433626635226967
1946.06,820.5250301308849,0.40029999999999993,1946.0,6.0,1945.0,9.0,45.0,10.0,9.0,9.0,88.0,161.0,0.20995309094160552,651.3397807207119,8.185249410173038,2.2878026301725876,0.5084005844827973,0.45756052603451763,0.45756052603451763,4.473925143448616,47.287802630172585,10.508400584482796,9.457560526034516,9.457560526034516,92.47392514344862,718.5935444614018,3.1666666666666665,204.56388515342462,204.56388515342462,203.39158794748894,214.74964442854827,967.0657265750593,990.0,0.356997374690495,0.14726055039769526,989.4957420749116,0.2999643569010112,0.2999643569010112,0.2972663759423283,0.32950852104121936,22.130051142951363,22.130051142951363,21.66889796391329,20.954145457571137,0.9378389881027182,0.9378389881027182,0.9361440746855244,0.9357822802370415,0.6955172095216435,0.6955172095216435,0.6915313990214623,0.7301487910570642,0.9699999999999995,0.9699999999999995,0.9699999999999999,0.9700000000000001,40.26810547789564,40.26810547789564,39.06210934608931,39.95505495652283,126.49561495741666,0.15422826173369028,171.61042492592208,76.73704303361187,4,2,91076.84276934,30,0.8267687252118736
1946.07,399.9452736137981,0.6536451612903227,1946.0,7.0,1945.0,10.0,42.0,9.0,8.0,6.0,70.0,135.0,0.3418068463334121,264.945273613798,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,323.94527361379807,1.7096774193548387,163.2850135081306,143.2485483307132,,,965.2717580504495,990.0,0.14953902075734996,0.022989508559116533,989.8274714706835,0.1973565970929158,0.14738597487681163,,,24.35835682314116,24.30899211803447,,,0.9293548387096775,0.9231818181818181,,,0.555169045927644,0.48704506432442457,,,0.9677419354838709,0.9668181818181821,,,35.20610786144616,30.504183569745077,,,56.85423813674914,0.14137325417893148,77.29810158347102,43.92161893057949,2,1,42299.553173741355,31,0.3715963276911708
1946.08,289.16526393156,0.8050967741935481,1946.0,8.0,1945.0,11.0,39.0,7.0,5.0,4.0,60.0,115.0,0.40025347631299096,174.16526393156,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,225.16526393156,1.0,174.16526393156,,,,964.8624391094165,990.0,0.1165944553045867,0.007619332652784779,989.8757862120427,0.21857732361750074,,,,24.79476977900829,,,,0.9354838709677418,,,,0.5921618973673043,,,,0.9699999999999995,,,,38.449051782734635,,,,38.449051782734635,0.13238235090815162,48.555999698498454,29.433439886049047,1,1,28606.094526354555,31,0.2513009920440171
1946.09,219.0725633913577,0.9250333333333332,1946.0,9.0,1945.0,12.0,34.0,6.0,4.0,3.0,44.0,91.0,0.417372971814343,128.07256339135773,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,172.0725633913577,1.0,128.07256339135773,,,,964.718113291623,990.0,0.09854746479250824,0.002807256339135776,989.8986452788683,0.11756489427489569,,,,25.062967092970727,,,,0.917,,,,0.4354467155306165,,,,0.9643333333333338,,,,27.881346309736024,,,,27.881346309736024,0.12674207431323198,34.98361500145602,23.713019643571254,1,1,20074.56934300995,30,0.1822310216322617
1946.1,195.82442201558283,0.9651290322580645,1946.0,10.0,1946.0,1.0,31.0,4.0,3.0,2.0,33.0,73.0,0.37279117097737924,122.82442201558268,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.8244220155828,1.0,122.82442201558268,,,,964.4060545986174,990.0,0.09471287114167595,0.0022824422015582696,989.9030046866567,0.10656842833055705,,,,25.390381659708765,,,,0.91,,,,0.4176030348529813,,,,0.9600000000000006,,,,26.72610086148831,,,,26.72610086148831,0.13647811938864343,27.1127192301837,26.535650719857234,1,1,19884.219040947304,31,0.1746803977875053
1946.11,209.89802054404115,0.9416333333333333,1946.0,11.0,1946.0,2.0,27.0,4.0,2.0,2.0,26.333333333333332,61.333333333333336,0.2983988714772291,148.56468721070783,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,2.0,2.0,26.333333333333332,181.56468721070783,1.0,148.56468721070783,,,,964.5383553639361,990.0,0.10178077909800336,0.004920234864574741,989.8932989860375,0.16218898239920249,,,,25.192754639702283,,,,0.9263333333333338,,,,0.5051199365164067,,,,0.9639999999999999,,,,32.81948755178444,,,,32.81948755178444,0.1548996477630813,48.09132495561855,28.133553880942546,1,1,23630.0310372848,30,0.21450645458682643
1946.12,374.1269949399942,0.6883225806451613,1946.0,12.0,1946.0,3.0,35.74193548387097,5.0,3.6774193548387095,2.6774193548387095,48.193548387096776,95.29032258064517,0.2566533665356671,278.83667235934905,0.0,0.0,0.0,0.0,0.0,0.0,35.74193548387097,5.0,3.6774193548387095,2.6774193548387095,48.193548387096776,323.2560271980587,1.8064516129032258,159.8993215807902,147.4823149654129,,,965.1746338605788,990.0,0.14930932017995366,0.025797142341962547,989.8248935374779,0.18814122591038937,0.15684910279165415,,,24.462118450988836,24.408369853460567,,,0.928387096774194,0.9244000000000002,,,0.5436576933746866,0.5014398708824038,,,0.9677419354838707,0.9671999999999998,,,34.56383689767114,31.583277656833772,,,60.03422210479517,0.16025273301457207,79.78591311994398,42.859506716298405,2,1,44665.46124596758,31,0.39238053663264794
1947.01,583.269940499723,0.49880645161290316,1947.0,1.0,1946.0,4.0,38.516129032258064,5.645161290322581,4.0,3.0,58.54838709677419,109.70967741935483,0.193576343299119,473.56026308036826,0.0,0.0,0.0,0.0,0.0,0.0,38.516129032258064,5.645161290322581,4.0,3.0,58.54838709677419,521.7215534029489,2.3870967741935485,199.87463994638176,199.87463994638176,190.67837323464505,,966.0682381962034,990.0,0.2258305782805197,0.07034821198481706,989.7038212097344,0.2847764356440071,0.2847764356440071,0.2581983788466729,,23.35080657788722,23.35080657788722,22.937408969957886,,0.940967741935484,0.940967741935484,0.9391666666666664,,0.6795737758176981,0.6795737758176981,0.6483064689977931,,0.9699999999999995,0.9699999999999995,0.9700000000000001,,41.795555267648844,41.795555267648844,39.07591692380256,,98.71727192515675,0.16845462169320669,124.8695389080302,76.41234819583246,3,2,73445.65031231662,31,0.6452109276154036
1947.02,820.5639648466638,0.3921785714285715,1947.0,2.0,1946.0,5.0,38.5,6.357142857142857,5.0,4.0,62.57142857142857,116.42857142857143,0.14728863208651957,698.0753572332853,6.060036184806928,2.0777266919338038,0.34628778198896726,0.28857315165747277,0.23085852132597826,3.116590037900706,40.57772669193381,6.703430639131825,5.288573151657473,4.230858521325978,65.68801860932926,750.6450877160086,3.4285714285714284,203.04917327061872,203.04917327061872,203.04917327061872,207.49828731666796,967.0845131841588,990.0,0.36699801381972275,0.15627461392001116,989.4767273722601,0.29431165656159847,0.29431165656159847,0.29431165656159847,0.3079552769601482,22.097902531539777,22.097902531539777,22.097902531539777,21.391699167858107,0.9383197071774686,0.9383197071774686,0.9383197071774686,0.9360793167474264,0.6903671891201039,0.6903671891201039,0.6903671891201039,0.705494176876671,0.9699999999999996,0.9699999999999996,0.9699999999999996,0.9700000000000001,39.9721437139883,39.9721437139883,39.9721437139883,39.41495056791048,136.80855281392653,0.16702282763826398,171.8937083634365,114.11133211763016,4,3,91935.34749095865,28,0.8941735478034416
1947.03,2080.6221778360396,0.17783870967741935,1947.0,3.0,1946.0,6.0,49.0,9.0,9.0,9.0,107.0,183.0,0.0995013873537445,935.0,962.6221778360391,47.49067135300311,8.390979135936714,14.414140967299966,38.48057589682385,853.8458104829757,96.49067135300311,17.390979135936714,23.414140967299968,47.48057589682385,960.8458104829756,1072.2957914562398,4.0,233.75,233.75,233.75,233.75,971.1440455149465,990.0,0.6573515586095332,0.298,989.04464844139,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,17.513907652693963,17.513907652693963,17.513907652693963,17.513907652693963,0.9231435784072634,0.9231435784072634,0.9231435784072634,0.9231435784072634,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,36.01715636998506,36.01715636998506,36.01715636998506,36.01715636998506,144.06862547994024,0.08147553563192819,168.7058430478221,103.84050621483026,4,4,107187.05735707551,31,0.941625003136864
1947.04,4281.857744617531,0.030200000000000015,1947.0,4.0,1946.0,7.0,70.0,14.0,18.0,25.0,168.0,295.0,0.0691076102016484,935.0,3051.8577446175314,30.0,4.0,7.0,55.0,2955.8577446175314,100.0,18.0,25.0,80.0,3123.8577446175314,1078.0,4.0,233.75,233.75,233.75,233.75,976.1216263026029,990.0,0.6649484536082472,0.298,989.0370515463912,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,12.528729970038718,12.528729970038718,12.528729970038718,12.528729970038718,0.8721602277391874,0.8721602277391874,0.8721602277391874,0.8721602277391874,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,24.31227561039659,24.31227561039659,24.31227561039659,24.31227561039659,97.24910244158636,0.022835194827345015,104.63383951290534,91.46151421444586,4,4,70019.3537579422,30,0.6356150486378195
1947.05,3126.2842437700424,0.08332258064516129,1947.0,5.0,1946.0,8.0,66.93548387096774,14.0,17.322580645161292,23.322580645161292,205.5483870967742,327.1290322580645,0.10773996928407134,935.0,1864.1552115119773,33.064516129032256,4.0,7.67741935483871,56.67741935483871,1762.7358566732676,100.0,18.0,25.0,80.0,1968.2842437700415,1078.0,4.0,233.75,233.75,233.75,233.75,973.8293693548381,990.0,0.6649484536082472,0.298,989.0370515463912,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,14.820986917803443,14.820986917803443,14.820986917803443,14.820986917803443,0.9059000347278741,0.9059000347278741,0.9059000347278741,0.9059000347278741,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.7947500000000004,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,29.898806666541063,29.898806666541063,29.898806666541063,29.898806666541063,119.59522666616425,0.04006139706693855,137.7351496934129,104.83601746879388,4,4,88978.84863962619,31,0.7816681481448643
1947.06,1606.7390797672663,0.22213333333333335,1947.0,6.0,1946.0,9.0,62.0,12.0,14.0,16.0,153.0,257.0,0.16719563278302166,928.6115966229663,421.1274831442997,29.99934758508861,4.808398098971849,8.478129564644707,26.141945494537715,351.69966240105686,91.9993475850886,16.80839809897185,22.478129564644707,42.14194549453771,504.69966240105686,1059.8974718716715,4.0,232.15289915574158,232.15289915574158,232.15289915574158,232.15289915574158,969.9020922597579,990.0,0.64300292282728,0.292889277298373,989.064107799874,0.381581407111238,0.381581407111238,0.381581407111238,0.381581407111238,18.780434133005215,18.780434133005215,18.780434133005215,18.780434133005215,0.9317902813366146,0.9317902813366146,0.9317902813366146,0.9317902813366146,0.7893198571295218,0.7893198571295218,0.7893198571295218,0.7893198571295218,0.9699999999999995,0.9699999999999995,0.9699999999999995,0.9699999999999995,38.63723750365895,38.63723750365895,38.63723750365895,38.63723750365895,154.5489500146358,0.1015829635439669,166.7929204417924,138.57579559423354,4,4,111275.24401053776,30,1.010123856304809
1947.07,762.8633321422228,0.4199677419354838,1947.0,7.0,1946.0,10.0,58.0,11.0,11.0,11.0,136.0,227.0,0.3134311970013122,535.8633321422227,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,615.8633321422228,2.7419354838709675,194.04971444229952,194.04971444229952,198.0963157616182,201.59142125720592,966.8323979700212,990.0,0.2878363690132197,0.09758135900939047,989.6145822719774,0.26975838984288275,0.26975838984288275,0.2801688815428164,0.2889392572156768,22.512425912112917,22.512425912112917,21.74764803525212,21.09175358242228,0.9383870967741936,0.9383870967741936,0.9381249999999997,0.9399999999999997,0.6597690291038184,0.6597690291038184,0.6735274735895018,0.6854108322745002,0.9699999999999995,0.9699999999999995,0.9700000000000002,0.9699999999999999,38.92729040731172,38.92729040731172,38.39301439263675,37.993467332124546,106.2495002213028,0.13745393868367706,161.52548100769295,66.50094467502178,4,2,79049.62816464926,31,0.6944411779170115
1947.08,448.3680998849238,0.6002258064516128,1947.0,8.0,1946.0,11.0,54.0,9.0,8.0,6.0,107.0,184.0,0.4136455774828204,264.3680998849241,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,335.36809988492394,1.7419354838709677,159.77838619918165,140.96874453295715,,,965.4748603306037,990.0,0.1533325792975762,0.022884104280085173,989.8237833164224,0.18925044602327706,0.14215894111570068,,,24.15967253979542,24.12214060998988,,,0.9283870967741936,0.9221739130434783,,,0.5432465130772175,0.4792937314120541,,,0.9674193548387097,0.9665217391304352,,,34.12777832552235,29.743869416926728,,,56.19581047356477,0.12473601572163998,73.1225521677903,43.02670318619563,2,1,41809.68299233217,31,0.36729287891218787
1947.09,327.38179476640494,0.7452666666666666,1947.0,9.0,1946.0,12.0,46.0,7.0,6.0,4.0,75.0,138.0,0.42393882445366876,189.38179476640488,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,248.38179476640497,1.0666666666666667,181.4883573888453,118.4015606633942,,,964.9870908123877,990.0,0.12440404512369871,0.00957428131637733,989.8660216735601,0.23844907043571778,0.09897900705750803,,,24.640481790736533,24.579413370776066,,,0.9369999999999999,0.91,,,0.617060415122074,0.4025653062555403,,,0.9693333333333329,0.96,,,39.88703952679143,24.94074904868777,,,41.54975613003729,0.1264393894251722,51.10230467044889,34.217038933573974,2,1,29915.824413626826,30,0.2715670335296553
