MonthId,Year,Month,Days,DateStart,WaterYear,WaterMonth,Flow_min,Flow_mean,Flow_median,Flow_max,Volume,Flow_range
1956.05,1956,5,31,1956-05-01,1955,8,3970.8114329461437,5181.780585946042,5396.328800163887,5672.879600260333,13.878881121397878,1702.0681673141894
1956.06,1956,6,30,1956-06-01,1955,9,1921.651232388288,2822.0060724694436,2772.6542554807656,3920.4735878326787,7.314639739840797,1998.8223554443907
1956.07,1956,7,31,1956-07-01,1955,10,906.4211780013767,1321.4614582436282,1216.5619918456675,1871.7016074586716,3.5394023697597343,965.2804294572949
1956.08,1956,8,31,1956-08-01,1955,11,512.1178199937132,659.4689691948281,630.1125986840717,905.4211927358452,1.7663216870914278,393.30337274213207
1956.09,1956,9,30,1956-09-01,1955,12,373.01012538244936,427.3793178920563,426.6328809909446,494.68108319071365,1.1077671919762098,121.67095780826429
1956.1,1956,10,31,1956-10-01,1956,1,309.0284073518941,329.8227989746633,320.2150422476492,370.36474529587133,0.883397384773738,61.33633794397724
1956.11,1956,11,30,1956-11-01,1956,2,306.020121877383,376.01481728492774,378.9768515999514,462.56506724863937,0.9746304064025328,156.54494537125635
1956.12,1956,12,31,1956-12-01,1956,3,467.1571483252964,541.6739456797775,542.0087505502821,566.8540212047202,1.4508194961087169,99.69687287942378
1957.01,1957,1,31,1957-01-01,1956,4,571.8920920403683,641.8931470062719,647.6489852382476,682.3088631722309,1.7192466049415986,110.41677113186256
1957.02,1957,2,28,1957-02-01,1956,5,684.6893499137433,937.8378836195988,810.7069897004172,2567.771472034419,2.268817408052534,1883.0821221206756
1957.03,1957,3,31,1957-03-01,1956,6,4415.415344009801,7260.536636196878,7541.062100922166,9153.793636168486,19.446621326389714,4738.378292158685
1957.04,1957,4,30,1957-04-01,1956,7,2769.1490746977324,3647.908252998759,3548.336570294624,4812.525771225113,9.455378191772784,2043.3766965273808
1957.05,1957,5,31,1957-05-01,1956,8,1446.688358904274,2039.5227841229312,2004.1930578689712,2716.0232486595064,5.462657824994858,1269.3348897552323
1957.06,1957,6,30,1957-06-01,1956,9,779.3663976124346,1075.1075267623532,1078.0876940159142,1431.7953534582748,2.7866787093680188,652.4289558458402
1957.07,1957,7,31,1957-07-01,1956,10,486.02502639130836,591.6784710839495,571.8920920403683,748.233943314839,1.5847516169512506,262.2089169235307
1957.08,1957,8,31,1957-08-01,1956,11,364.6825175805071,418.92156375603287,420.28892993659525,479.56309760929685,1.1220395163641586,114.88058002878972
1957.09,1957,9,30,1957-09-01,1956,12,290.5219447532691,320.61017770522466,316.52242407738737,360.34880084276085,0.8310215806119429,69.82685608949174
1957.1,1957,10,31,1957-10-01,1957,1,283.6079686159883,295.52416617977934,290.5219447532691,311.8155700798613,0.7915319266959208,28.207601463873004
1957.11,1957,11,30,1957-11-01,1957,2,299.18021087320443,335.7409330818167,330.4086811256466,398.1467533267305,0.8702404985480685,98.96654245352607
1957.12,1957,12,31,1957-12-01,1957,3,350.2192051008483,552.3859463130467,537.7325322740754,876.9389119074414,1.4795105186048638,526.7197068065931
1958.01,1958,1,31,1958-01-01,1957,4,891.8619896951615,1646.2086023408594,1436.9972565708524,3886.053218431513,4.409205120509758,2994.1912287363516
1958.02,1958,2,28,1958-02-01,1957,5,4206.742341804848,8630.017567318962,9002.7141504401,9912.101075056224,20.877738498858033,5705.358733251375
1958.03,1958,3,31,1958-03-01,1957,6,5924.638930711067,7995.326305791486,8003.969216714971,9530.170694533406,21.414681977431925,3605.5317638223396
1958.04,1958,4,30,1958-04-01,1957,7,3004.2640135053875,4178.904069911734,4003.896498162654,5767.711743244887,10.83171934921122,2763.447729739499
1958.05,1958,5,31,1958-05-01,1957,8,1551.1556592265113,2192.289200723969,2169.222343577076,2914.698847593973,5.871827395219076,1363.5431883674617
1958.06,1958,6,30,1958-06-01,1957,9,803.6892968412517,1108.2702949471438,1088.2697510740932,1511.0711996298642,2.8726366045029974,707.3819027886125
1958.07,1958,7,31,1958-07-01,1957,10,562.8280752081156,656.7723751239246,647.6489852382476,779.3663976124346,1.7590991295319196,216.53832240431905
1958.08,1958,8,31,1958-08-01,1957,11,459.26044279675483,509.5516996720247,512.1178199937132,562.8280752081156,1.3647832724015518,103.56763241136076
1958.09,1958,9,30,1958-09-01,1957,12,373.01012538244936,408.6900695705248,408.00454625357366,455.65515596238953,1.0593246603268005,82.64503057994017
1958.1,1958,10,31,1958-10-01,1958,1,323.62655383883583,348.5309565305489,353.9823107128336,373.01012538244936,0.9335053139714222,49.38357154361353
1958.11,1958,11,30,1958-11-01,1958,2,377.11676084070143,408.72446790518,402.90237744418727,462.56506724863937,1.0594138208102264,85.44830640793793
1958.12,1958,12,31,1958-12-01,1958,3,486.02502639130836,678.8183470326584,673.1577568282033,997.6786758623872,1.8181470606922723,511.65364947107884
1959.01,1959,1,31,1959-01-01,1958,4,817.7246825595828,857.386245776188,847.0875422650073,924.6839937244496,2.2964233206869413,106.95931116486679
1959.02,1959,2,28,1959-02-01,1958,5,905.4211927358452,1025.2511770768822,1073.1944019545926,1117.0362502238706,2.4802876475843942,211.6150574880254
1959.03,1959,3,31,1959-03-01,1958,6,1127.726717014242,2694.3950644066354,2411.0479762115906,4432.218100140775,7.216667740506732,3304.491383126533
1959.04,1959,4,30,1959-04-01,1958,7,2384.832211470341,3163.800023962316,3103.574328634819,4076.122635680716,8.200569662110324,1691.290424210375
1959.05,1959,5,31,1959-05-01,1958,8,1414.1459885179058,1886.9145573615474,1881.0436962338129,2345.660513136817,5.0539119504371675,931.5145246189111
1959.06,1959,6,30,1959-06-01,1958,9,659.9420006160087,1003.9779496024789,1041.3635216519733,1392.1184694738974,2.6023108453696264,732.1764688578887
1959.07,1959,7,31,1959-07-01,1958,10,440.0331111664572,520.8763415763844,512.1178199937132,647.6489852382476,1.3951151932781891,207.61587407179042
1959.08,1959,8,31,1959-08-01,1958,11,331.6115672476363,381.311363442827,380.8369423592014,435.49688511870175,1.021304355845268,103.88531787106547
1959.09,1959,9,30,1959-09-01,1958,12,243.2796862142866,283.35167078851106,278.6223774254365,325.6607962357874,0.7344475306838208,82.3811100215008
1959.1,1959,10,31,1959-10-01,1959,1,194.7956741845264,210.46337073410072,206.59664326312716,243.2796862142866,0.5637050921742153,48.48401202976021
1959.11,1959,11,30,1959-11-01,1959,2,201.17011281861932,238.55505612966525,236.19433422910615,306.020121877383,0.6183347054880923,104.8500090587637
1959.12,1959,12,31,1959-12-01,1959,3,281.3222739992266,396.65378501786597,402.90237744418727,527.3375978981461,1.062397497791852,246.01532389891952
1960.01,1960,1,31,1960-01-01,1959,4,532.5192229643311,588.36292473961,571.8920920403683,684.6893499137433,1.5758712576225717,152.17012694941218
1960.02,1960,2,29,1960-02-01,1959,5,682.3088631722309,811.4818194830683,817.7246825595828,952.4350838829193,2.033248846896776,270.1262207106885
1960.03,1960,3,31,1960-03-01,1959,6,971.4321659369264,2441.3844419434486,2450.1297002835204,4076.122635680716,6.539004089301333,3104.6904697437894
1960.04,1960,4,30,1960-04-01,1959,7,3080.145690401829,4072.115708215943,4170.550632109764,4629.081161917657,10.55492391569573,1548.9354715158274
1960.05,1960,5,31,1960-05-01,1959,8,1707.8301963432584,2236.295172419246,2169.222343577076,3004.2640135053875,5.989692989807708,1296.4338171621291
1960.06,1960,6,30,1960-06-01,1959,9,952.4350838829193,1287.2427867107028,1253.887512851517,1677.712303316742,3.3365333031541415,725.2772194338227
1960.07,1960,7,31,1960-07-01,1959,10,472.4927083802066,643.3177480381622,601.777842158206,941.1240560143013,1.7230622563454139,468.63134763409477
1960.08,1960,8,31,1960-08-01,1959,11,344.6194637292325,409.3548228938547,413.7323824701425,470.1789493868897,1.0964159576389,125.5594856576572
1960.09,1960,9,30,1960-09-01,1959,12,249.7991800258312,295.0831732225267,292.62260575032735,340.5953058875766,0.7648555849927894,90.79612586174542
1960.1,1960,10,31,1960-10-01,1960,1,201.17011281861932,220.51657888336862,220.53049583159046,249.7991800258312,0.5906316048812144,48.629067207211875
1960.11,1960,11,30,1960-11-01,1960,2,231.43340615217082,289.4535604197024,294.74593091317763,360.34880084276085,0.7502636286078687,128.91539469059003
1960.12,1960,12,31,1960-12-01,1960,3,360.34880084276085,393.04865637933034,380.8369423592014,453.07261391760653,1.0527415212463984,92.72381307484568
1961.01,1961,1,31,1961-01-01,1960,4,455.65515596238953,595.5985025203678,577.9502839498093,760.52821131929,1.595251029150553,304.87305535690047
1961.02,1961,2,28,1961-02-01,1960,5,760.52821131929,890.4299382666587,881.024179717572,1127.726717014242,2.1541281066547016,367.198505694952
1961.03,1961,3,31,1961-03-01,1960,6,1127.726717014242,2621.744471555467,2195.2181702718217,5278.010080717362,7.0220803926141615,4150.28336370312
1961.04,1961,4,30,1961-04-01,1960,7,4685.510192210626,5657.098145480774,5828.691954714322,6081.317073546183,14.66319839308617,1395.8068813355567
1961.05,1961,5,31,1961-05-01,1960,8,2411.0479762115906,3373.529602943708,3405.101513165422,4532.094174508177,9.035661688524426,2121.0461982965867
1961.06,1961,6,30,1961-06-01,1960,9,1291.2130338573666,1823.7838139829664,1820.0450727378025,2363.8308777702473,4.72724764584385,1072.6178439128807
1961.07,1961,7,31,1961-07-01,1960,10,666.8063237852695,944.4462235004819,947.0029281802471,1246.0803627849048,2.5296047650236915,579.2740389996353
1961.08,1961,8,31,1961-08-01,1960,11,422.4698189706656,522.2217882611681,512.1178199937132,647.6489852382476,1.3987188376787136,225.17916626758205
1961.09,1961,9,30,1961-09-01,1960,12,323.62655383883583,367.3335850669406,371.68743533916034,420.28892993659525,0.9521286524935103,96.66237609775942
1961.1,1961,10,31,1961-10-01,1961,1,266.78604271350054,277.5296288269351,266.78604271350054,320.2150422476492,0.7433353578500634,53.42899953414866
1961.11,1961,11,30,1961-11-01,1961,2,266.78604271350054,336.7660400883824,331.99091896939353,420.28892993659525,0.8728975759090869,153.50288722309472
1961.12,1961,12,31,1961-12-01,1961,3,420.28892993659525,490.1320053749792,494.68108319071365,589.2318351168824,1.3127695631963452,168.94290518028714
1962.01,1962,1,31,1962-01-01,1961,4,601.777842158206,876.7312960652222,885.1094475277025,1216.5619918456675,2.3482371033810914,614.7841496874615
1962.02,1962,2,28,1962-02-01,1961,5,1291.2130338573666,1967.6261840462028,1946.7489891158248,2931.535401286021,4.7600812644445725,1640.3223674286546
1962.03,1962,3,31,1962-03-01,1961,6,3122.545576863084,4357.5193382716325,4415.415344009801,5186.55444773476,11.671179795626742,2064.008870871676
1962.04,1962,4,30,1962-04-01,1961,7,4501.386000873192,5234.808489985402,5370.588964263495,5569.845470794792,13.568623606042166,1068.4594699216004
1962.05,1962,5,31,1962-05-01,1961,8,2616.8987263392482,3461.258328195413,3467.070774707111,4415.415344009801,9.270634306238595,1798.5166176705525
1962.06,1962,6,30,1962-06-01,1961,9,1291.2130338573666,1877.7329987511005,1890.983076593442,2542.9744128795624,4.867083932762854,1251.7613790221958
1962.07,1962,7,31,1962-07-01,1961,10,702.6560160658968,949.4790279217794,947.0029281802471,1208.137555230546,2.543084628385695,505.48153916464923
1962.08,1962,8,31,1962-08-01,1961,11,472.4927083802066,555.7420830003142,550.9983234585969,666.8063237852695,1.4884995951080424,194.31361540506288
1962.09,1962,9,30,1962-09-01,1961,12,360.34880084276085,410.9056934988296,411.59565369039126,459.26044279675483,1.065067557548966,98.91164195399398
1962.1,1962,10,31,1962-10-01,1962,1,283.6079686159883,312.93945960800164,302.30479186612183,353.9823107128336,0.8381770486140722,70.37434209684534
1962.11,1962,11,30,1962-11-01,1962,2,302.30479186612183,348.3271184360295,333.76341835332823,442.79918136912596,0.9028638909861884,140.49438950300413
1962.12,1962,12,31,1962-12-01,1962,3,459.26044279675483,741.9755989303653,712.0837013457431,1125.7884692412713,1.9873074441750904,666.5280264445164
1963.01,1963,1,31,1963-01-01,1962,4,1132.2744617454025,1688.1221917892608,1511.0711996298642,2802.8093610937553,4.521466478488356,1670.5348993483528
1963.02,1963,2,28,1963-02-01,1962,5,2895.457390346268,4062.3327942593846,4208.074239145853,5133.118886202348,9.827595495872302,2237.6614958560804
1963.03,1963,3,31,1963-03-01,1962,6,5307.780230671744,6540.320201288331,6666.170316733907,7115.411678283417,17.51759362713067,1807.6314476116731
1963.04,1963,4,30,1963-04-01,1962,7,4056.5448687282815,5356.703797722431,5492.514596921414,6288.171642755171,13.884576243696545,2231.6267740268895
1963.05,1963,5,31,1963-05-01,1962,8,2155.2089572641244,3023.9798581185705,2963.5533446484865,4007.5068144801726,8.099427651984778,1852.2978572160482
1963.06,1963,6,30,1963-06-01,1962,9,1089.4560494851628,1532.05328684839,1501.9972230127419,2155.2089572641244,3.9710821195110273,1065.7529077789616
1963.07,1963,7,31,1963-07-01,1962,10,647.6489852382476,831.6656713902784,794.2548359930772,1086.4244972913411,2.2275333342517216,438.7755120530935
1963.08,1963,8,31,1963-08-01,1962,11,472.4927083802066,544.4496455209971,550.9983234585969,636.9257883620418,1.4582539305634397,164.4330799818352
1963.09,1963,9,30,1963-09-01,1962,12,380.8369423592014,421.2458819327402,420.28892993659525,470.1789493868897,1.0918693259696624,89.34200702768834
1963.1,1963,10,31,1963-10-01,1963,1,346.9384943839358,359.19275250743345,360.34880084276085,377.11676084070143,0.9620618683159088,30.17826645676564
1963.11,1963,11,30,1963-11-01,1963,2,360.34880084276085,469.27017477266804,452.40089840134294,647.6489852382476,1.2163482930107559,287.3001843954868
1963.12,1963,12,31,1963-12-01,1963,3,673.1577568282033,803.0604363370674,817.7246825595828,914.0536783798912,2.1509170726852003,240.89592155168782
1964.01,1964,1,31,1964-01-01,1963,4,906.4211780013767,1002.2320261862519,1022.7291742398579,1082.8793953113418,2.684378258937257,176.4582173099651
1964.02,1964,2,29,1964-02-01,1963,5,1089.4560494851628,1329.907974127998,1341.3621257487196,1693.819307089167,3.332217419975112,604.3632576040043
1964.03,1964,3,31,1964-03-01,1963,6,1745.9668486656192,2236.25453077392,2293.9632006513275,2450.1297002835204,5.9895841352248675,704.1628516179012
1964.04,1964,4,30,1964-04-01,1963,7,2187.823512835168,2274.855451234702,2279.9898212961266,2327.3604518173347,5.896425329600345,139.5369389821667
1964.05,1964,5,31,1964-05-01,1963,8,1186.6620966242278,1689.200386479651,1693.819307089167,2155.2089572641244,4.524354315147096,968.5468606398965
1964.06,1964,6,30,1964-06-01,1963,9,583.0034913422678,833.9428296411135,805.98975927633,1166.683447695578,2.1615798144297664,583.6799563533102
1964.07,1964,7,31,1964-07-01,1963,10,453.07261391760653,505.46055922691033,494.68108319071365,571.8920920403683,1.3538255618333574,118.81947812276178
1964.08,1964,8,31,1964-08-01,1963,11,353.9823107128336,404.3485315963149,408.00454625357366,445.541354005931,1.0830071070275695,91.55904329309737
1964.09,1964,9,30,1964-09-01,1963,12,290.5219447532691,326.0121132941334,324.6436750373116,353.9823107128336,0.845023397658394,63.46036595956451
1964.1,1964,10,31,1964-10-01,1964,1,264.1051871975735,273.9979423857406,271.2725109404546,290.5219447532691,0.7338760888859679,26.416757555695597
1964.11,1964,11,30,1964-11-01,1964,2,283.6079686159883,330.0806456564747,321.9207980432425,420.28892993659525,0.8555690335415822,136.68096132060697
1964.12,1964,12,31,1964-12-01,1964,3,413.7323824701425,467.09131379128775,453.07261391760653,556.2195342976412,1.2510573748585856,142.48715182749868
1965.01,1965,1,31,1965-01-01,1964,4,550.9983234585969,689.9238257985675,702.6560160658968,834.6935677067364,1.8478919750188822,283.6952442481395
1965.02,1965,2,28,1965-02-01,1964,5,843.5265543863715,1052.7755104526907,1033.9973408370506,1414.1459885179058,2.5468745148871488,570.6194341315344
1965.03,1965,3,31,1965-03-01,1964,6,1484.8531389610919,2318.304910791033,2450.1297002835204,2671.4046921253907,6.209347873062703,1186.5515531642989
1965.04,1965,4,30,1965-04-01,1964,7,2261.108087620956,2552.4208314760326,2596.2245190313133,2742.499149867776,6.615874795185874,481.39106224681973
1965.05,1965,5,31,1965-05-01,1964,8,1327.7083044595875,1803.1635449740577,1807.794012387604,2217.372657831301,4.829593238858516,889.6643533717133
1965.06,1965,6,30,1965-06-01,1964,9,636.9257883620418,926.1073031626737,923.772617007839,1291.2130338573666,2.4004701297976516,654.2872454953248
1965.07,1965,7,31,1965-07-01,1964,10,440.0331111664572,513.7096639730265,512.1178199937132,618.6506296297572,1.3759199639853548,178.61751846329997
1965.08,1965,8,31,1965-08-01,1964,11,344.6194637292325,390.45796612839536,389.13393637134163,435.49688511870175,1.0458026164782936,90.87742138946925
1965.09,1965,9,30,1965-09-01,1964,12,287.1870699602335,315.7593358537391,314.16899707862433,340.5953058875766,0.8184481985328914,53.40823592734313
1965.1,1965,10,31,1965-10-01,1965,1,249.7991800258312,268.6222498153718,271.2725109404546,283.6079686159883,0.7194778339054921,33.80878859015709
1965.11,1965,11,30,1965-11-01,1965,2,246.1954239432886,286.861199617931,271.2725109404546,350.2192051008483,0.7435442294096773,104.02378115755968
1965.12,1965,12,31,1965-12-01,1965,3,360.34880084276085,436.31955728707595,440.0331111664572,516.7730027239134,1.1686383022377047,156.4242018811525
1966.01,1966,1,31,1966-01-01,1965,4,516.7730027239134,620.5813035849072,589.2318351168824,779.3663976124346,1.6621649635218152,262.5933948885213
1966.02,1966,2,28,1966-02-01,1965,5,847.0875422650073,991.8877746551765,961.9336249099229,1195.2983332432605,2.3995749044458035,348.21079097825316
1966.03,1966,3,31,1966-03-01,1965,6,1291.2130338573666,2806.1085285907097,2327.3604518173347,5344.849128363103,7.515881082977357,4053.6360945057363
1966.04,1966,4,30,1966-04-01,1965,7,2963.5533446484865,4140.423924043749,3994.245540776582,5396.328800163887,10.7319788111214,2432.7754555154
1966.05,1966,5,31,1966-05-01,1965,8,1751.5174261192885,2306.9030427603316,2261.108087620956,2942.868341840209,6.178809109729271,1191.3509157209203
1966.06,1966,6,30,1966-06-01,1965,9,885.1094475277025,1258.5660740419742,1205.930162544464,1726.1698191997614,3.2622032639167973,841.0603716720589
1966.07,1966,7,31,1966-07-01,1965,10,494.68108319071365,633.8163336511741,608.7950640130589,858.5276662376176,1.6976136680513043,363.84658304690396
1966.08,1966,8,31,1966-08-01,1965,11,389.13393637134163,436.55189133250315,430.9578316629287,486.02502639130836,1.1692605857449765,96.89109001996673
1966.09,1966,9,30,1966-09-01,1965,12,306.020121877383,346.6846388673466,342.60738480840456,389.13393637134163,0.8986065839441623,83.11381449395861
1966.1,1966,10,31,1966-10-01,1966,1,266.78604271350054,279.46503017908697,273.7644374568714,306.020121877383,0.7485191368316669,39.234079163882484
1966.11,1966,11,30,1966-11-01,1966,2,271.2725109404546,287.78682706268813,281.3222739992266,335.4728177879068,0.7459434557464879,64.20030684745223
1966.12,1966,12,31,1966-12-01,1966,3,338.3210417029997,372.09689742499876,364.6825175805071,440.0331111664572,0.9966243300631161,101.71206946345751
1967.01,1967,1,31,1967-01-01,1966,4,445.541354005931,544.0477684531616,550.9983234585969,654.21608557748,1.457177543024949,208.67473157154905
1967.02,1967,2,28,1967-02-01,1966,5,647.6489852382476,783.8503864519571,764.4871415968928,906.4211780013767,1.8962908549045747,258.77219276312906
1967.03,1967,3,31,1967-03-01,1966,6,924.6839937244496,1145.7854938496007,1082.8793953113418,1677.712303316742,3.068871866726769,753.0283095922924
1967.04,1967,4,30,1967-04-01,1966,7,1751.5174261192885,2745.082932303213,2753.813416937718,3452.248381930785,7.115254960529928,1700.7309558114964
1967.05,1967,5,31,1967-05-01,1966,8,2004.1930578689712,2443.163470176668,2335.160165612593,3169.0574299794807,6.543769038521186,1164.8643721105095
1967.06,1967,6,30,1967-06-01,1966,9,1151.4124173518942,1581.9742876273021,1589.9170881188697,1966.6544541756928,4.100477353529968,815.2420368237986
1967.07,1967,7,31,1967-07-01,1966,10,527.3375978981461,769.1864810464614,712.0837013457431,1125.7884692412713,2.0601890708348423,598.4508713431252
1967.08,1967,8,31,1967-08-01,1966,11,373.01012538244936,441.76495708385283,440.0331111664572,523.0192327708844,1.1832232610533915,150.00910738843504
1967.09,1967,9,30,1967-09-01,1966,12,281.3222739992266,326.90441222738804,327.4332956197221,373.01012538244936,0.8473362364933898,91.68785138322278
1967.1,1967,10,31,1967-10-01,1967,1,256.6827889882703,277.73078769416276,273.7644374568714,306.020121877383,0.7438741417600457,49.3373328891127
1967.11,1967,11,30,1967-11-01,1967,2,290.5219447532691,378.43709485418486,389.1740046772163,440.0331111664572,0.980908949862047,149.5111664131881
1967.12,1967,12,31,1967-12-01,1967,3,442.79918136912596,566.0483483392026,563.9275439778775,705.8654488603318,1.5161038961917204,263.0662674912058
1968.01,1968,1,31,1968-01-01,1967,4,720.3337222668207,1700.0693043882789,1182.7486219934508,3496.366435549196,4.553465624873565,2776.0327132823754
1968.02,1968,2,29,1968-02-01,1967,5,3734.2590342319786,4719.442808572627,4594.912800663202,5278.010080717362,11.825035901159575,1543.7510464853835
1968.03,1968,3,31,1968-03-01,1967,6,3773.148259641381,4205.116802040208,4091.3024114860686,5278.010080717362,11.262984842584494,1504.861821075981
1968.04,1968,4,30,1968-04-01,1967,7,3496.150307110389,4707.948894048817,4808.056243363463,5513.419393582916,12.203003533374538,2017.2690864725273
1968.05,1968,5,31,1968-05-01,1967,8,2041.65817572948,2634.409042136239,2567.771472034419,3441.0052160059477,7.056001178457702,1399.3470402764676
1968.06,1968,6,30,1968-06-01,1967,9,1059.9978690640885,1426.597026381119,1377.6058690934522,2004.1930578689712,3.697739492379861,944.1951888048827
1968.07,1968,7,31,1968-07-01,1967,10,608.7950640130589,781.3012777955915,751.6655881559767,1025.1570830002852,2.092637342447712,416.3620189872263
1968.08,1968,8,31,1968-08-01,1967,11,445.541354005931,516.4866379315616,512.1178199937132,608.7950640130589,1.3833578110358953,163.2537100071279
1968.09,1968,9,30,1968-09-01,1967,12,350.2192051008483,397.67356056499574,400.5245653854589,442.79918136912596,1.0307698689844689,92.57997626827768
1968.1,1968,10,31,1968-10-01,1968,1,281.3222739992266,305.4121785216676,299.18021087320443,346.9384943839358,0.8180159789524344,65.61622038470921
1968.11,1968,11,30,1968-11-01,1968,2,281.3222739992266,356.3888941080487,341.4702527161161,462.56506724863937,0.9237600135280621,181.24279324941278
1968.12,1968,12,31,1968-12-01,1968,3,467.1571483252964,553.9859627841905,550.9983234585969,654.21608557748,1.4837960027211765,187.05893725218363
1969.01,1969,1,31,1969-01-01,1968,4,666.8063237852695,790.1844157638759,768.4460718744957,971.4321659369264,2.1164299391819648,304.6258421516569
1969.02,1969,2,28,1969-02-01,1968,5,971.4321659369264,1755.2358927380337,1243.1546185462455,4515.173590483621,4.246266671711853,3543.7414245466953
1969.03,1969,3,31,1969-03-01,1968,6,5008.694156859004,6893.057191295986,6871.062280614712,8225.475228368949,18.462364381167166,3216.781071509945
1969.04,1969,4,30,1969-04-01,1968,7,5551.009983023717,7422.717086858804,7616.772913521833,8539.833006270135,19.239682689138018,2988.8230232464184
1969.05,1969,5,31,1969-05-01,1968,8,2567.771472034419,3738.7694938640716,3573.2680912123824,5359.201802557596,10.013920212365527,2791.4303305231774
1969.06,1969,6,30,1969-06-01,1968,9,1327.7083044595875,1862.87272301091,1818.7317767216273,2487.9248257129457,4.828566098044279,1160.2165212533582
1969.07,1969,7,31,1969-07-01,1968,10,794.2548359930772,1015.490882047214,1022.7291742398579,1269.7472452468235,2.7198907784752584,475.49240925374625
1969.08,1969,8,31,1969-08-01,1968,11,537.7325322740754,637.8180839284263,623.8090120652902,779.3663976124346,1.7083319559938972,241.63386533835921
1969.09,1969,9,30,1969-09-01,1968,12,426.6328809909446,469.0805647914075,464.86110778696786,532.5192229643311,1.2158568239393284,105.8863419733865
1969.1,1969,10,31,1969-10-01,1969,1,417.85777193562865,437.09485951102556,440.0331111664572,470.1789493868897,1.1707148717143312,52.321177451261065
1969.11,1969,11,30,1969-11-01,1969,2,470.1789493868897,525.8289967107773,499.8494788551957,647.6489852382476,1.3629487594743352,177.47003585135792
1969.12,1969,12,31,1969-12-01,1969,3,647.6489852382476,775.5322509913276,768.4460718744957,905.4211927358452,2.077185581055172,257.7722074975976
1970.01,1970,1,31,1970-01-01,1969,4,905.4211927358452,1226.3171529364288,1151.4124173518942,1767.625484109115,3.2845678624249315,862.2042913732697
1970.02,1970,2,28,1970-02-01,1969,5,1807.794012387604,2996.835834804859,2778.1671910770146,4525.162733396875,7.249945251559915,2717.368721009271
1970.03,1970,3,31,1970-03-01,1969,6,4110.977625580697,4635.776387997992,4685.510192210626,4873.665761819121,12.416463477613828,762.6881362384238
1970.04,1970,4,30,1970-04-01,1969,7,2716.0232486595064,3484.192066198346,3481.7186051281533,4056.5448687282815,9.03102583558611,1340.521620068775
1970.05,1970,5,31,1970-05-01,1969,8,1431.7953534582748,1987.763127471581,1966.6544541756928,2671.4046921253907,5.324024760619882,1239.609338667116
1970.06,1970,6,30,1970-06-01,1969,9,779.3663976124346,1056.5601896474432,1058.0667956971515,1392.1184694738974,2.738604011566173,612.7520718614628
1970.07,1970,7,31,1970-07-01,1969,10,537.7325322740754,619.4539170782591,601.777842158206,751.6655881559767,1.6591453715024087,213.93305588190128
1970.08,1970,8,31,1970-08-01,1969,11,422.4698189706656,470.8430827714682,467.1571483252964,532.5192229643311,1.2611061128951007,110.04940399366552
1970.09,1970,9,30,1970-09-01,1969,12,335.4728177879068,374.87646823882795,377.11676084070143,420.28892993659525,0.9716798056750421,84.81611214868843
1970.1,1970,10,31,1970-10-01,1970,1,320.2150422476492,326.174682452915,323.62655383883583,338.3210417029997,0.873626269481888,18.105999455350513
1970.11,1970,11,30,1970-11-01,1970,2,325.6607962357874,378.6682382822391,384.98543936527153,430.9578316629287,0.9815080736275636,105.29703542714128
1970.12,1970,12,31,1970-12-01,1970,3,440.0331111664572,549.9875597655345,550.9983234585969,673.1577568282033,1.4730866800760076,233.12464566174611
1971.01,1971,1,31,1971-01-01,1970,4,684.6893499137433,850.4922096432364,843.5265543863715,989.4775076349575,2.277958334308444,304.78815772121425
1971.02,1971,2,28,1971-02-01,1970,5,997.6786758623872,1385.3666143469275,1213.643630238223,2102.0563354773317,3.3514789134280876,1104.3776596149446
1971.03,1971,3,31,1971-03-01,1970,6,2139.216866369918,2781.0665634014986,2914.698847593973,3139.3228726318957,7.448808683414577,1000.1060062619777
1971.04,1971,4,30,1971-04-01,1970,7,2112.7014560687376,2570.3181354737953,2559.2623623014706,3032.4707999570037,6.6622646071480744,919.7693438882661
1971.05,1971,5,31,1971-05-01,1970,8,1365.945584949549,1688.2304414879713,1677.712303316742,2076.7821263719575,4.521756414481383,710.8365414224086
1971.06,1971,6,30,1971-06-01,1970,9,751.6655881559767,1038.6752782500848,1047.0745250115806,1327.7083044595875,2.6922463212242196,576.0427163036107
1971.07,1971,7,31,1971-07-01,1970,10,489.3436243127323,589.4764401060723,563.9275439778775,733.8512888156049,1.5788536971801042,244.50766450287261
1971.08,1971,8,31,1971-08-01,1970,11,389.13393637134163,436.53092088098435,440.0331111664572,477.3484869166725,1.1692044184876285,88.2145505453309
1971.09,1971,9,30,1971-09-01,1970,12,323.62655383883583,353.09213246564246,350.2192051008483,386.53109723034976,0.9152148073509453,62.904543391513926
1971.1,1971,10,31,1971-10-01,1971,1,275.9224808516464,292.302261019273,290.5219447532691,320.2150422476492,0.7829023759140207,44.29256139600278
1971.11,1971,11,30,1971-11-01,1971,2,306.020121877383,344.2704740975327,335.4728177879068,402.90237744418727,0.8923490688608048,96.88225556680425
1971.12,1971,12,31,1971-12-01,1971,3,391.8169121240828,448.04861267582504,440.0331111664572,532.5192229643311,1.2000534041909303,140.7023108402483
1972.01,1972,1,31,1972-01-01,1971,4,548.1781559247493,718.7505002908883,720.3337222668207,843.5265543863715,1.9251013399791146,295.3483984616222
