StartYear,DebtEnd,EquityEnd,Energy,YearNo,CumEnergy,DiscountedEnergy,CumDiscountedEnergy
1949,1966,1973,998.3869744783565,13,11822.127599627633,186.6056641832373,5764.215350331971
1949,1966,1973,1055.2504839093313,14,12877.378083536963,171.5077049396465,5935.723055271618
1949,1966,1973,963.3306446489654,15,13840.70872818593,136.14622720515845,6071.869282476777
1949,1966,1973,846.5388313691471,16,14687.247559555077,104.03495388743848,6175.904236364216
1949,1966,1973,865.9749965985002,17,15553.222556153578,92.54221861536148,6268.4464549795775
1949,1966,1973,848.7572837779642,18,16401.97983993154,78.87152321676568,6347.317978196344
1949,1966,1973,1003.8289107330904,19,17405.80875066463,81.11451448592216,6428.432492682266
1949,1966,1973,1023.4125347634514,20,18429.22128542808,71.91041004710127,6500.342902729367
1949,1966,1973,1028.6256230447796,21,19457.84690847286,62.84931249343634,6563.1922152228035
1949,1966,1973,922.4829886087956,22,20380.329897081658,49.0121460190544,6612.204361241858
1949,1966,1973,839.9457925171835,23,21220.275689598842,38.805990334778016,6651.010351576637
1949,1966,1973,690.4412824149537,24,21910.716972013797,27.738081661955743,6678.748433238593
1949,1966,1973,910.9125234134124,25,22821.62949542721,31.82207569069733,6710.570508929291
1950,1967,1974,868.0574955179251,1,868.0574955179251,868.0574955179251,868.0574955179251
1950,1967,1974,930.9003555241632,2,1798.9578510420884,809.4785700210115,1677.5360655389366
1950,1967,1974,897.8462491810716,3,2696.80410022316,678.9007555244399,2356.4368210633766
1950,1967,1974,882.7891915646774,4,3579.593291787837,580.4482232692875,2936.885044332664
1950,1967,1974,939.8675838308978,5,4519.460875618735,537.3723414829983,3474.2573858156625
1950,1967,1974,989.7481349583363,6,5509.209010577071,492.0797465061569,3966.3371323218194
1950,1967,1974,866.7060252771756,7,6375.9150358542465,374.700932270142,4341.038064591961
1950,1967,1974,990.9926404398755,8,7366.907676294122,372.55083983253644,4713.588904424498
1950,1967,1974,908.3306904310443,9,8275.238366725167,296.93491394082247,5010.52381836532
1950,1967,1974,823.3568130527404,10,9098.595179777907,234.0493936480593,5244.573212013379
1950,1967,1974,901.8891689592028,11,10000.48434873711,222.93320918367436,5467.506421197053
1950,1967,1974,998.3869744783565,12,10998.871323215468,214.5965138107229,5682.102935007776
1950,1967,1974,1055.2504839093313,13,12054.121807124799,197.2338606805934,5879.336795688369
1950,1967,1974,963.3306446489654,14,13017.452451773765,156.5681612859322,6035.904956974302
1950,1967,1974,846.5388313691471,15,13863.991283142912,119.64019697055426,6155.545153944856
1950,1967,1974,865.9749965985002,16,14729.966279741413,106.42355140766568,6261.968705352521
1950,1967,1974,848.7572837779642,17,15578.723563519377,90.70225169928052,6352.670957051801
1950,1967,1974,1003.8289107330904,18,16582.55247425247,93.28169165881046,6445.952648710612
1950,1967,1974,1023.4125347634514,19,17605.96500901592,82.69697155416647,6528.649620264779
1950,1967,1974,1028.6256230447796,20,18634.5906320607,72.27670936745179,6600.926329632231
1950,1967,1974,922.4829886087956,21,19557.073620669496,56.363967921912554,6657.290297554143
1950,1967,1974,839.9457925171835,22,20397.01941318668,44.62688888499471,6701.917186439137
1950,1967,1974,690.4412824149537,23,21087.460695601636,31.898793911249097,6733.815980350387
1950,1967,1974,910.9125234134124,24,21998.373219015048,36.59538704430193,6770.411367394689
1950,1967,1974,948.4200510838172,25,22946.793270098864,33.13237426912279,6803.5437416638115
1951,1968,1975,930.9003555241632,1,930.9003555241632,930.9003555241632,930.9003555241632
1951,1968,1975,897.8462491810716,2,1828.7466047052349,780.7358688531058,1711.636224377269
1951,1968,1975,882.7891915646774,3,2711.535796269912,667.5154567596805,2379.1516811369493
1951,1968,1975,939.8675838308978,4,3651.40338010081,617.9781927054479,2997.129873842397
1951,1968,1975,989.7481349583363,5,4641.151515059146,565.8917084820805,3563.0215823244775
1951,1968,1975,866.7060252771756,6,5507.857540336321,430.9060721106633,3993.927654435141
1951,1968,1975,990.9926404398755,7,6498.850180776197,428.43346580741684,4422.361120242558
1951,1968,1975,908.3306904310443,8,7407.180871207242,341.4751510319458,4763.836271274504
1951,1968,1975,823.3568130527404,9,8230.537684259982,269.1568026952682,5032.993073969772
1951,1968,1975,901.8891689592028,10,9132.426853219185,256.3731905612255,5289.366264530998
1951,1968,1975,998.3869744783565,11,10130.813827697542,246.78599088233133,5536.152255413329
1951,1968,1975,1055.2504839093313,12,11186.064311606873,226.81893978268243,5762.971195196012
1951,1968,1975,963.3306446489654,13,12149.39495625584,180.053385478822,5943.0245806748335
1951,1968,1975,846.5388313691471,14,12995.933787624987,137.58622651613737,6080.610807190971
1951,1968,1975,865.9749965985002,15,13861.908784223488,122.38708411881554,6202.997891309787
1951,1968,1975,848.7572837779642,16,14710.666068001452,104.30758945417259,6307.305480763959
1951,1968,1975,1003.8289107330904,17,15714.494978734543,107.27394540763203,6414.579426171591
1951,1968,1975,1023.4125347634514,18,16737.907513497994,95.10151728729141,6509.680943458882
1951,1968,1975,1028.6256230447796,19,17766.533136542774,83.11821577256956,6592.799159231452
1951,1968,1975,922.4829886087956,20,18689.01612515157,64.81856311019943,6657.617722341652
1951,1968,1975,839.9457925171835,21,19528.961917668756,51.32092221774391,6708.9386445593955
1951,1968,1975,690.4412824149537,22,20219.40320008371,36.68361299793646,6745.622257557332
1951,1968,1975,910.9125234134124,23,21130.315723497122,42.08469510094721,6787.706952658279
1951,1968,1975,948.4200510838172,24,22078.73577458094,38.10223040949121,6825.80918306777
1951,1968,1975,921.8914724647228,25,23000.62724704566,32.2056174016027,6858.014800469373
1952,1969,1976,897.8462491810716,1,897.8462491810716,897.8462491810716,897.8462491810716
1952,1969,1976,882.7891915646774,2,1780.6354407457488,767.6427752736325,1665.4890244547041
1952,1969,1976,939.8675838308978,3,2720.5030245766466,710.6749216112651,2376.163946065969
1952,1969,1976,989.7481349583363,4,3710.251159534983,650.7754647543924,3026.9394108203614
1952,1969,1976,866.7060252771756,5,4576.957184812159,495.54198292726284,3522.481393747624
1952,1969,1976,990.9926404398755,6,5567.949825252034,492.6984856785293,4015.1798794261535
1952,1969,1976,908.3306904310443,7,6476.280515683078,392.6964236867376,4407.876303112891
1952,1969,1976,823.3568130527404,8,7299.637328735818,309.5303230995584,4717.40662621245
1952,1969,1976,901.8891689592028,9,8201.52649769502,294.8291691454093,5012.235795357859
1952,1969,1976,998.3869744783565,10,9199.913472173377,283.803889514681,5296.03968487254
1952,1969,1976,1055.2504839093313,11,10255.163956082708,260.84178075008475,5556.881465622625
1952,1969,1976,963.3306446489654,12,11218.494600731674,207.06139330064534,5763.94285892327
1952,1969,1976,846.5388313691471,13,12065.033432100821,158.22416049355797,5922.167019416828
1952,1969,1976,865.9749965985002,14,12931.008428699322,140.74514673663785,6062.912166153466
1952,1969,1976,848.7572837779642,15,13779.765712477287,119.95372787229847,6182.865894025765
1952,1969,1976,1003.8289107330904,16,14783.594623210378,123.3650372187768,6306.230931244541
1952,1969,1976,1023.4125347634514,17,15807.007157973829,109.36674488038513,6415.597676124927
1952,1969,1976,1028.6256230447796,18,16835.63278101861,95.58594813845497,6511.183624263382
1952,1969,1976,922.4829886087956,19,17758.115769627406,74.54134757672935,6585.724971840111
1952,1969,1976,839.9457925171835,20,18598.06156214459,59.0190605504055,6644.744032390517
1952,1969,1976,690.4412824149537,21,19288.502844559545,42.186154947626925,6686.930187338144
1952,1969,1976,910.9125234134124,22,20199.415367972957,48.39739936608929,6735.327586704233
1952,1969,1976,948.4200510838172,23,21147.835419056773,43.81756497091489,6779.145151675148
1952,1969,1976,921.8914724647228,24,22069.726891521495,37.036460011843104,6816.18161168699
1952,1969,1976,939.7582710923814,25,23009.485162613877,32.829781197429405,6849.01139288442
1953,1970,1977,882.7891915646774,1,882.7891915646774,882.7891915646774,882.7891915646774
1953,1970,1977,939.8675838308978,2,1822.656775395575,817.2761598529547,1700.065351417632
1953,1970,1977,989.7481349583363,3,2812.4049103539114,748.3917844675512,2448.457135885183
1953,1970,1977,866.7060252771756,4,3679.110935631087,569.8732803663521,3018.330416251535
1953,1970,1977,990.9926404398755,5,4670.103576070963,566.6032585303087,3584.933674781844
1953,1970,1977,908.3306904310443,6,5578.434266502007,451.6008872397482,4036.534562021592
1953,1970,1977,823.3568130527404,7,6401.791079554747,355.9598715644921,4392.494433586085
1953,1970,1977,901.8891689592028,8,7303.68024851395,339.05354451722064,4731.5479781033055
1953,1970,1977,998.3869744783565,9,8302.067222992306,326.37447294188314,5057.922451045189
1953,1970,1977,1055.2504839093313,10,9357.317706901636,299.9680478625974,5357.890498907786
1953,1970,1977,963.3306446489654,11,10320.648351550602,238.1206022957421,5596.011101203529
1953,1970,1977,846.5388313691471,12,11167.18718291975,181.95778456759166,5777.96888577112
1953,1970,1977,865.9749965985002,13,12033.162179518251,161.8569187471335,5939.825804518254
1953,1970,1977,848.7572837779642,14,12881.919463296215,137.94678705314325,6077.772591571397
1953,1970,1977,1003.8289107330904,15,13885.748374029306,141.86979280159332,6219.642384372991
1953,1970,1977,1023.4125347634514,16,14909.160908792757,125.77175661244287,6345.414140985434
1953,1970,1977,1028.6256230447796,17,15937.786531837537,109.9238403592232,6455.337981344657
1953,1970,1977,922.4829886087956,18,16860.269520446334,85.72254971323873,6541.060531057896
1953,1970,1977,839.9457925171835,19,17700.21531296352,67.87191963296632,6608.932450690862
1953,1970,1977,690.4412824149537,20,18390.656595378474,48.514078189770956,6657.446528880633
1953,1970,1977,910.9125234134124,21,19301.569118791886,55.65700927100267,6713.103538151636
1953,1970,1977,948.4200510838172,22,20249.989169875702,50.39019971655211,6763.493737868188
1953,1970,1977,921.8914724647228,23,21171.880642340424,42.59192901361957,6806.085666881808
1953,1970,1977,939.7582710923814,24,22111.638913432806,37.754248377043815,6843.839915258852
1953,1970,1977,1064.406452257879,25,23176.045365690683,37.18427600763635,6881.024191266488
1954,1971,1978,939.8675838308978,1,939.8675838308978,939.8675838308978,939.8675838308978
1954,1971,1978,989.7481349583363,2,1929.615718789234,860.6505521376838,1800.5181359685816
1954,1971,1978,866.7060252771756,3,2796.32174406641,655.3542724213049,2455.8724083898865
1954,1971,1978,990.9926404398755,4,3787.314384506285,651.593747309855,3107.4661556997416
1954,1971,1978,908.3306904310443,5,4695.645074937329,519.3410203257105,3626.807176025452
1954,1971,1978,823.3568130527404,6,5519.001887990069,409.35385229916585,4036.1610283246177
1954,1971,1978,901.8891689592028,7,6420.891056949272,389.91157619480373,4426.0726045194215
1954,1971,1978,998.3869744783565,8,7419.278031427628,375.3306438831656,4801.403248402587
1954,1971,1978,1055.2504839093313,9,8474.528515336959,344.96325504198705,5146.366503444575
1954,1971,1978,963.3306446489654,10,9437.859159985925,273.8386926401034,5420.205196084678
1954,1971,1978,846.5388313691471,11,10284.397991355072,209.2514522527304,5629.456648337409
1954,1971,1978,865.9749965985002,12,11150.372987953571,186.13545655920353,5815.592104896613
1954,1971,1978,848.7572837779642,13,11999.130271731536,158.6388051111147,5974.230910007727
1954,1971,1978,1003.8289107330904,14,13002.959182464627,163.15026172183232,6137.381171729559
1954,1971,1978,1023.4125347634514,15,14026.371717228078,144.63752010430932,6282.018691833869
1954,1971,1978,1028.6256230447796,16,15054.997340272857,126.41241641310667,6408.431108246975
1954,1971,1978,922.4829886087956,17,15977.480328881653,98.58093217022454,6507.012040417199
1954,1971,1978,839.9457925171835,18,16817.426121398836,78.05270757791126,6585.06474799511
1954,1971,1978,690.4412824149537,19,17507.86740381379,55.791189918236604,6640.855937913347
1954,1971,1978,910.9125234134124,20,18418.779927227202,64.00556066165308,6704.861498575
1954,1971,1978,948.4200510838172,21,19367.19997831102,57.94872967403492,6762.810228249035
1954,1971,1978,921.8914724647228,22,20289.09145077574,48.9807183656625,6811.7909466146975
1954,1971,1978,939.7582710923814,23,21228.849721868122,43.41738563360038,6855.208332248298
1954,1971,1978,1064.406452257879,24,22293.256174126,42.761917408781805,6897.97024965708
1954,1971,1978,1040.808043996157,25,23334.064218122156,36.359882540006225,6934.330132197086
1955,1972,1979,989.7481349583363,1,989.7481349583363,989.7481349583363,989.7481349583363
1955,1972,1979,866.7060252771756,2,1856.454160235512,753.6574132845006,1743.405548242837
1955,1972,1979,990.9926404398755,3,2847.4468006753877,749.3328094063331,2492.73835764917
1955,1972,1979,908.3306904310443,4,3755.777491106432,597.242173374567,3089.980531023737
1955,1972,1979,823.3568130527404,5,4579.134304159173,470.75693014404084,3560.737461167778
1955,1972,1979,901.8891689592028,6,5481.0234731183755,448.39831262402424,4009.135773791802
1955,1972,1979,998.3869744783565,7,6479.410447596732,431.6302404656403,4440.766014257442
1955,1972,1979,1055.2504839093313,8,7534.660931506063,396.7077432982851,4837.473757555727
1955,1972,1979,963.3306446489654,9,8497.99157615503,314.91449653611886,5152.388254091847
1955,1972,1979,846.5388313691471,10,9344.530407524177,240.6391700906399,5393.027424182486
1955,1972,1979,865.9749965985002,11,10210.505404122676,214.05577504308405,5607.083199225571
1955,1972,1979,848.7572837779642,12,11059.26268790064,182.4346258777819,5789.517825103353
1955,1972,1979,1003.8289107330904,13,12063.091598633731,187.62280098010714,5977.14062608346
1955,1972,1979,1023.4125347634514,14,13086.504133397182,166.3331481199557,6143.473774203416
1955,1972,1979,1028.6256230447796,15,14115.129756441962,145.3742788750727,6288.848053078488
1955,1972,1979,922.4829886087956,16,15037.612745050757,113.3680719957582,6402.2161250742465
1955,1972,1979,839.9457925171835,17,15877.55853756794,89.76061371459795,6491.976738788844
1955,1972,1979,690.4412824149537,18,16567.999819982895,64.15986840597208,6556.136607194816
1955,1972,1979,910.9125234134124,19,17478.912343396307,73.60639476090104,6629.743001955717
1955,1972,1979,948.4200510838172,20,18427.332394480123,66.64103912514015,6696.384041080857
1955,1972,1979,921.8914724647228,21,19349.223866944845,56.327826120511865,6752.7118672013685
1955,1972,1979,939.7582710923814,22,20288.982138037227,49.929993478640434,6802.641860680009
1955,1972,1979,1064.406452257879,23,21353.388590295104,49.17620502009907,6851.818065700108
1955,1972,1979,1040.808043996157,24,22394.19663429126,41.81386492100716,6893.631930621114
1955,1972,1979,1011.861583649908,25,23406.05821794117,35.34865870847476,6928.980589329589
1956,1973,1980,866.7060252771756,1,866.7060252771756,866.7060252771756,866.7060252771756
1956,1973,1980,990.9926404398755,2,1857.698665717051,861.7327308172831,1728.4387560944588
1956,1973,1980,908.3306904310443,3,2766.0293561480953,686.828499380752,2415.2672554752107
1956,1973,1980,823.3568130527404,4,3589.386169200836,541.3704696656469,2956.6377251408576
1956,1973,1980,901.8891689592028,5,4491.275338160039,515.6580595176279,3472.2957846584854
1956,1973,1980,998.3869744783565,6,5489.662312638395,496.3747765354863,3968.670561193972
1956,1973,1980,1055.2504839093313,7,6544.9127965477255,456.2139047930278,4424.884465987
1956,1973,1980,963.3306446489654,8,7508.243441196691,362.1516710165367,4787.036137003537
1956,1973,1980,846.5388313691471,9,8354.782272565837,276.7350456042359,5063.771182607773
1956,1973,1980,865.9749965985002,10,9220.757269164336,246.16414129954663,5309.93532390732
1956,1973,1980,848.7572837779642,11,10069.5145529423,209.79981975944918,5519.735143666769
1956,1973,1980,1003.8289107330904,12,11073.343463675392,215.7662211271232,5735.501364793892
1956,1973,1980,1023.4125347634514,13,12096.755998438843,191.28312033794901,5926.784485131841
1956,1973,1980,1028.6256230447796,14,13125.381621483622,167.18042070633356,6093.964905838175
1956,1973,1980,922.4829886087956,15,14047.864610092418,130.37328279512195,6224.338188633296
1956,1973,1980,839.9457925171835,16,14887.8104026096,103.22470577178761,6327.562894405084
1956,1973,1980,690.4412824149537,17,15578.251685024554,73.7838486668679,6401.346743071952
1956,1973,1980,910.9125234134124,18,16489.164208437967,84.64735397503618,6485.994097046988
1956,1973,1980,948.4200510838172,19,17437.584259521784,76.63719499391118,6562.631292040899
1956,1973,1980,921.8914724647228,20,18359.475731986506,64.77700003858864,6627.408292079488
1956,1973,1980,939.7582710923814,21,19299.234003078887,57.4194925004365,6684.827784579925
1956,1973,1980,1064.406452257879,22,20363.640455336765,56.55263577311393,6741.380420353039
1956,1973,1980,1040.808043996157,23,21404.44849933292,48.08594465915823,6789.4663650121975
1956,1973,1980,1011.861583649908,24,22416.31008298283,40.650957514745976,6830.117322526943
1956,1973,1980,910.7349308714787,25,23327.04501385431,31.815871622615862,6861.933194149559
1957,1974,1981,990.9926404398755,1,990.9926404398755,990.9926404398755,990.9926404398755
1957,1974,1981,908.3306904310443,2,1899.3233308709198,789.8527742878647,1780.8454147277403
1957,1974,1981,823.3568130527404,3,2722.68014392366,622.5760401154938,2403.421454843234
1957,1974,1981,901.8891689592028,4,3624.569312882863,593.006768445272,2996.428223288506
1957,1974,1981,998.3869744783565,5,4622.956287361219,570.8309930158093,3567.2592163043155
1957,1974,1981,1055.2504839093313,6,5678.20677127055,524.6459905119818,4091.9052068162973
1957,1974,1981,963.3306446489654,7,6641.537415919515,416.4744216690171,4508.379628485314
1957,1974,1981,846.5388313691471,8,7488.076247288663,318.24530244487124,4826.624930930186
1957,1974,1981,865.9749965985002,9,8354.051243887163,283.0887624944786,5109.713693424665
1957,1974,1981,848.7572837779642,10,9202.808527665127,241.26979272336652,5350.983486148031
1957,1974,1981,1003.8289107330904,11,10206.637438398218,248.13115429619168,5599.114640444223
1957,1974,1981,1023.4125347634514,12,11230.04997316167,219.97558838864137,5819.090228832864
1957,1974,1981,1028.6256230447796,13,12258.675596206449,192.25748381228357,6011.347712645148
1957,1974,1981,922.4829886087956,14,13181.158584815244,149.92927521439023,6161.276987859538
1957,1974,1981,839.9457925171835,15,14021.104377332427,118.70841163755577,6279.985399497094
1957,1974,1981,690.4412824149537,16,14711.54565974738,84.85142596689806,6364.836825463992
1957,1974,1981,910.9125234134124,17,15622.458183160792,97.3444570712916,6462.181282535284
1957,1974,1981,948.4200510838172,18,16570.87823424461,88.13277424299784,6550.314056778281
1957,1974,1981,921.8914724647228,19,17492.769706709332,74.49355004437693,6624.807606822658
1957,1974,1981,939.7582710923814,20,18432.527977801714,66.03241637550197,6690.84002319816
1957,1974,1981,1064.406452257879,21,19496.93443005959,65.035531139081,6755.875554337242
1957,1974,1981,1040.808043996157,22,20537.742474055747,55.298836358031956,6811.174390695273
1957,1974,1981,1011.861583649908,23,21549.604057705656,46.74860114195786,6857.922991837231
1957,1974,1981,910.7349308714787,24,22460.338988577136,36.58825236600824,6894.51124420324
1957,1974,1981,683.1787084879386,25,23143.517697065075,23.86635819904013,6918.37760240228
1958,1975,1982,908.3306904310443,1,908.3306904310443,908.3306904310443,908.3306904310443
1958,1975,1982,823.3568130527404,2,1731.687503483785,715.9624461328178,1624.2931365638622
1958,1975,1982,901.8891689592028,3,2633.5766724429877,681.9577837120628,2306.2509202759247
1958,1975,1982,998.3869744783565,4,3631.963646921344,656.4556419681807,2962.7065622441055
1958,1975,1982,1055.2504839093313,5,4687.2141308306755,603.3428890887792,3566.049451332885
1958,1975,1982,963.3306446489654,6,5650.5447754796405,478.9455849193696,4044.9950362522545
1958,1975,1982,846.5388313691471,7,6497.083606848788,365.9820978116019,4410.977134063856
1958,1975,1982,865.9749965985002,8,7363.058603447288,325.5520768686504,4736.529210932506
1958,1975,1982,848.7572837779642,9,8211.815887225252,277.4602616318715,5013.989472564378
1958,1975,1982,1003.8289107330904,10,9215.644797958343,285.3508274406204,5299.340300004998
1958,1975,1982,1023.4125347634514,11,10239.057332721794,252.97192664693756,5552.312226651936
1958,1975,1982,1028.6256230447796,12,11267.682955766573,221.0961063841261,5773.408333036062
1958,1975,1982,922.4829886087956,13,12190.165944375369,172.41866649654872,5945.826999532611
1958,1975,1982,839.9457925171835,14,13030.111736892552,136.51467338318912,6082.3416729158
1958,1975,1982,690.4412824149537,15,13720.553019307505,97.57913986193277,6179.920812777733
1958,1975,1982,910.9125234134124,16,14631.465542720916,111.94612563198531,6291.866938409718
1958,1975,1982,948.4200510838172,17,15579.885593804733,101.35269037944752,6393.219628789166
1958,1975,1982,921.8914724647228,18,16501.777066269457,85.66758255103346,6478.887211340199
1958,1975,1982,939.7582710923814,19,17441.535337361838,75.93727883182726,6554.824490172026
1958,1975,1982,1064.406452257879,20,18505.941789619716,74.79086080994315,6629.61535098197
1958,1975,1982,1040.808043996157,21,19546.74983361587,63.59366181173674,6693.209012793706
1958,1975,1982,1011.861583649908,22,20558.61141726578,53.760891313251534,6746.969904106958
1958,1975,1982,910.7349308714787,23,21469.34634813726,42.07649022090947,6789.046394327867
1958,1975,1982,683.1787084879386,24,22152.5250566252,27.446311928896147,6816.492706256763
1958,1975,1982,724.5225466214861,25,22877.047603246687,25.31067553205871,6841.803381788822
1959,1976,1983,823.3568130527404,1,823.3568130527404,823.3568130527404,823.3568130527404
1959,1976,1983,901.8891689592028,2,1725.2459820119434,784.2514512688721,1607.6082643216125
1959,1976,1983,998.3869744783565,3,2723.6329564903,754.9239882634076,2362.53225258502
1959,1976,1983,1055.2504839093313,4,3778.883440399631,693.844322452096,3056.3765750371163
1959,1976,1983,963.3306446489654,5,4742.214085048597,550.7874226572751,3607.1639976943916
1959,1976,1983,846.5388313691471,6,5588.752916417744,420.8794124833421,4028.0434101777337
1959,1976,1983,865.9749965985002,7,6454.727913016244,374.38488839894785,4402.428298576681
1959,1976,1983,848.7572837779642,8,7303.485196794209,319.07930087665216,4721.507599453334
1959,1976,1983,1003.8289107330904,9,8307.3141075273,328.15345155671343,5049.661051010047
1959,1976,1983,1023.4125347634514,10,9330.72664229075,290.9177156439781,5340.5787666540255
1959,1976,1983,1028.6256230447796,11,10359.35226533553,254.260522341745,5594.83928899577
1959,1976,1983,922.4829886087956,12,11281.835253944326,198.28146647103102,5793.120755466802
1959,1976,1983,839.9457925171835,13,12121.781046461509,156.99187439066748,5950.112629857469
1959,1976,1983,690.4412824149537,14,12812.222328876462,112.21601084122268,6062.328640698692
1959,1976,1983,910.9125234134124,15,13723.134852289873,128.73804447678313,6191.066685175475
1959,1976,1983,948.4200510838172,16,14671.55490337369,116.55559393636463,6307.62227911184
1959,1976,1983,921.8914724647228,17,15593.446375838412,98.51771993368848,6406.139999045528
1959,1976,1983,939.7582710923814,18,16533.204646930793,87.32787065660133,6493.46786970213
1959,1976,1983,1064.406452257879,19,17597.61109918867,86.00948993143463,6579.477359633564
1959,1976,1983,1040.808043996157,20,18638.419143184827,73.13271108349724,6652.610070717062
1959,1976,1983,1011.861583649908,21,19650.280726834735,61.82502501023926,6714.435095727301
1959,1976,1983,910.7349308714787,22,20561.015657706215,48.387963754045884,6762.823059481347
1959,1976,1983,683.1787084879386,23,21244.194366194155,31.563258718230564,6794.3863181995775
1959,1976,1983,724.5225466214861,24,21968.716912815642,29.10727686186752,6823.493595061445
1959,1976,1983,709.0273034513091,25,22677.74421626695,24.76936032523797,6848.262955386684
1960,1977,1984,901.8891689592028,1,901.8891689592028,901.8891689592028,901.8891689592028
1960,1977,1984,998.3869744783565,2,1900.2761434375593,868.1625865029188,1770.0517554621215
1960,1977,1984,1055.2504839093313,3,2955.5266273468906,797.9209708199103,2567.9727262820315
1960,1977,1984,963.3306446489654,4,3918.857271995856,633.4055360558663,3201.378262337898
1960,1977,1984,846.5388313691471,5,4765.396103365003,484.0113243558435,3685.3895866937414
1960,1977,1984,865.9749965985002,6,5631.371099963503,430.54262165879,4115.932208352531
1960,1977,1984,848.7572837779642,7,6480.128383741468,366.9411960081499,4482.873404360681
1960,1977,1984,1003.8289107330904,8,7483.957294474558,377.3764692902204,4860.2498736509015
1960,1977,1984,1023.4125347634514,9,8507.369829238009,334.5553729905749,5194.8052466414765
1960,1977,1984,1028.6256230447796,10,9535.995452282788,292.3996006930067,5487.204847334483
1960,1977,1984,922.4829886087956,11,10458.478440891584,228.02368644168567,5715.228533776169
1960,1977,1984,839.9457925171835,12,11298.424233408767,180.5406555492676,5895.769189325436
1960,1977,1984,690.4412824149537,13,11988.86551582372,129.04841246740605,6024.817601792842
1960,1977,1984,910.9125234134124,14,12899.778039237131,148.04875114830057,6172.866352941142
1960,1977,1984,948.4200510838172,15,13848.198090320948,134.03893302681934,6306.905285967961
1960,1977,1984,921.8914724647228,16,14770.08956278567,113.29537792374173,6420.200663891703
1960,1977,1984,939.7582710923814,17,15709.847833878051,100.42705125509154,6520.627715146794
1960,1977,1984,1064.406452257879,18,16774.25428613593,98.9109134211498,6619.538628567943
1960,1977,1984,1040.808043996157,19,17815.062330132085,84.10261774602183,6703.641246313965
1960,1977,1984,1011.861583649908,20,18826.923913781993,71.09877876177515,6774.74002507574
1960,1977,1984,910.7349308714787,21,19737.658844653473,55.64615831715276,6830.386183392893
1960,1977,1984,683.1787084879386,22,20420.837553141413,36.29774752596514,6866.683930918858
1960,1977,1984,724.5225466214861,23,21145.3600997629,33.47336839114764,6900.157299310005
1960,1977,1984,709.0273034513091,24,21854.38740321421,28.484764374023666,6928.642063684029
1960,1977,1984,762.6755296832166,25,22617.062932897425,26.643522631653656,6955.285586315683
1961,1978,1985,998.3869744783565,1,998.3869744783565,998.3869744783565,998.3869744783565
1961,1978,1985,1055.2504839093313,2,2053.6374583876877,917.6091164428968,1915.9960909212532
1961,1978,1985,963.3306446489654,3,3016.9681030366532,728.4163664642462,2644.4124573854992
1961,1978,1985,846.5388313691471,4,3863.5069344058,556.6130230092199,3201.025480394719
1961,1978,1985,865.9749965985002,5,4729.4819310043,495.12401490760857,3696.1494953023275
1961,1978,1985,848.7572837779642,6,5578.239214782265,421.9823754093724,4118.1318707117
1961,1978,1985,1003.8289107330904,7,6582.068125515355,433.9829396837534,4552.114810395453
1961,1978,1985,1023.4125347634514,8,7605.480660278807,384.73867893916105,4936.853489334614
1961,1978,1985,1028.6256230447796,9,8634.106283323586,336.2595407969577,5273.113030131572
1961,1978,1985,922.4829886087956,10,9556.589271932382,262.2272394079385,5535.34026953951
1961,1978,1985,839.9457925171835,11,10396.535064449565,207.6217538816577,5742.962023421167
1961,1978,1985,690.4412824149537,12,11086.976346864518,148.40567433751698,5891.367697758684
1961,1978,1985,910.9125234134124,13,11997.88887027793,170.25606382054565,6061.62376157923
1961,1978,1985,948.4200510838172,14,12946.308921361746,154.14477298084222,6215.768534560072
1961,1978,1985,921.8914724647228,15,13868.200393826468,130.289684612303,6346.058219172375
1961,1978,1985,939.7582710923814,16,14807.95866491885,115.49110894335524,6461.5493281157305
1961,1978,1985,1064.406452257879,17,15872.365117176729,113.74755043432228,6575.2968785500525
1961,1978,1985,1040.808043996157,18,16913.173161172886,96.71801040792509,6672.014888957978
1961,1978,1985,1011.861583649908,19,17925.034744822795,81.76359557604142,6753.778484534019
1961,1978,1985,910.7349308714787,20,18835.769675694275,63.99308206472568,6817.771566598745
1961,1978,1985,683.1787084879386,21,19518.948384182215,41.74240965485991,6859.5139762536055
1961,1978,1985,724.5225466214861,22,20243.4709308037,38.49437364981978,6898.008349903425
1961,1978,1985,709.0273034513091,23,20952.49823425501,32.757479030127215,6930.765828933552
1961,1978,1985,762.6755296832166,24,21715.173763938226,30.640051026401707,6961.405879959954
1961,1978,1985,708.461241805558,25,22423.635005743785,24.749585367628217,6986.1554653275825
1962,1979,1986,1055.2504839093313,1,1055.2504839093313,1055.2504839093313,1055.2504839093313
1962,1979,1986,963.3306446489654,2,2018.5811285582968,837.6788214338831,1892.9293053432143
1962,1979,1986,846.5388313691471,3,2865.119959927444,640.1049764606029,2533.034281803817
1962,1979,1986,865.9749965985002,4,3731.0949565259443,569.3926171437497,3102.4268989475668
1962,1979,1986,848.7572837779642,5,4579.852240303909,485.27973172077833,3587.706630668345
1962,1979,1986,1003.8289107330904,6,5583.681151036999,499.08038063631636,4086.7870113046615
1962,1979,1986,1023.4125347634514,7,6607.093685800451,442.4494807800351,4529.236492084697
1962,1979,1986,1028.6256230447796,8,7635.71930884523,386.6984719165013,4915.934964001198
