MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1969.11,524.7396609189587,0.5334666666666669,1969.0,11.0,1969.0,2.0,25.0,5.0,4.0,2.0,56.0,92.0,0.17685499901059293,432.7396609189588,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,4.0,2.0,56.0,466.7396609189588,2.0,216.3698304594794,216.3698304594794,,,965.8092198107788,990.0,0.1993824470468059,0.05755542429180763,989.7430621286617,0.335965048105799,0.335965048105799,,,23.597877269776607,23.597877269776607,,,0.9380000000000002,0.9380000000000002,,,0.8654793218379181,0.8654793218379181,,,0.9740000000000002,0.9740000000000002,,,45.731964476401025,45.731964476401025,,,91.46392895280205,0.17405687040194126,114.3562601805299,80.3847427941488,2,2,65854.02884601748,30,0.5081329386266781
1969.12,773.9268630636635,0.40780645161290335,1969.0,12.0,1969.0,3.0,26.0,5.0,5.0,3.0,64.0,103.0,0.13468882419567113,670.9268630636636,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,5.0,3.0,64.0,706.9268630636636,2.903225806451613,232.38105173902483,232.38105173902483,228.2538409697866,,966.8958191747447,990.0,0.32926215354000754,0.13498806012477235,989.5357497863354,0.387391785189328,0.387391785189328,0.3732714178408827,,22.25253882640124,22.25253882640124,22.19377141094591,,0.9387096774193552,0.9387096774193552,0.9375000000000002,,0.9295242069560997,0.9295242069560997,0.9130153638791467,,0.9777419354838712,0.9777419354838712,0.9775000000000003,,46.52172853674097,46.52172853674097,45.46195890883663,,134.105871571786,0.173303293258165,154.45559739953833,112.2171543499107,3,2,99774.76844940877,31,0.7450326198432555
1970.01,1222.9036699162193,0.28509677419354834,1970.0,1.0,1969.0,4.0,30.0,5.0,5.0,3.0,81.0,124.0,0.10607128620677188,983.912206228849,114.99146368737004,21.29907967349627,3.7756580783236093,4.555596709810257,2.7820515408234687,82.57907768491643,51.299079673496266,8.775658078323609,9.555596709810258,5.782051540823469,163.57907768491643,1053.5425406904787,3.838709677419355,256.56884268269687,256.56884268269687,256.56884268269687,255.39907783090433,968.6173393486201,990.0,0.6642576809406864,0.3615679141527988,988.9741744049065,0.4693008889291687,0.4693008889291687,0.4693008889291687,0.46563972264732656,19.887534167357035,19.887534167357035,19.887534167357035,19.58877828391366,0.9354185698544548,0.9354185698544548,0.9354185698544548,0.9345375255956964,1.0262753707307881,1.0262753707307881,1.0262753707307881,1.0215963113236177,0.9790322580645164,0.9790322580645164,0.9790322580645164,0.9788461538461541,45.6705037520989,45.6705037520989,45.6705037520989,44.66782535874979,174.4748486539578,0.14763185083145466,192.5952499280467,150.74310979405632,4,3,129809.28739854463,31,0.9693047147442102
1970.02,2997.0874110258333,0.10371428571428568,1970.0,2.0,1969.0,5.0,35.0,6.0,7.0,6.0,114.0,168.0,0.061740979497968786,1100.0,1729.0874110258335,65.0,12.0,18.0,51.684619706021536,1582.4027913198117,100.0,18.0,25.0,57.684619706021536,1696.4027913198117,1243.0,4.0,275.0,275.0,275.0,275.0,973.4102942861203,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.6528037207648,14.6528037207648,14.6528037207648,14.6528037207648,0.8995431006130251,0.8995431006130251,0.8995431006130251,0.8995431006130251,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.99221443439874,34.99221443439874,34.99221443439874,34.99221443439874,139.96885773759496,0.054015701907717886,171.8444261963695,103.72785139925304,4,4,94059.07239966378,28,0.7776047652088607
1970.03,4630.667880095571,0.022677419354838718,1970.0,3.0,1969.0,6.0,49.0,9.0,10.0,15.0,195.0,278.0,0.06016110614255777,1100.0,3252.66788009557,51.0,9.0,15.0,65.0,3112.66788009557,100.0,18.0,25.0,80.0,3307.66788009557,1243.0,4.0,275.0,275.0,275.0,275.0,976.719034056604,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,11.344063950281338,11.344063950281338,11.344063950281338,11.344063950281338,0.8477238808783162,0.8477238808783162,0.8477238808783162,0.8477238808783162,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,25.431523448388635,25.431523448388635,25.431523448388635,25.431523448388635,101.72609379355454,0.022055815384427076,112.19531704913123,97.00866281605065,4,4,75684.21378240458,31,0.5651449655197475
1970.04,3484.892828894622,0.06143333333333334,1970.0,4.0,1969.0,7.0,52.0,9.0,10.0,18.0,168.0,257.0,0.07491070496978963,1100.0,2127.892828894624,48.0,9.0,15.0,62.0,1993.892828894624,100.0,18.0,25.0,80.0,2161.892828894624,1243.0,4.0,275.0,275.0,275.0,275.0,974.602214044685,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.460883962200306,13.460883962200306,13.460883962200306,13.460883962200306,0.8876233373062218,0.8876233373062218,0.8876233373062218,0.8876233373062218,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,31.619535670630604,31.619535670630604,31.619535670630604,31.619535670630604,126.47814268252242,0.03724232848414606,145.3461332191518,113.24168029971592,4,4,91064.26273141612,30,0.7026563482362355
1970.05,1985.4928866856133,0.17790322580645163,1970.0,5.0,1969.0,8.0,45.0,8.0,9.0,13.0,178.0,253.0,0.13197147114521582,1100.0,632.4928866856135,48.86966262264327,8.852814573774577,13.190236335500144,32.480603285447465,529.0995698682483,93.86966262264328,16.852814573774577,22.190236335500146,45.480603285447465,707.0995698682482,1232.912713531918,4.0,275.0,275.0,275.0,275.0,971.0372954266078,990.0,0.9024351768581764,0.4800000000000003,988.6175648231421,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.045334616534323,17.045334616534323,17.045334616534323,17.045334616534323,0.9255337109567233,0.9255337109567233,0.9255337109567233,0.9255337109567233,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,41.72473076256383,41.72473076256383,41.72473076256383,41.72473076256383,166.89892305025532,0.08817570509079291,185.41470816835934,146.70333220744413,4,4,124172.79874938993,31,0.9272162391680849
1970.06,1056.0414491651798,0.3195333333333333,1970.0,6.0,1969.0,9.0,40.0,8.0,7.0,10.0,120.0,185.0,0.1801885712371186,862.2386756568478,8.802773508331855,1.9033023801798605,0.38066047603597214,0.3330779165314756,0.47582559504496513,5.709907140539583,41.90330238017986,8.380660476035972,7.333077916531476,10.475825595044965,125.70990714053958,919.8557164295951,3.6,238.58213164311363,238.58213164311363,238.58213164311363,244.1538012125118,968.0195153041984,990.0,0.516964489962269,0.2645691287084141,989.2184663813294,0.40666866160338966,0.40666866160338966,0.40666866160338966,0.4256466539746908,20.792282415527765,20.792282415527765,20.792282415527765,20.11734269441853,0.9372593384197512,0.9372593384197512,0.9372593384197512,0.9370988973662513,0.9543285265724547,0.9543285265724547,0.9543285265724547,0.9766152048500474,0.9783333333333335,0.9783333333333335,0.9783333333333335,0.9788888888888891,44.46554241005256,44.46554241005256,44.46554241005256,44.056592792312145,159.830582905545,0.15195700673643828,191.74532500282177,117.19379864236748,4,3,115078.01969199238,30,0.8879476828085832
1970.07,618.3563295948434,0.47758064516129023,1970.0,7.0,1969.0,10.0,37.12903225806452,7.0,6.354838709677419,7.354838709677419,117.93548387096774,175.7741935483871,0.2893886187385124,442.5821360464561,0.0,0.0,0.0,0.0,0.0,0.0,37.12903225806452,7.0,6.354838709677419,7.354838709677419,117.93548387096774,493.06600701419814,2.129032258064516,209.01385839496467,209.01385839496467,190.296749238083,,966.2231346699904,990.0,0.2124212341773233,0.06098954756230439,989.7265892182605,0.3160110749205766,0.3160110749205766,0.2565709221732091,,23.187443473349262,23.187443473349262,22.640391514362875,,0.9351612903225806,0.9351612903225806,0.93,,0.8360554335798588,0.8360554335798588,0.7611869969523322,,0.973870967741935,0.973870967741935,0.97,,43.2910054846106,43.2910054846106,38.1230030657382,,91.50110813899387,0.1471044405627932,117.90661292987596,70.00480210050225,3,2,68076.82445541142,31,0.5083394896610769
1970.08,470.8199613656635,0.5768709677419357,1970.0,8.0,1969.0,11.0,36.0,6.0,6.0,5.0,107.0,160.0,0.3411852643365628,310.81996136566346,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,6.0,5.0,107.0,358.81996136566346,1.903225806451613,168.34328496027803,157.74203459167674,,,965.5714421985618,990.0,0.16112102037974066,0.032163992273132706,989.8067149873473,0.20920337441095593,0.17745800853808066,,,24.026069414374163,24.03504238816658,,,0.9216129032258066,0.9185714285714288,,,0.6733731398411121,0.6309681383667071,,,0.9709677419354835,0.9699999999999996,,,35.58525887128491,33.13585320185352,,,65.51441660199131,0.13891946453483278,77.84341217416458,57.54976553953746,2,1,48742.725951881526,31,0.3639689811221739
1970.09,374.56162880547737,0.6827333333333333,1970.0,9.0,1969.0,12.0,28.666666666666668,5.0,4.666666666666667,3.0,77.66666666666667,119.0,0.31966888108672914,255.56162880547734,0.0,0.0,0.0,0.0,0.0,0.0,28.666666666666668,5.0,4.666666666666667,3.0,77.66666666666667,293.89496213881074,1.3,211.73256404741042,146.09688252688974,,,965.1654107927529,990.0,0.13955921251842424,0.021112325761095466,989.8393284617202,0.3318083711603347,0.15121925062165034,,,24.34210929780732,24.371793484364858,,,0.9353333333333337,0.9144444444444445,,,0.8469302561896416,0.5843875301075588,,,0.9770000000000002,0.9699999999999999,,,46.37711836728638,30.985448049837032,,,55.67275278223749,0.14836576455751413,65.35624374984597,47.40209789964535,2,1,40084.382003211,30,0.3092930710124306
1970.1,325.8025112188059,0.7493225806451612,1970.0,10.0,1970.0,1.0,26.0,5.0,4.0,2.0,60.0,97.0,0.2978011955384831,228.80251121880596,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,4.0,2.0,60.0,263.802511218806,1.0,228.80251121880596,,,,964.977948884359,990.0,0.12956540962986174,0.01576050224376118,989.8546740881264,0.37071089007426317,,,,24.506014313692962,,,,0.9400000000000004,,,,0.9152100448752231,,,,0.9800000000000003,,,,50.668824326770846,,,,50.668824326770846,0.15550743341111536,53.45058936254774,49.55055543128977,1,1,37697.60529911751,31,0.28149346848206025
1970.11,378.7243107250736,0.6780333333333335,1970.0,11.0,1970.0,2.0,25.0,5.0,4.0,2.0,56.0,92.0,0.24490089822769281,286.7243107250737,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,4.0,2.0,56.0,320.7243107250737,1.6,193.11368470568797,156.01771003230948,,,965.1836635534289,990.0,0.14846932828507983,0.02734486214501473,989.82418580957,0.27896563551001813,0.17275246241072653,,,24.36155662063102,24.353520980074855,,,0.9296666666666673,0.9183333333333334,,,0.7724547388227521,0.6240708401292377,,,0.9739999999999998,0.9700000000000001,,,41.993517900097366,33.200750826363816,,,61.913968395915646,0.1633251806172706,71.88009188086272,51.80096916738097,2,1,44578.05724505926,30,0.3439664910884202
1970.12,549.4655627706802,0.5214193548387096,1970.0,12.0,1970.0,3.0,25.322580645161292,4.32258064516129,4.32258064516129,2.3225806451612905,61.96774193548387,98.25806451612904,0.18282896284697187,451.2074982545512,0.0,0.0,0.0,0.0,0.0,0.0,25.322580645161292,4.32258064516129,4.32258064516129,2.3225806451612905,61.96774193548387,485.175240190035,2.161290322580645,210.34424753005197,210.34424753005197,189.21781980557256,,965.9191861249708,990.0,0.2085893008346799,0.06305163294438064,989.7283590662207,0.31957108307388177,0.31957108307388177,0.2535094582803164,,23.489601858175966,23.489601858175966,22.960320791606268,,0.9348387096774193,0.9348387096774193,0.93,,0.841376990120208,0.841376990120208,0.75687127922229,,0.9748387096774194,0.9748387096774194,0.97,,44.16989793661117,44.16989793661117,38.44635233610309,,94.54082044356153,0.17151925353042602,116.67977032909312,70.98500353920858,3,2,70338.37041000978,31,0.5252267802420085
1971.01,848.4451967405412,0.37996774193548366,1971.0,1.0,1970.0,4.0,28.0,5.0,4.0,3.0,76.0,116.0,0.13821488244208596,732.4451967405412,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,4.0,3.0,76.0,769.4451967405412,3.225806451612903,228.2048014522669,228.2048014522669,228.2048014522669,211.82208055656568,967.2077773875026,990.0,0.3732481165673138,0.16380916773665413,989.4629427156955,0.3720362216791911,0.3720362216791911,0.3720362216791911,0.31768091180611674,21.8831291065142,21.8831291065142,21.8831291065142,21.311629306566203,0.9377419354838712,0.9377419354838712,0.9377419354838712,0.9371428571428569,0.9128192058090677,0.9128192058090677,0.9128192058090677,0.8472883222262627,0.9764516129032258,0.9764516129032258,0.9764516129032258,0.9714285714285713,44.8392303749121,44.8392303749121,44.8392303749121,40.31645919088555,143.62140771622657,0.16933492877980327,166.84912674334964,115.25608165994119,4,3,106854.32734087258,31,0.7978967095345921
1971.02,1384.1018356684901,0.2585000000000001,1971.0,2.0,1970.0,5.0,31.0,5.0,5.0,4.0,93.0,138.0,0.10571017940242568,1026.377722547504,219.72411312098617,27.565782405554806,4.995904762844971,6.668038088015469,6.368814873072064,174.1255729914989,58.565782405554806,9.99590476284497,11.668038088015468,10.368814873072065,267.12557299149887,1106.607447803919,4.0,256.594430636876,256.594430636876,256.594430636876,256.594430636876,969.158014464655,990.0,0.7242609987551242,0.3978267105915937,988.8779122906534,0.46889322006304907,0.46889322006304907,0.46889322006304907,0.46889322006304907,19.251004605935318,19.251004605935318,19.251004605935318,19.251004605935318,0.935147687129117,0.935147687129117,0.935147687129117,0.935147687129117,1.0263777225475044,1.0263777225475044,1.0263777225475044,1.0263777225475044,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.17603369564896,44.17603369564896,44.17603369564896,44.17603369564896,176.70413478259584,0.13567363698153975,192.6985171743653,162.63672456469374,4,4,118745.17857390441,28,0.9816896376810881
1971.03,2782.19387072887,0.10412903225806451,1971.0,3.0,1970.0,6.0,42.0,7.0,8.0,10.0,144.0,211.0,0.07706686468473875,1100.0,1471.1938707288696,58.0,11.0,17.0,62.86279847940239,1322.331072249467,100.0,18.0,25.0,72.8627984794024,1466.331072249467,1243.0,4.0,275.0,275.0,275.0,275.0,973.0936643069147,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.969433699970487,14.969433699970487,14.969433699970487,14.969433699970487,0.9086864646999718,0.9086864646999718,0.9086864646999718,0.9086864646999718,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.9805629171085,35.9805629171085,35.9805629171085,35.9805629171085,143.922251668434,0.05300540658835374,161.7662377007096,134.55555463952555,4,4,107078.15524131489,31,0.7995680648246333
1971.04,2569.2235093505465,0.12113333333333336,1971.0,4.0,1970.0,7.0,43.0,9.0,8.0,14.0,117.0,191.0,0.0753280661320857,1100.0,1278.2235093505462,57.0,9.0,17.0,65.65540092500159,1129.5681084255448,100.0,18.0,25.0,79.6554009250016,1246.5681084255446,1243.0,4.0,275.0,275.0,275.0,275.0,972.5941314529144,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.468966553970912,15.468966553970912,15.468966553970912,15.468966553970912,0.9142958658710912,0.9142958658710912,0.9142958658710912,0.9142958658710912,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.40543138052206,37.40543138052206,37.40543138052206,37.40543138052206,149.62172552208824,0.05937468509574954,162.34334351910246,137.2205443188806,4,4,107727.64237590355,30,0.8312318084560459
1971.05,1686.7798211560068,0.20990322580645165,1971.0,5.0,1970.0,8.0,33.0,7.0,7.0,8.0,115.0,170.0,0.10242164287514054,1100.0,416.77982115600713,55.63097388840648,9.757557998001724,13.745494815685687,19.613168054400337,318.0326263995129,88.63097388840649,16.757557998001726,20.74549481568569,27.61316805440034,433.03262639951294,1226.134026702094,4.0,275.0,275.0,275.0,275.0,970.187728884721,990.0,0.8900090901725999,0.4800000000000003,988.6299909098274,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.90732724510643,17.90732724510643,17.90732724510643,17.90732724510643,0.9300267292433205,0.9300267292433205,0.9300267292433205,0.9300267292433205,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.03416416399096,44.03416416399096,44.03416416399096,44.03416416399096,176.13665665596383,0.10666794657972804,187.52327317994084,163.44944163922304,4,4,131045.67255203711,31,0.9785369814220214
1971.06,1037.8241807382615,0.32313333333333333,1971.0,6.0,1970.0,9.0,36.666666666666664,7.666666666666667,6.666666666666667,9.0,109.33333333333333,169.33333333333334,0.1700860694787367,861.9536373453495,6.537210059578789,1.4211326216475626,0.3315976117177647,0.28422652432951256,0.3315976117177647,4.168655690166185,38.08779928831423,7.998264278384431,6.9508931909961795,9.331597611717765,113.50198902349952,914.9905941030443,3.566666666666667,240.45853456228576,240.45853456228576,240.45853456228576,248.07888292675113,967.9522378665994,990.0,0.5135394371597855,0.2674564949755786,989.2190040678647,0.41371255278329094,0.41371255278329094,0.41371255278329094,0.4393169423760661,20.853053648481986,20.853053648481986,20.853053648481986,20.130819842142227,0.9372234640519499,0.9372234640519499,0.9372234640519499,0.9374531718563817,0.9618341382491433,0.9618341382491433,0.9618341382491433,0.9923155317070044,0.9780000000000001,0.9780000000000001,0.9780000000000001,0.978823529411765,44.92367390218843,44.92367390218843,44.92367390218843,44.83185823260509,160.17574137170823,0.15436252892659807,191.93632459415514,113.71356217880992,4,3,115326.5337876299,30,0.8898652298428233
1971.07,587.6486468537886,0.4959032258064515,1971.0,7.0,1970.0,10.0,37.12903225806452,7.0,6.354838709677419,7.354838709677419,117.93548387096774,175.7741935483871,0.3056588629020501,411.87445330540146,0.0,0.0,0.0,0.0,0.0,0.0,37.12903225806452,7.0,6.354838709677419,7.354838709677419,117.93548387096774,462.35832427314335,2.064516129032258,199.88174878834909,199.88174878834909,187.71981379490123,,966.0873769163669,990.0,0.20007271994542583,0.053997446903686595,989.745929833151,0.2922158700037567,0.2922158700037567,0.24952836677508902,,23.366337046780345,23.366337046780345,22.68818167035905,,0.9316129032258068,0.9316129032258068,0.93,,0.7995269951533965,0.7995269951533965,0.750879255179605,,0.9729032258064513,0.9729032258064513,0.97,,41.496390825530504,41.496390825530504,37.68951559378682,,85.42436330227306,0.1441579712626756,114.4030631005949,60.53293157848952,3,2,63555.72629689115,31,0.4745797961237392
1971.08,436.67499536660193,0.6113548387096774,1971.0,8.0,1970.0,11.0,36.0,6.0,6.0,5.0,107.0,160.0,0.3677962537571682,276.674995366602,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,6.0,5.0,107.0,324.67499536660193,1.5161290322580645,199.47565975653254,149.57371274450952,,,965.4234058482148,990.0,0.14978136377488627,0.02533499907332039,989.8248836371519,0.3011390725423618,0.15858307047569578,,,24.1003387163946,24.134535449094777,,,0.9306451612903227,0.9162500000000001,,,0.7979026390261299,0.5982948509780379,,,0.9748387096774197,0.9700000000000002,,,43.00514037784802,31.47529609802993,,,59.25045449296026,0.13552504520006095,66.6271750959579,50.40760686682525,2,1,44082.33814276242,31,0.32916919162755687
1971.09,353.08055707809496,0.7088999999999999,1971.0,9.0,1970.0,12.0,28.0,5.0,4.0,3.0,75.0,115.0,0.3265672247651966,238.08055707809498,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,4.0,3.0,75.0,275.080557078095,1.0,238.08055707809498,,,,965.0802277836182,990.0,0.13331088611449654,0.017616111415619015,989.8490730024699,0.40346081409914386,,,,24.36538440475244,,,,0.9433333333333338,,,,0.9523222283123806,,,,0.9790000000000002,,,,52.553947837369336,,,,52.553947837369336,0.14865273530409637,59.1693836069011,45.67194408779415,1,1,37838.842442905916,30,0.29196637687427407
1971.1,291.6391424545774,0.7979999999999999,1971.0,10.0,1971.0,1.0,24.0,4.0,3.0,2.0,56.0,89.0,0.3057178983030714,202.6391424545773,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,3.0,2.0,56.0,233.63914245457735,1.0,202.6391424545773,,,,964.8661587165315,990.0,0.11949491183483038,0.010918560307282945,989.8695865278582,0.29179380500570057,,,,24.71163400632067,,,,0.9351612903225806,,,,0.8105565698183096,,,,0.9722580645161287,,,,44.67682199696053,,,,44.67682199696053,0.15304043087643174,51.265201293629985,41.24936118727383,1,1,33239.55556573863,31,0.2482045666497807
1971.11,344.92713902587496,0.7208999999999999,1971.0,11.0,1971.0,2.0,23.0,4.0,3.0,2.0,53.0,85.0,0.24753161977219493,259.92713902587496,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,2.0,53.0,289.92713902587496,1.2333333333333334,224.96525885860598,149.83662928829565,,,965.0503348025098,990.0,0.13824148528534594,0.021985427805175005,989.8397730869093,0.37075353724889676,0.15899637657103435,,,24.418684747150966,24.45549436892059,,,0.939,0.9171428571428571,,,0.8998610354344245,0.5993465171531825,,,0.9776666666666666,0.9699999999999999,,,49.62433648810801,31.980251069644144,,,57.08639507102496,0.16543084383613454,67.60921243187317,49.10556856072348,2,1,41102.204451137964,30,0.3171466392834719
1971.12,447.97184693367467,0.6008709677419357,1971.0,12.0,1971.0,3.0,23.93548387096774,4.0,3.6451612903225805,2.0,58.516129032258064,92.09677419354838,0.20795470891298373,355.87507274012614,0.0,0.0,0.0,0.0,0.0,0.0,23.93548387096774,4.0,3.6451612903225805,2.0,58.516129032258064,387.4557179014165,2.0,177.93753637006307,177.93753637006307,,,965.4728991847177,990.0,0.17063105022556266,0.04117501454802522,989.7881939352262,0.22750574078232078,0.22750574078232078,,,24.08778900972697,24.08778900972697,,,0.9261290322580646,0.9261290322580646,,,0.7117501454802522,0.7117501454802522,,,0.9709677419354835,0.9709677419354835,,,37.80251254154963,37.80251254154963,,,75.60502508309926,0.16828190149823172,94.97700564751129,63.268282283377914,2,2,56250.13866182582,31,0.420027917128329
1972.01,718.3287601261986,0.4313870967741935,1972.0,1.0,1971.0,4.0,27.032258064516128,4.67741935483871,3.6774193548387095,3.0,72.7741935483871,111.16129032258064,0.1559034730928526,607.1674698036181,0.0,0.0,0.0,0.0,0.0,0.0,27.032258064516128,4.67741935483871,3.6774193548387095,3.0,72.7741935483871,642.5545665778117,2.7419354838709675,224.18891552900436,224.18891552900436,214.0208174397345,,966.6582802783851,990.0,0.28945311366352355,0.11024770219317019,989.6002991841434,0.35995424647671775,0.35995424647671775,0.3265164558907642,,22.58206465928164,22.58206465928164,22.418531457238597,,0.93741935483871,0.93741935483871,0.9352173913043479,,0.8967556621160172,0.8967556621160172,0.8560832697589381,,0.976451612903226,0.976451612903226,0.9752173913043479,,45.501843263239124,45.501843263239124,42.90016002290467,,122.83283751121397,0.17112523547323916,143.34342450470274,94.70466065110287,3,2,91387.63110834318,31,0.6824046528400775
1972.02,828.9971927857828,0.3860689655172415,1972.0,2.0,1971.0,5.0,25.448275862068964,4.0,3.689655172413793,3.0,70.55172413793103,106.6896551724138,0.12878729407828346,722.3075376133692,0.0,0.0,0.0,0.0,0.0,0.0,25.448275862068964,4.0,3.689655172413793,3.0,70.55172413793103,755.4454686478518,3.0,240.76917920445655,240.76917920445655,240.76917920445655,,967.1323553826198,990.0,0.3546060687813636,0.1511701882641346,989.494223742954,0.41052062873653555,0.41052062873653555,0.41052062873653555,,21.95134773159854,21.95134773159854,21.95134773159854,,0.9400000000000003,0.9400000000000003,0.9400000000000003,,0.9630767168178259,0.9630767168178259,0.9630767168178259,,0.9800000000000003,0.9800000000000003,0.9800000000000003,,47.7583457431935,47.7583457431935,47.7583457431935,,143.2750372295805,0.17281682358495823,147.9647297649248,139.46228532379897,3,3,99719.42591178813,29,0.7959724290532258
1972.03,989.5557223401128,0.33448387096774196,1972.0,3.0,1971.0,6.0,26.0,6.0,5.0,4.0,67.0,108.0,0.11002454339791624,881.5557223401128,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,5.0,4.0,67.0,918.5557223401128,3.774193548387097,234.67016945778985,234.67016945778985,234.67016945778985,229.32923470704318,967.7774715004267,990.0,0.496924798179767,0.25901488374530673,989.2440603180747,0.3919695769596775,0.3919695769596775,0.3919695769596775,0.3739747110554125,21.07461924068855,21.07461924068855,21.07461924068855,20.89152584309385,0.9387096774193552,0.9387096774193552,0.9387096774193552,0.9383333333333335,0.9386806778311595,0.9386806778311595,0.9386806778311595,0.9173169388281724,0.9783870967741939,0.9783870967741939,0.9783870967741939,0.9779166666666669,44.55139363042939,44.55139363042939,44.55139363042939,43.08050801615002,167.0068322586301,0.16893708273279312,187.55702300670035,143.90911049611503,4,3,124253.0832004208,31,0.9278157347701673
1972.04,1569.9486339492796,0.2244333333333334,1972.0,4.0,1971.0,7.0,30.0,8.0,6.0,7.0,72.0,123.0,0.08038157756277824,1092.9979342134582,353.9506997358222,52.241990895708824,7.985171330311433,13.367090910375843,20.14353575732321,260.2129108421029,82.24199089570881,15.985171330311433,19.367090910375843,27.14353575732321,332.2129108421029,1210.5921873498544,4.0,273.24948355336454,273.24948355336454,273.24948355336454,273.24948355336454,969.8116926164877,990.0,0.8681028247032089,0.4708973144774959,988.6609998608194,0.5283143140875597,0.5283143140875597,0.5283143140875597,0.5283143140875597,18.320992930244152,18.320992930244152,18.320992930244152,18.320992930244152,0.9320631255053592,0.9320631255053592,0.9320631255053592,0.9320631255053592,1.0929979342134586,1.0929979342134586,1.0929979342134586,1.0929979342134586,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.838155390714135,44.838155390714135,44.838155390714135,44.838155390714135,179.35262156285654,0.11798239372508805,193.7229192627691,169.35697030363485,4,4,129133.88752525677,30,0.9964034531269812
