Exceedance,VicFalls_full,VicFalls_overlap,VicFalls_factor_smooth,Ngonye_gauged,Ngonye_scaled,Ngonye_synthetic,Conversion
0.493,666.0345,792.7923,0.8378713787204924,693.2726,580.8732691911405,583.0034913422679,0.8721369076093514
0.494,663.2533,792.7923,0.8389082658945678,691.7599,580.3230981243996,580.3230981243996,0.8749645092220418
0.495,659.7793,785.2032,0.8389740815271475,688.8774,577.9502839498093,577.9502839498093,0.8759751691964408
0.496,656.4879,785.2032,0.8390179658804789,682.7963,572.8783627367172,572.8783627367172,0.872641160235729
0.497,653.5614,778.7622,0.83952651171598,681.2079,571.8920920403682,571.8920920403682,0.8750395785925671
0.498,653.5614,777.661,0.8412662647220728,678.2049,570.5509029392068,571.8920920403682,0.8729874544904378
0.499,653.5614,777.661,0.842482937063156,676.7053,570.1126686702041,571.8920920403682,0.8723169218228067
0.5,649.7671,770.1655,0.8431476616313052,675.2071,569.2992874818548,569.2992874818548,0.8761589921709714
0.501,647.3805,762.7167,0.8439800036964826,671.6439,566.8540212047201,566.8540212047201,0.8756118252012844
0.502,647.3805,762.7167,0.8452010092082524,669.5798,565.9295227054597,566.8540212047201,0.8741837647341243
0.503,641.2365,762.7167,0.8467022026663097,666.0282,563.9275439778775,563.9275439778775,0.8794376863729334
0.504,641.2365,758.8082,0.8474849007476599,663.9711,562.7054817828146,563.9275439778775,0.8775318962392418
0.505,641.2365,755.3143,0.8487347871050387,661.7827,561.6779989942977,563.9275439778775,0.8759295501648732
0.506,636.4584,747.9582,0.8499846734624176,660.2977,561.2429249224854,562.8280752081156,0.8818218518641365
0.507,635.1294,747.9582,0.8523853334762723,660.2977,562.8280752081156,562.8280752081156,0.8861628436789661
0.508,635.1294,740.6484,0.8548685758161468,658.731,563.1284318159462,562.8280752081156,0.8866357498423884
0.509,635.1294,740.6484,0.8561230685497231,653.7235,559.6677688030649,562.8280752081156,0.8811869971742212
0.51,635.1294,740.6484,0.8570973733370116,650.2055,557.2894261792784,562.8280752081156,0.8774423388041529
0.511,632.5003,733.3846,0.8584156630473583,648.4655,556.6529421458367,557.1874252118129,0.8800832855665629
0.512,629.0591,733.3846,0.8597001268138983,646.9925,556.2195342976411,556.2195342976411,0.8842087083672124
0.513,629.0591,733.3846,0.8609845905804384,645.5208,555.7834616991571,556.2195342976411,0.8835154943297969
0.514,623.3263,726.1668,0.8622690543469786,642.1727,553.7256467564459,553.7256467564459,0.8883399380973432
0.515,623.0255,718.9949,0.8628522999994627,638.5778,550.9983234585969,550.9983234585969,0.8843912864860217
0.516,623.0255,718.9949,0.8641415836438416,636.5547,550.0733865339305,550.9983234585969,0.8829066972923749
0.517,623.0255,718.9949,0.8666748806117831,634.6065,549.9975126229615,550.9983234585969,0.8827849142979887
0.518,623.0255,718.9949,0.869118026551204,633.7951,550.842746549823,550.9983234585969,0.8841415745420099
0.519,617.0284,711.8686,0.8699507573090587,630.1255,548.1781559247493,548.1781559247493,0.8884164098844547
0.52,617.0284,704.7879,0.8700223269532549,626.51,545.0776880594836,548.1781559247493,0.8833915716999147
0.521,617.0284,704.7879,0.8713427577282385,625.057,544.6388901173397,548.1781559247493,0.8826804246244413
0.522,614.8231,704.7879,0.8739291836802404,622.155,543.7194112725799,544.9722521414171,0.884350980424418
0.523,611.0679,704.7879,0.8752547209303163,619.2583,542.0087505502821,542.0087505502821,0.8869861279741288
0.524,611.0679,697.7526,0.8753362448568298,617.812,540.7932361074877,542.0087505502821,0.8849969636884668
0.525,611.0679,690.7627,0.8765331632180243,616.3671,540.2662038665204,542.0087505502821,0.8841344863091654
0.526,605.1438,690.7627,0.8771026800073389,613.0782,537.7325322740754,537.7325322740754,0.8886028945088347
0.527,605.1438,690.7627,0.8784333579103122,612.0403,537.6366159054348,537.7325322740754,0.8884443927301822
0.528,605.1438,684.6607,0.8797912253032395,607.7256,534.6716502721464,537.7325322740754,0.8835447876556718
0.529,599.256,683.8179,0.8786481730376635,606.0665,532.5192229643311,532.5192229643311,0.8886339443648977
0.53,599.256,683.8179,0.8787302882572456,603.4231,530.2461546040807,532.5192229643311,0.884840793590854
0.531,599.256,676.9182,0.8800780218970664,601.9916,529.79957652665,532.5192229643311,0.8840955727212577
0.532,593.4044,676.9182,0.880168279745282,599.1327,527.3375978981461,527.3375978981461,0.8886647923374786
0.533,593.4044,676.9182,0.8815369772889513,597.7052,526.899235317888,527.3375978981461,0.8879260674809423
0.534,593.4044,670.1456,0.8829056748326207,594.8715,525.2154231461933,527.3375978981461,0.8850885216661577
0.535,592.6651,670.0633,0.8829983217555485,593.4311,523.9986653775491,526.9755432622159,0.8841395678226186
0.536,587.589,663.2533,0.88506212682742,590.9407,523.0192327708844,523.0192327708844,0.8901106602929673
0.537,587.589,663.2533,0.8864363097883149,588.5996,521.7560573668783,523.0192327708844,0.887960900164704
0.538,587.589,663.2533,0.8874087767135356,583.5055,517.8079019606199,523.0192327708844,0.8812416535377957
0.539,584.9787,656.4879,0.8882938653919881,582.4906,517.4228266284983,517.4228266284983,0.8845156697645544
0.54,581.8096,656.4879,0.8883872586163941,581.6979,516.7730027239134,516.7730027239134,0.8882166996280455
0.541,581.8096,652.0387,0.8884806518408003,579.272,514.6719641531241,516.7730027239134,0.8846054863191052
0.542,578.739,649.7671,0.8898889466624043,576.3946,512.9271834558978,512.9271834558978,0.8862841167709412
0.543,576.0661,649.7671,0.8905610078165497,575.0508,512.1178199937132,512.1178199937132,0.8889914195501405
0.544,576.0661,649.7671,0.890654818183425,573.6465,510.92101915905806,512.1178199937132,0.8869138787355445
0.545,576.0661,643.0906,0.8898847261657361,572.2435,509.2307502976224,512.1178199937132,0.8839797208994288
0.546,576.0661,643.0906,0.8906643717447223,569.4416,507.1813449093095,512.1178199937132,0.8804221336914453
0.547,570.3586,643.0906,0.8911404968606099,566.7096,505.01787451967755,505.01787451967755,0.8854392210789449
0.548,570.3586,643.0906,0.8912347094609718,563.8446,502.5178782621379,505.01787451967755,0.8810560203039595
0.549,570.3586,636.4584,0.8900140204641359,561.0689,499.3591874463902,505.01787451967755,0.8755179416009334
0.55,566.3882,636.4584,0.8901190211827136,559.5393,498.05657402926073,498.0565740292608,0.8793554915679047
0.551,564.6867,636.4584,0.890491757084133,555.5145,494.6810831907136,494.6810831907136,0.8760275090430032
0.552,564.6867,636.4584,0.8919175192090704,552.7455,493.0033951139772,494.6810831907136,0.8730565021523922
0.553,564.6867,629.8704,0.8920230033410249,551.3631,491.82856839341787,494.6810831907136,0.8709760091629888
0.554,560.277,629.8704,0.8919098857094537,551.3631,491.76619950541016,491.7661995054101,0.8777197698734913
0.555,559.0506,623.3263,0.8920048894804253,548.5885,489.3436243127323,489.3436243127323,0.8753118667840304
0.556,559.0506,623.3263,0.8920998932513969,547.224,488.1784719846025,489.34362431273223,0.8732277042267774
0.557,554.2083,623.3263,0.8908692073069548,545.8471,486.2783732878001,486.27837328780004,0.8774288896211047
0.558,553.45,623.3263,0.8907552728096445,545.6325,486.0250263913084,486.0250263913084,0.8781733244038457
0.559,553.45,623.3263,0.8898846875822146,544.2497,484.319474251214,486.0250263913084,0.8750916510095111
0.56,553.45,623.3263,0.8899911455235561,541.8344,482.22781834006867,486.0250263913084,0.8713123468065203
0.561,548.182,616.8261,0.8912073868044698,540.3532,481.566763323433,481.566763323433,0.8784797080594273
0.562,547.8849,615.056,0.8913031918753894,538.0471,479.56309760929685,479.56309760929685,0.8752989863551575
0.5630000000000001,547.8849,610.3697,0.8927468251827987,536.1572,478.6526380988988,479.56309760929685,0.8736372148582646
0.5640000000000001,547.8849,610.3697,0.894190458490208,533.5169,477.0657214232744,479.56309760929685,0.8707407731501167
0.5650000000000001,542.3552,610.3697,0.8954802947124803,533.0642,477.3484869166725,477.3484869166725,0.8801399653154843
0.5660000000000001,542.3552,603.9569,0.8962152044158607,532.1538,476.92432664767705,477.3484869166725,0.8793578943240096
0.5670000000000001,542.3552,603.9569,0.8963226746139543,529.7297,474.8087415264476,477.3484869166725,0.875457157092709
0.5680000000000001,542.198,603.9569,0.8965961137001878,526.7153,472.25089100642845,475.0058701801551,0.8709934212343617
0.5690000000000001,536.8608,599.2198,0.8993709414764236,525.3591,472.4927083802066,472.4927083802066,0.8801028281077824
0.5700000000000001,536.8608,597.5875,0.8999863590970748,524.0043,471.5967221082113,472.4927083802066,0.8784338921899517
0.5710000000000001,536.8608,596.8157,0.9008648770496037,524.0043,472.0570692929636,472.4927083802066,0.8792913717912791
0.5720000000000001,536.8608,591.2615,0.9023890213625212,524.0043,472.8557274667529,472.4927083802066,0.880779016584472
0.5730000000000001,533.5018,591.2615,0.9041717167009322,522.6509,472.5661614882872,472.16778795723593,0.885781756478211
0.5740000000000001,531.4016,587.7343,0.9042801936017285,519.9483,470.17894938688966,470.17894938688966,0.8847902403509693
0.5750000000000001,531.4016,584.9787,0.9054366971791618,518.5991,469.55865626408587,470.17894938688966,0.883622962866664
0.5760000000000001,531.4016,584.9787,0.9055569170971278,517.2082,468.36146308935474,470.17894938688966,0.8813700656703983
0.577,525.9775,584.9787,0.906488718934189,515.348,467.1571483252964,467.1571483252965,0.8881694527338079
0.578,525.9775,579.5017,0.9071365057963288,514.5598,466.7759789952578,467.1571483252964,0.8874447652138311
0.579,525.9775,578.739,0.9072573363986821,512.9773,465.4024188309877,467.15714832529636,0.8848333223968473
0.58,525.9775,578.739,0.9073781670010356,510.5331,463.2465884713564,467.1571483252964,0.8807346102663259
0.581,520.5884,572.9016,0.9084267108790044,509.1936,462.5650672486394,462.5650672486394,0.8885427859104034
0.582,520.5884,572.5422,0.9087190658749273,507.8556,461.4980664313507,462.56506724863937,0.886493180469159
0.583,520.5884,572.5422,0.908840543163292,506.5189,460.34491219847314,462.5650672486394,0.8842780826435495
0.584,518.9977,572.5422,0.9099428099388536,505.1837,459.6882755133068,462.33377095196283,0.8857231458122199
0.585,515.2343,566.3882,0.9115026795619544,503.8498,459.26044279675483,459.26044279675483,0.8913623235036077
0.586,515.2343,566.3882,0.9124095339158743,502.5174,458.501666718617,459.2604427967548,0.8898896418942159
0.587,515.2343,562.1456,0.9125315978893217,501.1863,457.348335179237,459.2604427967549,0.8876511815677586
0.588,515.2343,560.277,0.9144742667258946,499.8567,457.10608920052545,459.2604427967549,0.8871810149295679
0.589,512.9928,560.277,0.9159591288797365,497.2016,455.41634441361117,458.32949387792064,0.8877636185412566
0.59,509.9149,560.277,0.9188889403492031,495.8762,455.6551559623895,455.6551559623895,0.8935905892579125
0.591,509.9149,554.2083,0.9194607867636088,494.5521,454.7212629615949,455.6551559623895,0.8917591209074198
0.592,509.9149,554.2083,0.9195959449735188,493.2295,453.5718481413162,455.6551559623895,0.8895049902274207
0.593,509.9149,548.182,0.9203026317054175,492.1587,452.93494682671707,455.6551559623895,0.8882559557030342
0.594,504.6303,548.182,0.9210509640061095,491.9083,453.07261391760653,453.07261391760653,0.897830776149602
0.595,504.6303,548.182,0.9211868957870136,488.8882,450.35740334490066,453.07261391760653,0.892450182529469
0.596,504.6303,548.182,0.9213228275679176,487.069,448.74778830067805,453.07261391760653,0.8892604908993338
0.597,501.4829,547.8589,0.9214717130502874,485.3234,447.21178478138984,447.21178478138984,0.8917787321988244
0.598,499.3804,542.198,0.9216084059556048,483.4389,445.541354005931,445.541354005931,0.8921883077628417
0.599,499.3804,542.198,0.921745098860922,482.6993,444.92571399859787,445.541354005931,0.8909555000528613
0.6,499.3804,536.2561,0.9218817917662394,481.3893,443.78403042109574,445.541354005931,0.8886692998385514
0.601,494.165,536.2561,0.9223430334417164,480.0808,442.79918136912596,443.52291740022116,0.8960553284209241
0.602,494.165,536.2561,0.9224804763699384,478.8208,441.702839679835,442.79918136912596,0.8938367542821426
0.603,494.165,536.2561,0.9226179192981603,478.7737,441.7251949086816,442.79918136912596,0.8938819926718435
0.604,490.2231,533.6754,0.9225813469821701,477.468,440.5030705808828,440.50307058088276,0.8985767308412901
0.605,488.9841,530.3563,0.9241213027249388,476.1638,440.03311116645716,440.03311116645716,0.8998924733267547
0.606,488.9841,530.3563,0.9256612584677074,474.8609,439.56033829110817,440.03311116645716,0.8989256261933837
0.607,488.9841,525.2365,0.9272012142104761,473.6087,439.1305617006451,440.03311116645716,0.8980467088820374
0.608,488.9841,524.4984,0.9277579913250447,472.2595,438.1425251041699,440.03311116645716,0.8960261184446895
0.609,488.9841,524.4984,0.9293049950749191,470.9609,437.66631685497947,440.03311116645716,0.8950522457785017
0.61,488.9841,524.4984,0.9308519988247935,470.9609,438.3948951333237,440.03311116645716,0.8965422293553588
0.611,483.8375,524.4984,0.9298177610739885,468.368,435.49688511870187,435.4968851187018,0.900089152078336
0.612,483.8375,518.6822,0.9284856708008145,467.0736,433.6711448093513,435.4968851187018,0.8963156944415249
0.613,483.8375,518.6822,0.9273374239799762,465.7807,431.9358744775901,435.4968851187018,0.8927292210248071
0.614,479.1271,518.6822,0.9274897717357151,465.7807,432.00683512190164,432.00683512190164,0.9016539350871651
0.615,478.7252,518.6822,0.9276294932019817,464.5797,430.9578316629287,430.9578316629287,0.900219649316411
0.616,478.7252,517.96,0.9262914839353743,463.1992,429.05747432567824,430.9578316629287,0.8962500288801973
0.617,478.7252,512.9077,0.9249534746687669,461.9106,427.24581445633487,430.9578316629287,0.8924656869041674
0.618,473.647,512.9077,0.9264040660292022,460.5257,426.63288099094456,427.0112061859409,0.9007401735700734
0.619,473.647,512.9077,0.927965349998164,459.3376,426.2493767513167,426.63288099094456,0.8999304899034866
0.62,473.647,512.9077,0.9294200872494883,458.0533,425.72393805091605,426.63288099094456,0.8988211432795227
0.621,473.647,507.1746,0.9295742299242356,456.5996,424.443221553714,426.63288099094456,0.8961171960420187
0.622,473.647,507.1746,0.931142773558175,455.4889,424.1251976709622,426.63288099094456,0.8954457595444756
0.623,468.6029,501.4829,0.9327113171921144,452.9481,422.4698189706656,422.4698189706656,0.9015518661337043
0.624,468.6029,501.4829,0.9356832519310716,451.653,422.6041477844243,422.4698189706656,0.9018385242268546
0.625,468.6029,501.4829,0.936199933348688,450.3772,421.64310462176877,422.46981897066564,0.8997876552231512
0.626,468.6029,501.4829,0.9363549719015983,449.1029,420.5197333104263,422.4698189706656,0.8973903774612285
0.627,468.1939,495.8325,0.937961075929533,448.4486,420.6273313550928,420.6273313550928,0.8984041256306261
0.628,464.848,495.8325,0.9395671799574676,447.83,420.7663702003527,420.6273313550928,0.9051697978701698
0.629,463.5928,495.8325,0.9411732839854022,446.5585,420.28892993659525,420.2889299365952,0.9065907191323835
0.63,463.5928,490.2231,0.9425448592272158,445.2885,419.70438654799807,420.28892993659525,0.9053298207996286
0.631,463.5928,490.2231,0.9428329669161625,444.0199,418.63659968681776,420.2889299365952,0.9030265346804733
0.632,463.5928,490.2231,0.9440850810272089,442.7528,417.9963130630236,420.28892993659525,0.9016453945424165
0.633,462.788,490.2231,0.9456988380029612,441.7326,417.74600652802684,417.8577719356287,0.9026725120963094
0.634,458.6166,484.6547,0.9469877396674732,441.2494,417.8577719356287,417.8577719356287,0.9111265748680459
0.635,458.6166,484.6547,0.94715907327362,440.2228,416.9610192819182,417.8577719356287,0.9091712320965228
0.636,458.6166,484.6547,0.9473304068797669,438.96,415.84015540394245,417.74600652802684,0.9067272213956984
0.637,457.4224,479.1271,0.9477362692720347,437.6986,414.8228382295926,414.8228382295926,0.9068704073731252
0.638,453.6742,479.1271,0.9479736386121177,436.4387,413.73238247014245,413.73238247014245,0.9119592484433597
0.639,453.6742,479.1271,0.9487921156486951,435.1802,412.8955426464223,413.73238247014245,0.9101146652078128
0.64,453.6742,479.1271,0.948964532659118,434.5768,412.39796991649496,413.73238247014245,0.9090179029719895
0.641,452.097,476.9275,0.94793844401923,432.6675,410.14215672769024,410.14215672769024,0.9071994654414656
0.642,450.9075,473.6402,0.9495994439790725,429.8553,408.1903538714574,409.23322112076687,0.9052640594167481
0.643,448.7655,473.6402,0.9512604439389151,428.9094,408.0045462535737,408.0045462535737,0.9091709283658698
0.644,448.7655,473.6227,0.9523252318226437,427.6595,407.2709324786559,408.0045462535737,0.9075361909029458
0.645,448.7655,468.1939,0.9523472918187215,427.6595,407.2803666455485,408.0045462535737,0.907557213389952
0.646,448.7655,468.1939,0.9517882441183045,425.1642,404.66628737996365,408.0045462535737,0.9017321683149967
0.647,446.8115,468.1939,0.9518752564440424,423.7272,403.335437162316,403.335437162316,0.9026970817947075
0.648,443.8904,468.1939,0.9532209461417664,422.6747,402.90237744418727,402.90237744418727,0.9076618404997884
0.649,443.8904,468.1939,0.9533155510657733,420.2623,400.6425861166693,402.90237744418727,0.9025709637258866
0.65,443.8904,468.1939,0.9541223953430961,420.1911,400.9137388338504,402.90237744418727,0.9031818188315188
0.651,443.8904,463.866,0.9556945795616961,418.1069,399.5824980073441,402.90237744418727,0.9001827883805193
0.652,443.8904,462.788,0.9573719168952041,416.4765,398.72290514680543,402.90237744418727,0.8982462904059323
0.653,443.8904,460.3949,0.9590492542287118,416.4765,399.42147672878406,402.90237744418727,0.8998200382995083
0.654,441.566,457.4224,0.9607265915622195,415.2412,398.9332627522059,398.9332627522059,0.9034510418651027
0.655,439.0488,457.4224,0.9616901763005883,414.0073,398.1467533267305,398.1467533267305,0.9068394067509818
0.656,439.0488,457.4224,0.9625510032766534,412.775,397.3169903775206,398.1467533267305,0.9049494962234735
0.657,439.0488,457.4224,0.9620297915295455,411.5696,395.9422164878984,398.1467533267305,0.9018182409060186
0.658,439.0488,455.5952,0.9613394519172742,410.3146,394.4516126776556,398.1467533267305,0.8984231654377727
0.659,436.3602,452.097,0.9604726313004612,408.9055,392.74254153823074,392.74254153823074,0.900042078856483
0.66,434.2405,452.097,0.9606649734163327,407.8601,391.8169121240828,391.8169121240828,0.9023039355474278
0.661,434.2405,452.097,0.9608573155322041,407.8601,391.8953607986963,391.8169121240828,0.9024845927514736
0.662,431.1941,452.097,0.960499731623057,406.635,390.57280836854176,390.57280836854176,0.9057934892164382
0.663,429.4657,446.8115,0.9599264697085655,405.3789,389.13393637134163,389.13393637134163,0.9060885103777592
0.664,429.4657,446.8115,0.9589364831407773,404.1893,387.59186586513255,389.13393637134163,0.9024978382793609
0.665,429.4657,446.8115,0.9591301304633669,402.9686,386.4993258906403,389.13393637134163,0.8999538866331823
0.666,429.4657,446.8115,0.9602864030632754,402.9686,386.96526744144376,389.13393637134163,0.901038819727498
0.667,426.0674,446.8115,0.9603835129304995,401.7494,385.8335000897204,386.53109723034976,0.905569166028005
0.668,424.724,441.566,0.9621199116423068,401.7494,386.53109723034976,386.53109723034976,0.9100759486875001
0.669,424.724,441.566,0.9636283859401616,399.853,385.30970100333144,386.53109723034976,0.9072002076721152
0.67,424.724,441.566,0.963823266560133,399.3154,384.8694732157661,386.53109723034976,0.9061637044663502
0.671,424.724,436.3602,0.9651046712032583,397.7099,383.83168227378076,386.53109723034976,0.9037202566226085
0.672,424.0278,436.3602,0.9652024419560055,395.6754,381.90686230191926,382.7934642983573,0.9006646788298297
0.673,420.0154,436.3602,0.9654517951128779,394.465,380.8369423592014,380.83694235920143,0.9067213782142306
0.674,420.0154,436.3602,0.9671970151000211,393.2561,380.35612608987543,380.8369423592013,0.9055766195474628
0.675,420.0154,436.3602,0.9673029462425811,392.2298,379.40504114413835,380.8369423592014,0.9033122146096032
0.676,420.0154,435.8797,0.9662839473487591,392.0487,378.8303653889495,380.8369423592014,0.9019439891702767
0.677,420.0154,431.1941,0.9680381169170176,390.8428,378.35072812257454,380.8369423592014,0.9008020375504673
0.678,420.0154,431.1941,0.9697922864852762,389.6393,377.86918765152245,380.8369423592014,0.899655554657097
0.679,415.932,431.1941,0.9715464560535346,389.1836,378.1099473341564,378.1099473341564,0.909066740078081
0.68,415.3399,426.0674,0.9731490432176678,387.5221,377.11676084070143,377.11676084070143,0.9079714249478594
0.681,415.3399,426.0674,0.9717748107391685,386.3425,375.4379098179972,377.11676084070143,0.9039293114338334
0.682,415.3399,426.0674,0.9719889715974747,385.4056,374.6099927919077,377.11676084070143,0.9019359632722685
0.683,415.3399,426.0674,0.973555986906115,383.638,373.49307170468813,377.11676084070143,0.8992467896888503
0.684,410.923,426.0674,0.9736634274305584,383.638,373.53428997260454,373.53428997260454,0.9090128563565547
0.685,410.6973,420.9801,0.9753367445200879,382.4424,373.0101253824493,373.0101253824493,0.908236127635729
0.686,410.6973,420.9801,0.9755523743735391,381.2483,371.92768429087533,373.0101253824493,0.9056005098910447
0.687,410.6973,420.9801,0.9757680042269905,381.2483,372.0098928059329,373.0101253824493,0.9058006780320517
0.6880000000000001,410.6973,416.3027,0.9774645868928037,380.0557,371.49098779675535,373.0101253824493,0.9045372048872865
0.6890000000000001,406.0875,415.932,0.9775651856953381,378.8645,370.36474529587144,370.36474529587144,0.9120318780949216
0.6900000000000001,406.0875,415.932,0.9776271449400327,378.8645,370.38821945413304,370.36474529587144,0.912089683760601
0.6910000000000001,406.0875,415.932,0.976235256896454,378.8645,369.8608824864466,370.36474529587144,0.9107911041005857
0.6920000000000001,406.0654,415.932,0.9748865383971071,377.2662,367.79173977223076,369.9778948286365,0.9057450838515932
0.6930000000000001,405.9529,415.932,0.9749955071338386,375.6252,366.23288236624956,366.23288236624956,0.9021560933947006
0.6940000000000001,401.5105,415.7151,0.9747877324834705,374.1148,364.68251758050707,364.68251758050707,0.9082764151386006
0.6950000000000001,401.5105,410.923,0.9733168431932724,372.9311,362.9801209805946,364.68251758050707,0.9040364348643302
0.6960000000000001,401.5105,410.923,0.9735431464074084,371.8547,362.0165946443829,364.68251758050707,0.9016366810939762
0.6970000000000001,400.5994,410.923,0.973808089179384,371.4489,361.71994353678406,362.10116767281926,0.9029467930725409
0.6980000000000001,396.9661,410.923,0.9755268792396331,369.3889,360.3488008427609,360.3488008427609,0.9077571128687334
0.6990000000000001,396.9661,405.9529,0.9756366231905641,369.1362,360.1427956653967,360.3488008427609,0.9072381638265754
0.7000000000000001,396.9661,405.9529,0.9754517868729821,368.2111,359.17217544146627,360.3488008427609,0.9047930678248503
0.7010000000000001,396.9661,405.9529,0.9742905460357912,366.1162,356.7035524105489,360.34880084276097,0.8985743427727177
0.7020000000000001,396.9661,405.9529,0.9760906989278769,365.5695,356.8289887617145,360.3488008427609,0.8988903303373122
0.7030000000000001,396.129,405.9529,0.9762012498421022,362.8761,354.24010235782765,354.24010235782765,0.8942544028784251
0.704,392.4543,405.9529,0.9769211831184926,362.3448,353.9823107128336,353.9823107128336,0.901970779050793
0.705,392.4543,401.0216,0.9771430527569154,360.8504,352.602461444554,353.9823107128336,0.89845483014087
0.706,392.4543,401.0216,0.9773649223953382,360.0088,351.85997287363887,353.9823107128336,0.8965629192332429
0.707,391.275,398.0814,0.9778813723022742,358.8431,350.9059830692022,351.45516169397865,0.8968269965349236
0.708,387.9749,396.129,0.9791444309834642,357.6788,350.2192051008483,350.2192051008483,0.9026852126280548
0.709,387.9749,396.129,0.9776520152820437,357.6788,349.68539964366306,350.2192051008483,0.9013093363608395
0.71,387.9749,396.129,0.9772187982691946,356.516,348.3941370837402,350.2192051008483,0.8979811247679688
0.711,386.4594,396.129,0.9768328527250845,356.516,348.25654132213623,348.25654132213623,0.9011465145423716
0.712,383.5279,396.129,0.9763157677451824,355.3548,346.93849438393573,346.93849438393573,0.9045977994923857
0.713,383.5279,393.1185,0.9765407984224208,355.3548,347.0184601152397,346.93849438393573,0.9048062999203962
0.714,383.5279,391.275,0.9767658290996594,354.195,345.96557283795386,346.93849438393573,0.9020610308609983
0.715,381.682,391.1494,0.9775373989093522,353.0368,345.1066751912812,345.1066751912812,0.9041733044557543
0.716,379.1131,386.4594,0.9793661640122089,351.8801,344.6194637292325,344.6194637292325,0.9090149185803195
0.717,379.1131,386.4594,0.9793334654094112,350.8473,343.59650213853536,344.6194637292325,0.9063166166997009
0.718,379.1131,386.4594,0.9778263223950098,350.7248,342.9479413567253,344.6194637292325,0.9046058850425516
0.719,379.1131,386.4594,0.978682214610518,349.2678,341.8221839961435,344.6194637292325,0.9016364351327969
0.72,376.9428,386.4594,0.9787959911688855,348.4189,341.0310225674728,341.03102256747275,0.9047288410004722
0.721,374.7305,386.4594,0.978909767727253,347.9333,340.5953058875766,340.5953058875766,0.908907350449394
0.722,374.7305,381.682,0.9807695029648126,346.3443,339.6839269656959,340.5953058875766,0.9064752587945093
0.723,374.7305,381.682,0.9809978425180857,346.1191,339.5420903543016,340.5953058875766,0.9060967558133154
0.724,374.7305,381.682,0.9820284470884418,344.9714,338.7717282319257,340.5953058875766,0.9040409794023323
0.725,374.6845,376.9428,0.9838768422394976,344.9714,339.4093716949386,340.5953058875766,0.9058537828357954
0.726,370.3799,376.9428,0.9839914052344032,343.8252,338.3210417029997,338.3210417029997,0.9134433097017405
0.727,370.3799,376.9428,0.9848035362263191,343.8252,338.6002728037214,338.3210417029997,0.9141972142757244
0.728,370.3799,376.9428,0.9850335566414034,342.6806,337.55189021001013,338.3210417029997,0.9113666541030172
0.729,370.3799,376.9428,0.9835176183772953,342.0745,336.4362975476041,338.3210417029997,0.9083546314138647
0.73,367.5781,372.2415,0.9836394164664568,341.5375,335.9497472014125,335.9497472014125,0.9139547410507114
0.731,366.0613,372.2415,0.9855371871045063,340.3959,335.4728177879068,335.4728177879068,0.9164389073302937
0.732,366.0613,372.2415,0.9862267402624768,339.2558,334.5831417491388,335.4728177879068,0.9140085055402982
0.733,366.0613,372.2247,0.9864585092690754,338.1172,333.53858907023385,335.4728177879068,0.911155014393037
0.734,366.0613,367.5781,0.9859927102786636,337.676,332.946074436058,335.4728177879068,0.9095363930468967
0.735,362.9525,367.5781,0.9861090218650836,336.9802,332.2992154099003,332.2992154099003,0.9155446385130294
0.736,361.7746,367.5781,0.9873955648180134,335.8447,331.61156724763623,331.61156724763623,0.9166247913690906
0.737,361.7746,367.5781,0.9879551690701439,335.8447,331.79950736981175,331.61156724763623,0.9171442864419219
0.738,361.7746,367.5781,0.9864284312116237,334.806,330.2621573402389,331.61156724763623,0.9128948172155781
0.739,360.1952,362.9525,0.9878893762599142,333.5782,329.5383599319049,330.2576285718501,0.914888260398542
0.74,358.3644,362.9525,0.9898081054595769,333.5782,330.1784061646158,329.5383599319049,0.9213482314778361
0.741,357.5196,362.8954,0.9902495673860392,332.4473,329.20579500365676,329.20579500365676,0.9208048873506703
0.742,357.5196,358.3644,0.9904847349053882,331.3178,328.1652233024364,329.20579500365676,0.9178943568476704
0.743,357.5196,358.3644,0.9895496710582273,330.1899,326.739306931749,329.20579500365676,0.9139059982494637
0.744,353.8138,358.3644,0.9911465873918603,329.5095,326.5922164381982,326.5922164381982,0.9230624029876681
0.745,353.2963,358.3644,0.9930538732872557,327.9387,325.66079623578736,325.66079623578736,0.921778111561846
0.746,353.2963,358.3644,0.9944513736263876,327.9387,326.1190906802518,325.66079623578736,0.9230753072711257
0.747,353.2963,353.8138,0.9947881417715653,326.2008,324.500687676398,325.66079623578736,0.9184944412845479
0.748,353.2963,353.8138,0.9965220578821101,325.6937,324.5609561632386,325.66079623578736,0.918665030353385
0.749,351.8941,349.3005,0.9984622683997684,325.2649,324.76472988482385,325.66079623578736,0.9229047315224207
0.75,349.3005,349.3005,1.0004024789174266,324.5734,324.70403395065745,324.70403395065745,0.9295836506121733
0.751,349.1046,349.3005,1.0005313072861077,323.4547,323.6265538388358,323.6265538388358,0.9270188758292952
0.752,349.1046,349.3005,1.0013975927765404,322.3375,322.78799656160805,323.6265538388358,0.9246168528332427
0.753,349.1046,349.3005,1.0013648571046592,322.3375,322.7774446269731,323.6265538388358,0.9245866271225675
0.754,349.1046,349.3005,1.0014145304207833,322.3375,322.7934561995092,323.6265538388358,0.9246324918076393
0.755,349.1046,347.5056,1.0017498457113312,321.2219,321.7839887641007,323.6265538388358,0.9217409016211779
