Exceedance,Mean,Max,Min,Median,MeanQ3070
0.611,959.4151266067406,3063.950752107213,195.0052159715124,542.376282140489,612.3197638533973
0.612,959.1040813552613,3062.269134216606,194.9807517019658,542.376282140489,612.0495936780746
0.613,958.7930361037819,3060.587516325999,194.95628743241923,542.376282140489,611.779423502752
0.614,958.4819908523026,3058.9058984353915,194.93182316287263,542.376282140489,611.5092533274294
0.615,958.1709456008234,3057.2242805447845,194.90735889332603,542.376282140489,611.2390831521069
0.616,957.859900349344,3055.5426626541775,194.88289462377946,542.376282140489,610.9689129767843
0.617,957.5488550978646,3053.8610447635706,194.85843035423287,542.376282140489,610.6987428014617
0.618,957.2378098463853,3052.1794268729636,194.83396608468627,542.376282140489,610.4285726261392
0.619,956.926764594906,3050.497808982356,194.8095018151397,542.376282140489,610.1584024508165
0.62,956.5711248333896,3046.5864119216803,194.7956741845264,542.068157823838,609.9912903733505
0.621,956.1575122088248,3039.7763019399144,194.7956741845264,541.3594718955408,609.9581538230976
0.622,955.7438995842599,3032.9661919581476,194.7956741845264,540.6507859672433,609.925017272845
0.623,955.3302869596951,3026.1560819763813,194.7956741845264,539.9421000389461,609.8918807225923
0.624,954.9166743351302,3019.345971994616,194.7956741845264,539.2334141106488,609.8587441723396
0.625,954.5030617105654,3012.5358620128495,194.7956741845264,538.5247281823515,609.8256076220869
0.626,954.0894490860006,3005.725752031083,194.7956741845264,537.8160422540543,609.7924710718341
0.627,953.6758364614357,2998.9156420493173,194.7956741845264,537.107356325757,609.7593345215814
0.628,953.262223836871,2992.1055320675514,194.7956741845264,536.3986703974597,609.7261979713287
0.629,952.8486112123062,2985.2954220857846,194.7956741845264,535.6899844691624,609.693061421076
0.63,952.4349985877413,2978.4853121040187,194.7956741845264,534.9812985408652,609.6599248708233
0.631,951.7533582799741,2970.195851061981,194.7354233185037,534.5611687587002,609.5632383384902
0.632,950.8655428312819,2960.768427665889,194.6288256324636,534.3630052427909,609.4176672045568
0.633,949.9777273825897,2951.3410042697956,194.52222794642347,534.1648417268817,609.2720960706234
0.634,949.0899119338974,2941.9135808737024,194.4156302603833,533.9666782109725,609.12652493669
0.635,948.2020964852052,2932.4861574776096,194.30903257434318,533.7685146950632,608.9809538027566
0.636,947.3142810365131,2923.058734081517,194.20243488830306,533.570351179154,608.8353826688232
0.637,946.426465587821,2913.631310685424,194.0958372022629,533.3721876632449,608.6898115348898
0.638,945.5386501391285,2904.203887289331,193.98923951622277,533.1740241473356,608.5442404009564
0.639,944.6508346904365,2894.776463893238,193.88264183018265,532.9758606314263,608.398669267023
0.64,943.7630192417444,2885.3490404971453,193.7760441441425,532.7776971155171,608.2530981330897
0.641,942.8752037930522,2875.9216171010526,193.66944645810236,532.5795335996078,608.1075269991563
0.642,941.6610003936746,2870.9569601462695,193.63700368409016,531.9112235919506,607.0913713617834
0.643,940.3040022658723,2867.9447635095594,193.63700368409016,531.0372244941534,605.6943350041558
0.644,938.94700413807,2864.932566872849,193.6370036840902,530.1632253963563,604.2972986465285
0.645,937.5900060102676,2861.920370236139,193.63700368409016,529.2892262985592,602.9002622889009
0.646,936.2330078824655,2858.9081735994287,193.63700368409016,528.415227200762,601.5032259312734
0.647,934.8760097546631,2855.895976962719,193.63700368409016,527.5412281029651,600.1061895736458
0.648,933.5190116268609,2852.8837803260085,193.63700368409016,526.6672290051679,598.7091532160183
0.649,932.1620134990584,2849.8715836892984,193.63700368409016,525.7932299073708,597.3121168583907
0.65,930.8050153712561,2846.8593870525883,193.63700368409016,524.9192308095737,595.9150805007632
0.651,929.4480172434539,2843.847190415878,193.63700368409016,524.0452317117766,594.5180441431357
0.652,928.0910191156516,2840.834993779168,193.63700368409016,523.1712326139796,593.1210077855081
0.653,924.1650393539612,2839.640590325112,193.63700368409016,522.5445192873145,592.591868946395
0.654,919.6982213535572,2838.8288801726676,193.63700368409013,521.9698661229933,592.2454453743376
0.655,915.2314033531537,2838.0171700202236,193.63700368409013,521.3952129586719,591.8990218022802
0.656,910.7645853527499,2837.2054598677787,193.63700368409016,520.8205597943506,591.5525982302228
0.657,906.2977673523462,2836.3937497153347,193.63700368409016,520.2459066300293,591.2061746581654
0.658,901.8309493519425,2835.58203956289,193.63700368409016,519.6712534657079,590.859751086108
0.659,897.3641313515388,2834.7703294104454,193.63700368409016,519.0966003013866,590.5133275140506
0.66,892.8973133511354,2833.958619258001,193.63700368409016,518.5219471370652,590.1669039419932
0.661,888.4304953507313,2833.1469091055565,193.63700368409016,517.9472939727439,589.8204803699357
0.662,883.9636773503277,2832.335198953112,193.63700368409016,517.3726408084226,589.4740567978782
0.663,879.496859349924,2831.5234888006676,193.63700368409016,516.7979876441012,589.1276332258209
0.664,878.7720253780691,2823.657160902441,193.5717282224448,516.7730027239134,587.7529528635455
0.665,878.21728158933,2815.4701685612254,193.50348569436102,516.7730027239134,586.3315335562603
0.666,877.6625378005907,2807.283176220009,193.43524316627722,516.7730027239134,584.910114248975
0.667,877.1077940118515,2799.096183878792,193.36700063819342,516.7730027239134,583.4886949416898
0.668,876.5530502231123,2790.909191537576,193.29875811010965,516.7730027239134,582.0672756344045
0.669,875.9983064343733,2782.7221991963597,193.23051558202582,516.7730027239134,580.6458563271194
0.67,875.443562645634,2774.5352068551433,193.16227305394204,516.7730027239134,579.224437019834
0.671,874.8888188568948,2766.3482145139274,193.09403052585824,516.7730027239134,577.8030177125488
0.672,874.3340750681557,2758.161222172711,193.02578799777444,516.7730027239134,576.3815984052635
0.673,873.7793312794165,2749.974229831495,192.95754546969064,516.7730027239134,574.9601790979783
0.674,873.1502663903532,2742.034725733404,192.89523707448373,516.7598959125664,573.6297744635016
0.675,871.7408299478861,2736.6938481881284,192.89523707448376,516.6091675820759,573.2550238935125
0.676,870.3313935054192,2731.3529706428535,192.89523707448373,516.4584392515856,572.8802733235235
0.677,868.9219570629522,2726.012093097578,192.89523707448376,516.3077109210951,572.5055227535345
0.678,867.5125206204852,2720.671215552303,192.89523707448373,516.1569825906047,572.1307721835453
0.679,866.1030841780184,2715.3303380070274,192.89523707448373,516.0062542601142,571.7560216135564
0.68,864.6936477355514,2709.989460461752,192.89523707448373,515.8555259296238,571.3812710435674
0.681,863.2842112930845,2704.648582916477,192.89523707448373,515.7047975991334,571.0065204735783
0.682,861.8747748506175,2699.307705371202,192.89523707448373,515.5540692686429,570.6317699035893
0.683,860.4653384081505,2693.9668278259264,192.89523707448373,515.4033409381525,570.2570193336003
0.684,859.0559019656836,2688.625950280651,192.89523707448373,515.2526126076621,569.8822687636113
0.685,857.7549080145,2681.6166986674707,192.89523707448373,515.0905019485464,569.5413041060705
0.686,856.8443070319358,2668.60130040983,192.89523707448373,514.8874149063793,569.3219687333432
0.687,855.9337060493717,2655.5859021521896,192.89523707448373,514.6843278642123,569.1026333606158
0.6880000000000001,855.0231050668077,2642.570503894549,192.89523707448373,514.4812408220454,568.8832979878885
0.6890000000000001,854.1125040842435,2629.5551056369086,192.89523707448373,514.2781537798783,568.6639626151612
0.6900000000000001,853.2019031016796,2616.5397073792683,192.89523707448373,514.0750667377113,568.4446272424337
0.6910000000000001,852.2913021191155,2603.5243091216275,192.89523707448373,513.8719796955443,568.2252918697063
0.6920000000000001,851.3807011365514,2590.5089108639872,192.89523707448376,513.6688926533774,568.005956496979
0.6930000000000001,850.4701001539873,2577.4935126063465,192.89523707448373,513.4658056112103,567.7866211242517
0.6940000000000001,849.5594991714233,2564.4781143487066,192.89523707448376,513.2627185690433,567.5672857515243
0.6950000000000001,848.6488981888591,2551.4627160910663,192.89523707448373,513.0596315268763,567.347950378797
0.6960000000000001,847.430383388967,2541.496853646427,192.89523707448373,512.901283825108,567.157965258495
0.6970000000000001,845.6345301815853,2537.248870851164,192.89523707448373,512.826822386587,567.0230118614908
0.6980000000000001,843.8386769742035,2533.0008880559008,192.89523707448376,512.752360948066,566.8880584644866
0.6990000000000001,842.0428237668216,2528.7529052606374,192.89523707448373,512.677899509545,566.7531050674824
0.7000000000000001,840.2469705594398,2524.5049224653744,192.89523707448373,512.603438071024,566.6181516704781
0.7010000000000001,838.451117352058,2520.256939670111,192.89523707448373,512.528976632503,566.4831982734738
0.7020000000000001,836.655264144676,2516.008956874848,192.89523707448373,512.454515193982,566.3482448764696
0.7030000000000001,834.8594109372942,2511.7609740795847,192.89523707448373,512.380053755461,566.2132914794654
0.704,833.0635577299124,2507.512991284322,192.89523707448373,512.30559231694,566.0783380824612
0.705,831.2677045225306,2503.265008489059,192.8952370744837,512.231130878419,565.943384685457
0.706,829.4718513151488,2499.0170256937954,192.89523707448373,512.1566694398981,565.8084312884528
0.707,827.6808923523631,2495.5089704993097,192.89523707448373,512.1178199937132,565.7163835506276
0.708,825.8952725655004,2492.8081090511255,192.89523707448373,512.1178199937132,565.6711419864525
0.709,824.1096527786376,2490.1072476029412,192.89523707448376,512.1178199937132,565.6259004222775
0.71,822.3240329917749,2487.406386154757,192.89523707448373,512.1178199937132,565.5806588581023
0.711,820.5384132049121,2484.7055247065728,192.89523707448373,512.1178199937132,565.5354172939273
0.712,818.7527934180494,2482.0046632583885,192.89523707448373,512.1178199937132,565.4901757297521
0.713,816.9671736311866,2479.3038018102047,192.89523707448373,512.1178199937132,565.444934165577
0.714,815.1815538443238,2476.6029403620205,192.89523707448373,512.1178199937132,565.399692601402
0.715,813.3959340574611,2473.9020789138362,192.89523707448373,512.1178199937132,565.3544510372268
0.716,811.6103142705983,2471.201217465652,192.89523707448373,512.1178199937132,565.3092094730517
0.717,809.8246944837357,2468.500356017468,192.89523707448373,512.1178199937132,565.2639679088767
0.718,808.3239678199823,2466.4739245631595,192.69076051986315,511.1413627327452,565.0273425915789
0.719,807.0063867353706,2464.881055247771,192.35483475155795,509.5371829468693,564.6676848615596
0.72,805.6888056507587,2463.2881859323825,192.0189089832527,507.9330031609933,564.3080271315401
0.721,804.371224566147,2461.6953166169938,191.68298321494748,506.3288233751174,563.9483694015208
0.722,803.0536434815353,2460.102447301605,191.34705744664222,504.7246435892414,563.5887116715015
0.723,801.7360623969237,2458.5095779862168,191.011131678337,503.12046380336545,563.2290539414821
0.724,800.418481312312,2456.916708670828,190.67520591003176,501.5162840174895,562.8693962114628
0.725,799.1009002277002,2455.3238393554398,190.33928014172653,499.9121042316135,562.5097384814434
0.726,797.7833191430885,2453.730970040051,190.0033543734213,498.30792444573757,562.1500807514241
0.727,796.4657380584769,2452.1381007246628,189.66742860511607,496.7037446598617,561.7904230214046
0.728,795.1481569738651,2450.5452314092736,189.33150283681084,495.0995648739857,561.4307652913853
0.729,794.7006699406271,2439.5103783085315,189.24357998725833,494.68108319071365,561.255321350355
0.73,794.560274925521,2425.14306034237,189.2431875796185,494.6810831907137,561.1448940407324
0.731,794.4198799104147,2410.7757423762077,189.2427951719787,494.68108319071365,561.0344667311099
0.732,794.2794848953088,2396.4084244100463,189.24240276433892,494.68108319071365,560.9240394214874
0.733,794.1390898802025,2382.041106443884,189.24201035669915,494.68108319071365,560.8136121118648
0.734,793.9986948650964,2367.673788477723,189.24161794905933,494.6810831907136,560.7031848022423
0.735,793.8582998499902,2353.306470511561,189.24122554141957,494.68108319071365,560.5927574926197
0.736,793.7179048348842,2338.9391525453993,189.24083313377974,494.68108319071365,560.4823301829972
0.737,793.577509819778,2324.5718345792375,189.24044072613998,494.68108319071365,560.3719028733747
0.738,793.4371148046718,2310.204516613075,189.24004831850016,494.68108319071365,560.2614755637521
0.739,793.2967197895656,2295.8371986469137,189.23965591086036,494.68108319071365,560.1510482541296
0.74,792.2241134003937,2291.334791608898,189.23960472725517,494.25408648047517,559.6727803452709
0.741,791.0116753051118,2288.3121212101037,189.23960472725517,493.7630402637009,559.1393363465266
0.742,789.7992372098299,2285.2894508113095,189.23960472725517,493.2719940469266,558.6058923477826
0.743,788.586799114548,2282.2667804125153,189.23960472725517,492.7809478301523,558.0724483490384
0.744,787.3743610192661,2279.244110013721,189.23960472725517,492.289901613378,557.5390043502942
0.745,786.1619229239841,2276.221439614927,189.23960472725517,491.7988553966037,557.0055603515501
0.746,784.9494848287022,2273.198769216133,189.23960472725517,491.30780917982946,556.472116352806
0.747,783.7370467334204,2270.1760988173387,189.23960472725517,490.81676296305517,555.9386723540617
0.748,782.5246086381385,2267.1534284185445,189.23960472725514,490.3257167462808,555.4052283553176
0.749,781.3121705428565,2264.1307580197504,189.2396047272552,489.8346705295065,554.8717843565735
0.75,780.0997324475746,2261.108087620956,189.23960472725517,489.3436243127323,554.3383403578293
0.751,779.5002037651248,2254.365906740664,189.19178534401004,489.0383133039613,554.2497807332635
0.752,778.9006750826749,2247.623725860371,189.14396596076486,488.73300229519026,554.1612211086976
0.753,778.301146400225,2240.8815449800786,189.09614657751973,488.4276912864193,554.0726614841318
0.754,777.7016177177752,2234.1393640997862,189.04832719427458,488.1223802776483,553.984101859566
0.755,777.1020890353252,2227.397183219494,189.00050781102942,487.8170692688773,553.895542235
0.756,776.5025603528754,2220.655002339201,188.9526884277843,487.51175826010626,553.8069826104343
0.757,775.9030316704254,2213.912821458908,188.90486904453914,487.20644725133525,553.7184229858683
0.758,775.3035029879757,2207.1706405786163,188.85704966129398,486.90113624256423,553.6298633613025
0.759,774.7039743055257,2200.4284596983234,188.80923027804886,486.5958252337933,553.5413037367366
0.76,774.1044456230758,2193.686278818031,188.7614108948037,486.29051422502226,553.4527441121706
0.761,773.5518714988926,2187.823512835168,188.71982882241662,485.97152723449386,553.3735517588229
0.762,773.3123277631537,2187.823512835168,188.71982882241662,485.56136703224934,553.3568078802627
0.763,773.0727840274146,2187.823512835168,188.71982882241662,485.1512068300048,553.3400640017027
0.764,772.8332402916757,2187.823512835168,188.71982882241662,484.7410466277603,553.3233201231425
0.765,772.5936965559367,2187.823512835168,188.71982882241662,484.3308864255157,553.3065762445823
0.766,772.3541528201978,2187.823512835168,188.71982882241662,483.92072622327123,553.2898323660221
0.767,772.1146090844588,2187.823512835168,188.71982882241662,483.51056602102665,553.2730884874619
0.768,771.8750653487198,2187.823512835168,188.71982882241662,483.1004058187821,553.2563446089018
0.769,771.6355216129809,2187.823512835168,188.71982882241662,482.6902456165376,553.2396007303416
0.77,771.3959778772419,2187.823512835168,188.71982882241662,482.28008541429307,553.2228568517814
0.771,771.1564341415029,2187.823512835168,188.71982882241662,481.86992521204854,553.2061129732211
0.772,770.450312046431,2185.158519560051,188.54820123052508,481.25719417621684,552.9560696166537
0.773,768.4222179332486,2174.942712005435,187.8902954616075,480.07051244522154,552.0450110723991
0.774,766.3941238200663,2164.72690445082,187.23238969269,478.8838307142263,551.1339525281445
0.775,764.366029706884,2154.511096896205,186.57448392377245,477.69714898323105,550.2228939838899
0.776,762.3379355937017,2144.295289341589,185.9165781548549,476.5104672522357,549.3118354396353
0.777,760.3098414805194,2134.0794817869737,185.25867238593736,475.32378552124044,548.4007768953807
0.778,758.281747367337,2123.8636742323583,184.60076661701981,474.13710379024513,547.489718351126
0.779,756.2536532541548,2113.647866677743,183.94286084810227,472.9504220592499,546.5786598068714
0.78,754.2255591409725,2103.432059123128,183.28495507918473,471.7637403282546,545.6676012626167
0.781,752.19746502779,2093.2162515685122,182.62704931026715,470.5770585972593,544.7565427183622
0.782,750.1693709146077,2083.000444013897,181.96914354134964,469.39037686626403,543.8454841741075
0.783,748.1733575001603,2075.0619802734336,181.50596107865462,468.3293750379569,542.4511291003465
0.784,746.2272473948555,2070.666051354984,181.34568153675016,467.46387528049775,540.304979425131
0.785,744.2811372895508,2066.2701224365346,181.1854019948457,466.5983755230386,538.1588297499154
0.786,742.3350271842461,2061.874193518085,181.02512245294128,465.73287576557954,536.0126800747
0.787,740.3889170789414,2057.4782645996356,180.86484291103682,464.86737600812035,533.8665303994845
0.788,738.4428069736366,2053.082335681186,180.70456336913236,464.00187625066127,531.720380724269
0.789,736.4966968683319,2048.6864067627366,180.5442838272279,463.13637649320214,529.5742310490535
0.79,734.5505867630272,2044.290477844287,180.3840042853235,462.27087673574306,527.428081373838
0.791,732.6044766577224,2039.8945489258376,180.22372474341904,461.4053769782839,525.2819316986227
0.792,730.6583665524178,2035.498620007388,180.06344520151458,460.5398772208248,523.135782023407
0.793,728.7122564471131,2031.1026910889384,179.90316565961015,459.67437746336566,520.9896323481915
0.794,727.4183492572115,2025.3299308150142,179.7522474406215,459.2157572486508,519.6612213047905
0.795,726.7222947397626,2018.2950751319052,179.60991043430568,459.13010994811805,519.0824040072193
0.796,726.0262402223137,2011.2602194487963,179.46757342798986,459.0444626475853,518.5035867096481
0.797,725.3301857048648,2004.2253637656872,179.32523642167402,458.95881534705256,517.9247694120768
0.798,724.634131187416,1997.1905080825782,179.18289941535818,458.8731680465198,517.3459521145056
0.799,723.9380766699671,1990.1556523994695,179.04056240904237,458.7875207459871,516.7671348169343
0.8,723.2420221525183,1983.1207967163605,178.89822540272655,458.7018734454543,516.1883175193631
0.801,722.5459676350695,1976.0859410332514,178.7558883964107,458.61622614492154,515.6095002217919
0.802,721.8499131176205,1969.0510853501428,178.61355139009487,458.5305788443888,515.0306829242206
0.803,721.1538586001716,1962.0162296670333,178.47121438377906,458.44493154385606,514.4518656266494
0.804,720.4578040827228,1954.9813739839246,178.32887737746324,458.3592842433233,513.8730483290781
0.805,718.8287628500672,1948.2450213738316,178.2793688535273,458.2771922080197,512.72900082332
0.806,716.7021287026348,1941.6678704026808,178.2793688535273,458.19699631417166,511.28349720652903
0.807,714.5754945552023,1935.0907194315303,178.2793688535273,458.11680042032356,509.837993589738
0.808,712.4488604077698,1928.5135684603792,178.2793688535273,458.0366045264755,508.392489972947
0.809,710.3222262603372,1921.9364174892285,178.2793688535273,457.9564086326275,506.946986356156
0.81,708.1955921129047,1915.3592665180774,178.2793688535273,457.8762127387794,505.501482739365
0.811,706.0689579654722,1908.782115546927,178.2793688535273,457.7960168449314,504.05597912257394
0.812,703.9423238180398,1902.204964575776,178.2793688535273,457.7158209510833,502.6104755057829
0.8130000000000001,701.8156896706072,1895.627813604625,178.2793688535273,457.63562505723525,501.1649718889919
0.8140000000000001,699.6890555231748,1889.0506626334743,178.2793688535273,457.5554291633872,499.7194682722009
0.8150000000000001,697.5624213757424,1882.4735116623235,178.2793688535273,457.47523326953916,498.2739646554099
0.8160000000000001,695.9247169105776,1878.0464286287522,178.1309627861698,457.328009053535,497.4315025344573
0.8170000000000001,694.4228262460429,1874.2165866889527,177.94133281121302,457.16216585915424,496.7565519401264
0.8180000000000001,692.920935581508,1870.3867447491534,177.75170283625621,456.9963226647734,496.08160134579566
0.8190000000000001,691.4190449169733,1866.5569028093541,177.5620728612994,456.8304794703926,495.4066507514648
0.8200000000000001,689.9171542524386,1862.7270608695546,177.3724428863426,456.66463627601183,494.7317001571339
0.8210000000000001,688.4152635879038,1858.8972189297551,177.1828129113858,456.498793081631,494.056749562803
0.8220000000000001,686.913372923369,1855.0673769899558,176.99318293642904,456.33294988725015,493.3817989684722
0.8230000000000001,685.4114822588343,1851.2375350501563,176.80355296147223,456.1671066928694,492.7068483741414
0.8240000000000001,683.9095915942996,1847.4076931103568,176.61392298651543,456.0012634984886,492.0318977798105
0.8250000000000001,682.4077009297649,1843.5778511705576,176.42429301155863,455.8354203041078,491.35694718547967
0.8260000000000001,680.9058102652301,1839.748009230758,176.23466303660183,455.66957710972696,490.6819965911488
0.8270000000000001,679.8170422031877,1836.7588182596849,176.11953026436345,455.4382224306277,490.24432825804024
0.8280000000000001,678.7676191509064,1833.849689285633,176.01149246381254,455.20062856250775,489.82925823552426
0.8290000000000001,677.7181960986252,1830.940560311581,175.9034546632616,454.96303469438766,489.4141882130083
0.8300000000000001,676.668773046344,1828.0314313375293,175.79541686271068,454.7254408262676,488.99911819049225
0.8310000000000001,675.6193499940628,1825.1223023634775,175.68737906215978,454.4878469581476,488.58404816797633
0.8320000000000001,674.5699269417814,1822.2131733894257,175.57934126160885,454.25025309002757,488.1689781454603
0.833,673.5205038895003,1819.3040444153744,175.47130346105791,454.01265922190754,487.7539081229444
0.834,672.4710808372191,1816.3949154413226,175.363265660507,453.7750653537875,487.3388381004284
0.835,671.4216577849378,1813.4857864672706,175.25522785995608,453.5374714856675,486.9237680779124
0.836,670.3722347326566,1810.5766574932188,175.14719005940518,453.2998776175474,486.50869805539645
0.837,669.3021181123886,1807.3941571234268,175.03903157780178,453.06271648187277,486.1064798179805
0.838,667.7767429964102,1798.197486047347,174.92821811304418,452.8350754599957,485.9870008527661
0.839,666.2513678804319,1789.0008149712671,174.81740464828658,452.6074344381186,485.8675218875517
0.84,664.7259927644536,1779.8041438951873,174.706591183529,452.37979341624157,485.7480429223373
0.841,663.2006176484753,1770.607472819108,174.59577771877144,452.1521523943645,485.62856395712276
0.842,661.6752425324969,1761.410801743028,174.48496425401385,451.9245113724875,485.50908499190837
0.843,660.1498674165186,1752.2141306669482,174.37415078925625,451.6968703506104,485.3896060266939
0.844,658.6244923005403,1743.0174595908684,174.26333732449868,451.4692293287333,485.27012706147946
0.845,657.0991171845619,1733.8207885147883,174.1525238597411,451.24158830685633,485.15064809626506
0.846,655.5737420685837,1724.6241174387087,174.0417103949835,451.0139472849792,485.03116913105055
0.847,654.0483669526053,1715.4274463626289,173.93089693022594,450.7863062631021,484.91169016583615
0.848,652.735964776404,1706.3825458753686,173.79613340543565,450.57759464780196,484.8080607064916
0.849,652.4351840641441,1698.058555685001,173.54760709549018,450.45879771374194,484.77971640002903
0.85,652.1344033518841,1689.7345654946332,173.29908078554465,450.340000779682,484.7513720935664
0.851,651.8336226396242,1681.4105753042654,173.05055447559914,450.2212038456219,484.72302778710383
0.852,651.5328419273642,1673.0865851138976,172.80202816565367,450.10240691156196,484.6946834806412
0.853,651.2320612151043,1664.7625949235298,172.55350185570816,449.98360997750194,484.66633917417863
0.854,650.9312805028443,1656.4386047331623,172.30497554576266,449.86481304344187,484.6379948677161
0.855,650.6304997905844,1648.1146145427947,172.05644923581718,449.7460161093819,484.6096505612535
0.856,650.3297190783244,1639.790624352427,171.80792292587168,449.62721917532184,484.58130625479083
0.857,650.0289383660645,1631.4666341620593,171.55939661592615,449.5084222412618,484.5529619483283
0.858,649.7281576538045,1623.1426439716915,171.31087030598067,449.38962530720187,484.52461764186563
0.859,649.0158457103053,1616.5624509750755,171.1379824381925,449.1135383497814,484.3441848499486
0.86,647.3628909525444,1613.9680801356064,171.1379824381925,448.47793133896556,483.81612123413544
0.861,645.7099361947837,1611.3737092961373,171.1379824381925,447.84232432814974,483.2880576183224
0.862,644.056981437023,1608.7793384566685,171.1379824381925,447.206717317334,482.7599940025093
0.863,642.4040266792622,1606.1849676171996,171.1379824381925,446.57111030651816,482.23193038669615
0.864,640.7510719215015,1603.5905967777305,171.1379824381925,445.93550329570235,481.7038667708831
0.865,639.0981171637407,1600.9962259382614,171.1379824381925,445.2998962848866,481.17580315506996
0.866,637.44516240598,1598.4018550987926,171.1379824381925,444.6642892740708,480.6477395392569
0.867,635.7922076482191,1595.8074842593237,171.1379824381925,444.028682263255,480.1196759234438
0.868,634.1392528904584,1593.2131134198546,171.1379824381925,443.3930752524392,479.59161230763067
0.869,632.4862981326977,1590.6187425803857,171.1379824381925,442.75746824162337,479.06354869181763
0.87,630.5123918450067,1589.152359062425,170.8474796693747,442.3036080675306,478.68886405176124
0.871,628.1212485684066,1589.152359062425,170.17932330109372,442.08601878117776,478.5135720801886
0.872,625.7301052918065,1589.152359062425,169.51116693281276,441.86842949482485,478.338280108616
0.873,623.3389620152063,1589.152359062425,168.8430105645318,441.650840208472,478.16298813704344
0.874,620.9478187386062,1589.152359062425,168.17485419625083,441.43325092211916,477.9876961654708
0.875,618.5566754620061,1589.152359062425,167.50669782796984,441.2156616357663,477.81240419389826
0.876,616.1655321854059,1589.152359062425,166.83854145968888,440.9980723494134,477.63711222232564
0.877,613.7743889088058,1589.152359062425,166.17038509140792,440.7804830630605,477.461820250753
0.878,611.3832456322056,1589.152359062425,165.50222872312696,440.5628937767077,477.28652827918046
0.879,608.9921023556054,1589.152359062425,164.834072354846,440.3453044903548,477.11123630760784
0.88,606.6009590790053,1589.152359062425,164.165915986565,440.1277152040019,476.9359443360352
0.881,604.6774117412133,1582.4496074802516,163.59807035796837,440.0331111664572,476.8297498671086
0.882,603.11355358712,1570.5908931425608,163.10738683682115,440.0331111664572,476.7767073232943
0.883,601.5496954330267,1558.7321788048698,162.6167033156739,440.0331111664572,476.72366477948
0.884,599.9858372789333,1546.8734644671786,162.12601979452668,440.0331111664572,476.67062223566563
0.885,598.4219791248402,1535.0147501294878,161.63533627337944,440.0331111664572,476.61757969185135
0.886,596.8581209707468,1523.1560357917967,161.14465275223222,440.0331111664572,476.564537148037
0.887,595.2942628166534,1511.2973214541057,160.653969231085,440.03311116645716,476.51149460422266
0.888,593.7304046625602,1499.4386071164147,160.16328570993778,440.0331111664573,476.4584520604084
0.889,592.1665465084668,1487.5798927787237,159.67260218879053,440.0331111664572,476.40540951659403
0.89,590.6026883543735,1475.7211784410326,159.18191866764332,440.0331111664572,476.3523669727797
0.891,589.0388302002802,1463.8624641033416,158.6912351464961,440.0331111664572,476.2993244289654
0.892,588.2125493773689,1458.7649040238473,158.54189668353825,439.17549643522443,476.106217098256
0.893,587.7089586368496,1456.6253489323135,158.54189668353825,437.94267525907725,475.85183142328015
0.894,587.2053678963302,1454.4857938407797,158.54189668353825,436.70985408293006,475.59744574830415
0.895,586.701777155811,1452.3462387492461,158.54189668353825,435.4770329067829,475.34306007332816
0.896,586.1981864152917,1450.2066836577123,158.54189668353825,434.24421173063575,475.0886743983523
0.897,585.6945956747725,1448.0671285661788,158.54189668353825,433.01139055448857,474.8342887233763
0.898,585.1910049342532,1445.9275734746452,158.54189668353825,431.77856937834144,474.5799030484003
0.899,584.687414193734,1443.7880183831114,158.54189668353825,430.5457482021942,474.3255173734243
0.9,584.1838234532147,1441.6484632915776,158.54189668353825,429.3129270260471,474.07113169844837
0.901,583.6802327126954,1439.508908200044,158.54189668353825,428.08010584989995,473.81674602347243
0.902,583.1766419721762,1437.3693531085105,158.54189668353825,426.84728467375277,473.5623603484965
0.903,582.8058015790413,1434.1567772045094,158.3905814495888,426.3164882774034,471.6916321815436
0.904,582.462908627461,1430.7183021820938,158.20741037691315,425.93348657153774,469.4806213847007
0.905,582.1200156758807,1427.2798271596787,158.02423930423748,425.55048486567205,467.269610587858
0.906,581.7771227243004,1423.8413521372634,157.84106823156182,425.1674831598064,465.05859979101524
0.907,581.4342297727201,1420.4028771148483,157.65789715888616,424.7844814539407,462.8475889941724
0.908,581.0913368211399,1416.964402092433,157.47472608621052,424.4014797480751,460.6365781973295
0.909,580.7484438695595,1413.5259270700176,157.29155501353483,424.0184780422094,458.4255674004868
0.91,580.4055509179793,1410.0874520476023,157.1083839408592,423.6354763363437,456.21455660364404
0.911,580.062657966399,1406.648977025187,156.92521286818354,423.25247463047805,454.00354580680124
0.912,579.7197650148187,1403.2105020027716,156.74204179550787,422.86947292461235,451.79253500995844
0.913,579.3768720632385,1399.7720269803565,156.5588707228322,422.4864712187467,449.58152421311564
0.914,578.9759026408872,1394.1123594806454,156.55090676315066,421.19687497156144,449.09052323979165
0.915,578.5722933789554,1388.3517286865117,156.55090676315066,419.866069881589,448.677704531173
0.916,578.1686841170235,1382.591097892378,156.55090676315066,418.5352647916165,448.26488582255433
0.917,577.7650748550918,1376.8304670982448,156.55090676315066,417.20445970164405,447.8520671139357
0.918,577.36146559316,1371.069836304111,156.55090676315066,415.87365461167167,447.439248405317
0.919,576.9578563312282,1365.3092055099773,156.55090676315066,414.54284952169917,447.0264296966983
0.92,576.5542470692964,1359.5485747158436,156.55090676315066,413.21204443172667,446.6136109880797
0.921,576.1506378073647,1353.7879439217102,156.55090676315066,411.8812393417543,446.200792279461
