ExceedanceRnd,Flow,Exceedance,Volume,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
0.26,1289.9585741985763,0.2600146699266509,0.11145242081075712,0.5726405867970663,3.1491442542787285,49.427872860635695,10.095354523227384,9.82640586797066,9.679706601466993,103.5281173594132,182.55745721271393,0.14157619798838322,1081.4439626893416,25.957154296522912,7.847345382550258,1.6058592787995318,1.4124363846026,1.2274103864131893,13.864102864157344,57.27521824318593,11.701213802026917,11.238842252573262,10.907116987880187,117.39222022357062,1161.6592369871278,4.0,270.3609906723354,270.3609906723354,270.3609906723354,270.3609906723354,968.901289559208,990.5,0.7856937441051305,0.4561124954136902,989.2581937604823,0.5174796255542136,0.5174796255542136,0.5174796255542136,0.5174796255542136,19.83942457571782,19.83942457571782,19.83942457571782,19.83942457571782,0.9346097265093756,0.9346097265093756,0.9346097265093756,0.9346097265093756,1.081443962689345,1.081443962689345,1.081443962689345,1.081443962689345,0.9800000000000038,0.9800000000000038,0.9800000000000038,0.9800000000000038,48.18128541195083,48.18128541195083,48.18128541195083,48.18128541195083,192.72514164780333,4625.403399547275,0.14947840799572595
0.27,1213.348564795331,0.2702074074074081,0.10483331599831688,0.5524814814814818,3.1444444444444444,49.522222222222226,10.122222222222222,9.792592592592593,9.462962962962964,103.51851851851852,182.4185185185185,0.15036246566720746,1030.7684780668087,0.16156821000606164,0.05343056163939238,0.010831020903555923,0.008896552506635126,0.006433534963238985,0.08197653999323921,49.575652783861614,10.133053243125776,9.801489145099227,9.469396497926203,103.60049505851178,1100.278673238895,4.0,257.6921195167022,257.6921195167022,257.6921195167022,257.6921195167022,968.6280228154673,990.5,0.6971723280622363,0.39482831915175265,989.4079993527865,0.4708463041709693,0.4708463041709693,0.4708463041709693,0.4708463041709693,20.309130233147187,20.309130233147187,20.309130233147187,20.309130233147187,0.9396640304089705,0.9396640304089705,0.9396640304089705,0.9396640304089705,1.0307684780668107,1.0307684780668107,1.0307684780668107,1.0307684780668107,0.9799999999999963,0.9799999999999963,0.9799999999999963,0.9799999999999963,47.259882072487194,47.259882072487194,47.259882072487194,47.259882072487194,189.03952828994878,4536.948678958761,0.1558014005970819
0.28,1180.5434664780769,0.2791652421652432,0.10199895550370582,0.5491737891737898,3.1025641025641026,48.88603988603989,9.749287749287749,9.353276353276353,8.908831908831909,101.14814814814815,178.04558404558404,0.15085776732989511,1002.4978824324919,0.0,0.0,0.0,0.0,0.0,0.0,48.88603988603989,9.749287749287749,9.353276353276353,8.908831908831909,101.14814814814815,1070.4864864210963,4.0,250.62447060812298,250.62447060812298,250.62447060812298,250.62447060812298,968.5084398840232,990.5,0.6562382706166338,0.3628110063535117,989.4809507230308,0.44543975350608195,0.44543975350608195,0.44543975350608195,0.44543975350608195,20.527071085497845,20.527071085497845,20.527071085497845,20.527071085497845,0.9399999999999981,0.9399999999999981,0.9399999999999981,0.9399999999999981,1.0024978824324908,1.0024978824324908,1.0024978824324908,1.0024978824324908,0.9800000000000013,0.9800000000000013,0.9800000000000013,0.9800000000000013,46.475198614785434,46.475198614785434,46.475198614785434,46.475198614785434,185.90079445914174,4461.619067019397,0.15746933771137656
0.29,1139.4871250013218,0.289030769230769,0.0984516876001147,0.5137230769230772,2.9784615384615383,48.636923076923075,9.446153846153846,8.938461538461539,8.353846153846154,98.48307692307692,173.85846153846154,0.15256128257681156,965.6286634628607,0.0,0.0,0.0,0.0,0.0,0.0,48.636923076923075,9.446153846153846,8.938461538461539,8.353846153846154,98.48307692307692,1032.6502019243987,4.0,241.40716586571517,241.40716586571517,241.40716586571517,241.40716586571517,968.3568165139193,990.5,0.6071961664967639,0.3240376051372027,989.5687662283665,0.4132842405648749,0.4132842405648749,0.4132842405648749,0.4132842405648749,20.798665473882416,20.798665473882416,20.798665473882416,20.798665473882416,0.9399999999999981,0.9399999999999981,0.9399999999999981,0.9399999999999981,0.9656286634628618,0.9656286634628618,0.9656286634628618,0.9656286634628618,0.98,0.98,0.98,0.98,45.36239041564252,45.36239041564252,45.36239041564252,45.36239041564252,181.4495616625701,4354.789479901677,0.15924363131505173
0.3,1103.544534968217,0.29997380952381103,0.09534624782125359,0.5125714285714292,2.9404761904761907,48.845238095238095,9.538095238095238,9.016666666666667,8.469047619047618,99.0047619047619,174.8738095238095,0.15845631592908213,928.6707254444068,0.0,0.0,0.0,0.0,0.0,0.0,48.845238095238095,9.538095238095238,9.016666666666667,8.469047619047618,99.0047619047619,996.0707254444068,4.0,232.1676813611017,232.1676813611017,232.1676813611017,232.1676813611017,968.2221239889448,990.5,0.5666796037909528,0.2929501257761515,989.6403702704314,0.38239098637312285,0.38239098637312285,0.38239098637312285,0.38239098637312285,21.03585529511486,21.03585529511486,21.03585529511486,21.03585529511486,0.9393095238095225,0.9393095238095225,0.9393095238095225,0.9393095238095225,0.9286707254444061,0.9286707254444061,0.9286707254444061,0.9286707254444061,0.9791190476190524,0.9791190476190524,0.9791190476190524,0.9791190476190524,44.05809741051613,44.05809741051613,44.05809741051613,44.05809741051613,176.23238964206453,4229.577351409536,0.15970118386673623
0.31,1077.8969570494678,0.3107612456747403,0.09313029708907411,0.5634948096885815,3.1176470588235294,48.003460207612456,9.432525951557093,8.83044982698962,8.093425605536332,96.2560553633218,170.6159169550173,0.15831945820084403,907.2810400944496,0.0,0.0,0.0,0.0,0.0,0.0,48.003460207612456,9.432525951557093,8.83044982698962,8.093425605536332,96.2560553633218,973.547476080609,3.903114186851211,233.42129977088507,233.42129977088507,233.42129977088507,229.22587619133589,968.1249914483218,990.5,0.5455215916276511,0.2758248320755611,989.6786535762969,0.38731597103722765,0.38731597103722765,0.38731597103722765,0.37250290020311677,21.16634615693578,21.16634615693578,21.16634615693578,21.165253531783144,0.9396539792387526,0.9396539792387526,0.9396539792387526,0.9396168582375463,0.9336851990835419,0.9336851990835419,0.9336851990835419,0.9169035047653449,0.9794117647058802,0.9794117647058802,0.9794117647058802,0.9793486590038272,44.60344950769602,44.60344950769602,44.60344950769602,43.7934391860346,173.36082474300167,4160.659793832046,0.16082828403628355
0.32,1047.8000886970715,0.31993785310734435,0.09052992766342742,0.5111016949152538,2.943502824858757,47.81638418079096,9.1045197740113,8.389830508474576,7.604519774011299,94.55084745762711,167.46610169491527,0.15984905343189326,880.3339870021563,0.0,0.0,0.0,0.0,0.0,0.0,47.81638418079096,9.1045197740113,8.389830508474576,7.604519774011299,94.55084745762711,945.6447214654335,3.8163841807909606,232.38641228365924,232.38641228365924,232.38641228365924,224.37322336857187,968.0097044272159,990.5,0.519953330426494,0.25455377716616967,989.7254928924078,0.38451168660367063,0.38451168660367063,0.38451168660367063,0.3566578123115545,21.331276778591306,21.331276778591306,21.331276778591306,21.330200542209674,0.9395197740112977,0.9395197740112977,0.9395197740112977,0.9394117647058808,0.9295456491346379,0.9295456491346379,0.9295456491346379,0.8974928934742886,0.979152542372883,0.979152542372883,0.979152542372883,0.9789619377162608,44.73776949001609,44.73776949001609,44.73776949001609,43.17755140447765,169.4627784019524,4067.106681646857,0.161731954326497
0.33,1006.6359749578259,0.3296258064516131,0.08697334823635638,0.5166129032258067,2.964516129032258,47.47741935483871,8.925806451612903,8.158064516129032,7.290322580645161,93.3225806451613,165.1741935483871,0.1640939557722891,841.4617814094414,0.0,0.0,0.0,0.0,0.0,0.0,47.47741935483871,8.925806451612903,8.158064516129032,7.290322580645161,93.3225806451613,906.0230717320205,3.735483870967742,227.52679996837932,227.52679996837932,227.52679996837932,216.02293099269204,967.8499271536447,990.5,0.4836466394357174,0.22505885628935413,989.7912945042748,0.3692657860205448,0.3692657860205448,0.3692657860205448,0.3305387609554065,21.572101564607134,21.572101564607134,21.572101564607134,21.580507736210357,0.9385806451612894,0.9385806451612894,0.9385806451612894,0.9380701754385957,0.9101071998735183,0.9101071998735183,0.9101071998735183,0.864091723970767,0.9784193548387091,0.9784193548387091,0.9784193548387091,0.9778508771929791,44.221274967067146,44.221274967067146,44.221274967067146,41.952351493841036,163.51910277409087,3924.458466578184,0.16244194597509604
0.34,963.0130141071252,0.3393542857142849,0.0832043244188558,0.49874285714285715,2.882857142857143,47.642857142857146,8.92,8.151428571428571,7.377142857142857,93.74,165.83142857142857,0.1721801686071094,797.1815855356978,0.0,0.0,0.0,0.0,0.0,0.0,47.642857142857146,8.92,8.151428571428571,7.377142857142857,93.74,861.8958712499825,3.2914285714285714,245.31499880326965,245.31499880326965,245.31499880326965,210.12555092216647,967.6780902352052,990.5,0.4432113561254829,0.1936286204260088,989.8631600234489,0.43039966250205053,0.43039966250205053,0.43039966250205053,0.31261396936518177,21.75467012573816,21.75467012573816,21.75467012573816,21.80059205810713,0.9381999999999994,0.9381999999999994,0.9381999999999994,0.9338235294117653,0.9812599952130774,0.9812599952130774,0.9812599952130774,0.8405022036886658,0.9777714285714307,0.9777714285714307,0.9777714285714307,0.9723529411764701,48.04170469334922,48.04170469334922,48.04170469334922,40.80812696706146,156.01776822473414,3744.4264373936185,0.1620175899050493
0.35,934.552765615702,0.34979127725856696,0.08074535894919652,0.5146728971962616,2.9906542056074765,46.63551401869159,8.77570093457944,7.872274143302181,6.9034267912772584,89.32710280373831,159.51401869158877,0.17068560801066898,775.0387469241125,0.0,0.0,0.0,0.0,0.0,0.0,46.63551401869159,8.77570093457944,7.872274143302181,6.9034267912772584,89.32710280373831,838.3222360206863,3.0623052959501558,253.9932668758397,253.9932668758397,253.9932668758397,209.59608806031756,967.5643345043883,990.5,0.4220914019402061,0.1795074063412638,989.8984011917196,0.45872160749462887,0.45872160749462887,0.45872160749462887,0.31099051439762493,21.875345079834307,21.875345079834307,21.875345079834307,21.89194322239964,0.9393769470404969,0.9393769470404969,0.9393769470404969,0.9299999999999999,1.0159730675033587,1.0159730675033587,1.0159730675033587,0.8383843522412702,0.9793769470404986,0.9793769470404986,0.9793769470404986,0.97,50.14380328378,50.14380328378,50.14380328378,40.605937750278784,152.96137482020475,3671.0729956849127,0.1636830467905608
0.36,900.5413700984429,0.3595683646112589,0.07780677437650571,0.5200804289544234,2.973190348525469,46.01876675603217,8.58176943699732,7.53083109919571,6.498659517426273,86.59249329758713,155.2225201072386,0.17236631981274678,745.3188499912034,0.0,0.0,0.0,0.0,0.0,0.0,46.01876675603217,8.58176943699732,7.53083109919571,6.498659517426273,86.59249329758713,807.4502172834289,3.0,248.43961666373522,248.43961666373522,248.43961666373522,,967.4269822597953,990.5,0.3953193728427078,0.16385627139845074,989.9408243557596,0.43811816943699333,0.43811816943699333,0.43811816943699333,,22.07572392652874,22.07572392652874,22.07572392652874,,0.9399195710455746,0.9399195710455746,0.9399195710455746,,0.9937584666549389,0.9937584666549389,0.9937584666549389,,0.9798123324396807,0.9798123324396807,0.9798123324396807,,49.53903890664304,49.53903890664304,49.53903890664304,,148.61711671992904,3566.8108012782955,0.16503420104910546
0.37,874.5290450909704,0.3698126984126985,0.07555930949586001,0.6070476190476187,3.3333333333333335,44.8063492063492,8.666666666666666,7.492063492063492,6.304761904761905,82.90793650793651,150.17777777777778,0.17181281575019572,724.3512673131922,0.0,0.0,0.0,0.0,0.0,0.0,44.8063492063492,8.666666666666666,7.492063492063492,6.304761904761905,82.90793650793651,785.3163466782714,3.0,241.45042243773068,241.45042243773068,241.45042243773068,,967.3207327660834,990.5,0.3771537735564229,0.15446489731293184,989.9683813291302,0.4141573625912604,0.4141573625912604,0.4141573625912604,,22.23349120045615,22.23349120045615,22.23349120045615,,0.939333333333332,0.939333333333332,0.939333333333332,,0.9658016897509235,0.9658016897509235,0.9658016897509235,,0.9791746031746031,0.9791746031746031,0.9791746031746031,,48.43436397770812,48.43436397770812,48.43436397770812,,145.30309193312428,3487.2742063949936,0.1661356664269612
0.38,844.0689225059724,0.37998584905660343,0.07292755490451559,0.5189150943396228,2.9599056603773586,45.02594339622642,8.191037735849056,7.02122641509434,5.870283018867925,82.26886792452831,148.37735849056602,0.17579122703626524,695.6915640154041,0.0,0.0,0.0,0.0,0.0,0.0,45.02594339622642,8.191037735849056,7.02122641509434,5.870283018867925,82.26886792452831,755.9297715625744,3.0,231.8971880051339,231.8971880051339,231.8971880051339,,967.1950394672577,990.5,0.35534246869889924,0.141007110939944,990.0036504203595,0.38182874514549986,0.38182874514549986,0.38182874514549986,,22.426782207962738,22.426782207962738,22.426782207962738,,0.9385849056603766,0.9385849056603766,0.9385849056603766,,0.9275887520205365,0.9275887520205365,0.9275887520205365,,0.9785849056603824,0.9785849056603824,0.9785849056603824,,46.86654164530068,46.86654164530068,46.86654164530068,,140.59962493590206,3374.3909984616575,0.16657639829913568
0.39,819.0402147328437,0.38990769230769334,0.07076507455291786,0.576153846153846,3.2,44.58076923076923,8.357692307692307,7.2153846153846155,6.0576923076923075,81.78461538461538,147.99615384615385,0.18068687897419242,671.0440608866909,0.0,0.0,0.0,0.0,0.0,0.0,44.58076923076923,8.357692307692307,7.2153846153846155,6.0576923076923075,81.78461538461538,731.1979070405363,3.0,223.68135362889709,223.68135362889709,223.68135362889709,,967.0908009972218,990.5,0.3405495113278478,0.13162305818024742,990.0278274304923,0.3553671820778246,0.3553671820778246,0.3553671820778246,,22.581659251193088,22.581659251193088,22.581659251193088,,0.9381923076923072,0.9381923076923072,0.9381923076923072,,0.8947254145155902,0.8947254145155902,0.8947254145155902,,0.978153846153842,0.978153846153842,0.978153846153842,,45.48397084475874,45.48397084475874,45.48397084475874,,136.45191253427618,3274.8459008226346,0.16660233860025184
0.4,790.2883824858554,0.40040198511166253,0.06828091624677797,0.5476426799007448,3.0471464019851116,45.007444168734494,8.32258064516129,7.156327543424317,6.052109181141439,83.07692307692308,149.6153846153846,0.18934298102679745,640.6729978704685,0.0,0.0,0.0,0.0,0.0,0.0,45.007444168734494,8.32258064516129,7.156327543424317,6.052109181141439,83.07692307692308,701.1593502277898,2.945409429280397,218.47827660402763,218.47827660402763,215.4795989473836,,966.9697904786684,990.5,0.32313585520451665,0.12155218752371955,990.0553119572718,0.33994530518218946,0.33994530518218946,0.32969705225804813,,22.745576173422908,22.745576173422908,22.74929129250956,,0.9382630272952848,0.9382630272952848,0.9376377952755903,,0.8739131064161101,0.8739131064161101,0.8619183957895346,,0.9773697270471512,0.9773697270471512,0.9772178477690328,,44.721835286462046,44.721835286462046,44.07274217939949,,131.11045660357237,3146.650958485731,0.16590251430836422
0.41,762.5366961668226,0.4100742049469954,0.06588317054881351,0.5305300353356888,3.045936395759717,44.83745583038869,8.240282685512367,7.151943462897527,6.084805653710247,82.6113074204947,148.92579505300353,0.19531754626918546,613.610901113821,0.0,0.0,0.0,0.0,0.0,0.0,44.83745583038869,8.240282685512367,7.151943462897527,6.084805653710247,82.6113074204947,673.8405830926187,2.851590106007067,217.61887373931987,217.61887373931987,209.45893144712005,,966.8520824200319,990.5,0.30729888874934413,0.11266231069885181,990.0800388005507,0.3385488913442417,0.3385488913442417,0.3112735591032304,,22.889407489173788,22.889407489173788,22.90437927196507,,0.9364310954063614,0.9364310954063614,0.9345228215767654,,0.8704754949572792,0.8704754949572792,0.8378357257884798,,0.9749116607773842,0.9749116607773842,0.9740248962655578,,44.64284149518593,44.64284149518593,42.85075499654735,,125.77696198036438,3018.6470875287478,0.1649435501213827
0.42,737.2198363655406,0.42073126614987055,0.06369579386198289,0.5426614987080107,3.062015503875969,44.39276485788114,8.007751937984496,6.875968992248062,5.850129198966409,81.20930232558139,146.3359173126615,0.19853557577616543,590.8839190528784,0.0,0.0,0.0,0.0,0.0,0.0,44.39276485788114,8.007751937984496,6.875968992248062,5.850129198966409,81.20930232558139,650.1604048409919,2.7777777777777777,216.03253949284417,216.03253949284417,204.19565151496136,,966.7436746365138,990.5,0.29357124918318506,0.10518824175338212,990.1012405090611,0.33428164716577247,0.33428164716577247,0.2955676321322558,,23.02328422538584,23.02328422538584,23.04366452904296,,0.9381912144702841,0.9381912144702841,0.9365780730897016,,0.8641301579713768,0.8641301579713768,0.8167826060598454,,0.9733333333333395,0.9733333333333395,0.9714285714285732,,44.58435668319044,44.58435668319044,42.00215471779968,,121.83705592466936,2924.089342192067,0.16525936723849763
0.43,716.3021184637728,0.43009594095941106,0.06188850303527024,0.5411808118081182,3.0516605166051662,44.269372693726936,7.8966789667896675,6.752767527675276,5.697416974169742,80.39114391143912,145.00738007380073,0.20251845885733985,571.2947383899717,0.0,0.0,0.0,0.0,0.0,0.0,44.269372693726936,7.8966789667896675,6.752767527675276,5.697416974169742,80.39114391143912,630.2135575781631,2.763837638376384,209.9893291162205,209.9893291162205,198.09979576179452,,966.653531085509,990.5,0.2820078594656029,0.09863311091501992,990.11935902962,0.3157810800352168,0.3157810800352168,0.2780990122013377,,23.15004686407454,23.15004686407454,23.167038660044373,,0.9357933579335805,0.9357933579335805,0.9338647342995192,,0.8399573164648817,0.8399573164648817,0.7923991830471789,,0.9723616236162349,0.9723616236162349,0.969999999999999,,43.42642913195336,43.42642913195336,40.78639478277993,,118.00704173267226,2832.16900158413,0.16473010846835182
0.44,695.9815816853619,0.4387126760563393,0.06013280865761509,0.5126478873239442,2.954929577464789,44.135211267605634,7.867605633802817,6.659154929577465,5.597183098591549,79.34647887323943,143.6056338028169,0.20636428733169485,552.3759478825444,0.0,0.0,0.0,0.0,0.0,0.0,44.135211267605634,7.867605633802817,6.659154929577465,5.597183098591549,79.34647887323943,611.0379197135306,2.676056338028169,211.03385815113893,211.03385815113893,192.74759254580886,,966.5653999816308,990.5,0.2708915476600167,0.09190789968033018,990.1372005526587,0.32102455359099236,0.32102455359099236,0.2632611304416367,,23.250776017436845,23.250776017436845,23.286457981703748,,0.9354084507042271,0.9354084507042271,0.9315833333333371,,0.8441354326045558,0.8441354326045558,0.7709903701832369,,0.973239436619723,0.973239436619723,0.969999999999999,,43.86888945451068,43.86888945451068,39.78972851307025,,114.6378770587029,2751.3090494088633,0.16471005268056738
0.45,672.2816270439387,0.4497752161383278,0.058085132576596345,0.49979827089337253,2.893371757925072,44.69164265129683,7.933717579250721,6.780979827089337,5.772334293948127,81.40345821325649,146.5821325648415,0.21804413638233724,525.6994944790955,0.0,0.0,0.0,0.0,0.0,0.0,44.69164265129683,7.933717579250721,6.780979827089337,5.772334293948127,81.40345821325649,585.1058345367331,2.38328530259366,226.6466090135818,226.6466090135818,188.90960848736705,,966.4620211719243,990.5,0.25588545440167115,0.08261789356328005,990.1614966520365,0.3717799217813422,0.3717799217813422,0.2527858986971921,,23.327695558331776,23.327695558331776,23.407508992868376,,0.9389048991354463,0.9389048991354463,0.9300000000000032,,0.9065864360543293,0.9065864360543293,0.755638433949468,,0.97590778097983,0.97590778097983,0.9699999999999991,,47.58602055909011,47.58602055909011,39.13108555966099,,110.17041108773334,2644.089866105599,0.1638797576315434
0.46,648.8890437134228,0.45919003115264917,0.05606401337684005,0.5078816199376951,2.9190031152647977,44.598130841121495,7.8193146417445485,6.713395638629284,5.735202492211838,81.29283489096574,146.15887850467288,0.22518324999359263,502.7301652087489,0.0,0.0,0.0,0.0,0.0,0.0,44.598130841121495,7.8193146417445485,6.713395638629284,5.735202492211838,81.29283489096574,561.8610063302445,2.1183800623052957,240.3067568764699,240.3067568764699,186.82750308723655,,966.3593991619515,990.5,0.24269169327639167,0.07476941985147191,990.1825388868717,0.4144375484233717,0.4144375484233717,0.24716687484511327,,23.408702176498462,23.408702176498462,23.52447178489781,,0.9426479750778795,0.9426479750778795,0.9299999999999999,,0.9612270275058832,0.9612270275058832,0.7473100123489461,,0.9778193146417454,0.9778193146417454,0.9699999999999994,,50.89804141875336,50.89804141875336,38.893218513630345,,106.40026446840378,2553.6063472416913,0.1639896940068641
0.47,627.790112407103,0.4694027777777794,0.05424106571197373,0.48044444444444456,2.808333333333333,45.46944444444444,8.194444444444445,7.075,6.061111111111111,83.81111111111112,150.61111111111111,0.23986530039798099,477.1790012959923,0.0,0.0,0.0,0.0,0.0,0.0,45.46944444444444,8.194444444444445,7.075,6.061111111111111,83.81111111111112,537.9178901848809,2.0055555555555555,238.07879904516034,238.07879904516034,183.85257702088893,,966.2664164234887,990.5,0.2296671896838805,0.06700965918535469,990.2033231511285,0.4049737884350045,0.4049737884350045,0.2393067643065827,,23.531932939208808,23.531932939208808,23.60476992820403,,0.9410277777777752,0.9410277777777752,0.93,,0.9523151961806383,0.9523151961806383,0.7354103080835557,,0.9780833333333361,0.9780833333333361,0.97,,50.593866909728,50.593866909728,38.405478785061895,,101.40109759048411,2433.6263421716167,0.16153115497302278
0.48,603.7936027782669,0.47986340206185674,0.05216776728004239,0.5082474226804131,2.8969072164948453,44.93814432989691,7.97680412371134,6.801546391752577,5.737113402061856,81.97680412371135,147.43041237113403,0.24420669995351013,456.3631904071337,0.0,0.0,0.0,0.0,0.0,0.0,44.93814432989691,7.97680412371134,6.801546391752577,5.737113402061856,81.97680412371135,516.0796852524941,2.0,228.18159520356684,228.18159520356684,,,966.1602354652958,990.5,0.21854876539552998,0.061640533043343715,990.2198107015618,0.3722112696260258,0.3722112696260258,,,23.687363966641026,23.687363966641026,,,0.9389948453608237,0.9389948453608237,,,0.9127263808142689,0.9127263808142689,,,0.976984536082479,0.976984536082479,,,48.658928288646905,48.658928288646905,,,97.31785657729381,2335.6285578550514,0.16117334705090652
0.49,583.4338113546016,0.49151408450704126,0.050408681301037664,0.48109154929577463,2.8309859154929575,44.75,7.887323943661972,6.71830985915493,5.612676056338028,80.77816901408451,145.74647887323943,0.2499069978845094,437.68733248136283,0.0,0.0,0.0,0.0,0.0,0.0,44.75,7.887323943661972,6.71830985915493,5.612676056338028,80.77816901408451,497.0429662841795,2.0,218.84366624068142,218.84366624068142,,,966.0698865055275,990.5,0.2095869603923464,0.05755265931258086,990.232860380294,0.3429791852927583,0.3429791852927583,,,23.819994689475386,23.819994689475386,,,0.9375000000000002,0.9375000000000002,,,0.875374664962724,0.875374664962724,,,0.9762323943661956,0.9762323943661956,,,46.825878102644836,46.825878102644836,,,93.65175620528967,2247.6421489269524,0.16049673245273938
0.5,570.4653805701165,0.4994931880108995,0.049288208881258046,0.48937329700272547,2.8746594005449593,44.69209809264305,7.893732970027248,6.705722070844686,5.564032697547684,80.65122615803814,145.5068119891008,0.25511716348726304,424.9585685810146,0.0,0.0,0.0,0.0,0.0,0.0,44.69209809264305,7.893732970027248,6.705722070844686,5.564032697547684,80.65122615803814,484.2501217145298,2.0,212.4792842905073,212.4792842905073,,,966.0122480613628,990.5,0.2036993608809162,0.0549927548854352,990.2413078842335,0.32344476393639743,0.32344476393639743,,,23.90561505893471,23.90561505893471,,,0.936021798365123,0.936021798365123,,,0.8499171371620307,0.8499171371620307,,,0.9762125340599495,0.9762125340599495,,,45.564505192811694,45.564505192811694,,,91.12901038562339,2187.096249254959,0.15973413884366933
0.51,559.1074271085189,0.5086452830188696,0.04830688170217605,0.47709433962264103,2.8264150943396227,45.02264150943396,7.947169811320754,6.769811320754717,5.509433962264151,80.9622641509434,146.21132075471698,0.2614700189300577,412.89610635380336,0.0,0.0,0.0,0.0,0.0,0.0,45.02264150943396,7.947169811320754,6.769811320754717,5.509433962264151,80.9622641509434,472.6357289953124,2.0,206.44805317690168,206.44805317690168,,,965.9617335518575,990.5,0.19918464079060735,0.052579221270760576,990.2482361379393,0.3051575508181664,0.3051575508181664,,,23.981345035264408,23.981345035264408,,,0.9354716981132072,0.9354716981132072,,,0.8257922127076069,0.8257922127076069,,,0.9751698113207524,0.9751698113207524,,,44.3413781703041,44.3413781703041,,,88.6827563406082,2128.3861521745957,0.15862389872739907
0.52,547.1878194764561,0.5187174447174437,0.04727702760276592,0.4420393120393127,2.7002457002457003,45.0982800982801,7.985257985257985,6.791154791154791,5.4914004914004915,80.65356265356266,146.01965601965603,0.26686380988762487,401.16816345680144,0.0,0.0,0.0,0.0,0.0,0.0,45.0982800982801,7.985257985257985,6.791154791154791,5.4914004914004915,80.65356265356266,461.0428563314939,2.0,200.58408172840072,200.58408172840072,,,965.9087103608641,990.5,0.19508896971889214,0.050233632691360594,990.2546773975896,0.28849223861960543,0.28849223861960543,,,24.057474798105158,24.057474798105158,,,0.9345208845208847,0.9345208845208847,,,0.802336326913605,0.802336326913605,,,0.9747420147420214,0.9747420147420214,,,43.1607158501452,43.1607158501452,,,86.3214317002904,2071.7143608069687,0.15775227587080323
0.53,531.7577465729623,0.5302349397590366,0.045943869303903644,0.4828915662650611,2.8403614457831323,44.96084337349398,8.015060240963855,6.864457831325301,5.608433734939759,81.16867469879519,146.61746987951807,0.2757164280812619,385.14027669344193,0.0,0.0,0.0,0.0,0.0,0.0,44.96084337349398,8.015060240963855,6.864457831325301,5.608433734939759,81.16867469879519,444.98063813922647,2.0,192.57013834672097,192.57013834672097,,,965.8400972367228,990.5,0.1897352672787095,0.04702805533868842,990.2632366773835,0.2663407449978223,0.2663407449978223,,,24.15679869565935,24.15679869565935,,,0.932379518072289,0.932379518072289,,,0.7702805533868843,0.7702805533868843,,,0.9719277108433771,0.9719277108433771,,,41.39225151185456,41.39225151185456,,,82.78450302370912,1986.8280725690154,0.15568166248578422
0.54,519.1960199091698,0.5382480620155048,0.044858536120152254,0.4823643410852711,2.86046511627907,44.31782945736434,7.782945736434108,6.612403100775194,5.3023255813953485,78.58527131782945,142.60077519379846,0.2746188195925318,376.59524471537117,0.0,0.0,0.0,0.0,0.0,0.0,44.31782945736434,7.782945736434108,6.612403100775194,5.3023255813953485,78.58527131782945,435.3084230099448,2.0,188.29762235768558,188.29762235768558,,,965.7842984171195,990.5,0.18652309251252783,0.045319048943074286,990.268157858545,0.25465608392047934,0.25465608392047934,,,24.22920335750709,24.22920335750709,,,0.9298062015503865,0.9298062015503865,,,0.7531904894307417,0.7531904894307417,,,0.9718217054263546,0.9718217054263546,,,40.48309507818026,40.48309507818026,,,80.96619015636053,1943.1885637526568,0.15595296792588184
0.55,499.9659841843671,0.5482285012284994,0.043197061033529535,0.47547911547911587,2.8034398034398036,44.85012285012285,7.9287469287469285,6.742014742014742,5.380835380835381,80.11302211302211,145.014742014742,0.29010820130149817,354.95124216962523,0.0,0.0,0.0,0.0,0.0,0.0,44.85012285012285,7.9287469287469285,6.742014742014742,5.380835380835381,80.11302211302211,414.47212669051004,1.9557739557739557,183.45255030555265,179.434363981176,,,965.6990740229982,990.5,0.17960328930681144,0.04099024843392499,990.2794064622584,0.24361048449815648,0.23096621673971174,,,24.336721954758158,24.347048789094906,,,0.9286240786240811,0.9276349614395917,,,0.7338102012222103,0.7177374559247042,,,0.9707125307125395,0.9702827763496225,,,39.52347717654334,38.59792598856704,,,76.41436958330642,1833.9448699993548,0.15282756261027763
