,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
12497,1958-12-19,1958-12-30,785.0819,0.8950098277210273,702.6560160658968,0.4370000000000001,1958,12,19,1958.12,1958,3,80,12,0.060709479788093476,20.347152893665907,0.06,1,Wet,44,8,6,4,64,126,0.1793196060648023,576.6560160658968,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,634.6560160658968,3,192.2186720219656,192.2186720219656,192.2186720219656,,966.5944182916667,990.0,0.2845831977193605,0.10066240642635872,989.6147543958542,0.2615796531139026,0.2615796531139026,0.2615796531139026,,22.75875645107353,22.75875645107353,22.75875645107353,,0.93,0.93,0.93,,0.7688746880878624,0.7688746880878624,0.7688746880878624,,0.97,0.97,0.97,,38.71397729726696,38.71397729726696,38.71397729726696,,116.14193189180088,2787.4063654032207,0.16528988471780026,0.44
12498,1958-12-20,1958-12-31,785.0819,0.8950098277210273,702.6560160658968,0.4370000000000001,1958,12,20,1958.12,1958,3,81,12,0.060709479788093476,0.0,0.06,1,Wet,44,8,6,4,64,126,0.1793196060648023,576.6560160658968,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,634.6560160658968,3,192.2186720219656,192.2186720219656,192.2186720219656,,966.5944182916667,990.0,0.2845831977193605,0.10066240642635872,989.6147543958542,0.2615796531139026,0.2615796531139026,0.2615796531139026,,22.75875645107353,22.75875645107353,22.75875645107353,,0.93,0.93,0.93,,0.7688746880878624,0.7688746880878624,0.7688746880878624,,0.97,0.97,0.97,,38.71397729726696,38.71397729726696,38.71397729726696,,116.14193189180088,2787.4063654032207,0.16528988471780026,0.44
12499,1958-12-21,1959-01-01,785.0819,0.8950098277210273,702.6560160658968,0.4370000000000001,1958,12,21,1958.12,1958,3,82,12,0.060709479788093476,0.0,0.06,1,Wet,44,8,6,4,64,126,0.1793196060648023,576.6560160658968,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,634.6560160658968,3,192.2186720219656,192.2186720219656,192.2186720219656,,966.5944182916667,990.0,0.2845831977193605,0.10066240642635872,989.6147543958542,0.2615796531139026,0.2615796531139026,0.2615796531139026,,22.75875645107353,22.75875645107353,22.75875645107353,,0.93,0.93,0.93,,0.7688746880878624,0.7688746880878624,0.7688746880878624,,0.97,0.97,0.97,,38.71397729726696,38.71397729726696,38.71397729726696,,116.14193189180088,2787.4063654032207,0.16528988471780026,0.44
12500,1958-12-22,1959-01-02,785.0819,0.8950098277210273,702.6560160658968,0.4370000000000001,1958,12,22,1958.12,1958,3,83,12,0.060709479788093476,0.0,0.06,1,Wet,44,8,6,4,64,126,0.1793196060648023,576.6560160658968,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,634.6560160658968,3,192.2186720219656,192.2186720219656,192.2186720219656,,966.5944182916667,990.0,0.2845831977193605,0.10066240642635872,989.6147543958542,0.2615796531139026,0.2615796531139026,0.2615796531139026,,22.75875645107353,22.75875645107353,22.75875645107353,,0.93,0.93,0.93,,0.7688746880878624,0.7688746880878624,0.7688746880878624,,0.97,0.97,0.97,,38.71397729726696,38.71397729726696,38.71397729726696,,116.14193189180088,2787.4063654032207,0.16528988471780026,0.44
12501,1958-12-23,1959-01-03,799.0771,0.8911326595966059,712.0837013457431,0.433,1958,12,23,1958.12,1958,3,84,12,0.0615240317962722,9.427685279846287,0.06,1,Wet,44,8,6,4,64,126,0.17694549076446608,586.0837013457431,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,644.0837013457431,3,195.3612337819144,195.3612337819144,195.3612337819144,,966.635287506292,990.0,0.2900485225192713,0.10443348053829724,989.6055179969425,0.2701999229508238,0.2701999229508238,0.2701999229508238,,22.700030567699642,22.700030567699642,22.700030567699642,,0.93,0.93,0.93,,0.7814449351276574,0.7814449351276574,0.7814449351276574,,0.97,0.97,0.97,,39.245378462862355,39.245378462862355,39.245378462862355,,117.73613538858706,2825.667249326089,0.16534030362734253,0.43
12502,1958-12-24,1959-01-04,834.7498,0.8963571399655789,748.233943314839,0.416,1958,12,24,1958.12,1958,3,85,13,0.0646474127024021,36.150241969096,0.06,1,Wet,44,8,6,4,64,126,0.1683965304244186,622.233943314839,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,680.233943314839,3,207.41131443827967,207.41131443827967,207.41131443827967,,966.7909703145838,990.0,0.3110051845303415,0.11667018299445173,989.5723246324753,0.3045393184256409,0.3045393184256409,0.3045393184256409,,22.476814999465798,22.476814999465798,22.476814999465798,,0.93,0.93,0.93,,0.8296452577531187,0.8296452577531187,0.8296452577531187,,0.97,0.97,0.97,,41.256359712961775,41.256359712961775,41.256359712961775,,123.76907913888529,2970.457899333247,0.16541494841915533,0.42
12503,1958-12-25,1959-01-05,827.5366,0.8937943571986156,739.6475434553279,0.419,1958,12,25,1958.12,1958,3,86,13,0.06390554775454033,8.586399859511175,0.06,1,Wet,44,8,6,4,64,126,0.17035140738976842,613.6475434553279,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,671.6475434553279,3,204.549181151776,204.549181151776,204.549181151776,,966.7541447347437,990.0,0.3060275614233785,0.11409426303659835,989.57987817554,0.2961984246916702,0.2961984246916702,0.2961984246916702,,22.52953501610484,22.52953501610484,22.52953501610484,,0.93,0.93,0.93,,0.8181967246071039,0.8181967246071039,0.8181967246071039,,0.97,0.97,0.97,,40.78248301180163,40.78248301180163,40.78248301180163,,122.34744903540488,2936.338776849717,0.16541317566451735,0.42
12504,1958-12-26,1959-01-06,834.7498,0.8963571399655789,748.233943314839,0.416,1958,12,26,1958.12,1958,3,87,13,0.0646474127024021,8.586399859511175,0.06,1,Wet,44,8,6,4,64,126,0.1683965304244186,622.233943314839,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,680.233943314839,3,207.41131443827967,207.41131443827967,207.41131443827967,,966.7909703145838,990.0,0.3110051845303415,0.11667018299445173,989.5723246324753,0.3045393184256409,0.3045393184256409,0.3045393184256409,,22.476814999465798,22.476814999465798,22.476814999465798,,0.93,0.93,0.93,,0.8296452577531187,0.8296452577531187,0.8296452577531187,,0.97,0.97,0.97,,41.256359712961775,41.256359712961775,41.256359712961775,,123.76907913888529,2970.457899333247,0.16541494841915533,0.42
12505,1958-12-27,1959-01-07,963.4877,0.9186515277026396,885.1094475277025,0.3670000000000001,1958,12,27,1958.12,1958,3,88,13,0.0764734562663935,136.87550421286343,0.06,1,Wet,44,8,6,4,64,126,0.1423552763468344,759.1094475277025,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,817.1094475277025,3,253.03648250923416,253.03648250923416,253.03648250923416,,967.3641240955636,990.0,0.4021720037106437,0.16955472376385128,989.4282732725252,0.4530311516947902,0.4530311516947902,0.4530311516947902,,21.611118025267,21.611118025267,21.611118025267,,0.94,0.94,0.94,,1.0121459300369366,1.0121459300369366,1.0121459300369366,,0.98,0.98,0.98,,49.41778932627674,49.41778932627674,49.41778932627674,,148.25336797883025,3558.080831491925,0.1674972156188516,0.37
12506,1958-12-28,1959-01-08,1078.3827,0.9251619817921662,997.6786758623872,0.331,1958,12,28,1958.12,1958,3,89,13,0.08619943759451025,112.5692283346847,0.06,1,Wet,44,8,6,4,64,126,0.12629316737784976,871.6786758623872,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,929.6786758623872,4,217.9196689655968,217.9196689655968,217.9196689655968,217.9196689655968,967.8149982332174,990.0,0.5053230894356536,0.2473429406899097,989.2473339698744,0.3361493263281428,0.3361493263281428,0.3361493263281428,0.3361493263281428,21.09618641032888,21.09618641032888,21.09618641032888,21.09618641032888,0.94,0.94,0.94,0.94,0.8716786758623872,0.8716786758623872,0.8716786758623872,0.8716786758623872,0.98,0.98,0.98,0.98,41.54543604358975,41.54543604358975,41.54543604358975,41.54543604358975,166.181744174359,3988.3618601846165,0.16656840342980425,0.33
12507,1958-12-29,1959-01-09,1028.1428,0.9210811262601332,947.0029281802472,0.34500000000000003,1958,12,29,1958.12,1958,3,90,13,0.08182105299477334,50.675747682140134,0.06,1,Wet,44,8,6,4,64,126,0.1330513309416271,821.0029281802472,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,879.0029281802472,3,273.6676427267491,273.6676427267491,273.6676427267491,,967.6143367807704,990.0,0.4588871453444496,0.2068023425441977,989.3343105121114,0.5297733520299187,0.5297733520299187,0.5297733520299187,,21.190200379311122,21.190200379311122,21.190200379311122,,0.94,0.94,0.94,,1.0946705709069964,1.0946705709069964,1.0946705709069964,,0.98,0.98,0.98,,52.406052977309024,52.406052977309024,52.406052977309024,,157.21815893192706,3773.2358143662495,0.1660165499530568,0.34
12508,1958-12-30,1959-01-10,987.4235,0.9179659771125324,906.4211780013768,0.35700000000000004,1958,12,30,1958.12,1958,3,91,13,0.07831478977931894,40.58175017887038,0.06,1,Wet,44,8,6,4,64,126,0.13900822604103874,780.4211780013768,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,838.4211780013768,3,260.1403926671256,260.1403926671256,260.1403926671256,,967.4509184022894,990.0,0.42170068103711816,0.1802105890006884,989.3980887299623,0.4787811328977543,0.4787811328977543,0.4787811328977543,,21.468389194775025,21.468389194775025,21.468389194775025,,0.94,0.94,0.94,,1.0405615706685023,1.0405615706685023,1.0405615706685023,,0.98,0.98,0.98,,50.46963780348678,50.46963780348678,50.46963780348678,,151.40891341046037,3633.813921851049,0.16704035285705826,0.36
12509,1958-12-31,1959-01-11,987.4235,0.9179659771125324,906.4211780013768,0.35700000000000004,1958,12,31,1958.12,1958,3,92,14,0.07831478977931894,0.0,0.06,1,Wet,44,8,6,4,64,126,0.13900822604103874,780.4211780013768,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,838.4211780013768,3,260.1403926671256,260.1403926671256,260.1403926671256,,967.4509184022894,990.0,0.42170068103711816,0.1802105890006884,989.3980887299623,0.4787811328977543,0.4787811328977543,0.4787811328977543,,21.468389194775025,21.468389194775025,21.468389194775025,,0.94,0.94,0.94,,1.0405615706685023,1.0405615706685023,1.0405615706685023,,0.98,0.98,0.98,,50.46963780348678,50.46963780348678,50.46963780348678,,151.40891341046037,3633.813921851049,0.16704035285705826,0.36
12510,1959-01-01,1959-01-12,1003.5869,0.9213790990341242,924.6839937244496,0.353,1959,1,1,1959.01,1958,4,93,14,0.07989269705779244,18.26281572307289,0.03,1,Wet,49,8,7,5,81,150,0.16221758029554378,774.6839937244496,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,838.6839937244496,3,258.22799790814986,258.22799790814986,258.22799790814986,,967.5247618199479,990.0,0.4219415081937187,0.1773419968622248,989.400716494944,0.4717794615370685,0.4717794615370685,0.4717794615370685,,21.40417521345896,21.40417521345896,21.40417521345896,,0.94,0.94,0.94,,1.0329119916325995,1.0329119916325995,1.0329119916325995,,0.98,0.98,0.98,,49.948765870369165,49.948765870369165,49.948765870369165,,149.8462976111075,3596.31114266658,0.16205135876479854,0.35
12511,1959-01-02,1959-01-13,987.4235,0.9179659771125324,906.4211780013768,0.35700000000000004,1959,1,2,1959.01,1958,4,94,14,0.07831478977931894,18.26281572307289,0.03,1,Wet,49,8,7,5,81,150,0.16548598338218898,756.4211780013768,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,820.4211780013768,3,252.14039266712558,252.14039266712558,252.14039266712558,,967.4509184022894,990.0,0.4052066571327357,0.16821058900068842,989.4265827538667,0.4498333639933829,0.4498333639933829,0.4498333639933829,,21.5258309875839,21.5258309875839,21.5258309875839,,0.94,0.94,0.94,,1.0085615706685025,1.0085615706685025,1.0085615706685025,,0.98,0.98,0.98,,49.048449993053616,49.048449993053616,49.048449993053616,,147.14534997916087,3531.488399499861,0.16233661960945198,0.36
12512,1959-01-03,1959-01-14,1003.5869,0.9213790990341242,924.6839937244496,0.353,1959,1,3,1959.01,1958,4,95,14,0.07989269705779244,18.26281572307289,0.03,1,Wet,49,8,7,5,81,150,0.16221758029554378,774.6839937244496,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,838.6839937244496,3,258.22799790814986,258.22799790814986,258.22799790814986,,967.5247618199479,990.0,0.4219415081937187,0.1773419968622248,989.400716494944,0.4717794615370685,0.4717794615370685,0.4717794615370685,,21.40417521345896,21.40417521345896,21.40417521345896,,0.94,0.94,0.94,,1.0329119916325995,1.0329119916325995,1.0329119916325995,,0.98,0.98,0.98,,49.948765870369165,49.948765870369165,49.948765870369165,,149.8462976111075,3596.31114266658,0.16205135876479854,0.35
12513,1959-01-04,1959-01-15,1003.5869,0.9213790990341242,924.6839937244496,0.353,1959,1,4,1959.01,1958,4,96,14,0.07989269705779244,0.0,0.03,1,Wet,49,8,7,5,81,150,0.16221758029554378,774.6839937244496,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,838.6839937244496,3,258.22799790814986,258.22799790814986,258.22799790814986,,967.5247618199479,990.0,0.4219415081937187,0.1773419968622248,989.400716494944,0.4717794615370685,0.4717794615370685,0.4717794615370685,,21.40417521345896,21.40417521345896,21.40417521345896,,0.94,0.94,0.94,,1.0329119916325995,1.0329119916325995,1.0329119916325995,,0.98,0.98,0.98,,49.948765870369165,49.948765870369165,49.948765870369165,,149.8462976111075,3596.31114266658,0.16205135876479854,0.35
12514,1959-01-05,1959-01-16,995.4845,0.9181998096202312,914.0536783798912,0.355,1959,1,5,1959.01,1958,4,97,14,0.07897423781202259,10.630315344558426,0.03,1,Wet,49,8,7,5,81,150,0.1641041478722197,764.0536783798912,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,828.0536783798912,3,254.68455945996368,254.68455945996368,254.68455945996368,,967.4818394126767,990.0,0.4122005817823704,0.17202683918994555,989.4157725790276,0.4589419165813356,0.4589419165813356,0.4589419165813356,,21.474991249769698,21.474991249769698,21.474991249769698,,0.94,0.94,0.94,,1.0187382378398548,1.0187382378398548,1.0187382378398548,,0.98,0.98,0.98,,49.426350932300956,49.426350932300956,49.426350932300956,,148.27905279690287,3558.697267125669,0.1622213840435708,0.36
12515,1959-01-06,1959-01-17,979.4038,0.9244615885050121,905.4211927358452,0.359,1959,1,6,1959.01,1958,4,98,14,0.07822839105237703,8.632485644045914,0.03,1,Wet,49,8,7,5,81,150,0.16566875306591392,755.4211927358452,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,819.4211927358452,3,251.80706424528168,251.80706424528168,251.80706424528168,,967.4468608545924,990.0,0.4042903359730853,0.16771059636792265,989.427999067659,0.4486467244289686,0.4486467244289686,0.4486467244289686,,21.53249148863766,21.53249148863766,21.53249148863766,,0.94,0.94,0.94,,1.007228256981127,1.007228256981127,1.007228256981127,,0.98,0.98,0.98,,48.99876463012888,48.99876463012888,48.99876463012888,,146.99629389038662,3527.9110533692797,0.16235128476087318,0.36
12516,1959-01-07,1959-01-18,979.4038,0.9244615885050121,905.4211927358452,0.359,1959,1,7,1959.01,1958,4,99,15,0.07822839105237703,0.0,0.03,1,Wet,49,8,7,5,81,150,0.16566875306591392,755.4211927358452,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,819.4211927358452,3,251.80706424528168,251.80706424528168,251.80706424528168,,967.4468608545924,990.0,0.4042903359730853,0.16771059636792265,989.427999067659,0.4486467244289686,0.4486467244289686,0.4486467244289686,,21.53249148863766,21.53249148863766,21.53249148863766,,0.94,0.94,0.94,,1.007228256981127,1.007228256981127,1.007228256981127,,0.98,0.98,0.98,,48.99876463012888,48.99876463012888,48.99876463012888,,146.99629389038662,3527.9110533692797,0.16235128476087318,0.36
12517,1959-01-08,1959-01-19,971.4252,0.9180964110207984,891.8619896951615,0.363,1959,1,8,1959.01,1958,4,100,15,0.07705687590966195,13.55920304068377,0.03,1,Wet,49,8,7,5,81,150,0.16818745695314366,741.8619896951615,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,805.8619896951615,3,247.28732989838718,247.28732989838718,247.28732989838718,,967.3916971214508,990.0,0.3918655682465623,0.16093099484758075,989.447203436906,0.4327105811320199,0.4327105811320199,0.4327105811320199,,21.622795734322963,21.622795734322963,21.622795734322963,,0.94,0.94,0.94,,0.9891493195935486,0.9891493195935486,0.9891493195935486,,0.98,0.98,0.98,,48.321081688111725,48.321081688111725,48.321081688111725,,144.96324506433518,3479.117881544045,0.16253999692697255,0.36
12518,1959-01-09,1959-01-20,955.5912,0.91769253620946,876.9389119074414,0.3720000000000001,1959,1,9,1959.01,1958,4,101,15,0.07576752198880292,14.923077787720105,0.03,1,Wet,49,8,7,5,81,150,0.1710495428623791,726.9389119074414,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,790.9389119074414,3,242.31297063581383,242.31297063581383,242.31297063581383,,967.3306709966761,990.0,0.3781910348155837,0.1534694559537207,989.4683395092306,0.4155030084095896,0.4155030084095896,0.4155030084095896,,21.72216550414509,21.72216550414509,21.72216550414509,,0.94,0.94,0.94,,0.9692518825432552,0.9692518825432552,0.9692518825432552,,0.98,0.98,0.98,,47.566666498543356,47.566666498543356,47.566666498543356,,142.6999994956301,3424.799987895121,0.1627251312012617,0.37
12519,1959-01-10,1959-01-21,932.1467,0.9087491724907756,847.0875422650073,0.377,1959,1,10,1959.01,1958,4,102,15,0.07318836365169662,29.851369642434072,0.03,1,Wet,49,8,7,5,81,150,0.1770773296924171,697.0875422650073,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,761.0875422650073,3,232.36251408833576,232.36251408833576,232.36251408833576,,967.207614563688,990.0,0.3578768360956564,0.1391262626795022,989.5029969012248,0.3821243819968396,0.3821243819968396,0.3821243819968396,,21.91325795553985,21.91325795553985,21.91325795553985,,0.94,0.94,0.94,,0.929450056353343,0.929450056353343,0.929450056353343,,0.98,0.98,0.98,,46.01463215207266,46.01463215207266,46.01463215207266,,138.043896456218,3313.053514949232,0.16296296376535735,0.38
12520,1959-01-11,1959-01-22,924.4132,0.9124994692702046,843.5265543863715,0.38,1959,1,11,1959.01,1958,4,103,15,0.07288069429898249,3.5609878786358418,0.09,1,Wet,49,8,7,5,81,150,0.1778248701478265,693.5265543863715,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,757.5265543863715,3,231.1755181287905,231.1755181287905,231.1755181287905,,967.192847992158,990.0,0.3558124952964472,0.13805796631591144,989.5061295383877,0.3782354307119923,0.3782354307119923,0.3782354307119923,,21.935046115517753,21.935046115517753,21.935046115517753,,0.94,0.94,0.94,,0.9247020725151619,0.9247020725151619,0.9247020725151619,,0.98,0.98,0.98,,45.82509016380989,45.82509016380989,45.82509016380989,,137.47527049142968,3299.406491794313,0.1629768141578387,0.38
12521,1959-01-12,1959-01-23,916.7204,0.9105214280240044,834.6935677067364,0.38299999999999995,1959,1,12,1959.01,1958,4,104,15,0.07211752424986204,8.832986679635043,0.09,1,Wet,49,8,7,5,81,150,0.17970666817538172,684.6935677067364,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,748.6935677067364,3,228.2311892355788,228.2311892355788,228.2311892355788,,967.1561399936847,990.0,0.350691923308253,0.13540807031202093,989.5139000063797,0.3686743259663877,0.3686743259663877,0.3686743259663877,,21.989085686728775,21.989085686728775,21.989085686728775,,0.94,0.94,0.94,,0.9129247569423152,0.9129247569423152,0.9129247569423152,,0.98,0.98,0.98,,45.35290408923139,45.35290408923139,45.35290408923139,,136.05871226769415,3265.4090944246595,0.16300438571906833,0.38
12522,1959-01-13,1959-01-24,901.4559,0.907115570001353,817.7246825595828,0.391,1959,1,13,1959.01,1958,4,105,15,0.07065141257314796,16.968885147153628,0.09,1,Wet,49,8,7,5,81,150,0.18343582283768275,667.7246825595828,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,731.7246825595828,3,222.5748941865276,222.5748941865276,222.5748941865276,,967.0853038026364,990.0,0.34085488844033784,0.13031740476787484,989.5288277067917,0.35064817347004257,0.35064817347004257,0.35064817347004257,,22.092875730685048,22.092875730685048,22.092875730685048,,0.94,0.94,0.94,,0.8902995767461104,0.8902995767461104,0.8902995767461104,,0.98,0.98,0.98,,44.43767843804178,44.43767843804178,44.43767843804178,,133.3130353141253,3199.512847539009,0.16302924218557094,0.39
12523,1959-01-14,1959-01-25,901.4559,0.907115570001353,817.7246825595828,0.391,1959,1,14,1959.01,1958,4,106,16,0.07065141257314796,0.0,0.09,1,Wet,49,8,7,5,81,150,0.18343582283768275,667.7246825595828,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,731.7246825595828,3,222.5748941865276,222.5748941865276,222.5748941865276,,967.0853038026364,990.0,0.34085488844033784,0.13031740476787484,989.5288277067917,0.35064817347004257,0.35064817347004257,0.35064817347004257,,22.092875730685048,22.092875730685048,22.092875730685048,,0.94,0.94,0.94,,0.8902995767461104,0.8902995767461104,0.8902995767461104,,0.98,0.98,0.98,,44.43767843804178,44.43767843804178,44.43767843804178,,133.3130353141253,3199.512847539009,0.16302924218557094,0.39
12524,1959-01-15,1959-01-26,901.4559,0.907115570001353,817.7246825595828,0.391,1959,1,15,1959.01,1958,4,107,16,0.07065141257314796,0.0,0.09,1,Wet,49,8,7,5,81,150,0.18343582283768275,667.7246825595828,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,731.7246825595828,3,222.5748941865276,222.5748941865276,222.5748941865276,,967.0853038026364,990.0,0.34085488844033784,0.13031740476787484,989.5288277067917,0.35064817347004257,0.35064817347004257,0.35064817347004257,,22.092875730685048,22.092875730685048,22.092875730685048,,0.94,0.94,0.94,,0.8902995767461104,0.8902995767461104,0.8902995767461104,,0.98,0.98,0.98,,44.43767843804178,44.43767843804178,44.43767843804178,,133.3130353141253,3199.512847539009,0.16302924218557094,0.39
12525,1959-01-16,1959-01-27,901.4559,0.907115570001353,817.7246825595828,0.391,1959,1,16,1959.01,1958,4,108,16,0.07065141257314796,0.0,0.09,1,Wet,49,8,7,5,81,150,0.18343582283768275,667.7246825595828,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,731.7246825595828,3,222.5748941865276,222.5748941865276,222.5748941865276,,967.0853038026364,990.0,0.34085488844033784,0.13031740476787484,989.5288277067917,0.35064817347004257,0.35064817347004257,0.35064817347004257,,22.092875730685048,22.092875730685048,22.092875730685048,,0.94,0.94,0.94,,0.8902995767461104,0.8902995767461104,0.8902995767461104,,0.98,0.98,0.98,,44.43767843804178,44.43767843804178,44.43767843804178,,133.3130353141253,3199.512847539009,0.16302924218557094,0.39
12526,1959-01-17,1959-01-28,901.4559,0.907115570001353,817.7246825595828,0.391,1959,1,17,1959.01,1958,4,109,16,0.07065141257314796,0.0,0.09,1,Wet,49,8,7,5,81,150,0.18343582283768275,667.7246825595828,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,731.7246825595828,3,222.5748941865276,222.5748941865276,222.5748941865276,,967.0853038026364,990.0,0.34085488844033784,0.13031740476787484,989.5288277067917,0.35064817347004257,0.35064817347004257,0.35064817347004257,,22.092875730685048,22.092875730685048,22.092875730685048,,0.94,0.94,0.94,,0.8902995767461104,0.8902995767461104,0.8902995767461104,,0.98,0.98,0.98,,44.43767843804178,44.43767843804178,44.43767843804178,,133.3130353141253,3199.512847539009,0.16302924218557094,0.39
12527,1959-01-18,1959-01-29,901.4559,0.907115570001353,817.7246825595828,0.391,1959,1,18,1959.01,1958,4,110,16,0.07065141257314796,0.0,0.09,1,Wet,49,8,7,5,81,150,0.18343582283768275,667.7246825595828,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,731.7246825595828,3,222.5748941865276,222.5748941865276,222.5748941865276,,967.0853038026364,990.0,0.34085488844033784,0.13031740476787484,989.5288277067917,0.35064817347004257,0.35064817347004257,0.35064817347004257,,22.092875730685048,22.092875730685048,22.092875730685048,,0.94,0.94,0.94,,0.8902995767461104,0.8902995767461104,0.8902995767461104,,0.98,0.98,0.98,,44.43767843804178,44.43767843804178,44.43767843804178,,133.3130353141253,3199.512847539009,0.16302924218557094,0.39
12528,1959-01-19,1959-01-30,916.7204,0.9105214280240044,834.6935677067364,0.38299999999999995,1959,1,19,1959.01,1958,4,111,16,0.07211752424986204,16.968885147153628,0.09,1,Wet,49,8,7,5,81,150,0.17970666817538172,684.6935677067364,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,748.6935677067364,3,228.2311892355788,228.2311892355788,228.2311892355788,,967.1561399936847,990.0,0.350691923308253,0.13540807031202093,989.5139000063797,0.3686743259663877,0.3686743259663877,0.3686743259663877,,21.989085686728775,21.989085686728775,21.989085686728775,,0.94,0.94,0.94,,0.9129247569423152,0.9129247569423152,0.9129247569423152,,0.98,0.98,0.98,,45.35290408923139,45.35290408923139,45.35290408923139,,136.05871226769415,3265.4090944246595,0.16300438571906833,0.38
12529,1959-01-20,1959-01-31,909.0679,0.9012241447918772,819.2739407352476,0.39,1959,1,20,1959.01,1958,4,112,16,0.07078526847952539,15.41962697148881,0.09,1,Wet,49,8,7,5,81,150,0.18308894319937027,669.2739407352476,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,733.2739407352476,3,223.09131357841588,223.09131357841588,223.09131357841588,,967.0917883657373,990.0,0.3417530091218827,0.1307821822205743,989.5274648086572,0.35227532668314004,0.35227532668314004,0.35227532668314004,,22.083401116236967,22.083401116236967,22.083401116236967,,0.94,0.94,0.94,,0.8923652543136635,0.8923652543136635,0.8923652543136635,,0.98,0.98,0.98,,44.52168147812639,44.52168147812639,44.52168147812639,,133.56504443437916,3205.5610664251008,0.16302855222578275,0.39
