YearWeek,WaterYear,WaterWeek,Flow,Exceedance,Flow_max,Flow_min,Year,Volume,Date,Flow_difference,Flow_difference_abs,Flow_difference_pct,Flow_difference_abs_pct,IsPeak,Yearly_max,IsMax,IsMin
1946.21,1946,21,911.3560185353632,0.36100000000000004,980.6335716282007,841.4830150171365,1947,0.5511881200101877,1947-02-18,118.19459800485174,118.19459800485174,0.1296909172716079,0.1296909172716079,False,4838.7330195509885,,
1946.22,1946,22,1135.6842994205524,0.2957142857142857,1240.627271518914,1010.9967648064827,1947,0.6868618642895501,1947-02-25,224.3282808851892,224.3282808851892,0.19752697206401967,0.19752697206401967,False,4838.7330195509885,,
1946.23,1946,23,1432.0387094100531,0.24,1491.8333883094156,1339.3697298950844,1947,0.8660970114512001,1947-03-04,296.3544099895007,296.3544099895007,0.20694580952465158,0.20694580952465158,False,4838.7330195509885,,
1946.24,1946,24,1735.2668652276006,0.20328571428571426,1861.476158251186,1521.7184262484936,1947,1.049489400089653,1947-03-11,303.22815581754753,303.22815581754753,0.17474439343816756,0.17474439343816756,False,4838.7330195509885,,
1946.25,1946,25,2188.445494941129,0.15814285714285717,2569.688672656832,1928.9154490980914,1947,1.323571835340395,1947-03-18,453.17862971352815,453.17862971352815,0.20707786909068945,0.20707786909068945,False,4838.7330195509885,,
1946.26,1946,26,3356.3620218380274,0.06942857142857142,3930.747408636543,2876.3891628746333,1947,2.0299277508076385,1947-03-25,1167.9165268968986,1167.9165268968986,0.34797096359030977,0.34797096359030977,False,4838.7330195509885,,
1946.27,1946,27,4601.4913608726,0.025857142857142853,4785.7068904927555,4189.14476822201,1947,2.7829819750557494,1947-04-01,1245.1293390345727,1245.1293390345727,0.2705925625813744,0.2705925625813744,False,4838.7330195509885,,
1946.28,1946,28,4708.462907202673,0.02342857142857143,4838.7330195509885,4513.708751655985,1947,2.8476783662761767,1947-04-08,106.97154633007267,106.97154633007267,0.02271899523014935,0.02271899523014935,True,4838.7330195509885,True,
1946.29,1946,29,4303.11350323375,0.03242857142857143,4429.965035985155,4209.326423121303,1947,2.6025230467557723,1947-04-15,-405.34940396892307,405.34940396892307,-0.09419909645987883,0.09419909645987883,False,4838.7330195509885,,
1946.3,1946,30,4139.350456290984,0.03642857142857143,4189.14476822201,4067.478606214935,1947,2.503479155964787,1947-04-22,-163.76304694276587,163.76304694276587,-0.03956249867509498,0.03956249867509498,False,4838.7330195509885,,
1946.31,1946,31,3846.421185992384,0.04457142857142856,3930.747408636543,3799.958516717555,1947,2.3263155332881933,1947-04-29,-292.92927029859993,292.92927029859993,-0.07615631677710397,0.07615631677710397,False,4838.7330195509885,,
1946.32,1946,32,3572.410900007891,0.05585714285714286,3783.43551969692,3371.6593003716016,1947,2.1605941123247727,1947-05-06,-274.01028598449284,274.01028598449284,-0.07670178309664423,0.07670178309664423,False,4838.7330195509885,,
1946.33,1946,33,3142.264070155708,0.0802857142857143,3350.599248889726,2972.8355542141107,1947,1.9004413096301727,1947-05-13,-430.14682985218315,430.14682985218315,-0.13689073236638197,0.13689073236638197,False,4838.7330195509885,,
1946.34,1946,34,2689.877280768533,0.11157142857142856,2918.657531274862,2501.426101291461,1947,1.6268377794088087,1947-05-20,-452.38678938717476,452.38678938717476,-0.16818120016907312,0.16818120016907312,False,4838.7330195509885,,
1946.35,1946,35,2321.4483116849847,0.14285714285714285,2469.3558940772978,2170.543429675747,1947,1.4040119389070784,1947-05-27,-368.4289690835485,368.4289690835485,-0.1587065140451611,0.1587065140451611,False,4838.7330195509885,,
1946.36,1946,36,1999.8103382527438,0.17714285714285719,2134.078177217945,1876.0237410690156,1947,1.2094852925752595,1947-06-03,-321.63797343224087,321.63797343224087,-0.16083423876749206,0.16083423876749206,False,4838.7330195509885,,
1946.37,1946,37,1622.8883555964676,0.21528571428571427,1808.3766194150885,1581.2977111798239,1947,0.9815228774647434,1947-06-10,-376.9219826562762,376.9219826562762,-0.23225379697652976,0.23225379697652976,False,4838.7330195509885,,
1946.38,1946,38,1444.6982199864765,0.23828571428571424,1556.1528857550898,1320.9704093247046,1947,0.8737534834478212,1947-06-17,-178.1901356099911,178.1901356099911,-0.12334073174926394,0.12334073174926394,False,4838.7330195509885,,
1946.39,1946,39,1205.2106365945733,0.2782857142857143,1279.419574585491,1146.0938408130569,1947,0.728911393012398,1947-06-24,-239.48758339190317,239.48758339190317,-0.19871014752126318,0.19871014752126318,False,4838.7330195509885,,
1946.4,1946,40,1040.3503001746353,0.31999999999999995,1125.9198285745003,960.9110977863057,1947,0.6292038615456195,1947-07-01,-164.860336419938,164.860336419938,-0.15846617854799888,0.15846617854799888,False,4838.7330195509885,,
1946.41,1946,41,856.4412713399627,0.382,926.0926098111183,787.2743695267917,1947,0.5179756809064094,1947-07-08,-183.90902883467265,183.90902883467265,-0.21473629890224,0.21473629890224,False,4838.7330195509885,,
1946.42,1946,42,702.229773608806,0.44571428571428573,758.1808343564502,642.5299388881682,1947,0.42470856707860594,1947-07-15,-154.21149773115667,154.21149773115667,-0.2196026194370162,0.2196026194370162,False,4838.7330195509885,,
1946.43,1946,43,601.3394383306194,0.488,627.2657620273757,574.6050789370614,1947,0.36369009230235855,1947-07-22,-100.89033527818663,100.89033527818663,-0.16777601608547188,0.16777601608547188,False,4838.7330195509885,,
1946.44,1946,44,537.6438173743765,0.5292857142857142,572.3936998626923,505.8955051385746,1947,0.32516698074802286,1947-07-29,-63.69562095624292,63.69562095624292,-0.11847178168495495,0.11847178168495495,False,4838.7330195509885,,
1946.45,1946,45,487.42987909088913,0.5631428571428571,501.46755475881315,473.4095112593456,1947,0.2947975908741698,1947-08-05,-50.21393828348732,50.21393828348732,-0.10301776817035077,0.10301776817035077,False,4838.7330195509885,,
1946.46,1946,46,454.0359622595789,0.5944285714285714,469.4154588764537,434.62356089063246,1947,0.2746009499745934,1947-08-12,-33.39391683131021,33.39391683131021,-0.07354905691857602,0.07354905691857602,False,4838.7330195509885,,
1946.47,1946,47,422.44484479373943,0.6245714285714286,434.62356089063246,410.18433455046335,1947,0.2554946421312536,1947-08-19,-31.59111746583949,31.59111746583949,-0.07478163801777245,0.07478163801777245,False,4838.7330195509885,,
1946.48,1946,48,391.2869074297151,0.6607142857142857,404.8242870084652,378.47993580928704,1947,0.23665032161349164,1947-08-26,-31.15793736402435,31.15793736402435,-0.07962938900433589,0.07962938900433589,False,4838.7330195509885,,
1946.49,1946,49,360.45484853654347,0.6985714285714286,373.2384307151688,347.20445544934745,1947,0.21800309239490154,1947-09-02,-30.83205889317162,30.83205889317162,-0.08553653534791007,0.08553653534791007,False,4838.7330195509885,,
1946.5,1946,50,336.2493457738412,0.7327142857142857,344.0252991054098,330.2174348734584,1947,0.20336360432401915,1947-09-09,-24.20550276270228,24.20550276270228,-0.07198676537792499,0.07198676537792499,False,4838.7330195509885,,
1946.51,1946,51,316.7508638042183,0.7618571428571429,324.43708615163195,311.45853668421523,1947,0.19157092242879123,1947-09-16,-19.4984819696229,19.4984819696229,-0.06155778625334638,0.06155778625334638,False,4838.7330195509885,,
1946.52,1946,52,300.27415078347434,0.7834285714285715,307.6311794595605,295.26778961264966,1947,0.1816058063938453,1947-09-23,-16.476713020743944,16.476713020743944,-0.05487223251736108,0.05487223251736108,False,4838.7330195509885,,
1946.53,1946,53,295.26778961264966,0.789,295.26778961264966,295.26778961264966,1947,0.025511137022532934,1947-09-30,-5.006361170824675,5.006361170824675,-0.016955324444269136,0.016955324444269136,False,4838.7330195509885,,
1947.01,1947,1,291.8376915293979,0.7972857142857144,293.3095719732292,286.4924690684764,1947,0.1765034358369798,1947-10-01,-3.430098083251778,3.430098083251778,-0.011753444406978704,0.011753444406978704,False,6149.066798715899,,
1947.02,1947,2,278.0695854867393,0.8244285714285714,283.32091755914985,274.56399362840483,1947,0.16817648530237989,1947-10-08,-13.768106042658587,13.768106042658587,-0.04951316778697168,0.04951316778697168,False,6149.066798715899,,
1947.03,1947,3,272.45972348765974,0.8352857142857143,272.9467281356309,271.2422118677317,1947,0.16478364076533658,1947-10-15,-5.6098619990795555,5.6098619990795555,-0.020589692770989095,0.020589692770989095,False,6149.066798715899,,
1947.04,1947,4,270.897797809649,0.8411428571428573,272.9467281356309,267.1267971932527,1947,0.16383898811527564,1947-10-22,-1.5619256780107662,1.5619256780107662,-0.005765737819353852,0.005765737819353852,False,6149.066798715899,,True
1947.05,1947,5,273.63984191824835,0.8312857142857142,274.56399362840483,272.9467281356309,1947,0.16549737639215656,1947-10-29,2.742044108599373,2.742044108599373,0.010020631825312105,0.010020631825312105,False,6149.066798715899,,
1947.06,1947,6,271.8593427091448,0.8371428571428572,274.56399362840483,267.1267971932527,1947,0.16442053047049077,1947-11-05,-1.7804992091035388,1.7804992091035388,-0.006549339784906521,0.006549339784906521,False,6149.066798715899,,
1947.07,1947,7,273.54352381110283,0.8334285714285715,286.4924690684764,263.11728844226485,1947,0.165439123200955,1947-11-12,1.6841811019580177,1.6841811019580177,0.006156903583361891,0.006156903583361891,False,6149.066798715899,,
1947.08,1947,8,293.7966144797653,0.7962857142857144,324.43708615163195,283.32091755914985,1947,0.17768819243736206,1947-11-19,20.25309066866248,20.25309066866248,0.0689357523895408,0.0689357523895408,False,6149.066798715899,,
1947.09,1947,9,303.98842326647855,0.7782857142857142,321.37542013461825,295.26778961264966,1947,0.18385219839156622,1947-11-26,10.191808786713239,10.191808786713239,0.03352696355077648,0.03352696355077648,False,6149.066798715899,,
1947.1,1947,10,345.18953397495534,0.7187142857142857,363.0584041422262,311.45853668421523,1947,0.20877063014805297,1947-12-03,41.20111070847679,41.20111070847679,0.11935793717160054,0.11935793717160054,False,6149.066798715899,,
1947.11,1947,11,386.01795417861024,0.6672857142857145,401.81006744201835,363.0584041422262,1947,0.23346365868722346,1947-12-10,40.8284202036549,40.8284202036549,0.10576818969607724,0.10576818969607724,False,6149.066798715899,,
1947.12,1947,12,411.7585639441383,0.6362857142857143,424.4905330595024,401.81006744201835,1947,0.24903157947341484,1947-12-17,25.740609765528063,25.740609765528063,0.06251384189551475,0.06251384189551475,False,6149.066798715899,,
1947.13,1947,13,479.4051612101997,0.5735714285714285,546.2892406860739,429.0966166544422,1947,0.28994424149992876,1947-12-24,67.6465972660614,67.6465972660614,0.14110527532764947,0.14110527532764947,False,6149.066798715899,,
1947.14,1947,14,537.4130731472698,0.5290000000000001,574.6050789370614,491.6709992178998,1947,0.32502742663946876,1947-12-31,58.00791193707005,58.00791193707005,0.10793915301940166,0.10793915301940166,False,6149.066798715899,,
1947.15,1947,15,623.5691662252848,0.47742857142857137,673.2729478898602,587.1924397723404,1948,0.3771346317330523,1948-01-07,86.15609307801503,86.15609307801503,0.1381660571826419,0.1381660571826419,False,6149.066798715899,,
1947.16,1947,16,750.0016985948615,0.42585714285714277,787.2743695267917,692.5683005817792,1948,0.4536010273101722,1948-01-14,126.43253236957673,126.43253236957673,0.16857632803558956,0.16857632803558956,False,6149.066798715899,,
1947.17,1947,17,801.0817866697614,0.4035714285714285,833.4284993507283,787.2743695267917,1948,0.4844942645778717,1948-01-21,51.08008807489989,51.08008807489989,0.06376388644067024,0.06376388644067024,False,6149.066798715899,,
1947.18,1947,18,855.9649183004134,0.383,900.6968014836636,816.3806334647652,1948,0.51768758258809,1948-01-28,54.883131630651974,54.883131630651974,0.06411843576443157,0.06411843576443157,False,6149.066798715899,,
1947.19,1947,19,962.2639227794846,0.342,1010.9967648064827,905.9666914433141,1948,0.5819772204970324,1948-02-04,106.29900447907119,106.29900447907119,0.11046761908315979,0.11046761908315979,False,6149.066798715899,,
1947.2,1947,20,1123.3494721361117,0.2988571428571429,1201.8094915165238,1041.6912238030525,1948,0.6794017607479204,1948-02-11,161.0855493566271,161.0855493566271,0.14339753865759508,0.14339753865759508,False,6149.066798715899,,
1947.21,1947,21,1565.2469052689296,0.225,1960.2263993487195,1256.6764494701656,1948,0.9466613283066487,1948-02-18,441.8974331328179,441.8974331328179,0.28231803662751487,0.28231803662751487,False,6149.066798715899,,
1947.22,1947,22,3447.901633667739,0.07871428571428572,5046.281965364836,2134.078177217945,1948,2.085290908042249,1948-02-25,1882.6547283988095,1882.6547283988095,0.5460291297220441,0.5460291297220441,False,6149.066798715899,,
1947.23,1947,23,5743.340560687468,0.008285714285714285,6056.264430271273,5390.551698028889,1948,3.4735723711037805,1948-03-03,2295.4389270197285,2295.4389270197285,0.3996696526637746,0.3996696526637746,False,6149.066798715899,,
1947.24,1947,24,6029.133580137284,0.006142857142857143,6149.066798715899,5895.424169801479,1948,3.6464199892670295,1948-03-10,285.7930194498167,285.7930194498167,0.04740200489027963,0.04740200489027963,True,6149.066798715899,True,
1947.25,1947,25,5835.747430046428,0.007285714285714285,5895.424169801479,5686.865285567599,1948,3.5294600456920797,1948-03-17,-193.38615009085606,193.38615009085606,-0.03313819736186176,0.03313819736186176,False,6149.066798715899,,
1947.26,1947,26,5719.244116612863,0.008142857142857143,5781.93122383819,5609.41197511897,1948,3.458998841727459,1948-03-24,-116.50331343356538,116.50331343356538,-0.020370404035588315,0.020370404035588315,False,6149.066798715899,,
1947.27,1947,27,5514.286534750629,0.010428571428571428,5576.823014451579,5448.242548352152,1948,3.33504049621718,1948-03-31,-204.9575818622343,204.9575818622343,-0.037168467864447496,0.037168467864447496,False,6149.066798715899,,
1947.28,1947,28,5402.661109731112,0.012428571428571428,5446.834902690362,5375.049358906967,1948,3.2675294391653766,1948-04-07,-111.62542501951611,111.62542501951611,-0.020661193206892012,0.020661193206892012,False,6149.066798715899,,
1947.29,1947,29,5213.645180651377,0.015285714285714286,5356.358946275675,5073.36834113476,1948,3.153212605257952,1948-04-14,-189.01592907973554,189.01592907973554,-0.036254083761051124,0.036254083761051124,False,6149.066798715899,,
1947.3,1947,30,4678.582334054217,0.02414285714285714,4959.442101082729,4380.5397894438265,1948,2.8296065956359904,1948-04-21,-535.0628465971595,535.0628465971595,-0.1143643113219516,0.1143643113219516,False,6149.066798715899,,
1947.31,1947,31,4101.38704565204,0.03742857142857143,4308.291488357682,3930.747408636543,1948,2.4805188852103535,1948-04-28,-577.1952884021775,577.1952884021775,-0.14073172855365443,0.14073172855365443,False,6149.066798715899,,
1947.32,1947,32,3641.920458529491,0.053142857142857144,3854.478345088378,3409.264637332008,1948,2.202633493318636,1948-05-05,-459.46658712254884,459.46658712254884,-0.12616052227238073,0.12616052227238073,False,6149.066798715899,,
1947.33,1947,33,3214.5385247700115,0.07542857142857143,3371.6593003716016,3033.7508734680073,1948,1.944152899780903,1948-05-12,-427.3819337594796,427.3819337594796,-0.13295281125618402,0.13295281125618402,False,6149.066798715899,,
1947.34,1947,34,2828.73124921523,0.10128571428571428,2972.8355542141107,2666.6532305649907,1948,1.7108166595253709,1948-05-19,-385.8072755547814,385.8072755547814,-0.13638880528569663,0.13638880528569663,False,6149.066798715899,,
1947.35,1947,35,2447.621806070358,0.13114285714285714,2593.978691122928,2293.319005888023,1948,1.4803216683113527,1948-05-26,-381.1094431448719,381.1094431448719,-0.155706017244854,0.155706017244854,False,6149.066798715899,,
1947.36,1947,36,2161.7486802751655,0.16014285714285717,2271.023873986659,2045.0650866811482,1948,1.30742560183042,1948-06-02,-285.87312579519266,285.87312579519266,-0.13224160995384734,0.13224160995384734,False,6149.066798715899,,
1947.37,1947,37,1866.7850233739214,0.19,1989.676965494573,1752.4842580760724,1948,1.1290315821365478,1948-06-09,-294.9636569012441,294.9636569012441,-0.15800622632387715,0.15800622632387715,False,6149.066798715899,,
1947.38,1947,38,1612.4530878766257,0.21628571428571425,1696.006723095134,1521.7184262484936,1948,0.9752116275477832,1948-06-16,-254.33193549729572,254.33193549729572,-0.1577298201166368,0.1577298201166368,False,6149.066798715899,,
1947.39,1947,39,1373.9733462034844,0.24842857142857144,1491.8333883094156,1240.627271518914,1948,0.8309790797838676,1948-06-23,-238.47974167314123,238.47974167314123,-0.17356940899334053,0.17356940899334053,False,6149.066798715899,,
1947.4,1947,40,1148.1244244059258,0.2924285714285714,1225.0373569504754,1051.074922122234,1948,0.6943856518807038,1948-06-30,-225.84892179755866,225.84892179755866,-0.19671119000401,0.19671119000401,False,6149.066798715899,,
1947.41,1947,41,979.929792223049,0.33571428571428574,1029.435717255909,922.342159025656,1948,0.5926615383365001,1948-07-07,-168.19463218287672,168.19463218287672,-0.17163947204963914,0.17163947204963914,False,6149.066798715899,,
1947.42,1947,42,832.1892001251852,0.39228571428571435,905.9666914433141,758.1808343564502,1948,0.503308028235712,1948-07-14,-147.7405920978639,147.7405920978639,-0.1775324554508031,0.1775324554508031,False,6149.066798715899,,
1947.43,1947,43,701.5170494830642,0.4455714285714286,774.5199897066693,649.4168976114638,1948,0.42427751152735727,1948-07-21,-130.67215064212098,130.67215064212098,-0.18627081228946757,0.18627081228946757,False,6149.066798715899,,
1947.44,1947,44,600.9779570551685,0.4887142857142857,642.5299388881682,574.6050789370614,1948,0.36347146842696587,1948-07-28,-100.53909242789564,100.53909242789564,-0.1672924792791799,0.1672924792791799,False,6149.066798715899,,
1947.45,1947,45,545.266672552371,0.5255714285714287,572.3936998626923,514.8470775482588,1948,0.32977728355967395,1948-08-04,-55.711284502797525,55.711284502797525,-0.10217254658535296,0.10217254658535296,False,6149.066798715899,,
1947.46,1947,46,485.9819326277789,0.5651428571428572,505.8955051385746,465.61545811645533,1948,0.29392187285328075,1948-08-11,-59.28473992459209,59.28473992459209,-0.12198959661736887,0.12198959661736887,False,6149.066798715899,,
1947.47,1947,47,441.3563929718543,0.6068571428571429,458.88738889818484,427.45145519615977,1948,0.26693234646937747,1948-08-18,-44.62553965592463,44.62553965592463,-0.10110998813326454,0.10110998813326454,False,6149.066798715899,,
1947.48,1947,48,408.6543723683813,0.6398571428571429,421.08307865451246,397.4011444872051,1948,0.24715416440839702,1948-08-25,-32.70202060347299,32.70202060347299,-0.08002366502026256,0.08002366502026256,False,6149.066798715899,,
1947.49,1947,49,381.6675129975576,0.6734285714285715,394.2137720954318,369.2475351019857,1948,0.2308325118609228,1948-09-01,-26.98685937082371,26.98685937082371,-0.07070777169079205,0.07070777169079205,False,6149.066798715899,,
1947.5,1947,50,352.3668708939008,0.708857142857143,363.0584041422262,341.84482321324555,1948,0.2131114835166312,1948-09-08,-29.3006421036568,29.3006421036568,-0.0831537937415216,0.0831537937415216,False,6149.066798715899,,
1947.51,1947,51,325.3790111301719,0.7507142857142858,334.5594571731722,318.18950727505813,1948,0.1967892259315279,1948-09-15,-26.98785976372892,26.98785976372892,-0.08294284154958015,0.08294284154958015,False,6149.066798715899,,
1947.52,1947,52,304.57278166388244,0.7778571428571428,315.16847984989465,293.3095719732292,1948,0.1842056183503161,1948-09-22,-20.806229466289437,20.806229466289437,-0.06831283265899506,0.06831283265899506,False,6149.066798715899,,
1947.53,1947,53,288.15799041981967,0.8029999999999999,289.82351177116294,286.4924690684764,1948,0.04979370074454484,1948-09-29,-16.41479124406277,16.41479124406277,-0.05696455343871579,0.05696455343871579,False,6149.066798715899,,
1948.01,1948,1,286.4924690684764,0.8059999999999999,286.4924690684764,286.4924690684764,1948,0.1732706452926145,1948-10-01,-1.6655213513432727,1.6655213513432727,-0.005813490863332906,0.005813490863332906,False,915.8657086038969,,True
1948.02,1948,2,286.4924690684764,0.8059999999999999,286.4924690684764,286.4924690684764,1948,0.1732706452926145,1948-10-08,0.0,0.0,0.0,0.0,False,915.8657086038969,,
1948.03,1948,3,286.9683323117173,0.805142857142857,289.82351177116294,286.4924690684764,1948,0.1735584473821266,1948-10-15,0.47586324324089446,0.47586324324089446,0.001658243052142741,0.001658243052142741,False,915.8657086038969,,
1948.04,1948,4,305.2168559524531,0.7765714285714287,318.18950727505813,293.3095719732292,1948,0.18459515448004363,1948-10-22,18.24852364073581,18.24852364073581,0.05978871508845691,0.05978871508845691,False,915.8657086038969,,
1948.05,1948,5,328.67703307440263,0.7452857142857143,334.5594571731722,321.37542013461825,1948,0.19878386960339872,1948-10-29,23.460177121949528,23.460177121949528,0.07137759794928794,0.07137759794928794,False,915.8657086038969,,
1948.06,1948,6,342.9658409834807,0.7222857142857142,348.8896919803591,337.38565901529654,1948,0.2074257406268091,1948-11-05,14.28880790907806,14.28880790907806,0.041662481220006674,0.041662481220006674,False,915.8657086038969,,
1948.07,1948,7,350.0393485365671,0.7124285714285714,357.5936854206976,344.0252991054098,1948,0.21170379799491573,1948-11-12,7.073507553086415,7.073507553086415,0.02020774973630565,0.02020774973630565,False,915.8657086038969,,
1948.08,1948,8,358.062310781192,0.6975714285714286,358.7189493083931,354.12247961798556,1948,0.216556085560465,1948-11-19,8.022962244624921,8.022962244624921,0.022406609137725377,0.022406609137725377,False,915.8657086038969,,
1948.09,1948,9,365.1202426942877,0.690857142857143,378.47993580928704,358.7189493083931,1948,0.22082472278150522,1948-11-26,7.057931913095672,7.057931913095672,0.019330431698374013,0.019330431698374013,False,915.8657086038969,,
1948.1,1948,10,398.9948074258501,0.650857142857143,401.81006744201835,386.5121702836538,1948,0.2413120595311541,1948-12-03,33.87456473156243,33.87456473156243,0.08489976335809267,0.08489976335809267,False,915.8657086038969,,
1948.11,1948,11,401.81006744201835,0.6470000000000001,401.81006744201835,401.81006744201835,1948,0.24301472878893265,1948-12-10,2.8152600161682244,2.8152600161682244,0.007006444696845406,0.007006444696845406,False,915.8657086038969,,
1948.12,1948,12,401.81006744201835,0.6470000000000001,401.81006744201835,401.81006744201835,1948,0.24301472878893265,1948-12-17,0.0,0.0,0.0,0.0,False,915.8657086038969,,
1948.13,1948,13,401.81006744201835,0.6470000000000001,401.81006744201835,401.81006744201835,1948,0.24301472878893265,1948-12-24,0.0,0.0,0.0,0.0,False,915.8657086038969,,
1948.14,1948,14,409.4227340241727,0.6391428571428571,427.45145519615977,401.81006744201835,1948,0.2476188695378196,1948-12-31,7.612666582154361,7.612666582154361,0.01859365870412292,0.01859365870412292,False,915.8657086038969,,
1948.15,1948,15,440.3541868295382,0.6084285714285714,441.30929115268907,434.62356089063246,1949,0.26632621219450464,1949-01-07,30.931452805365495,30.931452805365495,0.07024221349651685,0.07024221349651685,False,915.8657086038969,,
1948.16,1948,16,441.3092911526891,0.608,441.30929115268907,441.30929115268907,1949,0.26690385928914634,1949-01-14,0.9551043231509198,0.9551043231509198,0.0021642515630165195,0.0021642515630165195,False,915.8657086038969,,
1948.17,1948,17,481.1319127345876,0.5702857142857143,482.41897964712797,473.4095112593456,1949,0.29098858082187856,1949-01-21,39.82262158189849,39.82262158189849,0.082768614028449,0.082768614028449,False,915.8657086038969,,
1948.18,1948,18,482.4189796471279,0.5690000000000001,482.41897964712797,482.41897964712797,1949,0.29176699889058294,1949-01-28,1.287066912540297,1.287066912540297,0.0026679441871912666,0.0026679441871912666,False,915.8657086038969,,
1948.19,1948,19,482.8729555330536,0.5684285714285714,485.59681084860705,482.41897964712797,1949,0.2920415635063907,1949-02-04,0.4539758859256722,0.4539758859256722,0.0009401559576359349,0.0009401559576359349,False,915.8657086038969,,
1948.2,1948,20,518.4314023894943,0.5408571428571428,533.6734106622347,501.46755475881315,1949,0.3135473121651662,1949-02-11,35.55844685644075,35.55844685644075,0.06858852818820167,0.06858852818820167,False,915.8657086038969,,
1948.21,1948,21,566.9838359161791,0.5104285714285715,572.3936998626923,546.2892406860739,1949,0.3429118239621052,1949-02-18,48.55243352668481,48.55243352668481,0.08563283545505278,0.08563283545505278,False,915.8657086038969,,
1948.22,1948,22,606.6924972694925,0.48542857142857143,618.5439782521025,574.6050789370614,1949,0.366927622348589,1949-02-25,39.708661353313346,39.708661353313346,0.06545105062618696,0.06545105062618696,False,915.8657086038969,,
1948.23,1948,23,658.9254563099458,0.46314285714285713,730.0393120791321,618.5439782521025,1949,0.3985181159762552,1949-03-04,52.23295904045335,52.23295904045335,0.07926990608765307,0.07926990608765307,False,915.8657086038969,,
1948.24,1948,24,743.8594616722779,0.43000000000000005,743.859461672278,743.859461672278,1949,0.4498862024193936,1949-03-11,84.93400536233207,84.93400536233207,0.11418017749131144,0.11418017749131144,False,915.8657086038969,,
1948.25,1948,25,745.0309747466943,0.42914285714285716,752.0600531931917,743.859461672278,1949,0.4505947335268006,1949-03-18,1.171513074416339,1.171513074416339,0.0015724353941319632,0.0015724353941319632,False,915.8657086038969,,
1948.26,1948,26,794.415878757736,0.4064285714285714,802.764628297062,787.2743695267917,1949,0.48046272347267877,1949-03-25,49.384904011041726,49.384904011041726,0.062165051494523414,0.062165051494523414,False,915.8657086038969,,
1948.27,1948,27,811.792871012961,0.4001428571428572,852.3463221406523,802.764628297062,1949,0.4909723283886389,1949-04-01,17.37699225522499,17.37699225522499,0.021405697038878718,0.021405697038878718,False,915.8657086038969,,
1948.28,1948,28,888.0777080797396,0.3705714285714286,900.6968014836636,852.3463221406523,1949,0.5371093978466265,1949-04-08,76.28483706677866,76.28483706677866,0.08589883111887447,0.08589883111887447,False,915.8657086038969,,
1948.29,1948,29,900.6968014836638,0.36600000000000005,900.6968014836636,900.6968014836636,1949,0.5447414255373197,1949-04-15,12.619093403924126,12.619093403924126,0.014010367732113015,0.014010367732113015,False,915.8657086038969,,
1948.3,1948,30,907.1977616780492,0.3625714285714286,915.8657086038969,900.6968014836636,1949,0.5486732062628842,1949-04-22,6.5009601943854705,6.5009601943854705,0.0071659790940848496,0.0071659790940848496,True,915.8657086038969,True,
1948.31,1948,31,903.6166296379328,0.3642857142857143,915.8657086038969,900.6968014836636,1949,0.5465073376050217,1949-04-29,-3.581132040116472,3.581132040116472,-0.003963109932529002,0.003963109932529002,False,915.8657086038969,,
1948.32,1948,32,852.8763447788666,0.38357142857142856,900.6968014836636,790.7941578325908,1949,0.5158196133222586,1949-05-06,-50.74028485906615,50.74028485906615,-0.059493131882116,0.059493131882116,False,915.8657086038969,,
1948.33,1948,33,731.3360975174372,0.43385714285714283,780.6211848318349,686.0753050426567,1949,0.44231207177854603,1949-05-13,-121.54024726142939,121.54024726142939,-0.16618931798116462,0.16618931798116462,False,915.8657086038969,,
1948.34,1948,34,608.3865096007243,0.48628571428571427,673.2729478898602,563.5949384091037,1949,0.3679521610065181,1949-05-20,-122.94958791671297,122.94958791671297,-0.20209124623325903,0.20209124623325903,False,915.8657086038969,,
1948.35,1948,35,515.3327082429471,0.5444285714285714,549.5304979237502,476.8498537735839,1949,0.31167322194533437,1949-05-27,-93.05380135777716,93.05380135777716,-0.1805703380929357,0.1805703380929357,False,915.8657086038969,,
1948.36,1948,36,449.02401434825987,0.5997142857142858,469.4154588764537,427.45145519615977,1949,0.2715697238778276,1949-06-03,-66.30869389468722,66.30869389468722,-0.14767293457774547,0.14767293457774547,False,915.8657086038969,,
1948.37,1948,37,426.5277605629556,0.6217142857142858,441.30929115268907,404.8242870084652,1949,0.25796398958847555,1949-06-10,-22.496253785304248,22.496253785304248,-0.052742765806409436,0.052742765806409436,False,915.8657086038969,,
1948.38,1948,38,389.8363160660734,0.6631428571428571,401.81006744201835,369.2475351019857,1949,0.2357730039567612,1949-06-17,-36.69144449688224,36.69144449688224,-0.09412012935876247,0.09412012935876247,False,915.8657086038969,,
1948.39,1948,39,358.71894930839306,0.696,358.7189493083931,358.7189493083931,1949,0.2169532205417162,1949-06-24,-31.117366757680315,31.117366757680315,-0.0867458126136752,0.0867458126136752,False,915.8657086038969,,
1948.4,1948,40,357.31476969010254,0.6982857142857143,358.7189493083931,348.8896919803591,1949,0.21610397270857407,1949-07-01,-1.4041796182905273,1.4041796182905273,-0.003929811296377045,0.003929811296377045,False,915.8657086038969,,
1948.41,1948,41,329.19572283805775,0.7455714285714284,341.84482321324555,324.43708615163195,1949,0.1990975731724573,1949-07-08,-28.11904685204479,28.11904685204479,-0.0854174125034956,0.0854174125034956,False,915.8657086038969,,
