Exceedance,Mean,Max,Min,Median,MeanQ3070
0.921,575.0314904696859,1295.448055178133,154.80881106029815,414.7557412642389,453.2829061043608
0.922,574.2528303536687,1287.7366430561187,154.80881106029815,412.8874478893904,452.7435542589301
0.923,573.4741702376516,1280.0252309341045,154.80881106029815,411.0191545145418,452.2042024134993
0.924,572.6955101216346,1272.3138188120902,154.80881106029815,409.15086113969335,451.6648505680686
0.925,571.9168500056174,1264.6024066900757,154.80881106029815,407.28256776484477,451.1254987226379
0.926,571.1381898896003,1256.8909945680614,154.80881106029815,405.4142743899962,450.5861468772071
0.927,569.9654814891803,1253.4106674067623,154.80881106029815,404.8242870084652,450.1183809870969
0.928,568.6109046498053,1251.8831486888698,154.80881106029815,404.8242870084652,449.68365476867314
0.929,567.2563278104303,1250.3556299709774,154.80881106029815,404.82428700846515,449.24892855024933
0.93,565.9017509710553,1248.828111253085,154.80881106029815,404.8242870084652,448.8142023318255
0.931,564.5471741316802,1247.3005925351924,154.80881106029815,404.8242870084652,448.3794761134017
0.932,563.1925972923052,1245.7730738173,154.80881106029815,404.8242870084652,447.9447498949779
0.933,561.8380204529302,1244.2455550994075,154.80881106029815,404.8242870084652,447.51002367655406
0.934,560.4834436135552,1242.718036381515,154.80881106029815,404.8242870084652,447.0752974581303
0.935,559.1288667741801,1241.1905176636226,154.80881106029815,404.82428700846526,446.64057123970645
0.936,557.7742899348051,1239.6629989457301,154.80881106029815,404.8242870084652,446.20584502128264
0.937,556.4143717390646,1236.9311578253908,154.62523203433622,404.7790737149685,445.60985632482806
0.9380000000000001,555.0259663093752,1227.7762638920035,153.46256486991103,404.49272285615604,444.1538010788762
0.9390000000000001,553.6375608796859,1218.6213699586165,152.29989770548588,404.2063719973436,442.69774583292434
0.9400000000000001,552.2491554499966,1209.4664760252297,151.1372305410607,403.9200211385312,441.24169058697254
0.9410000000000001,550.8607500203071,1200.3115820918424,149.9745633766355,403.6336702797187,439.7856353410207
0.9420000000000001,549.4723445906177,1191.1566881584554,148.8118962122103,403.3473194209062,438.32958009506876
0.9430000000000001,548.0839391609284,1182.0017942250684,147.64922904778513,403.06096856209376,436.87352484911696
0.9440000000000001,546.6955337312389,1172.8469002916813,146.48656188335997,402.77461770328136,435.41746960316516
0.9450000000000001,545.3071283015496,1163.6920063582943,145.32389471893478,402.4882668444689,433.9614143572133
0.9460000000000001,543.9187228718602,1154.5371124249073,144.1612275545096,402.2019159856564,432.5053591112614
0.9470000000000001,542.5303174421708,1145.3822184915202,142.99856039008444,401.91556512684394,431.0493038653096
0.9480000000000001,540.2733043271153,1139.9998354839136,142.20206659093583,401.01134218635445,430.0466304076816
0.9490000000000001,537.5096033955962,1136.818083849678,141.61917392153177,399.74669386488677,429.3084296599092
0.9500000000000001,534.7459024640772,1133.6363322154427,141.03628125212774,398.4820455434191,428.5702289121368
0.9510000000000001,531.9822015325581,1130.4545805812072,140.45338858272373,397.2173972219514,427.83202816436443
0.9520000000000001,529.2185006010391,1127.272828946972,139.8704959133197,395.9527489004837,427.09382741659203
0.9530000000000001,526.4547996695201,1124.0910773127364,139.28760324391567,394.688100579016,426.3556266688196
0.9540000000000001,523.691098738001,1120.9093256785009,138.70471057451164,393.4234522575483,425.6174259210472
0.9550000000000001,520.927397806482,1117.7275740442656,138.1218179051076,392.1588039360806,424.8792251732748
0.9560000000000001,518.163696874963,1114.54582241003,137.53892523570357,390.89415561461294,424.1410244255024
0.9570000000000001,515.3999959434439,1111.3640707757947,136.95603256629954,389.6295072931452,423.40282367772994
0.9580000000000001,512.6819252261414,1107.6204186984,136.4344157000797,388.2435840905674,422.56758370325946
0.9590000000000001,510.3517113296798,1099.1006128541571,136.43364316092504,385.8268243985549,420.9075103018558
0.96,508.02149743321837,1090.580807009915,136.43287062177043,383.41006470654264,419.24743690045227
0.961,505.6912835367567,1082.061001165672,136.43209808261577,380.99330501453005,417.58736349904854
0.962,503.361069640295,1073.5411953214289,136.43132554346113,378.57654532251746,415.9272900976449
0.963,501.0308557438334,1065.0213894771857,136.4305530043065,376.15978563050487,414.26721669624123
0.964,498.7006418473717,1056.5015836329426,136.42978046515185,373.74302593849234,412.6071432948375
0.965,496.37042795091,1047.9817777886997,136.42900792599724,371.3262662464798,410.9470698934338
0.966,494.0402140544484,1039.4619719444565,136.42823538684257,368.90950655446727,409.28699649203014
0.967,491.7100001579867,1030.9421661002134,136.42746284768796,366.4927468624546,407.62692309062646
0.968,489.37978626152506,1022.4223602559703,136.42669030853332,364.0759871704421,405.9668496892228
0.969,487.03452841523955,1013.1717585107654,136.42636502888925,361.0646947845361,403.59323182032426
0.97,484.6783295145366,1003.3896688375881,136.42636502888925,357.62101498488926,400.7006725205204
0.971,482.32213061383374,993.6075791644109,136.42636502888925,354.1773351852425,397.8081132207165
0.972,479.96593171313083,983.8254894912337,136.42636502888925,350.73365538559574,394.91555392091266
0.973,477.60973281242786,974.0433998180564,136.42636502888925,347.2899755859489,392.02299462110875
0.974,475.253533911725,964.2613101448792,136.42636502888925,343.84629578630216,389.1304353213049
0.975,472.89733501102205,954.479220471702,136.42636502888925,340.40261598665535,386.23787602150105
0.976,470.54113611031914,944.6971307985248,136.42636502888925,336.9589361870086,383.34531672169715
0.977,468.18493720961624,934.9150411253476,136.42636502888925,333.51525638736183,380.45275742189324
0.978,465.8287383089134,925.1329514521702,136.42636502888925,330.071576587715,377.5601981220894
0.979,463.3575868165026,915.8657086038969,136.4214585338111,326.5746018274663,374.48591062472883
0.98,458.81728867334857,915.8657086038969,136.3282351273258,322.1183177763827,368.1405155713467
0.981,454.27699053019467,915.8657086038969,136.2350117208405,317.66203372529907,361.79512051796456
0.982,449.73669238704076,915.865708603897,136.1417883143552,313.20574967421544,355.44972546458246
0.983,445.19639424388686,915.8657086038969,136.04856490786992,308.74946562313175,349.10433041120035
0.984,440.65609610073295,915.8657086038969,135.95534150138462,304.2931815720482,342.7589353578182
0.985,436.11579795757905,915.8657086038968,135.86211809489936,299.8368975209645,336.413540304436
0.986,431.57549981442514,915.8657086038969,135.76889468841406,295.38061346988087,330.0681452510539
0.987,427.0352016712712,915.8657086038969,135.67567128192877,290.92432941879724,323.7227501976718
0.988,422.4949035281173,915.865708603897,135.58244787544348,286.4680453677136,317.3773551442897
0.989,417.9546053849634,915.8657086038969,135.48922446895818,282.01176131662993,311.03196009090755
0.99,413.4082487838998,912.146573924559,135.38355580960908,279.5531818345924,307.21603618729154
0.991,408.8564395707176,905.0802180338167,135.2666864226825,278.8925364646962,305.67663631846506
0.992,404.3046303575355,898.0138621430744,135.14981703575597,278.23189109480006,304.13723644963864
0.993,399.7528211443533,890.9475062523322,135.0329476488294,277.5712457249039,302.5978365808122
0.994,395.20101193117114,883.88115036159,134.91607826190284,276.9106003550078,301.0584367119858
0.995,390.64920271798894,876.8147944708478,134.79920887497627,276.2499549851117,299.51903684315937
0.996,386.0973935048068,869.7484385801056,134.6823394880497,275.5893096152155,297.9796369743329
0.997,381.5455842916246,862.6820826893633,134.56547010112314,274.92866424531934,296.4402371055064
0.998,376.99377507844247,855.615726798621,134.44860071419657,274.2680188754232,294.90083723668005
0.999,372.4419658652603,848.5493709078787,134.33173132727003,273.60737350552705,293.36143736785357
1.0,367.89015665207813,841.4830150171365,134.21486194034347,272.9467281356309,291.82203749902715
