Exceedance,Mean,Max,Min,Median,MeanQ3070
0.611,970.9363897206345,3051.7506279284303,197.97195406610473,566.207371439491,635.6172598065915
0.612,969.8764567041654,3049.024828176472,197.94173218328,564.1851502047648,635.1916343735876
0.613,968.8165236876963,3046.2990284245134,197.9115103004553,562.1629289700385,634.7660089405837
0.614,967.7565906712272,3043.5732286725547,197.88128841763054,560.1407077353122,634.3403835075798
0.615,966.696657654758,3040.847428920596,197.85106653480582,558.118486500586,633.9147580745758
0.616,965.6367246382889,3038.1216291686374,197.8208446519811,556.0962652658596,633.4891326415719
0.617,965.164371215391,3034.067411966559,197.81596030728215,555.7694416319646,632.9209263764279
0.618,964.8052861478803,3029.7571142921684,197.81596030728215,555.7694416319646,632.3252346496666
0.619,964.4462010803697,3025.446816617778,197.81596030728215,555.7694416319646,631.7295429229054
0.62,964.087116012859,3021.136518943387,197.81596030728215,555.7694416319646,631.1338511961441
0.621,963.7280309453483,3016.8262212689965,197.81596030728215,555.7694416319646,630.5381594693828
0.622,963.3689458778377,3012.5159235946057,197.81596030728215,555.7694416319646,629.9424677426214
0.623,963.009860810327,3008.205625920215,197.81596030728215,555.7694416319646,629.3467760158601
0.624,962.6507757428163,3003.895328245824,197.81596030728215,555.7694416319646,628.7510842890988
0.625,962.2916906753057,2999.585030571434,197.81596030728215,555.7694416319646,628.1553925623375
0.626,961.932605607795,2995.274732897043,197.81596030728215,555.7694416319646,627.5597008355762
0.627,961.5851954800728,2985.396643596296,197.787227941764,555.4986543945084,627.2750528829366
0.628,961.2419435500835,2973.5355052231484,197.7482621309928,555.1314223875474,627.1011876443677
0.629,960.8986916200942,2961.6743668500003,197.70929632022163,554.7641903805865,626.9273224057987
0.63,960.5554396901048,2949.8132284768526,197.67033050945042,554.3969583736255,626.7534571672298
0.631,960.2121877601155,2937.9520901037044,197.63136469867925,554.0297263666645,626.5795919286609
0.632,959.8689358301261,2926.0909517305568,197.59239888790805,553.6624943597035,626.405726690092
0.633,959.5256839001369,2914.2298133574095,197.55343307713687,553.2952623527425,626.2318614515231
0.634,959.1824319701475,2902.368674984261,197.51446726636567,552.9280303457814,626.0579962129542
0.635,958.8391800401581,2890.5075366111128,197.47550145559447,552.5607983388204,625.8841309743852
0.636,958.4959281101688,2878.646398237965,197.4365356448233,552.1935663318594,625.7102657358163
0.637,957.9240238831636,2873.0672973419964,197.3685427520098,551.8173652965332,625.633842097403
0.638,957.2214612007209,2871.0779321472733,197.28396295517217,551.4360391021412,625.6130993733643
0.639,956.5188985182781,2869.08856695255,197.19938315833454,551.0547129077491,625.5923566493256
0.64,955.8163358358354,2867.0992017578274,197.1148033614969,550.6733867133572,625.5716139252869
0.641,955.1137731533927,2865.1098365631037,197.03022356465925,550.2920605189652,625.5508712012482
0.642,954.41121047095,2863.120471368381,196.94564376782162,549.9107343245731,625.5301284772095
0.643,953.7086477885072,2861.131106173658,196.861063970984,549.5294081301811,625.5093857531708
0.644,953.0060851060645,2859.1417409789346,196.77648417414636,549.1480819357892,625.488643029132
0.645,952.3035224236216,2857.1523757842115,196.6919043773087,548.7667557413971,625.4679003050934
0.646,951.6009597411789,2855.1630105894883,196.60732458047107,548.3854295470051,625.4471575810547
0.647,950.3740998817901,2853.7481318953805,196.56802487688995,547.6068094851687,624.6679482804386
0.648,948.6921896424104,2852.831864126336,196.56802487688995,546.4833683308336,623.2304472341139
0.649,947.0102794030306,2851.9155963572907,196.56802487688995,545.3599271764984,621.7929461877891
0.65,945.328369163651,2850.9993285882456,196.56802487688995,544.2364860221634,620.3554451414644
0.651,943.6464589242712,2850.0830608192005,196.56802487688995,543.1130448678283,618.9179440951397
0.652,941.9645486848916,2849.1667930501553,196.56802487688995,541.9896037134932,617.4804430488149
0.653,940.2826384455118,2848.25052528111,196.56802487688995,540.866162559158,616.0429420024901
0.654,938.600728206132,2847.334257512065,196.56802487688995,539.7427214048229,614.6054409561654
0.655,936.9188179667524,2846.41798974302,196.56802487688995,538.6192802504878,613.1679399098407
0.656,935.2369077273727,2845.501721973975,196.56802487688995,537.4958390961527,611.7304388635159
0.657,932.226214134579,2841.688208173558,196.56802487688995,536.6184959875915,610.6073690919227
0.658,927.4850119885027,2834.101536750891,196.56802487688995,536.0616526595728,609.893791213003
0.659,922.7438098424263,2826.5148653282236,196.56802487688995,535.5048093315543,609.1802133340833
0.66,918.0026076963501,2818.9281939055563,196.56802487688995,534.9479660035357,608.4666354551637
0.661,913.2614055502734,2811.3415224828886,196.56802487688995,534.3911226755171,607.7530575762439
0.662,908.5202034041968,2803.754851060221,196.56802487688995,533.8342793474984,607.0394796973242
0.663,903.7790012581204,2796.1681796375537,196.56802487688995,533.2774360194799,606.3259018184045
0.664,899.0377991120438,2788.581508214886,196.56802487688995,532.7205926914612,605.6123239394848
0.665,894.2965969659674,2780.994836792219,196.56802487688995,532.1637493634425,604.8987460605651
0.666,889.5553948198908,2773.408165369551,196.56802487688995,531.606906035424,604.1851681816454
0.667,886.1523078655412,2767.644717988173,196.54147450866347,531.2356771500782,603.3916949159765
0.668,885.4254512946445,2765.527718689372,196.46182340398406,531.2356771500782,602.4384308768092
0.669,884.6985947237479,2763.410719390571,196.38217229930464,531.2356771500782,601.4851668376418
0.67,883.9717381528512,2761.2937200917704,196.3025211946252,531.2356771500782,600.5319027984744
0.671,883.2448815819547,2759.1767207929697,196.22287008994581,531.2356771500782,599.5786387593072
0.672,882.5180250110581,2757.059721494169,196.14321898526637,531.2356771500782,598.6253747201398
0.673,881.7911684401614,2754.9427221953683,196.06356788058696,531.2356771500782,597.6721106809725
0.674,881.0643118692648,2752.825722896567,195.98391677590755,531.2356771500782,596.7188466418052
0.675,880.3374552983681,2750.7087235977665,195.90426567122813,531.2356771500782,595.7655826026379
0.676,879.6105987274716,2748.591724298966,195.82461456654872,531.2356771500782,594.8123185634706
0.677,878.7125547119256,2745.520834229818,195.7515693216566,531.2158981108557,593.9532628305283
0.678,877.248847835799,2739.2979572673485,195.70035213519222,531.1307622463763,593.4055041094601
0.679,875.7851409596725,2733.075080304879,195.6491349487278,531.0456263818969,592.857745388392
0.68,874.321434083546,2726.85220334241,195.5979177622634,530.9604905174175,592.3099866673239
0.681,872.8577272074194,2720.6293263799407,195.54670057579898,530.8753546529381,591.7622279462557
0.682,871.394020331293,2714.4064494174713,195.49548338933457,530.7902187884587,591.2144692251875
0.683,869.9303134551665,2708.1835724550024,195.44426620287015,530.7050829239793,590.6667105041194
0.684,868.4666065790399,2701.960695492533,195.39304901640577,530.6199470594999,590.1189517830512
0.685,867.0028997029134,2695.737818530064,195.34183182994136,530.5348111950204,589.5711930619831
0.686,865.5391928267868,2689.5149415675946,195.29061464347694,530.449675330541,589.023434340915
0.687,864.1974629948271,2682.097173942317,195.24612294614423,530.3460609552485,588.5473781810608
0.6880000000000001,863.6626582242777,2666.774745009233,195.24612294614423,530.1202041238075,588.5456620415456
0.6890000000000001,863.1278534537283,2651.452316076149,195.24612294614423,529.8943472923667,588.5439459020303
0.6900000000000001,862.5930486831791,2636.129887143065,195.24612294614423,529.6684904609258,588.542229762515
0.6910000000000001,862.0582439126297,2620.807458209981,195.24612294614423,529.4426336294849,588.5405136229998
0.6920000000000001,861.5234391420803,2605.4850292768974,195.24612294614423,529.2167767980441,588.5387974834846
0.6930000000000001,860.9886343715309,2590.162600343813,195.24612294614423,528.9909199666031,588.5370813439692
0.6940000000000001,860.4538296009816,2574.8401714107295,195.24612294614423,528.7650631351622,588.535365204454
0.6950000000000001,859.9190248304322,2559.5177424776452,195.24612294614423,528.5392063037214,588.5336490649388
0.6960000000000001,859.3842200598829,2544.1953135445615,195.24612294614423,528.3133494722805,588.5319329254236
0.6970000000000001,858.799217420651,2529.238536010491,195.24291249064362,528.0854655902494,588.5153543757245
0.6980000000000001,856.6078829835799,2525.9826032448186,195.13696745912372,527.7927160893358,588.0231787001488
0.6990000000000001,854.4165485465088,2522.7266704791464,195.03102242760386,527.4999665884221,587.5310030245731
0.7000000000000001,852.2252141094378,2519.470737713474,194.92507739608396,527.2072170875085,587.0388273489974
0.7010000000000001,850.0338796723668,2516.2148049478023,194.8191323645641,526.9144675865948,586.5466516734216
0.7020000000000001,847.8425452352957,2512.95887218213,194.7131873330442,526.6217180856811,586.0544759978459
0.7030000000000001,845.6512107982247,2509.702939416458,194.60724230152434,526.3289685847675,585.5623003222702
0.704,843.459876361154,2506.447006650786,194.50129727000447,526.0362190838539,585.0701246466945
0.705,841.2685419240829,2503.191073885114,194.39535223848458,525.7434695829402,584.5779489711188
0.706,839.0772074870118,2499.9351411194416,194.2894072069647,525.4507200820265,584.085773295543
0.707,836.8858730499408,2496.6792083537694,194.18346217544482,525.1579705811129,583.5935976199672
0.708,835.0092210849289,2494.0719626788245,193.68479655065264,525.1372711214523,583.5340792483514
0.709,833.1565123514866,2491.5140736303483,193.15625001115492,525.1372711214523,583.5074804542108
0.71,831.3038036180444,2488.9561845818716,192.6277034716572,525.1372711214523,583.4808816600703
0.711,829.4510948846023,2486.3982955333954,192.0991569321595,525.1372711214523,583.4542828659297
0.712,827.5983861511601,2483.840406484919,191.57061039266176,525.1372711214523,583.4276840717891
0.713,825.7456774177178,2481.2825174364425,191.04206385316405,525.1372711214523,583.4010852776486
0.714,823.8929686842756,2478.7246283879663,190.51351731366634,525.1372711214523,583.374486483508
0.715,822.0402599508335,2476.1667393394896,189.98497077416863,525.1372711214523,583.3478876893674
0.716,820.1875512173913,2473.6088502910134,189.45642423467092,525.1372711214523,583.3212888952269
0.717,818.334842483949,2471.050961242537,188.92787769517318,525.1372711214523,583.2946901010863
0.718,816.6567082329135,2470.0834234517247,188.83711717828973,524.0752091879965,582.744157867522
0.719,815.0147662526208,2469.4455926289647,188.83711717828973,522.7929636829706,582.08500528676
0.72,813.3728242723282,2468.807761806205,188.83711717828973,521.5107181779447,581.425852705998
0.721,811.7308822920355,2468.169930983445,188.83711717828973,520.2284726729188,580.766700125236
0.722,810.0889403117428,2467.5321001606853,188.83711717828973,518.9462271678929,580.1075475444741
0.723,808.4469983314502,2466.8942693379254,188.83711717828973,517.663981662867,579.4483949637121
0.724,806.8050563511575,2466.2564385151654,188.83711717828973,516.381736157841,578.7892423829501
0.725,805.1631143708648,2465.6186076924055,188.83711717828973,515.0994906528151,578.1300898021881
0.726,803.5211723905721,2464.9807768696455,188.83711717828973,513.8172451477892,577.4709372214261
0.727,801.8792304102795,2464.3429460468856,188.83711717828973,512.5349996427633,576.8117846406641
0.728,801.3064173775517,2453.8690363588476,188.78794579192055,512.1852963232108,576.5950220761428
0.729,801.1345277001607,2439.7065970963295,188.72033513566294,512.1852963232108,576.5441557677116
0.73,800.9626380227696,2425.544157833812,188.65272447940532,512.1852963232108,576.4932894592805
0.731,800.7907483453787,2411.3817185712937,188.5851138231477,512.1852963232108,576.4424231508493
0.732,800.6188586679876,2397.219279308776,188.51750316689007,512.1852963232108,576.3915568424183
0.733,800.4469689905967,2383.056840046258,188.44989251063245,512.1852963232108,576.3406905339871
0.734,800.2750793132057,2368.894400783741,188.38228185437484,512.1852963232108,576.289824225556
0.735,800.1031896358147,2354.731961521223,188.31467119811722,512.1852963232108,576.2389579171248
0.736,799.9312999584237,2340.569522258705,188.2470605418596,512.1852963232108,576.1880916086938
0.737,799.7594102810327,2326.4070829961875,188.179449885602,512.1852963232108,576.1372253002627
0.738,798.9640270239154,2319.2658737109805,188.12192030727573,511.91339516101624,576.1143050200086
0.739,797.7965588885744,2316.3147532832018,188.0704068561021,511.4792304020282,576.1080622081829
0.74,796.6290907532333,2313.363632855423,188.01889340492843,511.0450656430401,576.1018193963571
0.741,795.4616226178922,2310.412512427644,187.96737995375477,510.61090088405206,576.0955765845313
0.742,794.2941544825512,2307.461391999865,187.9158665025811,510.176736125064,576.0893337727056
0.743,793.1266863472101,2304.5102715720864,187.86435305140745,509.74257136607594,576.0830909608798
0.744,791.959218211869,2301.5591511443076,187.81283960023381,509.3084066070879,576.0768481490541
0.745,790.791750076528,2298.608030716529,187.76132614906015,508.8742418480998,576.0706053372282
0.746,789.624281941187,2295.65691028875,187.7098126978865,508.44007708911175,576.0643625254025
0.747,788.4568138058459,2292.705789860971,187.65829924671283,508.0059123301237,576.0581197135767
0.748,787.4741946077175,2287.593479307721,187.6338433658526,507.7588757598581,575.8349651388071
0.749,786.6586504105315,2280.5277853718326,187.6338433658526,507.6809742832454,575.4157557013764
0.75,785.8431062133455,2273.462091435945,187.6338433658526,507.6030728066328,574.9965462639458
0.751,785.0275620161595,2266.3963975000565,187.6338433658526,507.5251713300201,574.5773368265152
0.752,784.2120178189735,2259.3307035641683,187.6338433658526,507.4472698534074,574.1581273890845
0.753,783.3964736217875,2252.2650096282805,187.6338433658526,507.36936837679474,573.7389179516539
0.754,782.5809294246017,2245.1993156923927,187.6338433658526,507.2914669001821,573.3197085142233
0.755,781.7653852274157,2238.133621756504,187.6338433658526,507.21356542356943,572.9004990767927
0.756,780.9498410302297,2231.067927820616,187.6338433658526,507.13566394695675,572.481289639362
0.757,780.1342968330437,2224.002233884728,187.6338433658526,507.05776247034413,572.0620802019314
0.758,779.4763039040893,2219.934107073156,187.2910571266193,506.836117083313,571.8181193792873
0.759,779.0321305534494,2219.934107073156,186.4830609912837,506.4193906749998,571.8119959624247
0.76,778.5879572028094,2219.934107073156,185.67506485594814,506.0026642666867,571.8058725455621
0.761,778.1437838521696,2219.934107073156,184.86706872061254,505.5859378583735,571.7997491286997
0.762,777.6996105015296,2219.934107073156,184.05907258527694,505.1692114500603,571.7936257118371
0.763,777.2554371508896,2219.934107073156,183.25107644994134,504.7524850417471,571.7875022949745
0.764,776.8112638002498,2219.934107073156,182.44308031460574,504.3357586334339,571.781378878112
0.765,776.3670904496098,2219.934107073156,181.63508417927014,503.9190322251207,571.7752554612495
0.766,775.92291709897,2219.934107073156,180.82708804393454,503.5023058168075,571.7691320443869
0.767,775.47874374833,2219.934107073156,180.019091908599,503.08557940849437,571.7630086275243
0.768,774.5831073107397,2215.2284015853343,179.4333779863935,502.63462034830275,571.2805207682122
0.769,772.7422200348473,2200.6701252323855,179.31306744792928,502.11198667324066,569.8006448575214
0.77,770.9013327589547,2186.111848879437,179.19275690946503,501.58935299817864,568.3207689468306
0.771,769.0604454830622,2171.5535725264876,179.07244637100078,501.06671932311656,566.8408930361398
0.772,767.2195582071697,2156.995296173539,178.95213583253653,500.5440856480545,565.361017125449
0.773,765.3786709312772,2142.43701982059,178.8318252940723,500.02145197299245,563.8811412147583
0.774,763.5377836553847,2127.8787434676415,178.71151475560805,499.49881829793037,562.4012653040675
0.775,761.6968963794922,2113.3204671146927,178.5912042171438,498.97618462286835,560.9213893933767
0.776,759.8560091035996,2098.7621907617436,178.47089367867954,498.45355094780626,559.4415134826859
0.777,758.0151218277072,2084.203914408795,178.3505831402153,497.9309172727442,557.9616375719951
0.778,756.069588928915,2071.6694629570325,178.21488476152058,497.2109715966265,556.3699481752564
0.779,753.7577963499745,2066.2183986594237,178.02532894201917,495.80043391681437,554.3869115773506
0.78,751.4460037710338,2060.767334361815,177.83577312251776,494.3898962370022,552.4038749794446
0.781,749.1342111920932,2055.316270064206,177.64621730301636,492.97935855719004,550.4208383815387
0.782,746.8224186131526,2049.865205766597,177.45666148351498,491.56882087737785,548.4378017836328
0.783,744.510626034212,2044.414141468988,177.26710566401357,490.15828319756565,546.454765185727
0.784,742.1988334552714,2038.963077171379,177.07754984451216,488.74774551775346,544.471728587821
0.785,739.8870408763308,2033.51201287377,176.88799402501076,487.3372078379413,542.4886919899151
0.786,737.5752482973903,2028.060948576161,176.69843820550938,485.9266701581292,540.5056553920092
0.787,735.2634557184496,2022.6098842785518,176.50888238600794,484.51613247831693,538.5226187941032
0.788,733.1958031240224,2016.7691535821837,176.34230302947643,483.17279156904186,536.6987607742011
0.789,732.8981654173166,2008.1033414948135,176.34230302947643,482.3166272461603,536.0289474448257
0.79,732.6005277106108,1999.4375294074432,176.34230302947643,481.4604629232788,535.3591341154503
0.791,732.302890003905,1990.7717173200729,176.34230302947643,480.60429860039727,534.689320786075
0.792,732.0052522971991,1982.1059052327025,176.34230302947643,479.74813427751576,534.0195074566996
0.793,731.7076145904933,1973.4400931453322,176.34230302947643,478.8919699546342,533.3496941273241
0.794,731.4099768837875,1964.7742810579618,176.34230302947643,478.0358056317527,532.6798807979487
0.795,731.1123391770817,1956.1084689705915,176.34230302947643,477.17964130887117,532.0100674685734
0.796,730.8147014703759,1947.4426568832214,176.34230302947643,476.32347698598966,531.340254139198
0.797,730.5170637636701,1938.776844795851,176.34230302947643,475.4673126631081,530.6704408098226
0.798,730.1736755124064,1930.1367586996323,176.33937499263052,474.62289488456395,529.9939887990489
0.799,727.6113858500839,1922.7443831742482,176.19443716875813,474.3481845063793,528.995560740457
0.8,725.0490961877616,1915.3520076488642,176.04949934488573,474.07347412819473,527.9971326818651
0.801,722.4868065254392,1907.95963212348,175.90456152101333,473.7987637500101,526.9987046232732
0.802,719.9245168631169,1900.567256598096,175.75962369714094,473.5240533718255,526.0002765646811
0.803,717.3622272007946,1893.174881072712,175.61468587326857,473.2493429936409,525.0018485060892
0.804,714.7999375384721,1885.782505547328,175.46974804939617,472.9746326154563,524.0034204474973
0.805,712.2376478761498,1878.3901300219438,175.32481022552378,472.69992223727166,523.0049923889054
0.806,709.6753582138274,1870.9977544965598,175.17987240165138,472.4252118590871,522.0065643303135
0.807,707.1130685515051,1863.6053789711757,175.03493457777898,472.15050148090245,521.0081362717216
0.808,704.5507788891827,1856.2130034457916,174.88999675390662,471.87579110271787,520.0097082131296
0.809,702.814132829163,1851.6267270846115,174.66784385377167,471.68292369658326,519.0058114464081
0.81,701.1500708220929,1847.2871407598445,174.4389028150642,471.4972512770025,518.0014339141368
0.811,699.486008815023,1842.9475544350778,174.20996177635675,471.3115788574217,516.9970563818655
0.812,697.8219468079528,1838.6079681103108,173.9810207376493,471.12590643784097,515.9926788495941
0.8130000000000001,696.1578848008828,1834.2683817855439,173.75207969894183,470.9402340182602,514.9883013173228
0.8140000000000001,694.4938227938128,1829.928795460777,173.52313866023437,470.7545615986794,513.9839237850514
0.8150000000000001,692.8297607867428,1825.5892091360101,173.2941976215269,470.5688891790986,512.9795462527801
0.8160000000000001,691.1656987796727,1821.2496228112434,173.06525658281944,470.3832167595179,511.97516872050875
0.8170000000000001,689.5016367726026,1816.9100364864764,172.83631554411198,470.1975443399371,510.97079118823746
0.8180000000000001,687.8375747655326,1812.5704501617097,172.60737450540452,470.0118719203563,509.96641365596616
0.8190000000000001,686.4053119805898,1809.2055373550143,172.5132674317424,469.9781132986144,509.40188850020235
0.8200000000000001,685.0245601338974,1806.057218663446,172.4491234614237,469.9781132986144,508.93510831699587
0.8210000000000001,683.643808287205,1802.9088999718776,172.38497949110499,469.9781132986144,508.4683281337893
0.8220000000000001,682.2630564405126,1799.7605812803095,172.3208355207863,469.9781132986144,508.0015479505828
0.8230000000000001,680.8823045938202,1796.6122625887413,172.25669155046756,469.9781132986144,507.53476776737625
0.8240000000000001,679.5015527471279,1793.4639438971728,172.19254758014887,469.9781132986144,507.06798758416977
0.8250000000000001,678.1208009004355,1790.3156252056046,172.12840360983014,469.9781132986144,506.60120740096323
0.8260000000000001,676.7400490537432,1787.1673065140362,172.06425963951145,469.9781132986144,506.1344272177567
0.8270000000000001,675.3592972070508,1784.018987822468,172.00011566919272,469.9781132986144,505.66764703455016
0.8280000000000001,673.9785453603583,1780.8706691308996,171.93597169887403,469.9781132986144,505.2008668513437
0.8290000000000001,672.5043628383331,1772.119012421416,171.917829969895,469.914257792949,504.88258342094286
0.8300000000000001,670.9933344161767,1761.1575886062765,171.917829969895,469.82521983434515,504.62286209024
0.8310000000000001,669.4823059940202,1750.1961647911373,171.917829969895,469.73618187574135,504.3631407595372
0.8320000000000001,667.9712775718638,1739.2347409759977,171.917829969895,469.6471439171375,504.1034194288344
0.833,666.4602491497075,1728.2733171608593,171.917829969895,469.55810595853364,503.8436980981316
0.834,664.9492207275509,1717.31189334572,171.917829969895,469.4690679999298,503.58397676742874
0.835,663.4381923053944,1706.3504695305803,171.917829969895,469.380030041326,503.32425543672593
0.836,661.927163883238,1695.3890457154407,171.917829969895,469.29099208272214,503.06453410602313
0.837,660.4161354610815,1684.4276219003011,171.917829969895,469.2019541241183,502.8048127753203
0.838,658.905107038925,1673.4661980851617,171.917829969895,469.11291616551443,502.54509144461747
0.839,658.2076177711991,1664.8112136996976,171.80945975481376,468.6927868631783,502.39449175684297
0.84,658.0169233865612,1657.5930276474753,171.6335802254196,468.06640393687775,502.3118694859747
0.841,657.8262290019233,1650.3748415952525,171.45770069602543,467.4400210105772,502.2292472151064
0.842,657.6355346172853,1643.15665554303,171.2818211666313,466.8136380842766,502.1466249442381
0.843,657.4448402326475,1635.9384694908072,171.10594163723712,466.18725515797604,502.06400267336977
0.844,657.2541458480096,1628.7202834385844,170.93006210784296,465.5608722316755,501.9813804025015
0.845,657.0634514633716,1621.5020973863618,170.75418257844882,464.93448930537494,501.8987581316332
0.846,656.8727570787337,1614.283911334139,170.57830304905465,464.30810637907433,501.8161358607649
0.847,656.6820626940959,1607.0657252819165,170.4024235196605,463.6817234527738,501.73351358989663
0.848,656.4913683094579,1599.8475392296937,170.22654399026635,463.05534052647323,501.6508913190283
0.849,655.6333900017469,1595.0623370960427,170.1412690669237,462.6670872513982,501.5796339929031
0.85,654.1473797664377,1592.567002179871,170.1412690669237,462.50295600100605,501.51907308535965
0.851,652.6613695311285,1590.0716672636993,170.1412690669237,462.3388247506139,501.4585121778162
0.852,651.1753592958194,1587.5763323475276,170.1412690669237,462.1746935002218,501.3979512702727
0.853,649.6893490605102,1585.080997431356,170.1412690669237,462.01056224982966,501.33739036272925
0.854,648.203338825201,1582.5856625151844,170.1412690669237,461.8464309994375,501.2768294551858
0.855,646.7173285898917,1580.0903275990127,170.1412690669237,461.68229974904534,501.21626854764236
0.856,645.2313183545825,1577.594992682841,170.1412690669237,461.5181684986532,501.15570764009885
0.857,643.7453081192733,1575.0996577666692,170.1412690669237,461.3540372482611,501.0951467325554
0.858,642.2592978839641,1572.6043228504977,170.1412690669237,461.18990599786895,501.03458582501196
0.859,640.3568669152158,1571.1424094652657,169.86188460540842,460.998029514244,500.7265194091255
0.86,637.8653529577003,1571.1424094652657,169.18727334467636,460.7669036762898,500.0683232497294
0.861,635.3738390001848,1571.1424094652657,168.51266208394426,460.5357778383356,499.41012709033333
0.862,632.8823250426693,1571.1424094652657,167.8380508232122,460.3046520003814,498.75193093093725
0.863,630.3908110851537,1571.1424094652657,167.1634395624801,460.0735261624272,498.09373477154116
0.864,627.8992971276382,1571.1424094652657,166.48882830174804,459.842400324473,497.4355386121451
0.865,625.4077831701227,1571.1424094652657,165.81421704101595,459.61127448651877,496.777342452749
0.866,622.9162692126072,1571.1424094652657,165.1396057802839,459.38014864856456,496.11914629335297
0.867,620.4247552550917,1571.1424094652657,164.46499451955182,459.14902281061035,495.4609501339569
0.868,617.9332412975762,1571.1424094652657,163.79038325881976,458.91789697265614,494.8027539745608
0.869,615.6926497142706,1567.8759977735742,163.1679157560639,458.49056486147055,494.29511406207547
0.87,614.0024685001998,1557.444553983979,162.65982810951405,457.6328447960999,494.11772656216857
0.871,612.3122872861292,1547.0131101943834,162.1517404629642,456.77512473072926,493.94033906226167
0.872,610.6221060720584,1536.581666404788,161.64365281641435,455.9174046653587,493.7629515623548
0.873,608.9319248579877,1526.1502226151924,161.1355651698645,455.05968459998803,493.5855640624479
0.874,607.2417436439171,1515.718778825597,160.62747752331464,454.2019645346174,493.408176562541
0.875,605.5515624298463,1505.2873350360014,160.11938987676479,453.34424446924675,493.2307890626341
0.876,603.8613812157756,1494.855891246406,159.6113022302149,452.4865244038761,493.0534015627272
0.877,602.171200001705,1484.4244474568106,159.10321458366508,451.6288043385055,492.8760140628203
0.878,600.4810187876342,1473.993003667215,158.5951269371152,450.7710842731349,492.6986265629134
0.879,599.0168593736558,1465.122714603711,158.1948154580153,450.02184351523533,492.5080845679901
0.88,598.3922095028781,1462.0510002371184,158.1948154580153,449.67552589937145,492.26868302014896
0.881,597.7675596321003,1458.979285870526,158.1948154580153,449.32920828350757,492.0292814723078
0.882,597.1429097613226,1455.9075715039332,158.1948154580153,448.9828906676437,491.78987992446656
0.883,596.5182598905448,1452.8358571373408,158.1948154580153,448.6365730517798,491.5504783766254
0.884,595.893610019767,1449.7641427707483,158.1948154580153,448.2902554359159,491.3110768287842
0.885,595.2689601489892,1446.6924284041556,158.1948154580153,447.94393782005204,491.07167528094305
0.886,594.6443102782115,1443.6207140375632,158.1948154580153,447.59762020418816,490.8322737331019
0.887,594.0196604074337,1440.5489996709705,158.1948154580153,447.2513025883243,490.59287218526066
0.888,593.3950105366558,1437.4772853043778,158.1948154580153,446.9049849724604,490.3534706374195
0.889,592.8247220288381,1434.2275132475318,158.1788122359383,446.5971470916925,490.12515109033586
0.89,592.6893244247007,1429.553279668657,158.03478323724528,446.5971470916925,489.98548754931284
0.891,592.5539268205632,1424.8790460897826,157.89075423855223,446.5971470916925,489.8458240082898
0.892,592.4185292164258,1420.2048125109081,157.74672523985922,446.5971470916925,489.7061604672668
0.893,592.2831316122883,1415.5305789320334,157.60269624116617,446.5971470916925,489.56649692624376
0.894,592.1477340081509,1410.856345353159,157.45866724247315,446.5971470916925,489.4268333852207
0.895,592.0123364040135,1406.1821117742843,157.3146382437801,446.5971470916925,489.28716984419765
0.896,591.876938799876,1401.5078781954098,157.1706092450871,446.5971470916925,489.1475063031746
0.897,591.7415411957385,1396.8336446165351,157.02658024639405,446.5971470916925,489.0078427621516
0.898,591.606143591601,1392.1594110376607,156.88255124770103,446.5971470916925,488.8681792211285
0.899,591.4594432455639,1387.464421520572,156.73987024349515,446.5855794642328,488.7087101752179
0.9,590.2050741933473,1380.7353500585014,156.72929269902912,445.44038434572445,486.60830165032775
0.901,588.9507051411308,1374.0062785964308,156.7187151545631,444.2951892272161,484.5078931254376
0.902,587.6963360889142,1367.2772071343602,156.70813761009708,443.1499941087078,482.40748460054743
0.903,586.4419670366977,1360.5481356722896,156.69756006563108,442.00479899019945,480.3070760756573
0.904,585.1875979844812,1353.819064210219,156.68698252116505,440.85960387169115,478.20666755076707
0.905,583.9332289322646,1347.0899927481485,156.67640497669905,439.7144087531828,476.1062590258769
0.906,582.6788598800481,1340.360921286078,156.66582743223302,438.5692136346745,474.00585050098675
0.907,581.4244908278316,1333.6318498240075,156.655249887767,437.42401851616614,471.9054419760966
0.908,580.170121775615,1326.902778361937,156.64467234330098,436.27882339765785,469.80503345120644
0.909,578.9157527233986,1320.1737068998664,156.63409479883498,435.1336282791495,467.7046249263163
0.91,578.2413632345541,1313.276505313533,156.53947595466443,434.55682181634194,467.1522728336151
0.911,577.6249717020469,1306.3624907147735,156.43645298052343,434.03685421910444,466.75472638413277
0.912,577.0085801695396,1299.448476116014,156.33343000638246,433.5168866218669,466.35717993465045
0.913,576.3921886370324,1292.5344615172544,156.23040703224146,432.9969190246294,465.95963348516807
0.914,575.7757971045252,1285.620446918495,156.12738405810046,432.4769514273919,465.56208703568575
0.915,575.1594055720179,1278.7064323197353,156.02436108395946,431.9569838301544,465.16454058620343
0.916,574.5430140395107,1271.792417720976,155.92133810981846,431.4370162329169,464.7669941367211
0.917,573.9266225070035,1264.8784031222162,155.8183151356775,430.9170486356794,464.3694476872388
0.918,573.3102309744962,1257.9643885234568,155.7152921615365,430.39708103844185,463.97190123775647
0.919,572.693839441989,1251.0503739246972,155.6122691873955,429.87711344120436,463.5743547882741
0.92,571.3219886925013,1249.001784923229,155.59249710144925,428.3768072214931,463.0536210772816
0.921,569.7707163789809,1248.1087345011172,155.59249710144925,426.64367057894435,462.5036303916805
