YearWeek,WaterYear,WaterWeek,Flow,Exceedance,Flow_max,Flow_min,Year,Volume,Date,Flow_difference,Flow_difference_abs,Flow_difference_pct,Flow_difference_abs_pct,IsPeak,Yearly_max,IsMax,IsMin
1968.09,1968,9,469.08037376492854,0.5892857142857143,490.4118924720396,435.0295196320124,1968,0.2836998100530288,1968-11-26,64.73845024352437,64.73845024352437,0.13801142376501754,0.13801142376501754,False,8557.992907431297,,
1968.1,1968,10,508.22119819225514,0.5551428571428572,515.4040997429128,492.5531326632248,1968,0.30737218066667593,1968-12-03,39.140824427326606,39.140824427326606,0.07701533223437093,0.07701533223437093,False,8557.992907431297,,
1968.11,1968,11,545.8453402243433,0.5321428571428571,570.1634542744122,525.1372711214523,1968,0.33012726176768287,1968-12-10,37.62414203208817,37.62414203208817,0.06892820962184011,0.06892820962184011,False,8557.992907431297,,
1968.12,1968,12,607.1763829151471,0.4992857142857143,631.8309890273624,588.2818006047386,1968,0.367220276387081,1968-12-17,61.33104269080377,61.33104269080377,0.10101025734292235,0.10101025734292235,False,8557.992907431297,,
1968.13,1968,13,663.3589904782494,0.4707142857142857,684.5114350667202,643.9560773793427,1968,0.40119951744124527,1968-12-24,56.18260756310235,56.18260756310235,0.08469412244280798,0.08469412244280798,False,8557.992907431297,,
1968.14,1968,14,718.8206495756906,0.44671428571428573,740.9792730678978,690.1702134089708,1968,0.43474272886337767,1968-12-31,55.46165909744116,55.46165909744116,0.07715646334058346,0.07715646334058346,False,8557.992907431297,,
1968.15,1968,15,761.5150444159301,0.4268571428571429,776.1893315303329,740.9792730678978,1969,0.4605642988627545,1969-01-07,42.69439484023951,42.69439484023951,0.05606507074720425,0.05606507074720425,False,8557.992907431297,,
1968.16,1968,16,821.2591841427259,0.3992857142857143,857.9636223767463,797.8666836674828,1969,0.4966975545695207,1969-01-14,59.744139726795765,59.744139726795765,0.07274699739176724,0.07274699739176724,False,8557.992907431297,,
1968.17,1968,17,887.0785996405003,0.37,909.96225648514,857.9636223767463,1969,0.5365051370625746,1969-01-21,65.81941549777446,65.81941549777446,0.07419795215942375,0.07419795215942375,False,8557.992907431297,,
1968.18,1968,18,973.4795518365488,0.3392857142857143,1014.5474742124204,928.656152339762,1969,0.5887604329507446,1969-01-28,86.40095219604848,86.40095219604848,0.08875476843149506,0.08875476843149506,False,8557.992907431297,,
1968.19,1968,19,1088.1188543853016,0.30557142857142855,1164.1002634762028,1035.2648609809455,1969,0.6580942831322304,1969-02-04,114.63930254875277,114.63930254875277,0.10535549686207268,0.10535549686207268,False,8557.992907431297,,
1968.2,1968,20,1261.576493352991,0.2674285714285714,1405.705493465549,1175.349581626915,1969,0.7630014631798889,1969-02-11,173.4576389676895,173.4576389676895,0.13749276392006757,0.13749276392006757,False,8557.992907431297,,
1968.21,1968,21,2061.8197627390477,0.17242857142857143,2813.943796799816,1462.91814406048,1969,1.246988592504576,1969-02-18,800.2432693860567,800.2432693860567,0.38812474487244436,0.38812474487244436,False,8557.992907431297,,
1968.22,1968,22,4568.839464362376,0.030571428571428572,5763.404034646376,3219.4819540420726,1969,2.7632341080463645,1969-02-25,2507.0197016233283,2507.0197016233283,0.5487213374815318,0.5487213374815318,False,8557.992907431297,,
1968.23,1968,23,6409.7680719616355,0.004428571428571428,6622.161031640479,6044.82234875152,1969,3.8766277299223977,1969-03-04,1840.9286075992595,1840.9286075992595,0.2872067424174155,0.2872067424174155,False,8557.992907431297,,
1968.24,1968,24,6684.293727619205,0.003857142857142857,6974.571083044842,6561.736291388083,1969,4.042660846464096,1969-03-11,274.5256556575696,274.5256556575696,0.041070256162328976,0.041070256162328976,False,8557.992907431297,,
1968.25,1968,25,7115.401793082655,0.003,7436.390584279134,6871.323802078932,1969,4.30339500445639,1969-03-18,431.10806546344975,431.10806546344975,0.0605880142822796,0.0605880142822796,False,8557.992907431297,,
1968.26,1968,26,7850.531565029021,0.002285714285714286,8242.946603608067,7500.42872748344,1969,4.7480014905295524,1969-03-25,735.1297719463664,735.1297719463664,0.09364076379503722,0.09364076379503722,False,8557.992907431297,,
1968.27,1968,27,8493.344332881383,0.002,8557.992907431297,8422.376948831892,1969,5.13677465252666,1969-04-01,642.8127678523615,642.8127678523615,0.07568429380211954,0.07568429380211954,True,8557.992907431297,True,
1968.28,1968,28,8170.772088498515,0.002,8444.910061953024,7845.278885007352,1969,4.941682959123902,1969-04-08,-322.5722443828681,322.5722443828681,-0.03947879599247823,0.03947879599247823,False,8557.992907431297,,
1968.29,1968,29,7256.593020092122,0.002857142857142857,7671.168858159349,6871.323802078932,1969,4.388787458551716,1969-04-15,-914.1790684063926,914.1790684063926,-0.1259791014702361,0.1259791014702361,False,8557.992907431297,,
1968.3,1968,30,6234.930990948232,0.0051428571428571435,6662.649718136131,5759.280413125994,1969,3.7708862633254903,1969-04-22,-1021.6620291438903,1021.6620291438903,-0.16386100032656692,0.16386100032656692,False,8557.992907431297,,
1968.31,1968,31,5333.187640690335,0.012714285714285714,5725.1800779583255,5008.683744970315,1969,3.2255118850895146,1969-04-29,-901.743350257897,901.743350257897,-0.1690814970352654,0.1690814970352654,False,8557.992907431297,,
1968.32,1968,32,4416.347924351088,0.02842857142857143,4836.403043330139,4066.775303313126,1969,2.6710072246475383,1969-05-06,-916.8397163392465,916.8397163392465,-0.20760133305710088,0.20760133305710088,False,8557.992907431297,,
1968.33,1968,33,3630.2468810722676,0.05257142857142857,3954.323714390151,3366.428162989411,1969,2.1955733136725075,1969-05-13,-786.1010432788207,786.1010432788207,-0.2165420339254254,0.2165420339254254,False,8557.992907431297,,
1968.34,1968,34,3062.309821236441,0.08314285714285714,3257.9557247554044,2874.3332570113657,1969,1.8520849798837997,1969-05-20,-567.9370598358264,567.9370598358264,-0.18546035280209355,0.18546035280209355,False,8557.992907431297,,
1968.35,1968,35,2603.402047005989,0.11757142857142856,2770.311082521439,2445.198951412117,1969,1.5745375580292222,1969-05-27,-458.9077742304521,458.9077742304521,-0.1762723413228523,0.1762723413228523,False,8557.992907431297,,
1968.36,1968,36,2270.6440908875766,0.15185714285714286,2404.145980035014,2121.9932694062904,1969,1.3732855461688063,1969-06-03,-332.7579561184125,332.7579561184125,-0.1465478264311956,0.1465478264311956,False,8557.992907431297,,
1968.37,1968,37,1929.0154392270579,0.18357142857142855,2072.880810578724,1775.017496006874,1969,1.1666685376445245,1969-06-10,-341.6286516605187,341.6286516605187,-0.1771000090063596,0.1771000090063596,False,8557.992907431297,,
1968.38,1968,38,1641.9668748115112,0.21228571428571427,1734.3182261421605,1546.4283037910598,1969,0.993061565886002,1969-06-17,-287.0485644155467,287.0485644155467,-0.17481994845267407,0.17481994845267407,False,8557.992907431297,,
1968.39,1968,39,1411.4963810718068,0.242,1505.8683044150396,1312.3988482322193,1969,0.8536730112722286,1969-06-24,-230.47049373970435,230.47049373970435,-0.16328096680254944,0.16328096680254944,False,8557.992907431297,,
1968.4,1968,40,1228.5554021644505,0.2732857142857143,1275.7548954605918,1187.0502198757194,1969,0.7430303072290597,1969-07-01,-182.94097890735634,182.94097890735634,-0.14890739040750922,0.14890739040750922,False,8557.992907431297,,
1968.41,1968,41,1097.1728079746774,0.30342857142857144,1155.3038423448295,1035.2648609809455,1969,0.6635701142630849,1969-07-08,-131.38259418977304,131.38259418977304,-0.11974649137750536,0.11974649137750536,False,8557.992907431297,,
1968.42,1968,42,988.0371320580947,0.33428571428571424,1026.2221646452983,953.766369525802,1969,0.5975648574687357,1969-07-15,-109.13567591658273,109.13567591658273,-0.11045705912818442,0.11045705912818442,False,8557.992907431297,,
1968.43,1968,43,896.3280563811184,0.367,941.0857645310576,857.9636223767463,1969,0.5420992084993004,1969-07-22,-91.70907567697634,91.70907567697634,-0.10231641754833308,0.10231641754833308,False,8557.992907431297,,
1968.44,1968,44,814.3769014821007,0.40314285714285714,845.8180560727407,776.1893315303329,1969,0.49253515001637443,1969-07-29,-81.95115489901764,81.95115489901764,-0.10063050014050387,0.10063050014050387,False,8557.992907431297,,
1968.45,1968,45,743.2667299712791,0.4361428571428571,772.4812413143093,725.0883811456692,1969,0.44952771828662963,1969-08-05,-71.1101715108216,71.1101715108216,-0.09567248020581978,0.09567248020581978,False,8557.992907431297,,
1968.46,1968,46,673.52677571072,0.4662857142857143,704.7195125968648,643.9560773793427,1969,0.4073489939498434,1969-08-12,-69.7399542605591,69.7399542605591,-0.10354444214481005,0.10354444214481005,False,8557.992907431297,,
1968.47,1968,47,616.2130071522149,0.4942857142857143,643.9560773793427,588.2818006047386,1969,0.3726856267256595,1969-08-19,-57.3137685585051,57.3137685585051,-0.09300967018430308,0.09300967018430308,False,8557.992907431297,,
1968.48,1968,48,565.652818382861,0.5217142857142857,588.2818006047386,548.2082476789037,1969,0.3421068245579543,1969-08-26,-50.560188769353886,50.560188769353886,-0.08938378299590177,0.08938378299590177,False,8557.992907431297,,
1968.49,1968,49,524.3548190738669,0.5444285714285715,542.6481218433186,507.01291010502166,1969,0.31712979457587476,1969-09-02,-41.29799930899412,41.29799930899412,-0.07875964481824738,0.07875964481824738,False,8557.992907431297,,
1968.5,1968,50,491.3779398587972,0.5697142857142857,502.8035524452925,481.26439137479406,1969,0.29718537802660056,1969-09-09,-32.97687921506969,32.97687921506969,-0.06711102908800902,0.06711102908800902,False,8557.992907431297,,
1968.51,1968,51,465.3506372655767,0.592,477.8156105973937,451.7699250439989,1969,0.28144406541822087,1969-09-16,-26.027302593220497,26.027302593220497,-0.05593051885812,0.05593051885812,False,8557.992907431297,,
1968.52,1968,52,442.06712244689516,0.6127142857142857,446.5971470916925,435.0295196320124,1969,0.26736219565588215,1969-09-23,-23.283514818681567,23.283514818681567,-0.052669636886372564,0.052669636886372564,False,8557.992907431297,,
1968.53,1968,53,435.0295196320124,0.621,435.0295196320124,435.0295196320124,1969,0.03758655049620587,1969-09-30,-7.037602814882746,7.037602814882746,-0.01617729946426576,0.01617729946426576,False,8557.992907431297,,
1969.01,1969,1,424.0106333765959,0.6332857142857142,429.7773216801184,422.2321674110168,1969,0.2564416310661652,1969-10-01,-11.018886255416533,11.018886255416533,-0.025987287553776574,0.025987287553776574,False,4990.68411289969,,True
1969.02,1969,2,430.26101257456133,0.6252857142857142,438.4751471059236,427.1362749009687,1969,0.2602218604050947,1969-10-08,6.250379197965458,6.250379197965458,0.014526947632472996,0.014526947632472996,False,4990.68411289969,,
1969.03,1969,3,448.9960851955299,0.6062857142857142,451.7699250439989,442.6986020093288,1969,0.2715528323262565,1969-10-15,18.735072620968538,18.735072620968538,0.041726583457425345,0.041726583457425345,False,4990.68411289969,,
1969.04,1969,4,465.7823857952317,0.5932857142857142,474.62844458917374,456.4245394480592,1969,0.28170518692895613,1969-10-22,16.786300599701804,16.786300599701804,0.03603893387046507,0.03603893387046507,False,4990.68411289969,,
1969.05,1969,5,487.0569461454532,0.574,496.9119708335351,474.62844458917374,1969,0.2945720410287701,1969-10-29,21.27456035022152,21.27456035022152,0.04367982125824801,0.04367982125824801,False,4990.68411289969,,
1969.06,1969,6,504.7451383792421,0.5584285714285715,512.1852963232108,502.8035524452925,1969,0.3052698596917657,1969-11-05,17.688192233788925,17.688192233788925,0.0350438090212943,0.0350438090212943,False,4990.68411289969,,
1969.07,1969,7,515.8264374183924,0.5497142857142857,531.2356771500782,512.1852963232108,1969,0.3119718293506437,1969-11-12,11.08129903915028,11.08129903915028,0.02148261166025137,0.02148261166025137,False,4990.68411289969,,
1969.08,1969,8,566.8862576848753,0.5204285714285715,593.0545567334303,536.8603572310743,1969,0.3428528086478126,1969-11-19,51.059820266482916,51.059820266482916,0.09007066157328937,0.09007066157328937,False,4990.68411289969,,
1969.09,1969,9,667.3065689668737,0.4691428571428572,684.5114350667202,631.8309890273624,1969,0.40358701291116517,1969-11-26,100.42031128199835,100.42031128199835,0.150486022395178,0.150486022395178,False,4990.68411289969,,
1969.1,1969,10,717.487425715355,0.4468571428571429,740.9792730678978,690.1702134089708,1969,0.4339363950726467,1969-12-03,50.18085674848135,50.18085674848135,0.06993970200725069,0.06993970200725069,False,4990.68411289969,,
1969.11,1969,11,788.2369908994326,0.4127142857142857,804.6010233132719,745.4018467824928,1969,0.4767257320959769,1969-12-10,70.7495651840776,70.7495651840776,0.08975671784109938,0.08975671784109938,False,4990.68411289969,,
1969.12,1969,12,840.2290521128062,0.39142857142857146,857.9636223767463,817.1962216853075,1969,0.5081705307178253,1969-12-17,51.99206121337363,51.99206121337363,0.06187843788861678,0.06187843788861678,False,4990.68411289969,,
1969.13,1969,13,898.1965589394515,0.3657142857142857,919.1435986563256,871.8243023092824,1969,0.5432292788465802,1969-12-24,57.96750682664526,57.96750682664526,0.06453766299783044,0.06453766299783044,False,4990.68411289969,,
1969.14,1969,14,936.2209485282846,0.3527142857142857,970.9980528322012,919.1435986563256,1969,0.5662264296699064,1969-12-31,38.02438958883306,38.02438958883306,0.040614760488543254,0.040614760488543254,False,4990.68411289969,,
1969.15,1969,15,1024.0152130205945,0.32228571428571434,1077.9037702268613,982.0503122885896,1970,0.6193244008348555,1970-01-07,87.79426449230994,87.79426449230994,0.08573531269456273,0.08573531269456273,False,4990.68411289969,,
1969.16,1969,16,1210.0381797909217,0.2777142857142857,1319.7462180304935,1123.1592023423173,1970,0.7318310911375494,1970-01-14,186.02296677032723,186.02296677032723,0.15373313824070367,0.15373313824070367,False,4990.68411289969,,
1969.17,1969,17,1429.406861913738,0.2387142857142857,1557.003707981691,1322.6726386661032,1970,0.864505270085429,1970-01-21,219.36868212281638,219.36868212281638,0.15346832869482535,0.15346832869482535,False,4990.68411289969,,
1969.18,1969,18,1750.7323312558349,0.20057142857142857,1901.9470129771269,1600.4339774725438,1970,1.058842913943529,1970-01-28,321.32546934209677,321.32546934209677,0.1835377479500842,0.1835377479500842,False,4990.68411289969,,
1969.19,1969,19,2103.936137158294,0.16785714285714287,2291.3047528902075,1942.4404883573384,1970,1.2724605757533363,1970-02-04,353.2038059024592,353.2038059024592,0.16787762692242078,0.16787762692242078,False,4990.68411289969,,
1969.2,1969,20,2723.492455956511,0.10971428571428572,3176.801374490668,2340.403039963404,1970,1.6471682373624978,1970-02-11,619.556318798217,619.556318798217,0.22748596840912644,0.22748596840912644,False,4990.68411289969,,
1969.21,1969,21,3902.6269439632824,0.04342857142857143,4292.973719898275,3405.036348501456,1970,2.3603087757089933,1970-02-18,1179.1344880067713,1179.1344880067713,0.3021386632485324,0.3021386632485324,False,4990.68411289969,,
1969.22,1969,22,4601.857211118148,0.023714285714285716,4716.207606766735,4390.8673929009,1970,2.783203241284256,1970-02-25,699.2302671548659,699.2302671548659,0.1519452332126943,0.1519452332126943,False,4990.68411289969,,
1969.23,1969,23,4822.51877215857,0.01942857142857143,4908.387942662408,4716.207606766735,1970,2.9166593534015037,1970-03-04,220.66156104042147,220.66156104042147,0.045756496027417826,0.045756496027417826,False,4990.68411289969,,
1969.24,1969,24,4934.4578248243915,0.017714285714285714,4990.68411289969,4908.387942662408,1970,2.984360092453792,1970-03-11,111.93905266582169,111.93905266582169,0.02268517771145514,0.02268517771145514,True,4990.68411289969,True,
1969.25,1969,25,4808.914040729754,0.019857142857142858,4944.181611981042,4640.451452338148,1970,2.9084312118333555,1970-03-18,-125.54378409463789,125.54378409463789,-0.026106472902473962,0.026106472902473962,False,4990.68411289969,,
1969.26,1969,26,4416.484740974197,0.02842857142857143,4577.624088449236,4241.359144124989,1970,2.6710899713411944,1970-03-25,-392.4292997555567,392.4292997555567,-0.08885557695122794,0.08885557695122794,False,4990.68411289969,,
1969.27,1969,27,4089.8592835466698,0.03642857142857143,4166.074687082517,3985.811864757321,1970,2.4735468946890258,1970-04-01,-326.6254574275272,326.6254574275272,-0.07986227270496261,0.07986227270496261,False,4990.68411289969,,
1969.28,1969,28,3767.393597345283,0.04642857142857143,3901.382791133361,3612.475718017554,1970,2.278519647674427,1970-04-08,-322.4656862013867,322.4656862013867,-0.08559384037511082,0.08559384037511082,False,4990.68411289969,,
1969.29,1969,29,3387.0076991898377,0.06328571428571429,3529.186062381675,3257.9557247554044,1970,2.048462256470014,1970-04-15,-380.3858981554454,380.3858981554454,-0.11230736152339794,0.11230736152339794,False,4990.68411289969,,
1969.3,1969,30,3010.5211952868935,0.087,3219.4819540420726,2829.696153932028,1970,1.8207632189095135,1970-04-22,-376.48650390294415,376.48650390294415,-0.1250569185469781,0.1250569185469781,False,4990.68411289969,,
1969.31,1969,31,2606.0380536506186,0.11714285714285715,2770.311082521439,2445.198951412117,1970,1.5761318148478942,1970-04-29,-404.4831416362749,404.4831416362749,-0.15520999053320134,0.15520999053320134,False,4990.68411289969,,
1969.32,1969,32,2288.6057099914187,0.1502857142857143,2404.145980035014,2172.623672768271,1970,1.3841487334028102,1970-05-06,-317.4323436591999,317.4323436591999,-0.13870119360157943,0.13870119360157943,False,4990.68411289969,,
1969.33,1969,33,1951.0576540181223,0.18128571428571427,2097.2047735746846,1811.7814344662977,1970,1.1799996691501604,1970-05-13,-337.5480559732964,337.5480559732964,-0.17300773007816053,0.17300773007816053,False,4990.68411289969,,
1969.34,1969,34,1662.7074520204237,0.20971428571428571,1775.017496006874,1557.003707981691,1970,1.0056054669819523,1970-05-20,-288.3502019976986,288.3502019976986,-0.17342209036671635,0.17342209036671635,False,4990.68411289969,,
1969.35,1969,35,1444.9291604373552,0.23757142857142857,1546.4283037910598,1339.3323041728986,1970,0.8738931562325125,1970-05-27,-217.7782915830685,217.7782915830685,-0.15071900930918353,0.15071900930918353,False,4990.68411289969,,
1969.36,1969,36,1256.0393505826344,0.2671428571428572,1319.7462180304935,1194.0038015414057,1970,0.7596525992323774,1970-06-03,-188.88980985472085,188.88980985472085,-0.15038526441635863,0.15038526441635863,False,4990.68411289969,,
1969.37,1969,37,1104.547339484337,0.30157142857142855,1164.1002634762028,1035.2648609809455,1970,0.668030230920127,1970-06-10,-151.49201109829733,151.49201109829733,-0.1371530270210257,0.1371530270210257,False,4990.68411289969,,
1969.38,1969,38,970.3618701737929,0.33999999999999997,1014.5474742124204,919.1435986563256,1970,0.5868748590811099,1970-06-17,-134.18546931054414,134.18546931054414,-0.13828394688108608,0.13828394688108608,False,4990.68411289969,,
1969.39,1969,39,858.4544765675555,0.38357142857142856,902.497859843247,817.1962216853075,1970,0.5191932674280575,1970-06-24,-111.9073936062374,111.9073936062374,-0.13035914735244664,0.13035914735244664,False,4990.68411289969,,
1969.4,1969,40,755.9741703166271,0.4294285714285714,790.2479631300505,725.0883811456692,1970,0.4572131782074961,1970-07-01,-102.48030625092838,102.48030625092838,-0.13556059224616923,0.13556059224616923,False,4990.68411289969,,
1969.41,1969,41,685.6485037931826,0.4612857142857143,725.0883811456692,650.4969455429126,1970,0.41468021509411684,1970-07-08,-70.32566652344451,70.32566652344451,-0.10256810324004934,0.10256810324004934,False,4990.68411289969,,
1969.42,1969,42,624.7868309782372,0.49014285714285716,643.9560773793427,606.9722498398709,1970,0.37787107537563785,1970-07-15,-60.86167281494545,60.86167281494545,-0.09741190082328322,0.09741190082328322,False,4990.68411289969,,
1969.43,1969,43,583.868681515145,0.5111428571428572,606.9722498398709,570.1634542744122,1970,0.3531237785803597,1970-07-22,-40.91814946309216,40.91814946309216,-0.07008108288478354,0.07008108288478354,False,4990.68411289969,,
1969.44,1969,44,548.8150251072765,0.5308571428571429,566.6642522711644,531.2356771500782,1970,0.3319233271848808,1970-07-29,-35.053656407868516,35.053656407868516,-0.06387153194469594,0.06387153194469594,False,4990.68411289969,,
1969.45,1969,45,510.2343424135194,0.5541428571428572,525.1372711214523,496.9119708335351,1970,0.30858973029169656,1970-08-05,-38.58068269375707,38.58068269375707,-0.07561365334850267,0.07561365334850267,False,4990.68411289969,,
1969.46,1969,46,484.62487298847435,0.5755714285714285,492.5531326632248,474.62844458917374,1970,0.2931011231834293,1970-08-12,-25.609469425045063,25.609469425045063,-0.05284390226841312,0.05284390226841312,False,4990.68411289969,,
1969.47,1969,47,462.16898484963895,0.5951428571428571,474.62844458917374,451.7699250439989,1970,0.2795198020370616,1970-08-19,-22.455888138835405,22.455888138835405,-0.04858804652618815,0.04858804652618815,False,4990.68411289969,,
1969.48,1969,48,437.4875163470533,0.6174285714285714,446.5971470916925,427.1362749009687,1970,0.26459244988669783,1970-08-26,-24.68146850258563,24.68146850258563,-0.05641639493778408,0.05641639493778408,False,4990.68411289969,,
1969.49,1969,49,412.38559694233203,0.6457142857142858,422.2321674110168,402.5147571260308,1970,0.2494108090307224,1970-09-02,-25.101919404721286,25.101919404721286,-0.060870019687500235,0.060870019687500235,False,4990.68411289969,,
1969.5,1969,50,387.3232135469989,0.672,396.0749591199559,382.5747756403677,1970,0.2342530795532249,1970-09-09,-25.062383395333143,25.062383395333143,-0.06470663910334412,0.06470663910334412,False,4990.68411289969,,
1969.51,1969,51,369.6085014554668,0.6938571428571428,382.5747756403677,358.70413251184345,1970,0.2235392216802663,1970-09-16,-17.71471209153208,17.71471209153208,-0.04792831339586078,0.04792831339586078,False,4990.68411289969,,
1969.52,1969,52,346.6807865056786,0.72,355.1117015224028,341.5568441466111,1970,0.20967253967863445,1970-09-23,-22.927714949788196,22.927714949788196,-0.06613494558174092,0.06613494558174092,False,4990.68411289969,,
1969.53,1969,53,337.1974964745787,0.732,337.1974964745787,337.1974964745787,1970,0.0291338636954036,1970-09-30,-9.483290031099898,9.483290031099898,-0.028123844720818806,0.028123844720818806,False,4990.68411289969,,
1970.01,1970,1,336.8401919645344,0.7334285714285714,341.5568441466111,331.9922454227278,1970,0.20372094810015043,1970-10-01,-0.35730451004428687,0.35730451004428687,-0.0010607537893871854,0.0010607537893871854,False,3153.1901934691164,,
1970.02,1970,2,326.1608281537353,0.7514285714285714,328.6404648032853,325.16897349391536,1970,0.19726206886737913,1970-10-08,-10.679363810799146,10.679363810799146,-0.032742631514798115,0.032742631514798115,False,3153.1901934691164,,
1970.03,1970,3,324.0231296239382,0.7548571428571428,325.16897349391536,321.15851994899526,1970,0.19596918879655778,1970-10-15,-2.137698529797092,2.137698529797092,-0.006597363997681611,0.006597363997681611,False,3153.1901934691164,,True
1970.04,1970,4,326.6567554836453,0.7501428571428572,328.6404648032853,325.16897349391536,1970,0.19756200571650867,1970-10-22,2.633625859707138,2.633625859707138,0.008062364593708808,0.008062364593708808,False,3153.1901934691164,,
1970.05,1970,5,330.3470597611121,0.7444285714285714,337.1974964745787,325.16897349391536,1970,0.19979390174352057,1970-10-29,3.690304277466794,3.690304277466794,0.011170991744668193,0.011170991744668193,False,3153.1901934691164,,
1970.06,1970,6,346.16633851087363,0.7211428571428572,355.1117015224028,341.5568441466111,1970,0.20936140153137642,1970-11-05,15.819278749761509,15.819278749761509,0.0456984893962028,0.0456984893962028,False,3153.1901934691164,,
1970.07,1970,7,386.78609581181,0.6735714285714286,402.5147571260308,364.57980156127,1970,0.2339282307469827,1970-11-12,40.619757300936385,40.619757300936385,0.10501865951432712,0.10501865951432712,False,3153.1901934691164,,
1970.08,1970,8,410.9893451672127,0.6464285714285715,418.2152585381509,402.5147571260308,1970,0.24856635595713025,1970-11-19,24.203249355402704,24.203249355402704,0.05889021124271607,0.05889021124271607,False,3153.1901934691164,,
1970.09,1970,9,435.1206749876322,0.6202857142857142,446.5971470916925,422.2321674110168,1970,0.26316098423251993,1970-11-26,24.131329820419467,24.131329820419467,0.055458936353933015,0.055458936353933015,False,3153.1901934691164,,
1970.1,1970,10,477.134999311022,0.583,496.9119708335351,451.7699250439989,1970,0.2885712475833061,1970-12-03,42.014324323389815,42.014324323389815,0.08805542327445705,0.08805542327445705,False,3153.1901934691164,,
1970.11,1970,11,544.6286042597418,0.5327142857142857,570.1634542744122,515.4040997429128,1970,0.3293913798562918,1970-12-10,67.49360494871979,67.49360494871979,0.12392592754186493,0.12392592754186493,False,3153.1901934691164,,
1970.12,1970,12,604.7949611805458,0.5004285714285714,631.8309890273624,588.2818006047386,1970,0.365779992521994,1970-12-17,60.16635692080399,60.16635692080399,0.09948223907712567,0.09948223907712567,False,3153.1901934691164,,
1970.13,1970,13,686.4236270135144,0.4602857142857143,704.7195125968648,648.4833313294755,1970,0.4151490096177735,1970-12-24,81.62866583296864,81.62866583296864,0.11891878807860662,0.11891878807860662,False,3153.1901934691164,,
1970.14,1970,14,754.3401182048591,0.4307142857142857,797.8666836674828,710.9546644102413,1970,0.45622490349029887,1970-12-31,67.91649119134468,67.91649119134468,0.09003430886450657,0.09003430886450657,False,3153.1901934691164,,
1970.15,1970,15,831.2383206221531,0.39657142857142863,845.8180560727407,797.8666836674828,1971,0.5027329363122782,1971-01-07,76.89820241729399,76.89820241729399,0.09251041549641065,0.09251041549641065,False,3153.1901934691164,,
1970.16,1970,16,880.4055292331248,0.3727142857142857,909.96225648514,857.9636223767463,1971,0.5324692640801938,1971-01-14,49.16720861097167,49.16720861097167,0.05584609248626443,0.05584609248626443,False,3153.1901934691164,,
1970.17,1970,17,949.7011532697749,0.34828571428571425,982.0503122885896,919.1435986563256,1971,0.5743792574975598,1971-01-21,69.29562403665011,69.29562403665011,0.07296571537063912,0.07296571537063912,False,3153.1901934691164,,
1970.18,1970,18,994.7430897407355,0.3311428571428571,1014.5474742124204,982.0503122885896,1971,0.6016206206751967,1971-01-28,45.04193647096065,45.04193647096065,0.04527996920561684,0.04527996920561684,False,3153.1901934691164,,
1970.19,1970,19,1085.2466565459383,0.306,1140.1333093926228,1043.776196820501,1971,0.6563571778789834,1971-02-04,90.50356680520281,90.50356680520281,0.08339446729396287,0.08339446729396287,False,3153.1901934691164,,
1970.2,1970,20,1241.8735666876237,0.27085714285714285,1363.9740763077866,1164.1002634762028,1971,0.7510851331326749,1971-02-11,156.62691014168536,156.62691014168536,0.12612146223503823,0.12612146223503823,False,3153.1901934691164,,
1970.21,1970,21,1625.3424325983394,0.21514285714285714,1855.6156397669731,1419.175159799596,1971,0.9830071032354756,1971-02-18,383.46886591071575,383.46886591071575,0.23593112332500088,0.23593112332500088,False,3153.1901934691164,,
1970.22,1970,22,2082.0522047617974,0.1697142857142857,2229.223019661525,1930.2860996193372,1971,1.2592251734399351,1971-02-25,456.70977216345796,456.70977216345796,0.2193555815358189,0.2193555815358189,False,3153.1901934691164,,
1970.23,1970,23,2434.7127267991896,0.1337142857142857,2564.914538103379,2291.3047528902075,1971,1.4725142571681498,1971-03-04,352.6605220373922,352.6605220373922,0.1448468717297172,0.1448468717297172,False,3153.1901934691164,,
1970.24,1970,24,2813.318631802792,0.10128571428571428,2949.2589260052378,2659.214796919191,1971,1.7014951085143288,1971-03-11,378.6059050036024,378.6059050036024,0.13457626190069677,0.13457626190069677,False,3153.1901934691164,,
1970.25,1970,25,3037.1154260500048,0.08385714285714285,3104.117833593823,2974.574463997963,1971,1.836847409675043,1971-03-18,223.7967942472128,223.7967942472128,0.07368728640592934,0.07368728640592934,False,3153.1901934691164,,
1970.26,1970,26,3129.282880545206,0.07728571428571429,3153.1901934691164,3077.940642550899,1971,1.8925902861537407,1971-03-25,92.16745449520113,92.16745449520113,0.029453219160277086,0.029453219160277086,True,3153.1901934691164,True,
1970.27,1970,27,2979.5425866265696,0.08914285714285715,3032.4040936780607,2916.4269233080504,1971,1.8020273563917495,1971-04-01,-149.74029391863633,149.74029391863633,-0.050256134814361524,0.050256134814361524,False,3153.1901934691164,,
1970.28,1970,28,2728.103328834071,0.10728571428571429,2854.2386590848696,2608.029669978197,1971,1.6499568932788464,1971-04-08,-251.43925779249867,251.43925779249867,-0.09216632490967931,0.09216632490967931,False,3153.1901934691164,,
1970.29,1970,29,2472.6683261687053,0.12928571428571428,2564.914538103379,2398.020894335618,1971,1.495469803666833,1971-04-15,-255.43500266536557,255.43500266536557,-0.10330338281202124,0.10330338281202124,False,3153.1901934691164,,
