YearWeek,WaterYear,WaterWeek,Flow,Exceedance,Flow_max,Flow_min,Year,Volume,Date,Flow_difference,Flow_difference_abs,Flow_difference_pct,Flow_difference_abs_pct,IsPeak,Yearly_max,IsMax,IsMin
1985.05,1985,5,210.67001921176117,0.9387142857142857,213.83113399244053,209.35312898019973,1985,0.12741322761927315,1985-10-29,-1.2794300034973674,1.2794300034973674,-0.006073147039547714,0.006073147039547714,False,3058.1393347436183,,
1985.06,1985,6,213.44722367032946,0.9358571428571428,216.96545287729248,209.35312898019973,1985,0.12909288087581525,1985-11-05,2.777204458568292,2.777204458568292,0.013011199728030668,0.013011199728030668,False,3058.1393347436183,,
1985.07,1985,7,224.1236549321007,0.921142857142857,228.01195590968243,219.11865300258552,1985,0.13554998650293448,1985-11-12,10.676431261771228,10.676431261771228,0.04763634282604263,0.04763634282604263,False,3058.1393347436183,,
1985.08,1985,8,236.89895015907246,0.8985714285714287,244.46260450067643,229.70776964890663,1985,0.14327648505620705,1985-11-19,12.775295226971764,12.775295226971764,0.05392719224122113,0.05392719224122113,False,3058.1393347436183,,
1985.09,1985,9,239.1157857567607,0.8944285714285714,239.19066032867732,238.9285993269691,1985,0.14461722722568884,1985-11-26,2.216835597688231,2.216835597688231,0.009270971344164186,0.009270971344164186,False,3058.1393347436183,,
1985.1,1985,10,251.3733736152049,0.8701428571428573,269.41446232359925,238.9285993269691,1985,0.15203061636247595,1985-12-03,12.257587858444225,12.257587858444225,0.0487624750472092,0.0487624750472092,False,3058.1393347436183,,
1985.11,1985,11,290.21087637027637,0.7981428571428573,301.8753632770111,280.87902727113044,1985,0.17551953802874315,1985-12-10,38.837502755071455,38.837502755071455,0.13382511103932293,0.13382511103932293,False,3058.1393347436183,,
1985.12,1985,12,323.02945725562483,0.7525714285714286,390.8976592517362,289.7090023536055,1985,0.19536821574820193,1985-12-17,32.81858088534847,32.81858088534847,0.10159624810742242,0.10159624810742242,False,3058.1393347436183,,
1985.13,1985,13,374.11063461776513,0.685142857142857,390.8976592517362,352.7140904876285,1985,0.2262621118168243,1985-12-24,51.081177362140295,51.081177362140295,0.13654029753613062,0.13654029753613062,False,3058.1393347436183,,
1985.14,1985,14,365.5365539440682,0.6965714285714286,372.9520374696528,356.71093481735153,1985,0.22107650782537244,1985-12-31,-8.574080673696926,8.574080673696926,-0.02345615118702703,0.02345615118702703,False,3058.1393347436183,,
1985.15,1985,15,393.3982295746947,0.6614285714285714,402.260470452885,379.8741828472745,1986,0.23792724924677539,1986-01-07,27.861675630626507,27.861675630626507,0.07082308342045143,0.07082308342045143,False,3058.1393347436183,,
1985.16,1985,16,430.03620050507874,0.6201428571428572,447.84651978896204,413.1477494724328,1986,0.2600858940654716,1986-01-14,36.63797093038403,36.63797093038403,0.08519741102575232,0.08519741102575232,False,3058.1393347436183,,
1985.17,1985,17,466.26169839034714,0.5858571428571429,478.50571121465276,451.46263598319945,1986,0.2819950751864819,1986-01-21,36.225497885268396,36.225497885268396,0.07769348846437085,0.07769348846437085,False,3058.1393347436183,,
1985.18,1985,18,509.4479316970548,0.5514285714285714,542.3120319353056,482.3064289075432,1986,0.30811410909037873,1986-01-28,43.18623330670766,43.18623330670766,0.08477065195425805,0.08477065195425805,False,3058.1393347436183,,
1985.19,1985,19,568.2001041185164,0.5104285714285715,584.9035764245523,545.4484781262198,1986,0.3436474229708787,1986-02-04,58.75217242146158,58.75217242146158,0.10340049569791512,0.10340049569791512,False,3058.1393347436183,,
1985.2,1985,20,621.1016944976628,0.48085714285714287,657.9047441483109,588.3152421752274,1986,0.37564230483218647,1986-02-11,52.901590379146455,52.901590379146455,0.08517379818442199,0.08517379818442199,False,3058.1393347436183,,
1985.21,1985,21,699.0680085581962,0.44871428571428573,729.1794589441985,671.7809281930281,1986,0.42279633157599705,1986-02-18,77.96631406053336,77.96631406053336,0.11152894011175853,0.11152894011175853,False,3058.1393347436183,,
1985.22,1985,22,757.6604590035819,0.4227142857142857,776.6340951849388,732.6288110618633,1986,0.45823304560536626,1986-02-25,58.59245044538568,58.59245044538568,0.07733338826001566,0.07733338826001566,False,3058.1393347436183,,
1985.23,1985,23,811.9918544925414,0.40085714285714286,842.9290012782417,786.5647251529052,1986,0.4910926735970891,1986-03-04,54.331395488959515,54.331395488959515,0.06691125679199603,0.06691125679199603,False,3058.1393347436183,,
1985.24,1985,24,891.5794201485578,0.37085714285714283,916.5538782645327,854.6593358595128,1986,0.5392272333058478,1986-03-11,79.58756565601641,79.58756565601641,0.08926581733207264,0.08926581733207264,False,3058.1393347436183,,
1985.25,1985,25,951.9662245305456,0.34771428571428575,967.1985463855963,929.1613623481368,1986,0.5757491725960739,1986-03-18,60.38680438198776,60.38680438198776,0.06343376773873151,0.06343376773873151,False,3058.1393347436183,,
1985.26,1985,26,1044.922840868947,0.3192857142857143,1103.0598300075003,983.0817773558234,1986,0.6319693341575393,1986-03-25,92.95661633840155,92.95661633840155,0.08896026835924055,0.08896026835924055,False,3058.1393347436183,,
1985.27,1985,27,1185.5408937318662,0.284,1279.4833372799085,1117.959585049038,1986,0.7170151325290327,1986-04-01,140.61805286291906,140.61805286291906,0.11861088352699425,0.11861088352699425,False,3058.1393347436183,,
1985.28,1985,28,1721.1014938543942,0.20828571428571427,2150.44350493078,1377.3221475704627,1986,1.0409221834831377,1986-04-08,535.5606001225281,535.5606001225281,0.31117316557732105,0.31117316557732105,False,3058.1393347436183,,
1985.29,1985,29,2608.4520633259212,0.12057142857142857,3026.242973486972,2252.949426636941,1986,1.5775918078995173,1986-04-15,887.350569471527,887.350569471527,0.340182816447892,0.340182816447892,False,3058.1393347436183,,
1985.3,1985,30,3006.5906784297463,0.08871428571428572,3058.1393347436183,2907.1291099888244,1986,1.8183860423143101,1986-04-22,398.13861510382503,398.13861510382503,0.13242195486076644,0.13242195486076644,True,3058.1393347436183,True,
1985.31,1985,31,2684.851405295355,0.11357142857142856,2851.0349296246977,2506.7096108185306,1986,1.623798129922631,1986-04-29,-321.73927313439117,321.73927313439117,-0.11983503910116668,0.11983503910116668,False,3058.1393347436183,,
1985.32,1985,32,2271.218226495946,0.14942857142857144,2427.5435373225987,2143.358327694917,1986,1.3736327833847481,1986-05-06,-413.63317879940905,413.63317879940905,-0.18211952245450483,0.18211952245450483,False,3058.1393347436183,,
1985.33,1985,33,1987.6299127627678,0.17957142857142855,2107.2037932729177,1861.266119584296,1986,1.202118571238922,1986-05-13,-283.5883137331782,283.5883137331782,-0.14267661797210318,0.14267661797210318,False,3058.1393347436183,,
1985.34,1985,34,1725.1821765543914,0.20514285714285715,1831.693353838979,1605.0256864625314,1986,1.0433901803800958,1986-05-20,-262.44773620837645,262.44773620837645,-0.15212754906415069,0.15212754906415069,False,3058.1393347436183,,
1985.35,1985,35,1507.0362289951008,0.22957142857142857,1585.9479244323388,1434.0918404196536,1986,0.9114555112962368,1986-05-27,-218.14594755929056,218.14594755929056,-0.14475162797164562,0.14475162797164562,False,3058.1393347436183,,
1985.36,1985,36,1304.9401502091648,0.25942857142857145,1400.0244225869653,1225.1143033915162,1986,0.7892278028465031,1986-06-03,-202.09607878593602,202.09607878593602,-0.15486999825512507,0.15486999825512507,False,3058.1393347436183,,
1985.37,1985,37,1135.3505264609169,0.29642857142857143,1199.7694668641395,1053.477690331767,1986,0.6866599984035624,1986-06-10,-169.58962374824796,169.58962374824796,-0.149372039555826,0.149372039555826,False,3058.1393347436183,,
1985.38,1985,38,936.5445912380817,0.3544285714285714,1012.3881652246154,836.8761499139279,1986,0.5664221687807917,1986-06-17,-198.80593522283516,198.80593522283516,-0.21227599527324176,0.21227599527324176,False,3058.1393347436183,,
1985.39,1985,39,712.3938850834928,0.44257142857142856,800.5179310203098,626.1437153766773,1986,0.4308558216984965,1986-06-24,-224.15070615458887,224.15070615458887,-0.31464434331622365,0.31464434331622365,False,3058.1393347436183,,
1985.4,1985,40,567.2888467244126,0.5117142857142858,602.8323257902667,537.686381588789,1986,0.3430962944989247,1986-07-01,-145.10503835908025,145.10503835908025,-0.25578686977001663,0.25578686977001663,False,3058.1393347436183,,
1985.41,1985,41,497.5781219345837,0.5587142857142858,523.4188053025679,478.50571121465276,1986,0.30093524814603617,1986-07-08,-69.71072478982887,69.71072478982887,-0.14010006010472,0.14010006010472,False,3058.1393347436183,,
1985.42,1985,42,452.41273564717955,0.5979999999999999,470.313777104012,432.3923384828158,1986,0.2736192225194142,1986-07-15,-45.16538628740415,45.16538628740415,-0.09983226096143105,0.09983226096143105,False,3058.1393347436183,,
1985.43,1985,43,416.85616098480386,0.6335714285714286,429.0155916088784,402.260470452885,1986,0.25211460616360937,1986-07-22,-35.55657466237568,35.55657466237568,-0.08529698728303518,0.08529698728303518,False,3058.1393347436183,,
1985.44,1985,44,386.5143891261919,0.6701428571428572,397.6850673448432,375.998536020442,1986,0.2337639025435209,1986-07-29,-30.34177185861199,30.34177185861199,-0.07850101500026123,0.07850101500026123,False,3058.1393347436183,,
1985.45,1985,45,363.606293503051,0.6981428571428572,372.9520374696528,350.05596316938284,1986,0.21990908631064526,1986-08-05,-22.908095623140866,22.908095623140866,-0.06300247281871826,0.06300247281871826,False,3058.1393347436183,,
1985.46,1985,46,341.2510596303108,0.724857142857143,345.86609329971947,335.8283516156162,1986,0.206388640864412,1986-08-12,-22.3552338727402,22.3552338727402,-0.0655096394336721,0.0655096394336721,False,3058.1393347436183,,
1985.47,1985,47,322.65063733681467,0.751,333.4418968564982,311.29832651120086,1986,0.19513910546130553,1986-08-19,-18.600422293496138,18.600422293496138,-0.05764880071840421,0.05764880071840421,False,3058.1393347436183,,
1985.48,1985,48,303.8282290735495,0.7777142857142858,311.29832651120086,293.64296274079743,1986,0.18375531294368275,1986-08-26,-18.822408263265174,18.822408263265174,-0.06195082109605004,0.06195082109605004,False,3058.1393347436183,,
1985.49,1985,49,284.2493196382056,0.8078571428571429,289.7090023536055,275.0270298988171,1986,0.17191398851718673,1986-09-02,-19.578909435343917,19.578909435343917,-0.06887935373166093,0.06887935373166093,False,3058.1393347436183,,
1985.5,1985,50,271.13966569491646,0.829857142857143,275.0270298988171,267.29834313792384,1986,0.16398526981228545,1986-09-09,-13.109653943289118,13.109653943289118,-0.04835018848935207,0.04835018848935207,False,3058.1393347436183,,
1985.51,1985,51,262.24249783079864,0.8527142857142858,267.29834313792384,256.6659042898368,1986,0.158604262688067,1986-09-16,-8.897167864117819,8.897167864117819,-0.03392725411675401,0.03392725411675401,False,3058.1393347436183,,
1985.52,1985,52,250.12366540044403,0.8745714285714286,261.07546534639675,247.00311013724132,1986,0.15127479283418854,1986-09-23,-12.118832430354615,12.118832430354615,-0.048451362692740634,0.048451362692740634,False,3058.1393347436183,,True
1985.53,1985,53,258.9286564888063,0.86,258.9286564888063,258.9286564888063,1986,0.02237143592063287,1986-09-30,8.8049910883623,8.8049910883623,0.034005471652933654,0.034005471652933654,False,3058.1393347436183,,
1986.01,1986,1,250.27933880641666,0.8751428571428571,258.9286564888063,244.46260450067643,1986,0.1513689441101208,1986-10-01,-8.649317682389665,8.649317682389665,-0.034558656434199884,0.034558656434199884,False,2069.4419058780445,,
1986.02,1986,2,265.68102715075753,0.8431428571428573,275.0270298988171,250.88887595387317,1986,0.16068388522077817,1986-10-08,15.401688344340869,15.401688344340869,0.05797059921633532,0.05797059921633532,False,2069.4419058780445,,
1986.03,1986,3,291.08427240735904,0.7967142857142857,301.8753632770111,282.51762710592186,1986,0.17604776795197075,1986-10-15,25.403245256601508,25.403245256601508,0.08727110209874492,0.08727110209874492,False,2069.4419058780445,,
1986.04,1986,4,312.98314011654645,0.765,325.8496994223399,305.51616584314564,1986,0.1892922031424873,1986-10-22,21.898867709187414,21.898867709187414,0.06996820244385327,0.06996820244385327,False,2069.4419058780445,,
1986.05,1986,5,338.80137742129284,0.7275714285714285,345.86609329971947,325.8496994223399,1986,0.20490707306439793,1986-10-29,25.81823730474639,25.81823730474639,0.07620464090570069,0.07620464090570069,False,2069.4419058780445,,
1986.06,1986,6,361.83575053792225,0.6998571428571428,379.8741828472745,350.05596316938284,1986,0.2188382619253354,1986-11-05,23.03437311662941,23.03437311662941,0.06365974916073222,0.06365974916073222,False,2069.4419058780445,,
1986.07,1986,7,402.48858999929104,0.6495714285714287,429.0155916088784,382.54752673087347,1986,0.24342509923157127,1986-11-12,40.652839461368785,40.652839461368785,0.10100370661796995,0.10100370661796995,False,2069.4419058780445,,
1986.08,1986,8,464.1921298580775,0.5874285714285714,482.3064289075432,447.84651978896204,1986,0.2807434001381653,1986-11-19,61.703539858786485,61.703539858786485,0.13292672557299018,0.13292672557299018,False,2069.4419058780445,,
1986.09,1986,9,507.09632797239567,0.5527142857142857,523.4188053025679,489.7295615868966,1986,0.30669185915770497,1986-11-26,42.90419811431815,42.90419811431815,0.08460758981605894,0.08460758981605894,False,2069.4419058780445,,
1986.1,1986,10,540.2411831352134,0.531,552.2721531377871,530.8286026115434,1986,0.3267378675601771,1986-12-03,33.14485516281775,33.14485516281775,0.061351959453491235,0.061351959453491235,False,2069.4419058780445,,
1986.11,1986,11,565.1716694387002,0.5125714285714287,575.5842672260902,552.2721531377871,1986,0.34181582567652585,1986-12-10,24.93048630348676,24.93048630348676,0.04411135173892643,0.04411135173892643,False,2069.4419058780445,,
1986.12,1986,12,598.6842099211392,0.4905714285714286,619.8031672301028,578.6015237526557,1986,0.362084210160305,1986-12-17,33.51254048243902,33.51254048243902,0.05597699075252613,0.05597699075252613,False,2069.4419058780445,,
1986.13,1986,13,633.3662495902561,0.4742857142857143,641.6581496004998,619.8031672301028,1986,0.3830599077521869,1986-12-24,34.682039669116875,34.682039669116875,0.054758269313456065,0.054758269313456065,False,2069.4419058780445,,
1986.14,1986,14,666.6026801726013,0.462,693.3721189511066,648.3065373349955,1986,0.40316130096838926,1986-12-31,33.23643058234518,33.23643058234518,0.04985943136883185,0.04985943136883185,False,2069.4419058780445,,
1986.15,1986,15,726.0250779779087,0.4371428571428571,751.1971581695108,700.4402069369023,1987,0.43909996716103916,1987-01-07,59.42239780530747,59.42239780530747,0.08184620560326644,0.08184620560326644,False,2069.4419058780445,,
1986.16,1986,16,740.9016072086168,0.431,751.1971581695108,739.1856820484678,1987,0.4480972920397714,1987-01-14,14.876529230708115,14.876529230708115,0.020078953920421593,0.020078953920421593,False,2069.4419058780445,,
1986.17,1986,17,771.1981512064696,0.41642857142857137,788.4621603866128,755.778127045612,1987,0.46642064184967275,1987-01-21,30.296543997852723,30.296543997852723,0.03928503193434337,0.03928503193434337,False,2069.4419058780445,,
1986.18,1986,18,818.6856777498971,0.39799999999999996,836.8761499139279,800.5179310203098,1987,0.49514109790313776,1987-01-28,47.48752654342752,47.48752654342752,0.0580045893485566,0.0580045893485566,False,2069.4419058780445,,
1986.19,1986,19,857.9980477016983,0.3838571428571429,877.9552657901248,836.8761499139279,1987,0.5189172192499872,1987-02-04,39.3123699518012,39.3123699518012,0.045818717253618975,0.045818717253618975,False,2069.4419058780445,,
1986.2,1986,20,899.4885774035763,0.36828571428571427,916.5538782645327,882.9657604656676,1987,0.5440106916136831,1987-02-11,41.49052970187802,41.49052970187802,0.04612679998854764,0.04612679998854764,False,2069.4419058780445,,
1986.21,1986,21,934.9176251589678,0.3538571428571429,955.1505921610872,923.6446316744828,1987,0.5654381796961437,1987-02-18,35.42904775539148,35.42904775539148,0.03789536832121155,0.03789536832121155,False,2069.4419058780445,,
1986.22,1986,22,1011.9478817926229,0.3274285714285714,1053.477690331767,977.2600169191296,1987,0.6120260789081784,1987-02-25,77.03025663365509,77.03025663365509,0.07612077461657338,0.07612077461657338,False,2069.4419058780445,,
1986.23,1986,23,1143.0339818008597,0.2948571428571429,1199.7694668641395,1085.808615266616,1987,0.69130695219316,1987-03-04,131.08610000823683,131.08610000823683,0.11468259220229793,0.11468259220229793,False,2069.4419058780445,,
1986.24,1986,24,1365.1226927220944,0.2507142857142857,1507.6631894869745,1225.1143033915162,1987,0.8256262045583226,1987-03-11,222.08871092123468,222.08871092123468,0.16268772917281402,0.16268772917281402,False,2069.4419058780445,,
1986.25,1986,25,1717.3052135644332,0.20585714285714288,1849.3383898749912,1552.2558784845753,1987,1.0386261931637693,1987-03-18,352.1825208423388,352.1825208423388,0.2050785836207589,0.2050785836207589,False,2069.4419058780445,,
1986.26,1986,26,1965.600736726632,0.18157142857142855,2037.0173645415769,1879.5337399159118,1987,1.1887953255722672,1987-03-25,248.29552316219883,248.29552316219883,0.1263204263830772,0.1263204263830772,False,2069.4419058780445,,
1986.27,1986,27,2057.390407324561,0.1732857142857143,2069.4419058780445,2037.0173645415769,1987,1.2443097183498943,1987-04-01,91.78967059792876,91.78967059792876,0.0446146099792953,0.0446146099792953,True,2069.4419058780445,True,
1986.28,1986,28,2006.3023358439016,0.1787142857142857,2029.4720144319144,1960.5572196352093,1987,1.2134116527183916,1987-04-08,-51.08807148065921,51.08807148065921,-0.02546379504620886,0.02546379504620886,False,2069.4419058780445,,
1986.29,1986,29,1877.5379034626962,0.19014285714285714,1938.363286248882,1831.693353838979,1987,1.1355349240142387,1987-04-15,-128.76443238120532,128.76443238120532,-0.06858153550121587,0.06858153550121587,False,2069.4419058780445,,
1986.3,1986,30,1779.4239670900229,0.19971428571428573,1822.3313243484304,1734.8542044148987,1987,1.076195615296046,1987-04-22,-98.11393637267338,98.11393637267338,-0.05513803241232262,0.05513803241232262,False,2069.4419058780445,,
1986.31,1986,31,1678.4811328030712,0.20971428571428571,1734.8542044148987,1624.189810121089,1987,1.0151453891192974,1987-04-29,-100.94283428695167,100.94283428695167,-0.06013939168823225,0.06013939168823225,False,2069.4419058780445,,
1986.32,1986,32,1565.8033865151763,0.22142857142857147,1605.0256864625314,1536.231300991999,1987,0.9469978881643786,1987-05-06,-112.67774628789493,112.67774628789493,-0.07196161871808726,0.07196161871808726,False,2069.4419058780445,,
1986.33,1986,33,1436.4025082981138,0.2397142857142857,1507.6631894869745,1377.3221475704627,1987,0.8687362370186993,1987-05-13,-129.40087821706243,129.40087821706243,-0.0900867810168195,0.0900867810168195,False,2069.4419058780445,,
1986.34,1986,34,1271.7569130697696,0.2644285714285714,1338.5432815744448,1210.2544854472196,1987,0.7691585810245967,1987-05-20,-164.6455952283443,164.6455952283443,-0.1294631022141821,0.1294631022141821,False,2069.4419058780445,,
1986.35,1986,35,1151.2878072918677,0.29242857142857137,1199.7694668641395,1098.6992543957588,1987,0.6962988658501217,1987-05-27,-120.46910577790186,120.46910577790186,-0.10463856649474726,0.10463856649474726,False,2069.4419058780445,,
1986.36,1986,36,988.5263603567558,0.33585714285714285,1066.5204545505674,923.6446316744828,1987,0.597860742743766,1987-06-03,-162.76144693511185,162.76144693511185,-0.1646505884540821,0.1646505884540821,False,2069.4419058780445,,
1986.37,1986,37,818.0246187504079,0.39971428571428574,907.3771579506157,729.1794589441985,1987,0.4947412894202467,1987-06-10,-170.501741606348,170.501741606348,-0.208431063929105,0.208431063929105,False,2069.4419058780445,,
1986.38,1986,38,646.4389614809769,0.47014285714285714,700.4402069369023,592.2327021454178,1987,0.3909662839036948,1987-06-17,-171.58565726943095,171.58565726943095,-0.2654321095936608,0.2654321095936608,False,2069.4419058780445,,
1986.39,1986,39,555.3821508194139,0.52,584.9035764245523,530.8286026115434,1987,0.33589512481558154,1987-06-24,-91.05681066156296,91.05681066156296,-0.1639534337342625,0.1639534337342625,False,2069.4419058780445,,
1986.4,1986,40,497.4345605563074,0.5592857142857143,518.5349271931262,478.50571121465276,1987,0.3008484222244547,1987-07-01,-57.94759026310652,57.94759026310652,-0.1164928914434507,0.1164928914434507,False,2069.4419058780445,,
1986.41,1986,41,457.11770884918326,0.5942857142857143,474.6352503668677,441.96648383669816,1987,0.276464790311986,1987-07-08,-40.31685170712416,40.31685170712416,-0.08819796504629815,0.08819796504629815,False,2069.4419058780445,,
1986.42,1986,42,425.8170037627029,0.6239999999999999,432.3923384828158,421.1943408360323,1987,0.2575341238756828,1987-07-15,-31.300705086480377,31.300705086480377,-0.07350741001391169,0.07350741001391169,False,2069.4419058780445,,
1986.43,1986,43,410.082483274884,0.642,418.5545619886849,397.6850673448432,1987,0.2480178858846498,1987-07-22,-15.734520487818884,15.734520487818884,-0.038369160180079714,0.038369160180079714,False,2069.4419058780445,,
1986.44,1986,44,387.0126601691373,0.6688571428571428,392.32391027400735,379.8741828472745,1987,0.23406525687029425,1987-07-29,-23.069823105746707,23.069823105746707,-0.05960999595120334,0.05960999595120334,False,2069.4419058780445,,
1986.45,1986,45,361.0632663410294,0.701,375.998536020442,345.86609329971947,1987,0.21837106348305457,1987-08-05,-25.949393828107873,25.949393828107873,-0.07186938203677108,0.07186938203677108,False,2069.4419058780445,,
1986.46,1986,46,338.60018199482107,0.7292857142857143,341.99444031358325,333.4418968564982,1987,0.20478539007046775,1987-08-12,-22.463084346208348,22.463084346208348,-0.06634102856610964,0.06634102856610964,False,2069.4419058780445,,
1986.47,1986,47,324.8019350629573,0.7484285714285713,330.304729005592,320.5117836285307,1987,0.19644021032607656,1987-08-19,-13.798246931863787,13.798246931863787,-0.042482034256320654,0.042482034256320654,False,2069.4419058780445,,
1986.48,1986,48,306.7608476812073,0.7744285714285714,316.2750335356542,298.06554934328017,1987,0.18552896067759414,1987-08-26,-18.041087381750003,18.041087381750003,-0.05881157102714328,0.05881157102714328,False,2069.4419058780445,,
1986.49,1986,49,287.44548548869216,0.8027142857142858,293.64296274079743,280.87902727113044,1987,0.17384702962356105,1987-09-02,-19.315362192515124,19.315362192515124,-0.06719661002738195,0.06719661002738195,False,2069.4419058780445,,
1986.5,1986,50,269.90726564250116,0.8325714285714287,275.0270298988171,266.40022953191016,1987,0.1632399142605847,1987-09-09,-17.538219846190998,17.538219846190998,-0.06497868741859214,0.06497868741859214,False,2069.4419058780445,,
1986.51,1986,51,256.8984109569945,0.8641428571428571,262.6513991364102,247.00311013724132,1987,0.15537215894679024,1987-09-16,-13.008854685506662,13.008854685506662,-0.0506381282665247,0.0506381282665247,False,2069.4419058780445,,
1986.52,1986,52,241.7239250416637,0.8882857142857145,244.46260450067643,241.2674784651616,1987,0.14619462986519818,1987-09-23,-15.174485915330791,15.174485915330791,-0.06277610258362017,0.06277610258362017,False,2069.4419058780445,,
1986.53,1986,53,241.2674784651616,0.889,241.2674784651616,241.2674784651616,1987,0.02084551013938996,1987-09-30,-0.45644657650211684,0.45644657650211684,-0.0018918694695440545,0.0018918694695440545,False,2069.4419058780445,,
1987.01,1987,1,241.26747846516156,0.8890000000000001,241.2674784651616,241.2674784651616,1987,0.14591857097572972,1987-10-01,-2.842170943040401e-14,2.842170943040401e-14,-1.1780165984744617e-16,1.1780165984744617e-16,False,2463.969763289498,,
1987.02,1987,2,241.26747846516156,0.8890000000000001,241.2674784651616,241.2674784651616,1987,0.14591857097572972,1987-10-08,0.0,0.0,0.0,0.0,False,2463.969763289498,,
1987.03,1987,3,240.26510169165053,0.8928571428571427,241.2674784651616,238.9285993269691,1987,0.14531233350311024,1987-10-15,-1.0023767735110312,1.0023767735110312,-0.00417196158099337,0.00417196158099337,False,2463.969763289498,,
1987.04,1987,4,235.21989447062444,0.9062857142857144,235.736574896656,234.5309872359156,1987,0.14226099217583366,1987-10-22,-5.045207221026089,5.045207221026089,-0.021448896711651927,0.021448896711651927,False,2463.969763289498,,
1987.05,1987,5,233.26435109173943,0.9082857142857141,238.9285993269691,229.70776964890663,1987,0.141078279540284,1987-10-29,-1.955543378885011,1.955543378885011,-0.00838337864201086,0.00838337864201086,False,2463.969763289498,,
1987.06,1987,6,230.84357271102002,0.9122857142857143,234.5309872359156,228.01195590968243,1987,0.13961419277562487,1987-11-05,-2.420778380719412,2.420778380719412,-0.01048666138844527,0.01048666138844527,False,2463.969763289498,,
1987.07,1987,7,229.59999111902843,0.9147142857142858,235.736574896656,228.01195590968243,1987,0.13886207462878838,1987-11-12,-1.2435815919915854,1.2435815919915854,-0.005416296341870902,0.005416296341870902,False,2463.969763289498,,True
1987.08,1987,8,251.82129047640223,0.8704285714285714,280.87902727113044,238.9285993269691,1987,0.15230151648012805,1987-11-19,22.221299357373795,22.221299357373795,0.08824233771233142,0.08824233771233142,False,2463.969763289498,,
1987.09,1987,9,294.97473821215345,0.7928571428571428,339.73414629451247,282.51762710592186,1987,0.1784007216707104,1987-11-26,43.15344773575123,43.15344773575123,0.14629540142083,0.14629540142083,False,2463.969763289498,,
1987.1,1987,10,324.6503015358904,0.748857142857143,345.86609329971947,293.64296274079743,1987,0.1963485023689065,1987-12-03,29.675563323736924,29.675563323736924,0.09140777995074884,0.09140777995074884,False,2463.969763289498,,
1987.11,1987,11,370.668322899941,0.6891428571428573,392.32391027400735,350.05596316938284,1987,0.22418020168988434,1987-12-10,46.01802136405064,46.01802136405064,0.12414878348391492,0.12414878348391492,False,2463.969763289498,,
1987.12,1987,12,394.8537127022557,0.6579999999999998,407.2272222042244,390.8976592517362,1987,0.23880752544232428,1987-12-17,24.18538980231466,24.18538980231466,0.06125151929507613,0.06125151929507613,False,2463.969763289498,,
1987.13,1987,13,388.255477630268,0.6675714285714286,390.8976592517362,386.2738414141669,1987,0.23481691287078607,1987-12-24,-6.598235071987688,6.598235071987688,-0.01699457046236737,0.01699457046236737,False,2463.969763289498,,
1987.14,1987,14,405.093546965552,0.646,418.5545619886849,390.8976592517362,1987,0.2450005772047658,1987-12-31,16.83806933528399,16.83806933528399,0.04156587894676054,0.04156587894676054,False,2463.969763289498,,
1987.15,1987,15,432.43794087917007,0.6165714285714287,441.96648383669816,421.1943408360323,1988,0.2615384666437221,1988-01-07,27.34439391361809,27.34439391361809,0.06323310544404462,0.06323310544404462,False,2463.969763289498,,
1987.16,1987,16,459.9453259202263,0.5912857142857142,470.313777104012,447.84651978896204,1988,0.2781749331165529,1988-01-14,27.50738504105624,27.50738504105624,0.059805771449076894,0.059805771449076894,False,2463.969763289498,,
1987.17,1987,17,494.37682752120764,0.5604285714285715,504.51743951998105,478.50571121465276,1988,0.29899910528482637,1988-01-21,34.431501600981335,34.431501600981335,0.06964626917005794,0.06964626917005794,False,2463.969763289498,,
1987.18,1987,18,544.7194226666275,0.5268571428571429,575.5842672260902,511.90408309253394,1988,0.32944630682877624,1988-01-28,50.34259514541981,50.34259514541981,0.092419313596295,0.092419313596295,False,2463.969763289498,,
1987.19,1987,19,632.0111328161418,0.4772857142857143,776.6340951849388,584.9035764245523,1988,0.3822403331272025,1988-02-04,87.2917101495143,87.2917101495143,0.13811736157329418,0.13811736157329418,False,2463.969763289498,,
1987.2,1987,20,899.6975342113755,0.36885714285714283,916.5538782645327,877.9552657901248,1988,0.5441370686910398,1988-02-11,267.6864013952337,267.6864013952337,0.2975293264862314,0.2975293264862314,False,2463.969763289498,,
1987.21,1987,21,908.9695208138065,0.36371428571428577,935.7473756693497,900.7722713547256,1988,0.5497447661881901,1988-02-18,9.27198660243107,9.27198660243107,0.010200547312224285,0.010200547312224285,False,2463.969763289498,,
1987.22,1987,22,1083.0552771858108,0.3098571428571429,1160.7152979085868,947.9134202370984,1988,0.6550318316419783,1988-02-25,174.0857563720043,174.0857563720043,0.1607357999532076,0.1607357999532076,False,2463.969763289498,,
1987.23,1987,23,1047.023750609873,0.31757142857142856,1081.6065675627494,1030.4184663774442,1988,0.6332399643688513,1988-03-03,-36.03152657593773,36.03152657593773,-0.034413284851418126,0.034413284851418126,False,2463.969763289498,,
1987.24,1987,24,1054.098065345192,0.31628571428571434,1085.808615266616,1015.7994747954358,1988,0.6375185099207721,1988-03-10,7.0743147353189215,7.0743147353189215,0.00671124914075452,0.00671124914075452,False,2463.969763289498,,
