Exceedance,Mean,Max,Min,Median,MeanQ3070
0.611,969.8281432334038,3106.0463739763895,198.90708982887787,560.372740534676,627.7621135059328
0.612,968.8874031879615,3102.073461775417,198.90708982887787,558.6608655757209,627.0525124957862
0.613,967.9466631425191,3098.100549574444,198.90708982887787,556.9489906167656,626.3429114856397
0.614,967.0059230970767,3094.1276373734718,198.90708982887787,555.2371156578104,625.633310475493
0.615,966.0651830516343,3090.1547251724987,198.90708982887787,553.5252406988552,624.9237094653463
0.616,965.124443006192,3086.181812971526,198.90708982887787,551.8133657399001,624.2141084551997
0.617,964.1837029607497,3082.2089007705536,198.90708982887787,550.1014907809449,623.504507445053
0.618,963.2429629153073,3078.2359885695805,198.90708982887787,548.3896158219898,622.7949064349065
0.619,962.5556788048788,3075.255212282674,198.87010797404102,547.4366132675199,622.3292812581312
0.62,962.1866881942351,3073.520374120408,198.78668378987425,547.4366132675199,622.170044337218
0.621,961.8176975835912,3071.785535958142,198.70325960570744,547.4366132675199,622.0108074163047
0.622,961.4487069729475,3070.0506977958767,198.61983542154064,547.4366132675199,621.8515704953913
0.623,961.0797163623039,3068.3158596336107,198.53641123737384,547.4366132675199,621.692333574478
0.624,960.7107257516601,3066.5810214713447,198.45298705320707,547.4366132675199,621.5330966535647
0.625,960.3417351410164,3064.846183309079,198.36956286904027,547.4366132675199,621.3738597326515
0.626,959.9727445303727,3063.111345146813,198.2861386848735,547.4366132675199,621.2146228117381
0.627,959.6037539197289,3061.376506984547,198.20271450070666,547.4366132675199,621.0553858908247
0.628,959.2347633090852,3059.6416688222816,198.1192903165399,547.4366132675199,620.8961489699115
0.629,958.8731840887064,3057.163708177547,198.0470466931377,547.4046677707648,620.7264751147358
0.63,958.5594938515776,3049.884033030707,198.0470466931377,547.1663052180544,620.4893626074032
0.631,958.2458036144487,3042.604357883866,198.0470466931377,546.9279426653438,620.2522501000706
0.632,957.9321133773199,3035.324682737026,198.0470466931377,546.6895801126334,620.0151375927379
0.633,957.618423140191,3028.0450075901863,198.0470466931377,546.451217559923,619.7780250854053
0.634,957.3047329030622,3020.765332443346,198.0470466931377,546.2128550072125,619.5409125780727
0.635,956.9910426659335,3013.485657296506,198.0470466931377,545.974492454502,619.3038000707401
0.636,956.6773524288046,3006.2059821496655,198.0470466931377,545.7361299017914,619.0666875634074
0.637,956.3636621916759,2998.9263070028255,198.0470466931377,545.497767349081,618.8295750560748
0.638,956.049971954547,2991.6466318559847,198.0470466931377,545.2594047963705,618.5924625487422
0.639,955.7362817174181,2984.3669567091447,198.0470466931377,545.02104224366,618.3553500414095
0.64,955.0534749771422,2975.7332775760688,198.0470466931377,544.7658885290494,618.2370617302489
0.641,954.2922309799476,2966.8118725959175,198.0470466931377,544.5071666925352,618.1440235607748
0.642,953.5309869827529,2957.8904676157654,198.0470466931377,544.2484448560208,618.0509853913006
0.643,952.769742985558,2948.969062635614,198.0470466931377,543.9897230195065,617.9579472218267
0.644,952.0084989883635,2940.047657655463,198.0470466931377,543.7310011829923,617.8649090523525
0.645,951.2472549911687,2931.1262526753103,198.0470466931377,543.472279346478,617.7718708828784
0.646,950.4860109939741,2922.2048476951595,198.0470466931377,543.2135575099637,617.6788327134043
0.647,949.7247669967793,2913.283442715008,198.0470466931377,542.9548356734495,617.5857945439302
0.648,948.9635229995846,2904.362037734856,198.0470466931377,542.6961138369352,617.4927563744561
0.649,948.2022790023898,2895.440632754704,198.0470466931377,542.4373920004208,617.399718204982
0.65,946.9625670269178,2889.5655581044794,198.03889334893597,541.7378604691174,616.599417861931
0.651,945.273095151865,2886.5540339643844,198.02307586118465,540.6239678247125,615.1342910757178
0.652,943.5836232768124,2883.5425098242904,198.00725837343333,539.5100751803077,613.6691642895047
0.653,941.8941514017597,2880.530985684196,197.991440885682,538.3961825359027,612.2040375032915
0.654,940.2046795267067,2877.5194615441005,197.97562339793066,537.2822898914976,610.7389107170782
0.655,938.5152076516541,2874.507937404006,197.95980591017934,536.1683972470928,609.2737839308652
0.656,936.8257357766013,2871.4964132639116,197.943988422428,535.0545046026878,607.8086571446519
0.657,935.1362639015488,2868.484889123817,197.9281709346767,533.940611958283,606.3435303584389
0.658,933.4467920264959,2865.4733649837226,197.91235344692535,532.826719313878,604.8784035722256
0.659,931.7573201514432,2862.461840843628,197.89653595917403,531.7128266694731,603.4132767860125
0.66,929.4873161082824,2859.8905231180993,197.82271056331228,530.6804066653639,602.1382117180437
0.661,924.982263217904,2859.014000088651,197.52555472122543,529.9616563263933,601.5948842653158
0.662,920.4772103275259,2858.137477059202,197.22839887913864,529.2429059874225,601.051556812588
0.663,915.9721574371481,2857.2609540297526,196.93124303705181,528.5241556484519,600.5082293598603
0.664,911.4671045467701,2856.3844310003037,196.634087194965,527.8054053094813,599.9649019071325
0.665,906.9620516563923,2855.507907970855,196.3369313528782,527.0866549705108,599.4215744544047
0.666,902.4569987660138,2854.631384941406,196.03977551079134,526.3679046315401,598.8782470016768
0.667,897.9519458756358,2853.7548619119566,195.7426196687045,525.6491542925695,598.334919548949
0.668,893.4468929852578,2852.878338882508,195.44546382661767,524.9304039535989,597.7915920962212
0.669,888.94184009488,2852.001815853059,195.14830798453087,524.2116536146283,597.2482646434934
0.67,884.4367872045016,2851.12529282361,194.85115214244402,523.4929032756576,596.7049371907655
0.671,883.3936243976891,2843.022398315764,194.715737834962,523.4188053025679,595.5236483098676
0.672,882.748379991286,2834.0888863966084,194.59891450846897,523.4188053025679,594.2690305291798
0.673,882.1031355848828,2825.1553744774533,194.48209118197596,523.4188053025679,593.0144127484921
0.674,881.4578911784798,2816.221862558298,194.36526785548295,523.4188053025679,591.7597949678043
0.675,880.8126467720767,2807.2883506391427,194.24844452898992,523.4188053025679,590.5051771871166
0.676,880.1674023656735,2798.3548387199876,194.13162120249694,523.4188053025679,589.2505594064289
0.677,879.5221579592705,2789.4213268008316,194.0147978760039,523.4188053025679,587.9959416257412
0.678,878.8769135528673,2780.4878148816765,193.8979745495109,523.4188053025679,586.7413238450534
0.679,878.2316691464641,2771.554302962521,193.78115122301787,523.4188053025679,585.4867060643658
0.68,877.586424740061,2762.6207910433654,193.66432789652487,523.4188053025679,584.232088283678
0.681,876.4642633045568,2755.1487863920365,193.5880347685567,523.398534814599,583.480285223434
0.682,875.0074232521393,2748.702400876024,193.54018388516738,523.3640394227923,583.0813345985888
0.683,873.5505831997219,2742.2560153600116,193.49233300177804,523.3295440309856,582.6823839737436
0.684,872.0937431473046,2735.8096298439996,193.44448211838875,523.295048639179,582.2834333488986
0.685,870.6369030948872,2729.363244327987,193.3966312349994,523.2605532473722,581.8844827240534
0.686,869.1800630424698,2722.9168588119746,193.34878035161006,523.2260578555655,581.4855320992083
0.687,867.7232229900522,2716.470473295962,193.30092946822072,523.1915624637588,581.0865814743631
0.6880000000000001,866.266382937635,2710.02408777995,193.25307858483143,523.1570670719522,580.687630849518
0.6890000000000001,864.8095428852175,2703.5777022639377,193.20522770144208,523.1225716801455,580.2886802246728
0.6900000000000001,863.3527028328001,2697.131316747925,193.15737681805274,523.0880762883387,579.8897295998277
0.6910000000000001,861.9592867188246,2688.612442132618,193.12284525272025,523.0026637350911,579.55668840114
0.6920000000000001,860.730303037847,2674.7204476302522,193.12284525272025,522.785243726256,579.39452349249
0.6930000000000001,859.5013193568692,2660.828453127886,193.12284525272025,522.5678237174209,579.2323585838399
0.6940000000000001,858.2723356758916,2646.936458625521,193.12284525272025,522.3504037085858,579.0701936751899
0.6950000000000001,857.0433519949138,2633.044464123155,193.12284525272025,522.1329836997506,578.9080287665398
0.6960000000000001,855.814368313936,2619.152469620789,193.12284525272025,521.9155636909155,578.7458638578896
0.6970000000000001,854.5853846329584,2605.2604751184235,193.12284525272025,521.6981436820804,578.5836989492396
0.6980000000000001,853.3564009519806,2591.3684806160572,193.12284525272025,521.4807236732454,578.4215340405896
0.6990000000000001,852.127417271003,2577.4764861136914,193.12284525272025,521.2633036644102,578.2593691319396
0.7000000000000001,850.8984335900252,2563.584491611326,193.12284525272025,521.045883655575,578.0972042232894
0.7010000000000001,849.6694499090476,2549.69249710896,193.12284525272025,520.82846364674,577.9350393146394
0.7020000000000001,848.0789513292691,2545.2628435187175,192.7087987005343,520.6067789769661,577.652311020128
0.7030000000000001,846.4769150399545,2541.1351795320534,192.2815378966829,520.3849582009921,577.3657349579826
0.704,844.8748787506402,2537.0075155453887,191.85427709283147,520.1631374250181,577.0791588958372
0.705,843.2728424613256,2532.879851558724,191.4270162889801,519.9413166490441,576.7925828336918
0.706,841.670806172011,2528.7521875720595,190.99975548512862,519.7194958730701,576.5060067715465
0.707,840.0687698826964,2524.624523585395,190.5724946812772,519.497675097096,576.2194307094011
0.708,838.4667335933818,2520.49685959873,190.1452338774258,519.275854321122,575.9328546472557
0.709,836.8646973040672,2516.3691956120656,189.71797307357437,519.054033545148,575.6462785851104
0.71,835.2626610147528,2512.241531625401,189.29071226972292,518.8322127691739,575.3597025229649
0.711,833.6606247254382,2508.1138676387363,188.8634514658715,518.6103919931999,575.0731264608196
0.712,831.849772303081,2503.974260576673,188.7180946975509,518.5349271931262,574.9491296215577
0.713,829.9312490621236,2499.8284953663565,188.7180946975509,518.5349271931262,574.9089626940951
0.714,828.0127258211663,2495.68273015604,188.7180946975509,518.5349271931262,574.8687957666325
0.715,826.0942025802088,2491.5369649457243,188.7180946975509,518.5349271931262,574.8286288391699
0.716,824.1756793392515,2487.391199735408,188.7180946975509,518.5349271931262,574.7884619117074
0.717,822.2571560982942,2483.2454345250917,188.7180946975509,518.5349271931262,574.7482949842447
0.718,820.3386328573367,2479.099669314776,188.7180946975509,518.5349271931262,574.7081280567821
0.719,818.4201096163794,2474.9539041044595,188.7180946975509,518.5349271931262,574.6679611293196
0.72,816.5015863754221,2470.8081388941437,188.7180946975509,518.5349271931262,574.627794201857
0.721,814.5830631344647,2466.6623736838274,188.7180946975509,518.5349271931262,574.5876272743944
0.722,812.7998008043813,2463.6380906866393,188.66409906333055,518.0583326122394,574.3848439809865
0.723,811.2671689856232,2462.691848260836,188.51005269511376,516.6986363079443,573.8807421271507
0.724,809.7345371668652,2461.7456058350335,188.3560063268969,515.3389400036492,573.3766402733147
0.725,808.2019053481071,2460.799363409231,188.20195995868005,513.979243699354,572.8725384194788
0.726,806.6692735293489,2459.853120983428,188.04791359046322,512.619547395059,572.3684365656429
0.727,805.1366417105908,2458.9068785576246,187.8938672222464,511.25985109076396,571.864334711807
0.728,803.6040098918327,2457.960636131822,187.73982085402957,509.9001547864688,571.3602328579711
0.729,802.0713780730746,2457.0143937060193,187.5857744858127,508.5404584821738,570.8561310041352
0.73,800.5387462543165,2456.068151280216,187.4317281175959,507.18076217787865,570.3520291502992
0.731,799.0061144355584,2455.1219088544135,187.27768174937904,505.82106587358356,569.8479272964634
0.732,797.5364371309162,2453.576106093184,187.12791505836978,504.51743951998105,569.3593355341166
0.733,797.530452279471,2438.090525533288,187.07765086243617,504.51743951998105,569.2313533988894
0.734,797.5244674280257,2422.6049449733923,187.02738666650257,504.51743951998105,569.1033712636622
0.735,797.5184825765804,2407.1193644134974,186.977122470569,504.51743951998105,568.9753891284352
0.736,797.5124977251351,2391.633783853601,186.92685827463538,504.51743951998105,568.847406993208
0.737,797.5065128736898,2376.1482032937056,186.87659407870177,504.51743951998105,568.7194248579808
0.738,797.5005280222445,2360.6626227338097,186.82632988276816,504.51743951998105,568.5914427227538
0.739,797.4945431707993,2345.177042173914,186.77606568683456,504.51743951998105,568.4634605875266
0.74,797.488558319354,2329.6914616140184,186.72580149090095,504.51743951998105,568.3354784522995
0.741,797.4825734679087,2314.2058810541225,186.67553729496734,504.51743951998105,568.2074963170724
0.742,797.4765886164633,2298.7203004942266,186.62527309903373,504.51743951998105,568.0795141818453
0.743,796.5633938315846,2291.614499245785,186.6118002217732,504.2034552286546,567.841404964436
0.744,795.3179813246032,2287.5773495761855,186.6118002217732,503.77449077430714,567.5629675197488
0.745,794.0725688176219,2283.540199906586,186.6118002217732,503.3455263199597,567.2845300750616
0.746,792.8271563106407,2279.503050236987,186.6118002217732,502.91656186561227,567.0060926303745
0.747,791.5817438036595,2275.4659005673875,186.6118002217732,502.4875974112648,566.7276551856872
0.748,790.3363312966783,2271.4287508977877,186.6118002217732,502.0586329569174,566.449217741
0.749,789.0909187896971,2267.391601228189,186.6118002217732,501.62966850257,566.1707802963128
0.75,787.8455062827157,2263.354451558589,186.6118002217732,501.2007040482225,565.8923428516257
0.751,786.6000937757344,2259.3173018889893,186.6118002217732,500.77173959387505,565.6139054069384
0.752,785.3546812687532,2255.28015221939,186.6118002217732,500.34277513952765,565.3354679622513
0.753,784.2907538333427,2249.7885053104515,186.35186482299602,499.97800536248474,565.1018653269283
0.754,783.4747084469067,2242.31022802583,185.73689570881592,499.7009161202968,564.9295004800055
0.755,782.6586630604706,2234.8319507412084,185.1219265946358,499.4238268781089,564.7571356330825
0.756,781.8426176740345,2227.353673456587,184.50695748045567,499.146737635921,564.5847707861597
0.757,781.0265722875985,2219.8753961719653,183.89198836627554,498.8696483937331,564.4124059392366
0.758,780.2105269011624,2212.397118887344,183.27701925209544,498.5925591515452,564.2400410923137
0.759,779.3944815147264,2204.9188416027223,182.6620501379153,498.3154699093572,564.0676762453908
0.76,778.5784361282904,2197.4405643181008,182.04708102373516,498.03838066716935,563.8953113984678
0.761,777.7623907418545,2189.9622870334792,181.43211190955506,497.7612914249814,563.722946551545
0.762,776.9463453554183,2182.4840097488573,180.8171427953749,497.48420218279347,563.5505817046219
0.763,776.1824019987113,2175.853784527441,180.25288545706346,497.1557198690889,563.3887462468308
0.764,775.8258017835218,2175.853784527441,180.08510200281603,496.42543717807183,563.309231467707
0.765,775.4692015683323,2175.853784527441,179.9173185485686,495.6951544870549,563.2297166885832
0.766,775.1126013531428,2175.853784527441,179.74953509432117,494.9648717960378,563.1502019094594
0.767,774.7560011379534,2175.853784527441,179.58175164007372,494.2345891050208,563.0706871303355
0.768,774.3994009227639,2175.853784527441,179.4139681858263,493.50430641400374,562.9911723512116
0.769,774.0428007075744,2175.853784527441,179.24618473157886,492.7740237229867,562.9116575720878
0.77,773.6862004923851,2175.853784527441,179.07840127733144,492.0437410319697,562.832142792964
0.771,773.3296002771955,2175.853784527441,178.910617823084,491.3134583409527,562.7526280138401
0.772,772.9730000620061,2175.853784527441,178.74283436883655,490.5831756499357,562.6731132347163
0.773,772.6163998468166,2175.853784527441,178.57505091458913,489.85289295891863,562.5935984555924
0.774,771.0422097330211,2167.5536579927875,178.33267263897747,488.6849772615421,561.6239648462465
0.775,769.1714272080267,2157.2317057637965,178.07212382995655,487.4104586523601,560.4375074192825
0.776,767.3006446830321,2146.909753534805,177.8115750209356,486.13594004317804,559.2510499923184
0.777,765.4298621580377,2136.5878013058136,177.5510262119147,484.86142143399593,558.0645925653544
0.778,763.5590796330433,2126.2658490768217,177.29047740289377,483.58690282481393,556.8781351383902
0.779,761.6882971080489,2115.9438968478307,177.02992859387288,482.31238421563194,555.6916777114261
0.78,759.8175145830545,2105.621944618839,176.76937978485196,481.0378656064498,554.5052202844622
0.781,757.9467320580601,2095.299992389848,176.50883097583107,479.76334699726783,553.3187628574981
0.782,756.0759495330657,2084.9780401608564,176.24828216681016,478.4888283880858,552.132305430534
0.783,754.2051670080712,2074.6560879318645,175.98773335778924,477.2143097789037,550.9458480035698
0.784,752.207208126739,2067.310627499281,175.85611591818073,476.12382723864846,549.3175229454935
0.785,750.0794233816455,2063.0036691088635,175.85611591818073,475.22121485208913,547.2381246806565
0.786,747.9516386365519,2058.6967107184464,175.85611591818073,474.3186024655298,545.1587264158196
0.787,745.8238538914584,2054.3897523280293,175.85611591818073,473.4159900789705,543.0793281509826
0.788,743.6960691463648,2050.0827939376118,175.85611591818073,472.51337769241115,540.9999298861457
0.789,741.5682844012712,2045.7758355471942,175.85611591818073,471.6107653058518,538.9205316213087
0.79,739.4404996561776,2041.4688771567771,175.85611591818073,470.7081529192925,536.8411333564718
0.791,737.312714911084,2037.1619187663596,175.85611591818073,469.8055405327332,534.7617350916348
0.792,735.1849301659904,2032.8549603759423,175.8561159181807,468.9029281461739,532.6823368267978
0.793,733.0571454208969,2028.548001985525,175.85611591818073,468.0003157596145,530.602938561961
0.794,731.2173237936,2023.4800872258545,175.80785871379356,467.2190415989334,528.7874447393502
0.795,730.6413402944111,2015.0724195122434,175.54780600126284,466.9703074296064,528.1301981909547
0.796,730.0653567952219,2006.664751798632,175.28775328873206,466.72157326027934,527.4729516425593
0.797,729.4893732960328,1998.2570840850206,175.02770057620134,466.47283909095233,526.8157050941638
0.798,728.9133897968436,1989.849416371409,174.76764786367062,466.2241049216253,526.1584585457683
0.799,728.3374062976545,1981.4417486577977,174.50759515113987,465.9753707522982,525.5012119973728
0.8,727.7614227984654,1973.0340809441864,174.24754243860912,465.7266365829712,524.8439654489774
0.801,727.1854392992764,1964.626413230575,173.9874897260784,465.47790241364413,524.1867189005819
0.802,726.6094558000872,1956.218745516964,173.72743701354764,465.2291682443171,523.5294723521865
0.803,726.0334723008981,1947.8110778033522,173.4673843010169,464.98043407499006,522.8722258037909
0.804,725.457488801709,1939.403410089741,173.20733158848614,464.73169990566305,522.2149792553954
0.805,723.312949500047,1933.3627748105794,173.15501205077962,464.5310844296848,520.6342243895823
0.806,720.9469670262713,1927.6563088162811,173.13201954951882,464.337262181003,518.9230918789573
0.807,718.5809845524957,1921.949842821983,173.10902704825804,464.1434399323211,517.2119593683323
0.808,716.2150020787199,1916.243376827685,173.08603454699727,463.94961768363925,515.5008268577072
0.809,713.8490196049441,1910.5369108333866,173.0630420457365,463.75579543495735,513.7896943470821
0.81,711.4830371311684,1904.8304448390886,173.04004954447572,463.5619731862755,512.0785618364571
0.811,709.1170546573928,1899.1239788447906,173.01705704321495,463.36815093759367,510.3674293258322
0.812,706.7510721836171,1893.4175128504924,172.99406454195417,463.1743286889117,508.6562968152071
0.8130000000000001,704.3850897098415,1887.7110468561943,172.9710720406934,462.9805064402299,506.94516430458214
0.8140000000000001,702.0191072360658,1882.0045808618963,172.94807953943263,462.786684191548,505.2340317939571
0.8150000000000001,700.1148704149387,1876.9025186816802,172.84186924590387,462.7027611560363,504.1242139149723
0.8160000000000001,698.563239364925,1872.2620012322177,172.6721108200977,462.7027611560363,503.47358175469464
0.8170000000000001,697.0116083149112,1867.6214837827554,172.50235239429156,462.7027611560363,502.82294959441685
0.8180000000000001,695.4599772648976,1862.9809663332928,172.33259396848544,462.7027611560362,502.1723174341392
0.8190000000000001,693.9083462148839,1858.3404488838303,172.16283554267932,462.70276115603633,501.52168527386146
0.8200000000000001,692.3567151648701,1853.6999314343677,171.99307711687317,462.7027611560363,500.8710531135837
0.8210000000000001,690.8050841148564,1849.0594139849052,171.82331869106702,462.7027611560363,500.22042095330596
0.8220000000000001,689.2534530648427,1844.4188965354429,171.6535602652609,462.7027611560363,499.56978879302824
0.8230000000000001,687.7018220148291,1839.7783790859803,171.48380183945474,462.7027611560363,498.9191566327505
0.8240000000000001,686.1501909648154,1835.1378616365178,171.31404341364862,462.7027611560363,498.2685244724728
0.8250000000000001,684.6547774235921,1830.7565524675401,171.18803715944202,462.68860859916896,497.6701993734628
0.8260000000000001,683.3212703076854,1827.121763146358,171.18803715944202,462.6336966785238,497.22251861090393
0.8270000000000001,681.9877631917789,1823.4869738251762,171.18803715944202,462.5787847578786,496.7748378483451
0.8280000000000001,680.6542560758722,1819.8521845039945,171.18803715944202,462.5238728372335,496.3271570857862
0.8290000000000001,679.3207489599656,1816.2173951828124,171.18803715944202,462.4689609165883,495.8794763232273
0.8300000000000001,677.9872418440591,1812.5826058616303,171.18803715944202,462.4140489959431,495.43179556066843
0.8310000000000001,676.6537347281524,1808.9478165404485,171.18803715944202,462.359137075298,494.98411479810954
0.8320000000000001,675.3202276122458,1805.3130272192666,171.18803715944202,462.30422515465284,494.53643403555066
0.833,673.9867204963393,1801.6782378980852,171.18803715944202,462.2493132340076,494.0887532729918
0.834,672.6532133804327,1798.0434485769033,171.18803715944202,462.1944013133625,493.64107251043293
0.835,671.3197062645261,1794.4086592557212,171.18803715944202,462.13948939271734,493.19339174787405
0.836,669.822181357541,1784.0285544050926,171.019627183333,461.6456538280292,493.07927679181086
0.837,668.3157424401713,1773.281856319168,170.8420644911311,461.12796371746924,492.98329041218767
0.838,666.8093035228014,1762.5351582332432,170.66450179892922,460.61027360690923,492.88730403256443
0.839,665.3028646054316,1751.788460147318,170.4869391067273,460.0925834963492,492.7913176529413
0.84,663.796425688062,1741.0417620613935,170.30937641452542,459.5748933857892,492.6953312733181
0.841,662.2899867706922,1730.2950639754688,170.1318137223235,459.0572032752292,492.5993448936949
0.842,660.7835478533225,1719.5483658895437,169.9542510301216,458.5395131646692,492.5033585140717
0.843,659.2771089359527,1708.801667803619,169.77668833791972,458.0218230541092,492.40737213444856
0.844,657.7706700185829,1698.0549697176941,169.59912564571783,457.50413294354917,492.3113857548253
0.845,656.2642311012132,1687.3082716317692,169.42156295351592,456.98644283298916,492.21539937520214
0.846,655.5676481280262,1677.8259111785626,169.35749394086574,456.727885435998,492.14849663080554
0.847,655.3282418975232,1669.0572897115678,169.35749394086574,456.61561263537646,492.0980120675853
0.848,655.0888356670202,1660.2886682445726,169.35749394086574,456.5033398347549,492.047527504365
0.849,654.8494294365173,1651.520046777578,169.35749394086574,456.3910670341333,491.99704294114474
0.85,654.6100232060141,1642.7514253105828,169.35749394086574,456.27879423351175,491.9465583779245
0.851,654.3706169755112,1633.982803843588,169.35749394086574,456.1665214328902,491.8960738147042
0.852,654.1312107450082,1625.2141823765928,169.35749394086574,456.0542486322686,491.84558925148394
0.853,653.8918045145052,1616.4455609095983,169.35749394086574,455.941975831647,491.7951046882637
0.854,653.6523982840022,1607.6769394426033,169.35749394086574,455.8297030310255,491.7446201250434
0.855,653.4129920534991,1598.9083179756083,169.35749394086574,455.7174302304039,491.69413556182315
0.856,652.7369168227978,1592.2815322503502,169.2266802021533,455.57532292113154,491.4852226239592
0.857,651.173857685443,1590.0053503754955,168.83015105668127,455.3726142661623,490.95450205010053
0.858,649.6107985480883,1587.7291685006408,168.43362191120917,455.1699056111931,490.4237814762418
0.859,648.0477394107335,1585.452986625786,168.03709276573716,454.9671969562239,489.89306090238307
0.86,646.4846802733787,1583.1768047509313,167.64056362026508,454.7644883012547,489.3623403285244
0.861,644.921621136024,1580.9006228760763,167.244034474793,454.56177964628546,488.83161975466567
0.862,643.3585619986693,1578.6244410012216,166.847505329321,454.35907099131623,488.30089918080694
0.863,641.7955028613146,1576.3482591263669,166.45097618384892,454.156362336347,487.7701786069482
0.864,640.2324437239599,1574.0720772515122,166.05444703837688,453.9536536813778,487.2394580330894
0.865,638.6693845866051,1571.7958953766574,165.6579178929048,453.7509450264086,486.70873745923075
0.866,637.0910277644836,1569.5666450868512,165.25792809409904,453.53664198280563,486.18469705935684
0.867,634.7860309159372,1569.5666450868512,164.6935572619415,452.7716054791,485.9779649237614
0.868,632.4810340673909,1569.5666450868512,164.12918642978394,452.0065689753944,485.77123278816595
0.869,630.1760372188446,1569.5666450868512,163.5648155976264,451.24153247168874,485.56450065257053
0.87,627.8710403702983,1569.5666450868512,163.00044476546887,450.4764959679831,485.35776851697506
0.871,625.5660435217519,1569.5666450868512,162.43607393331132,449.7114594642775,485.15103638137964
0.872,623.2610466732056,1569.5666450868512,161.87170310115374,448.94642296057185,484.9443042457842
0.873,620.9560498246592,1569.5666450868512,161.30733226899622,448.1813864568662,484.7375721101888
0.874,618.6510529761129,1569.5666450868512,160.74296143683867,447.4163499531606,484.5308399745934
0.875,616.3460561275665,1569.5666450868512,160.17859060468112,446.65131344945496,484.3241078389979
0.876,614.0410592790201,1569.5666450868512,159.6142197725236,445.88627694574933,484.1173757034025
0.877,612.0460172777122,1561.7056707006327,159.44530710593725,445.41021357608463,484.02174887807746
0.878,610.1767540549936,1550.6547356939195,159.43687021668416,445.05141466661047,483.9712082656158
0.879,608.3074908322751,1539.6038006872066,159.4284333274311,444.6926157571362,483.9206676531541
0.88,606.4382276095565,1528.5528656804934,159.419996438178,444.333816847662,483.87012704069247
0.881,604.5689643868379,1517.5019306737804,159.41155954892494,443.97501793818776,483.8195864282308
0.882,602.6997011641195,1506.4509956670677,159.40312265967185,443.6162190287136,483.7690458157691
0.883,600.8304379414009,1495.4000606603545,159.3946857704188,443.2574201192394,483.7185052033075
0.884,598.9611747186823,1484.3491256536413,159.3862488811657,442.89862120976517,483.6679645908458
0.885,597.0919114959638,1473.2981906469286,159.37781199191264,442.539822300291,483.6174239783842
0.886,595.2226482732451,1462.2472556402154,159.36937510265955,442.18102339081673,483.5668833659225
0.887,593.8775188615339,1454.7991221228592,159.36433036475563,441.96648383669816,483.42880199428976
0.888,593.3118705020895,1452.709001076854,159.36433036475563,441.9664838366981,483.16053180132593
0.889,592.7462221426451,1450.618880030849,159.36433036475563,441.96648383669816,482.892261608362
0.89,592.1805737832009,1448.5287589848438,159.36433036475563,441.96648383669816,482.6239914153981
0.891,591.6149254237566,1446.4386379388386,159.36433036475563,441.96648383669816,482.3557212224342
0.892,591.0492770643123,1444.3485168928335,159.36433036475563,441.96648383669816,482.08745102947034
0.893,590.4836287048679,1442.2583958468285,159.36433036475563,441.96648383669816,481.8191808365064
0.894,589.9179803454236,1440.1682748008232,159.36433036475563,441.9664838366982,481.5509106435425
0.895,589.3523319859794,1438.078153754818,159.36433036475563,441.96648383669816,481.2826404505786
0.896,588.786683626535,1435.988032708813,159.36433036475563,441.96648383669816,481.0143702576147
0.897,588.2631417508737,1433.7852336591593,159.35737344938192,441.8499258066478,480.57872455547215
0.898,588.1513077166462,1430.4806941293887,159.28239336146547,440.59368926054924,478.5065183191391
0.899,588.0394736824188,1427.1761545996178,159.20741327354898,439.3374527144507,476.43431208280595
0.9,587.9276396481913,1423.871615069847,159.13243318563252,438.08121616835217,474.3621058464728
0.901,587.8158056139638,1420.5670755400765,159.05745309771606,436.8249796222537,472.28989961013974
0.902,587.7039715797364,1417.2625360103057,158.9824730097996,435.5687430761552,470.2176933738066
0.903,587.5921375455089,1413.9579964805348,158.90749292188312,434.3125065300567,468.1454871374734
0.904,587.4803035112814,1410.653456950764,158.83251283396663,433.05626998395815,466.0732809011404
0.905,587.368469477054,1407.3489174209933,158.75753274605017,431.8000334378596,464.0010746648072
0.906,587.2566354428266,1404.0443778912222,158.68255265813372,430.5437968917611,461.92886842847406
0.907,587.1448014085989,1400.7398383614516,158.60757257021723,429.28756034566265,459.85666219214096
0.908,586.34905538539,1394.2557182589624,158.59133976767862,428.6308659193224,459.12755134726
0.909,585.3643336810151,1386.8930298403277,158.59133976767862,428.13983444712596,458.76955896580665
0.91,584.3796119766401,1379.5303414216924,158.59133976767862,427.6488029749295,458.41156658435324
0.911,583.3948902722652,1372.1676530030575,158.59133976767862,427.15777150273306,458.05357420289977
0.912,582.4101685678902,1364.8049645844226,158.59133976767862,426.66674003053663,457.69558182144635
0.913,581.4254468635152,1357.4422761657875,158.59133976767862,426.17570855834015,457.33758943999294
0.914,580.4407251591404,1350.0795877471526,158.59133976767862,425.68467708614367,456.9795970585395
0.915,579.4560034547653,1342.7168993285177,158.59133976767862,425.19364561394724,456.62160467708617
0.916,578.4712817503904,1335.3542109098826,158.59133976767862,424.70261414175076,456.2636122956327
0.917,577.4865600460155,1327.9915224912477,158.59133976767862,424.2115826695544,455.90561991417934
0.918,576.6148456301453,1320.625393843768,158.57986347802918,423.18400677631155,455.4818292014997
0.919,575.8684219037043,1313.2554510295258,158.55566347594237,421.56156641625654,454.9850881650692
0.92,575.1219981772633,1305.8855082152836,158.53146347385555,419.93912605620153,454.48834712863874
0.921,574.3755744508223,1298.5155654010416,158.5072634717687,418.3166856961466,453.9916060922083
