MonthId,Year,Month,Days,DateStart,WaterYear,WaterMonth,Flow_min,Flow_mean,Flow_median,Flow_max,Volume,Flow_range
1958.12,1958,12,31,1958-12-01,1958,3,497.238535431987,694.4989013666706,693.3721189511056,1002.0618911714212,1.8601458574204905,504.8233557394342
1959.01,1959,1,31,1959-01-01,1958,4,836.8761499139267,877.3449363639362,877.9552657901241,935.7473756693483,2.3498806775571666,98.87122575542162
1959.02,1959,2,28,1959-02-01,1958,5,916.553878264532,1036.366240574382,1076.1645349085902,1136.328881646943,2.507177209197545,219.775003382411
1959.03,1959,3,31,1959-03-01,1958,6,1147.327227684349,2725.674725467226,2420.8622299515114,4501.327502375012,7.300447184691419,3354.000274690663
1959.04,1959,4,30,1959-04-01,1958,7,2396.19238439084,3181.7049921355438,3108.61822141848,4187.933412673036,8.24697933961533,1791.7410282821966
1959.05,1959,5,31,1959-05-01,1958,8,1410.793338690556,1877.959954348551,1879.533739915912,2353.326177864812,5.029927941727159,942.532839174256
1959.06,1959,6,30,1959-06-01,1958,9,679.041580941846,1016.7112517299228,1030.0948670533428,1384.6261958794146,2.63531556448396,705.5846149375686
1959.07,1959,7,31,1959-07-01,1958,10,441.96648383669736,530.1706579769134,518.5349271931256,667.7618672124413,1.420009090325365,225.79538337574394
1959.08,1959,8,31,1959-08-01,1958,11,333.4418968564978,382.6147255408014,382.5475267308729,437.7121544241339,1.0247952808884824,104.27025756763612
1959.09,1959,9,30,1959-09-01,1958,12,244.4626045006759,282.7989624728143,277.95302858497325,325.8496994223394,0.7330149107295347,81.38709492166353
1959.1,1959,10,31,1959-10-01,1959,1,198.9070898288772,214.34958308511892,209.35312898019916,244.4626045006759,0.5741139233351825,45.555514671798704
1959.11,1959,11,30,1959-11-01,1959,2,207.08601232648496,240.6816266396127,239.19066032867656,305.5161658431452,0.6238467762498761,98.43015351666023
1959.12,1959,12,31,1959-12-01,1959,3,280.8790272711299,399.85485924102835,402.2604704528844,537.6863815887882,1.0709712549911703,256.8073543176583
1960.01,1960,1,31,1960-01-01,1959,4,542.312031935305,600.060308795841,584.9035764245517,705.1343274496203,1.6072015310787808,162.82229551431533
1960.02,1960,2,29,1960-02-01,1959,5,700.4402069369013,832.0448891912552,836.8761499139267,961.3937285269536,2.084771674357609,260.95352159005233
1960.03,1960,3,31,1960-03-01,1959,6,977.2600169191288,2456.1181718484436,2454.214686734829,4187.933412673036,6.578466911478871,3210.6733957539077
1960.04,1960,4,30,1960-04-01,1959,7,3088.3326902337417,4155.672622727044,4280.514685412718,4795.818222324392,10.771503438108496,1707.4855320906504
1960.05,1960,5,31,1960-05-01,1959,8,1683.4305970646828,2233.34835588758,2159.6705315052645,3010.5011147800287,5.9818002364092955,1327.0705177153459
1960.06,1960,6,30,1960-06-01,1959,9,961.3937285269536,1286.9926122074817,1261.1852458036783,1660.241301225748,3.335884850841792,698.8475726987944
1960.07,1960,7,31,1960-07-01,1959,10,482.30642890754217,657.7528544970488,612.617015667972,947.9134202370972,1.7617252454848955,465.606991329555
1960.08,1960,8,31,1960-08-01,1959,11,345.8660932997189,411.7589302087666,413.14774947243217,478.505711214652,1.1028551186711604,132.63961791493313
1960.09,1960,9,30,1960-09-01,1959,12,250.88887595387268,294.866756647446,291.675982547201,341.99444031358274,0.76429463323018,91.10556435971006
1960.1,1960,10,31,1960-10-01,1960,1,207.08601232648496,223.80745248911367,219.1186530025849,250.88887595387268,0.5994458807468421,43.80286362738772
1960.11,1960,11,30,1960-11-01,1960,2,235.7365748966553,290.7408820970872,293.9135687595948,363.14236195571954,0.7536003663956501,127.40578705906424
1960.12,1960,12,31,1960-12-01,1960,3,363.14236195571954,394.8148142858758,382.5475267308729,455.6421958794713,1.0574719985832899,92.49983392375174
1961.01,1961,1,31,1961-01-01,1960,4,462.1366588813429,609.0715342724837,588.3152421752267,786.5647251529044,1.6313371973954207,324.42806627156153
1961.02,1961,2,28,1961-02-01,1960,5,786.5647251529044,904.2824050694862,899.5901633639667,1147.327227684349,2.187639994344101,360.7625025314446
1961.03,1961,3,31,1961-03-01,1960,6,1147.327227684349,2642.8086146331043,2185.2948439078027,5324.653074436762,7.078498593433308,4177.325846752413
1961.04,1961,4,30,1961-04-01,1960,7,4820.560225043593,5693.437054482906,5830.864559355136,6109.560283746435,14.757388845219696,1289.0000587028417
1961.05,1961,5,31,1961-05-01,1960,8,2420.8622299515114,3402.155338991312,3392.0423169445808,4664.448111248104,9.11233285995433,2243.585881296593
1961.06,1961,6,30,1961-06-01,1960,9,1279.4833372799078,1812.6366360791942,1808.2763116649307,2373.4032355884933,4.698354160717271,1093.9198983085855
1961.07,1961,7,31,1961-07-01,1960,10,688.384234846645,959.7968965084095,955.150592161086,1260.4775389309586,2.570720007608124,572.0933040843137
1961.08,1961,8,31,1961-08-01,1960,11,423.95341148314105,531.2965840005963,518.5349271931256,667.7618672124413,1.4230247705871975,243.80845572930025
1961.09,1961,9,30,1961-09-01,1960,12,322.62396726977863,368.39173210456573,374.47528674504684,421.1943408360317,0.9548713696150343,98.57037356625307
1961.1,1961,10,31,1961-10-01,1961,1,266.40022953190976,276.8293032688119,266.40022953190976,320.5117836285301,0.7414596058751858,54.11155409662035
1961.11,1961,11,30,1961-11-01,1961,2,266.40022953190976,336.658613680583,332.7919228584257,421.1943408360317,0.8726191266600711,154.79411130412194
1961.12,1961,12,31,1961-12-01,1961,3,421.1943408360317,497.7591245787488,504.5174395199802,599.7991584370061,1.3331980392717209,178.6048176009744
1962.01,1962,1,31,1962-01-01,1961,4,612.617015667972,892.0127237546526,900.7722713547246,1242.8871543274486,2.3891668793044616,630.2701386594765
1962.02,1962,2,28,1962-02-01,1961,5,1279.4833372799078,1961.878716358849,1947.0673248007597,2934.5440676404264,4.746176990615328,1655.0607303605186
1962.03,1962,3,31,1962-03-01,1961,6,3127.4658310388086,4444.204245155852,4493.414446747599,5256.888969216421,11.903356650225433,2129.4231381776126
1962.04,1962,4,30,1962-04-01,1961,7,4607.4868254871135,5319.121942678578,5435.314493166743,5632.210260458825,13.787164075422874,1024.7234349717119
1962.05,1962,5,31,1962-05-01,1961,8,2627.3516150787163,3489.784803275433,3466.122490374594,4493.414446747599,9.347039617092921,1866.0628316688826
1962.06,1962,6,30,1962-06-01,1961,9,1279.4833372799078,1869.7556914666263,1885.2392254024314,2549.2628477944536,4.846406752281495,1269.7795105145458
1962.07,1962,7,31,1962-07-01,1961,10,726.5834105809246,964.4900349199527,955.150592161086,1228.7491541059396,2.5832901095296013,502.16574352501505
1962.08,1962,8,31,1962-08-01,1961,11,482.30642890754217,567.24515664531,559.8981151808364,688.384234846645,1.5193094275587984,206.0778059391028
1962.09,1962,9,30,1962-09-01,1961,12,363.14236195571954,413.443152224436,411.72740564445803,467.2651984550963,1.071644650565738,104.12283649937677
1962.1,1962,10,31,1962-10-01,1962,1,282.51762710592146,312.91576285939306,301.8753632770107,356.7109348173509,0.8381135792425983,74.19330771142944
1962.11,1962,11,30,1962-11-01,1962,2,301.8753632770107,348.7370288867971,335.0194376500517,447.8465197889612,0.903926378874578,145.97115651195048
1962.12,1962,12,31,1962-12-01,1962,3,467.2651984550963,753.9007608609962,732.6288110618623,1142.0352578667523,2.0192477978900922,674.770059411656
1963.01,1963,1,31,1963-01-01,1962,4,1153.2379391330098,1694.323690892277,1500.4058125974036,2829.7999019024605,4.538076573685874,1676.5619627694507
1963.02,1963,2,28,1963-02-01,1962,5,2907.1291099888235,4136.307999080908,4316.190356231529,5200.986022648137,10.006556311376531,2293.8569126593134
1963.03,1963,3,31,1963-03-01,1962,6,5361.991203595437,6511.224814443191,6608.795103362124,7034.53654195357,17.439664543004643,1672.5453383581334
1963.04,1963,4,30,1963-04-01,1962,7,4176.226659864522,5415.310240277829,5584.6366313430335,6273.912811083881,14.036484142800132,2097.686151219359
1963.05,1963,5,31,1963-05-01,1962,8,2143.3583276949166,3037.4480137819523,2972.015014594866,4080.390885729096,8.135500760113581,1937.0325580341796
1963.06,1963,6,30,1963-06-01,1962,9,1111.5840397330924,1527.4420142353645,1493.9740926546815,2143.3583276949166,3.959129700898065,1031.7742879618243
1963.07,1963,7,31,1963-07-01,1962,10,667.7618672124413,846.332023137194,814.2965068478956,1103.0598300074992,2.2668156907706605,435.29796279505786
1963.08,1963,8,31,1963-08-01,1962,11,482.30642890754217,554.5731025365496,559.8981151808364,657.9047441483102,1.4853685978338944,175.59831524076804
1963.09,1963,9,30,1963-09-01,1962,12,382.5475267308729,423.5351038684845,421.1943408360317,478.505711214652,1.0978029892271117,95.95818448377912
1963.1,1963,10,31,1963-10-01,1963,1,350.0559631693824,361.97232126732666,363.14236195571954,379.8741828472739,0.9695066652824077,29.818219677891534
1963.11,1963,11,30,1963-11-01,1963,2,363.14236195571954,475.07073824002293,459.36391721914754,667.7618672124413,1.2313833535181393,304.61950525672177
1963.12,1963,12,31,1963-12-01,1963,3,693.3721189511056,823.117894869274,836.8761499139267,929.161362348136,2.204638969617864,235.78924339703042
1964.01,1964,1,31,1964-01-01,1963,4,923.6446316744818,1002.1901089256551,1006.7120437749194,1098.6992543957572,2.6842659877464747,175.05462272127534
1964.02,1964,2,29,1964-02-01,1963,5,1111.5840397330924,1331.2311234117517,1322.280078294128,1668.8566183355244,3.335532702820485,557.2725786024321
1964.03,1964,3,31,1964-03-01,1963,6,1734.8542044148985,2236.3388084150674,2294.569526323532,2454.214686734829,5.989809864458917,719.3604823199303
1964.04,1964,4,30,1964-04-01,1963,7,2175.8537845274404,2271.8622060393186,2278.830186455112,2338.5880238421,5.888666838053913,162.7342393146596
1964.05,1964,5,31,1964-05-01,1963,8,1210.5451932047786,1680.8058847791237,1668.8566183355244,2143.3583276949166,4.5018704817924045,932.813134490138
1964.06,1964,6,30,1964-06-01,1963,9,592.2327021454171,849.0856174587049,825.5863283809111,1186.5978498257866,2.200829920452963,594.3651476803695
1964.07,1964,7,31,1964-07-01,1963,10,455.6421958794713,514.2582917570714,504.5174395199802,584.9035764245517,1.37738940864214,129.26138054508044
1964.08,1964,8,31,1964-08-01,1963,11,356.7109348173509,406.02286122333976,407.22722220422384,451.4626359831988,1.0874916315005931,94.75170116584792
1964.09,1964,9,30,1964-09-01,1963,12,289.709002353605,326.6484437113866,324.23683334605903,356.7109348173509,0.8466727660999142,67.0019324637459
1964.1,1964,10,31,1964-10-01,1964,1,262.6513991364098,272.8949908306351,269.41446232359874,289.709002353605,0.730921943440773,27.057603217195208
1964.11,1964,11,30,1964-11-01,1964,2,282.51762710592146,329.8657054740835,321.56787544915437,421.1943408360317,0.8550119085888244,138.67671373011024
1964.12,1964,12,31,1964-12-01,1964,3,413.14774947243217,472.21907540527906,455.6421958794713,565.0848087206653,1.2647915715654994,151.93705924823308
1965.01,1965,1,31,1965-01-01,1964,4,559.8981151808364,708.2523796669818,726.5834105809246,854.6593358595118,1.8969831737000442,294.7612206786754
1965.02,1965,2,28,1965-02-01,1964,5,864.5221936900263,1060.434355447196,1021.4033158010286,1410.793338690556,2.5654027926978564,546.2711450005298
1965.03,1965,3,31,1965-03-01,1964,6,1479.834595912719,2318.9659717201757,2454.214686734829,2677.0269596508533,6.211118458655319,1197.1923637381344
1965.04,1965,4,30,1965-04-01,1964,7,2252.94942663694,2560.4695357928886,2607.7412465972848,2758.936868602477,6.636737036775168,505.9874419655366
1965.05,1965,5,31,1965-05-01,1964,8,1314.9113707396996,1791.6010684960195,1794.2212989814325,2200.5867087137194,4.798624301859738,885.6753379740198
1965.06,1965,6,30,1965-06-01,1964,9,657.9047441483102,941.2141609326852,935.7790259557895,1279.4833372799078,2.4396271051375202,621.5785931315976
1965.07,1965,7,31,1965-07-01,1964,10,441.96648383669736,522.2825702665873,518.5349271931256,631.321207861756,1.3988816362020275,189.3547240250586
1965.08,1965,8,31,1965-08-01,1964,11,345.8660932997189,391.9546742750218,390.8976592517356,437.7121544241339,1.0498113995782183,91.84606112441503
1965.09,1965,9,30,1965-09-01,1964,12,285.9517742421789,315.68294687796646,313.78668002342704,341.99444031358274,0.8182501983076891,56.04266607140386
1965.1,1965,10,31,1965-10-01,1965,1,250.88887595387268,267.37253286615686,269.41446232359874,282.51762710592146,0.7161305920287145,31.62875115204878
1965.11,1965,11,30,1965-11-01,1965,2,247.00311013724087,286.568836770963,269.41446232359874,352.714090487628,0.7427864249103362,105.71098035038716
1965.12,1965,12,31,1965-12-01,1965,3,363.14236195571954,440.6309005397595,441.96648383669736,523.4188053025671,1.1801858040056918,160.27644334684754
1966.01,1966,1,31,1966-01-01,1965,4,523.4188053025671,635.5980310879532,599.7991584370061,800.5179310203088,1.702385766465974,277.0991257177417
1966.02,1966,2,28,1966-02-01,1965,5,877.9552657901241,1006.6793001780146,969.3268727230412,1210.5451932047786,2.435358562990653,332.5899274146544
1966.03,1966,3,31,1966-03-01,1965,6,1279.4833372799078,2821.15987430643,2338.5880238421,5409.59106275218,7.556194607342343,4130.107725472272
1966.04,1966,4,30,1966-04-01,1965,7,2972.015014594866,4190.092973607383,4091.146207585113,5461.037923581307,10.860720987590335,2489.022908986441
1966.05,1966,5,31,1966-05-01,1965,8,1740.3582417483046,2306.1600039126365,2252.94942663694,2944.2546914219147,6.1768189544796055,1203.89644967361
1966.06,1966,6,30,1966-06-01,1965,9,900.7722713547246,1258.9782427098435,1226.570819887334,1708.8902294195243,3.2632716051039146,808.1179580647997
1966.07,1966,7,31,1966-07-01,1965,10,504.5174395199802,648.9818670728012,619.803167230102,882.9657604656667,1.7382330327677906,378.4483209456865
1966.08,1966,8,31,1966-08-01,1965,11,390.8976592517356,440.3445462635619,432.3923384828149,497.238535431987,1.179418832712324,106.34087618025137
1966.09,1966,9,30,1966-09-01,1965,12,305.5161658431452,347.922728476858,343.9302668066508,390.8976592517356,0.9018157122120161,85.38149340859042
1966.1,1966,10,31,1966-10-01,1966,1,266.40022953190976,278.4460655538785,271.9562257336665,305.5161658431452,0.7457899419795081,39.11593631123543
1966.11,1966,11,30,1966-11-01,1966,2,269.41446232359874,286.66123728824937,280.8790272711299,335.82835161561565,0.7430259270511425,66.4138892920169
1966.12,1966,12,31,1966-12-01,1966,3,339.734146294512,373.9459314321088,366.7137819846599,441.96648383669736,1.0015767827477602,102.23233754218535
1967.01,1967,1,31,1967-01-01,1966,4,451.4626359831988,554.0889448638924,559.8981151808364,671.7809281930272,1.4840718299234494,220.31829220982837
1967.02,1967,2,28,1967-02-01,1966,5,667.7618672124413,806.2980283930195,787.5134427697581,923.6446316744818,1.950596190288393,255.88276446204054
1967.03,1967,3,31,1967-03-01,1966,6,935.7473756693483,1149.6620987123727,1098.6992543957572,1660.241301225748,3.0792549651912187,724.4939255563996
1967.04,1967,4,30,1967-04-01,1966,7,1740.3582417483046,2742.559036231547,2773.909530678283,3445.6562723883435,7.10871302191217,1705.2980306400389
1967.05,1967,5,31,1967-05-01,1966,8,2003.0596563374431,2444.995530975986,2347.100728957058,3177.7431286958963,6.548676030166082,1174.6834723584532
1967.06,1967,6,30,1967-06-01,1966,9,1179.8333969152577,1574.650430195251,1569.1019014584567,1960.557219635209,4.0814939150660905,780.7238227199514
1967.07,1967,7,31,1967-07-01,1966,10,537.6863815887882,782.6901479656805,732.6288110618623,1142.0352578667523,2.0963572923112785,604.3488762779641
1967.08,1967,8,31,1967-08-01,1966,11,375.9985360204415,446.09556861398096,441.96648383669736,530.8286026115426,1.1948223709756867,154.83006659110106
1967.09,1967,9,30,1967-09-01,1966,12,280.8790272711299,327.6393600840804,328.0772142139655,375.9985360204415,0.8492412213379363,95.11950874931159
1967.1,1967,10,31,1967-10-01,1967,1,256.6659042898363,276.93678480843397,271.9562257336665,305.5161658431452,0.7417474844309094,48.85026155330888
1967.11,1967,11,30,1967-11-01,1967,2,289.709002353605,379.39846369620074,389.2988758440865,441.96648383669736,0.9834008179005523,152.25748148309236
1967.12,1967,12,31,1967-12-01,1967,3,447.8465197889612,578.278704800876,575.5842672260895,729.1794589441976,1.5488616829386663,281.3329391552364
1968.01,1968,1,31,1968-01-01,1967,4,739.1856820484668,1708.3301841792131,1199.7694668641388,3523.904658986816,4.575591565305605,2784.718976938349
1968.02,1968,2,29,1968-02-01,1967,5,3749.765986323985,4804.765564819093,4760.4191347302585,5324.653074436762,12.038820599210721,1574.8870881127768
1968.03,1968,3,31,1968-03-01,1967,6,3764.249434869951,4272.261936762213,4208.109231736853,5324.653074436762,11.442826371423909,1560.4036395668109
1968.04,1968,4,30,1968-04-01,1967,7,3499.206317992134,4784.292438239599,4933.261611969352,5594.069795175452,12.40088599991704,2094.863477183318
1968.05,1968,5,31,1968-05-01,1967,8,2037.0173645415769,2636.3452868425607,2577.392004833602,3419.9005276636085,7.061187216279114,1382.8831631220316
1968.06,1968,6,30,1968-06-01,1967,9,1053.477690331766,1428.5411528764105,1369.2838520807045,2003.0596563374431,3.702778668255656,949.581966005677
1968.07,1968,7,31,1968-07-01,1967,10,619.803167230102,798.6547621658714,776.6340951849378,1012.388165224614,2.13911691498507,392.58499799451204
1968.08,1968,8,31,1968-08-01,1967,11,451.4626359831988,525.3752576347022,518.5349271931256,619.803167230102,1.4071650900487862,168.34053124690314
1968.09,1968,9,30,1968-09-01,1967,12,352.714090487628,399.1727955169502,399.9727688988636,447.8465197889612,1.034655885979935,95.13242930133316
1968.1,1968,10,31,1968-10-01,1968,1,280.8790272711299,305.0408318857247,298.0655493432797,350.0559631693824,0.8170213641227251,69.17693589825245
1968.11,1968,11,30,1968-11-01,1968,2,280.8790272711299,357.6487536531268,342.8001197971155,470.3137771040112,0.9270255694689046,189.43474983288127
1968.12,1968,12,31,1968-12-01,1968,3,474.6352503668669,564.9770976634235,559.8981151808364,671.7809281930272,1.5132346583817133,197.1456778261603
1969.01,1969,1,31,1969-01-01,1968,4,688.384234846645,810.4768171009547,788.4621603866118,977.2600169191288,2.170781106923197,288.87578207248384
1969.02,1969,2,28,1969-02-01,1968,5,977.2600169191288,1768.9525845750213,1254.1954471815288,4647.033383496309,4.279450092603891,3669.7733665771807
1969.03,1969,3,31,1969-03-01,1968,6,5070.883582931186,6860.906712271552,6811.923577924885,8256.110088012034,18.376252538148126,3185.2265050808483
1969.04,1969,4,30,1969-04-01,1968,7,5632.210260458825,7416.214334883946,7530.19920905795,8571.63865618811,19.222827556019187,2939.4283957292846
1969.05,1969,5,31,1969-05-01,1968,8,2577.392004833602,3782.694507435226,3616.3691610323463,5447.218341418518,10.13156896871451,2869.826336584916
1969.06,1969,6,30,1969-06-01,1968,9,1314.9113707396996,1853.8948656218631,1809.8381804444598,2486.7116773528605,4.805295491691869,1171.800306613161
1969.07,1969,7,31,1969-07-01,1968,10,814.2965068478956,1028.733188120328,1006.7120437749194,1265.503740035609,2.755358971061486,451.20723318771354
1969.08,1969,8,31,1969-08-01,1968,11,545.4484781262191,653.5639808628921,641.6581496004989,800.5179310203088,1.7505057663431702,255.06945289408964
1969.09,1969,9,30,1969-09-01,1968,12,429.0155916088776,475.39728268990655,472.474513735439,542.312031935305,1.232229756732238,113.29644032642733
1969.1,1969,10,31,1969-10-01,1969,1,418.5545619886844,440.43862445322435,441.96648383669736,478.505711214652,1.1796708117355161,59.95114922596764
1969.11,1969,11,30,1969-11-01,1969,2,478.505711214652,536.3624533981351,508.2107613062567,667.7618672124413,1.3902514792079663,189.25615599778928
1969.12,1969,12,31,1969-12-01,1969,3,667.7618672124413,796.5043478366854,788.4621603866118,916.553878264532,2.133357245245778,248.79201105209074
1970.01,1970,1,31,1970-01-01,1969,4,916.553878264532,1227.1566196675049,1179.8333969152577,1759.2846584139888,3.286816290117445,842.7307801494568
1970.02,1970,2,28,1970-02-01,1969,5,1794.2212989814325,3022.821612996064,2794.6953083431654,4697.468696317771,7.312810046160077,2903.2473973363385
1970.03,1970,3,31,1970-03-01,1969,6,4228.34617384985,4765.681674920307,4820.560225043593,4990.69079555316,12.764401798106551,762.3446217033097
1970.04,1970,4,30,1970-04-01,1969,7,2729.319367170408,3509.8661392154845,3495.0135746807046,4176.226659864522,9.097573032846537,1446.907292694114
1970.05,1970,5,31,1970-05-01,1969,8,1416.1217548195648,1980.523304442583,1960.557219635209,2677.0269596508533,5.304633618619014,1260.9052048312885
1970.06,1970,6,30,1970-06-01,1969,9,800.5179310203088,1066.1439393154953,1056.0125169700955,1384.6261958794146,2.763445090705764,584.1082648591058
1970.07,1970,7,31,1970-07-01,1969,10,545.4484781262191,634.3453368171342,612.617015667972,776.6340951849378,1.6990305501310121,231.18561705871866
1970.08,1970,8,31,1970-08-01,1969,11,423.95341148314105,477.4367562296832,474.6352503668669,542.312031935305,1.2787666078855835,118.3586204521639
1970.09,1970,9,30,1970-09-01,1969,12,335.82835161561565,376.2016165197414,379.8741828472739,421.1943408360317,0.9751145900191698,85.36598922041605
1970.1,1970,10,31,1970-10-01,1970,1,320.5117836285301,325.860441502389,322.62396726977863,339.734146294512,0.8727846065199986,19.222362665981905
1970.11,1970,11,30,1970-11-01,1970,2,325.8496994223394,379.64216744474464,386.7225929913043,432.3923384828149,0.9840324980167781,106.5426390604755
1970.12,1970,12,31,1970-12-01,1970,3,441.96648383669736,561.115116630245,559.8981151808364,693.3721189511056,1.5028907283824482,251.4056351144082
1971.01,1971,1,31,1971-01-01,1970,4,705.1343274496203,867.0074045188177,864.5221936900263,995.6407772993656,2.322192632263201,290.5064498497453
1971.02,1971,2,28,1971-02-01,1970,5,1002.0618911714212,1384.5085311585992,1229.198055909478,2100.7687803442564,3.3494030385788833,1098.7068891728352
1971.03,1971,3,31,1971-03-01,1970,6,2125.311197804528,2786.403152872287,2919.6023464087766,3141.212178585448,7.463102204653135,1015.9009807809198
1971.04,1971,4,30,1971-04-01,1970,7,2107.2037932729168,2574.929061087382,2568.6968629551534,3041.72818984324,6.674216126338494,934.5243965703235
1971.05,1971,5,31,1971-05-01,1970,8,1355.5132214748023,1677.6387484483928,1660.241301225748,2069.441905878044,4.493387623844175,713.9286844032417
1971.06,1971,6,30,1971-06-01,1970,9,776.6340951849378,1050.5103555132196,1041.1599646730003,1314.9113707396996,2.7229228414902646,538.2772755547618
1971.07,1971,7,31,1971-07-01,1970,10,500.0951255576354,601.8479510981094,575.5842672260895,755.7781270456112,1.6119895522211765,255.6830014879758
1971.08,1971,8,31,1971-08-01,1970,11,390.8976592517356,440.1341510730056,441.96648383669736,486.0339798173171,1.1788553102339383,95.13632056558151
1971.09,1971,9,30,1971-09-01,1970,12,322.62396726977863,354.76103772044337,352.714090487628,386.2738414141663,0.9195406097713892,63.649874144387695
1971.1,1971,10,31,1971-10-01,1971,1,275.0270298988165,291.5228686850684,289.709002353605,320.5117836285301,0.7808148514860872,45.48475372971359
1971.11,1971,11,30,1971-11-01,1971,2,305.5161658431452,345.31687542976243,335.82835161561565,402.2604704528844,0.8950613411139443,96.74430460973923
1971.12,1971,12,31,1971-12-01,1971,3,392.32391027400666,452.18027844491814,441.96648383669736,542.312031935305,1.2111196577868688,149.9881216612983
1972.01,1972,1,31,1972-01-01,1971,4,556.3270194530895,737.7331020182374,739.1856820484668,864.5221936900263,1.975944340445647,308.19517423693674
1972.02,1972,2,29,1972-02-01,1971,5,836.8761499139267,849.3491350958583,854.6593358595118,854.6593358595118,2.1281291928961825,17.783185945585046
1972.03,1972,3,31,1972-03-01,1971,6,854.6593358595118,998.4440433543886,995.6407772993656,1153.2379391330098,2.6742325257203943,298.57860327349806
1972.04,1972,4,30,1972-04-01,1971,7,1160.715297908586,1566.401486633072,1599.0290620368287,1879.533739915912,4.060112653352922,718.818442007326
1972.05,1972,5,31,1972-05-01,1971,8,1472.9651816414464,1687.3999739319252,1708.8902294195243,1879.533739915912,4.519532090179268,406.56855827446566
1972.06,1972,6,30,1972-06-01,1971,9,842.9290012782407,1160.2575968709557,1177.5366407428178,1437.9292318967105,3.0073876910895168,595.0002306184698
1972.07,1972,7,31,1972-07-01,1971,10,478.505711214652,595.6864400854112,571.4510551263394,814.2965068478956,1.5954865611247655,335.79079563324353
1972.08,1972,8,31,1972-08-01,1971,11,363.14236195571954,417.9139109662294,418.5545619886844,474.6352503668669,1.1193406191319488,111.49288841114736
1972.09,1972,9,30,1972-09-01,1971,12,298.0655493432797,325.96520459011236,329.6457981394186,363.14236195571954,0.8449018102975713,65.07681261243982
1972.1,1972,10,31,1972-10-01,1972,1,275.0270298988165,284.5357190217472,282.51762710592146,298.0655493432797,0.7621004698278476,23.03851944446319
1972.11,1972,11,30,1972-11-01,1972,2,289.709002353605,309.5340173257758,310.03882796310654,330.30472900559147,0.8023121729084108,40.59572665198647
1972.12,1972,12,31,1972-12-01,1972,3,335.82835161561565,388.9222595154464,372.95203746965217,511.9040830925332,1.0416893798861717,176.07573147691755
1973.01,1973,1,31,1973-01-01,1972,4,441.96648383669736,535.6603878983112,530.8286026115426,619.803167230102,1.4347127829468367,177.8366833934046
1973.02,1973,2,28,1973-02-01,1972,5,619.803167230102,723.4469959218632,739.1856820484668,800.5179310203088,1.7501629725341714,180.7147637902068
1973.03,1973,3,31,1973-03-01,1972,6,800.5179310203088,907.2985268067858,907.3771579506144,1035.0387287962403,2.4301083741992953,234.52079777593156
1973.04,1973,4,30,1973-04-01,1972,7,1053.477690331766,1163.5636722616143,1160.715297908586,1228.7491541059396,3.015957038502104,175.27146377417353
1973.05,1973,5,31,1973-05-01,1972,8,923.6446316744818,1126.3504164188716,1153.2379391330098,1228.7491541059396,3.0168169553363056,305.1045224314578
1973.06,1973,6,30,1973-06-01,1972,9,474.6352503668669,646.7876817050055,621.969111764864,900.7722713547246,1.6764736709793744,426.1370209878577
1973.07,1973,7,31,1973-07-01,1972,10,356.7109348173509,405.8967512656217,397.6850673448427,470.3137771040112,1.0871538585898413,113.60284228666029
1973.08,1973,8,31,1973-08-01,1972,11,271.9562257336665,316.79435413302815,322.62396726977863,352.714090487628,0.8485019981099026,80.75786475396154
1973.09,1973,9,30,1973-09-01,1972,12,234.5309872359149,250.55758093799176,248.94599304555678,271.9562257336665,0.6494452497912747,37.42523849775159
1973.1,1973,10,31,1973-10-01,1973,1,209.35312898019916,235.15430328400055,238.9285993269684,256.6659042898363,0.6298372859158671,47.312775309637146
1973.11,1973,11,30,1973-11-01,1973,2,247.00311013724087,278.55090711331815,267.90734592775425,320.5117836285301,0.7220039512377207,73.50867349128924
1973.12,1973,12,31,1973-12-01,1973,3,330.30472900559147,534.2900243669064,451.4626359831988,886.249798146042,1.4310424012643221,555.9450691404506
1974.01,1974,1,31,1974-01-01,1973,4,842.9290012782407,923.8182413781722,929.161362348136,1117.9595850490368,2.4743547777072963,275.03058377079617
1974.02,1974,2,28,1974-02-01,1973,5,1103.0598300074992,1768.585057705243,1577.7572847595948,2718.0191594541047,4.278560971600523,1614.9593294466056
1974.03,1974,3,31,1974-03-01,1973,6,2314.6911450377565,2627.5246936457465,2688.6948527990785,2860.071249515923,7.037562139460768,545.3801044781662
1974.04,1974,4,30,1974-04-01,1973,7,2222.822287316489,2298.573051536461,2263.090846586693,2454.214686734829,5.957901349582507,231.39239941833966
1974.05,1974,5,31,1974-05-01,1973,8,1831.6933538389776,2287.6594609461895,2347.100728957058,2549.2628477944536,6.1272671001982735,717.569493955476
1974.06,1974,6,30,1974-06-01,1973,9,821.6042165397484,1302.2742603455185,1278.3361360723466,1794.2212989814325,3.3754948828155835,972.617082441684
1974.07,1974,7,31,1974-07-01,1973,10,447.8465197889612,562.8010770722912,542.312031935305,786.5647251529044,1.5074064048304248,338.71820536394324
1974.08,1974,8,31,1974-08-01,1973,11,335.82835161561565,383.1868735952151,379.8741828472739,441.96648383669736,1.026327722237424,106.13813222108172
1974.09,1974,9,30,1974-09-01,1973,12,261.0754653463963,298.53569762608026,301.7908575932124,333.4418968564978,0.7738045282468001,72.3664315101015
