ExceedanceRnd,LowHeadShutoff,EWRTotal,FlowSpill,FlowAvailableForGeneration,FlowCanal,Power,Energy,LevelHeadpond,LevelTailwater,HeadTurbine1,Flow,GenerationVol,MaxGenerationFlow,MaxFlowFromStore,MorningMaxVolFromStore,EveningMaxVolFromStore,NightMaxVolToStore,StandardMaxVolToStore,NightStoreVol,StandardStoreVol,NightExtraFlow,NightFlowCanal,MorningExtraFlow,MorningFlowCanal,StandardExtraFlow,StandardFlowCanal,EveningExtraFlow,EveningFlowCanal,NightTotalFlow,MorningTotalFlow,StandardTotalFlow,EveningTotalFlow,NightVol,MorningVol,StandardVol,EveningVol,NightEnergy,MorningEnergy,StandardEnergy,EveningEnergy,MorningEnergyTransfer,EveningEnergyTransfer,NightPower,MorningPower,StandardPower,EveningPower,NightHeadpondChange,StandardHeadpondChange,NightTailwaterLevel,MorningTailwaterLevel,StandardTailwaterLevel,EveningTailwaterLevel,NightTailwaterChange,StandardTailwaterChange,NightSupplyLimit,StandardSupplyLimit
0.825,0.0,106.91304347826087,0.0,167.55681580454723,167.55681580454723,36.65369387270547,879.688652944931,990.0,964.8156519322207,24.86294112246976,274.4698592828081,14.47690888551288,823.37237183467,655.8155560301228,7.082808005125326,7.082808005125326,1.5320453689637004,1.2256362951709603,1.5320453689637004,1.2256362951709603,42.556815804547234,125.0,141.8560526818241,309.41286848637134,42.556815804547234,125.0,113.48484214545928,281.04165795000654,231.91304347826087,416.3259119646322,231.91304347826087,387.9547014282674,4.5,3.3416589796528107,3.6,3.035249905860071,273.44227759930027,203.05574274587073,218.7538220794402,184.43681052031988,93.09466112775435,74.47572890220347,27.34422775993003,67.68524758195692,27.344227759930025,61.47893684010663,0.15320453689637004,0.12256362951709603,964.7268634599858,965.3354464811888,964.7268634599858,965.2173083772947,0.6085830212030032,0.49044491730887785,True,True
0.83,0.0,104.32599118942731,0.0,168.96109158507224,168.96109158507224,36.942458841861786,886.6190122046827,990.0,964.8125133749002,24.862902914485158,273.28708277449925,14.598238312950242,823.3736371494651,654.4125455643929,7.067655492095444,7.067655492095444,1.5825992970626006,1.2660794376500806,1.5825992970626006,1.2660794376500806,43.96109158507224,125.0,146.5369719502408,315.498063535313,43.961091585072246,125.0,117.22957756019264,286.1906691452649,229.32599118942733,419.82405472474034,229.32599118942733,390.51666033469223,4.5,3.4073790861813804,3.6,3.090859226768861,273.3059612666889,206.94600367751423,218.6447690133511,187.7222782471285,96.11862715192892,76.89490172154314,27.330596126668887,68.98200122583808,27.330596126668887,62.574092749042826,0.15825992970626007,0.12660794376500806,964.7234343236705,965.3502654513502,964.7234343236705,965.2278067595105,0.6268311276796794,0.5043724358399686,True,True
0.835,0.0,104.52786885245902,0.0,166.18485588362344,166.18485588362344,36.33454261435059,872.029022744415,990.0,964.8057651231608,24.877232756803537,270.71272473608224,14.358371548345065,822.8993555239803,656.7144996403568,7.092516596115853,7.092516596115853,1.482654811810444,1.1861238494483552,1.482654811810444,1.1861238494483552,41.18485588362344,125.0,137.28285294541146,303.4677088290349,41.18485588362345,125.0,109.82628235632919,276.01113823995263,229.52786885245902,407.99557768149396,229.52786885245902,380.5390070924117,4.5,3.277451255353577,3.6,2.9809202929914886,273.2991404448062,199.04991354175192,218.63931235584496,181.04065640201193,90.04628569870005,72.03702855896005,27.32991404448062,66.34997118058398,27.32991404448062,60.34688546733731,0.14826548118104438,0.11861238494483553,964.7236920969649,965.3003612430279,964.7236920969649,965.1871402142931,0.5766691460629545,0.46344811732819835,True,True
0.84,0.0,108.34375,0.0,159.0512772346814,159.0512772346814,34.76862061245508,834.4468946989222,990.0,964.7973119242469,24.90606405252522,267.3950272346814,13.742030353076473,821.9467660414243,662.895488806743,7.159271279112824,7.159271279112824,1.2258459804485307,0.9806767843588244,1.2258459804485307,0.9806767843588244,34.05127723468141,125.0,113.50425744893802,272.55553468361944,34.05127723468141,125.0,90.80340595915041,249.85468319383182,233.34375,380.89928468361944,233.34375,358.1984331938318,4.5,2.9435997745830895,3.6,2.6984305784933835,273.250089664116,178.7419782978002,218.60007173129281,163.8547550057132,74.43611646043493,59.54889316834794,27.3250089664116,59.580659432600065,27.325008966411602,54.61825166857107,0.12258459804485307,0.09806767843588245,964.7288750285913,965.1885980218876,964.7288750285913,965.0985150367387,0.45972299329628186,0.3696400081473712,True,True
0.845,0.0,104.81159420289855,0.0,161.9756106279766,161.9756106279766,35.42711190649786,850.2506857559521,990.0,964.7957920412706,24.899174046761566,266.78720483087545,13.994692758257179,822.1742120580999,660.1986014301233,7.130144895445332,7.130144895445332,1.3311219826071579,1.0648975860857264,1.3311219826071579,1.0648975860857264,36.97561062797661,125.0,123.25203542658869,285.2276460545653,36.975610627976614,125.0,98.60162834127095,260.57723896924756,229.81159420289856,390.03924025746386,229.81159420289856,365.3888331721461,4.5,3.080458577389305,3.6,2.8142341808678735,273.3985055616376,187.15394922283647,218.71880444931008,170.97942652216798,80.87261350334246,64.69809080267397,27.33985055616376,62.38464974094549,27.33985055616376,56.993142174056,0.1331121982607158,0.10648975860857264,964.7240572152433,965.225847547796,964.7240572152433,965.1266342311062,0.5017903325526731,0.40257701586290295,True,True
0.85,0.0,104.6686046511628,0.0,159.46554135942552,159.46554135942552,34.84156872387785,836.1976493730691,990.0,964.7892737268708,24.91242827946855,264.1341460105879,13.777822773454364,821.7367882867175,662.2712469272919,7.1525294668147525,7.1525294668147525,1.2407594889393185,0.9926075911514548,1.2407594889393185,0.9926075911514548,34.465541359425515,125.0,114.88513786475171,274.3506792241772,34.465541359425515,125.0,91.90811029180136,251.37365165122688,229.6686046511628,379.01928387534,229.6686046511628,356.04225630238966,4.5,2.962987335621114,3.6,2.7148354378332504,273.112049998839,179.82834341157343,218.48963999907122,164.76761596358548,75.3036372399398,60.24290979195184,27.3112049998839,59.94278113719114,27.311204999883902,54.922538654528495,0.12407594889393185,0.09926075911514548,964.7238727924652,965.181000046512,964.7238727924652,965.0901655690785,0.45712725404689536,0.36629277661336346,True,True
0.855,0.0,103.15642458100558,0.0,158.94012602573983,158.94012602573983,34.67613678187737,832.2272827650577,990.0,964.7844068188899,24.918263373347774,262.0965506067454,13.732426888623921,821.5443627058564,662.6042366801166,7.15612575614526,7.15612575614526,1.221844536926634,0.9774756295413071,1.221844536926634,0.9774756295413071,33.940126025739836,125.0,113.13375341913277,272.0738794448726,33.94012602573983,125.0,90.5070027353062,249.44712876104603,228.15642458100558,375.2303040258782,228.15642458100558,352.6035533420516,4.5,2.938397898004624,3.6,2.6940289906192967,272.71383294566624,178.07594521873997,218.171066356533,163.26643824411838,74.04753487310778,59.238027898486216,27.271383294566625,59.35864840624666,27.271383294566625,54.422146081372794,0.1221844536926634,0.0977475629541307,964.72197418871,965.1657573396628,964.72197418871,965.0769326904458,0.4437831509528678,0.35495850173583676,True,True
0.86,0.0,101.98230088495575,0.0,156.97534534253043,156.97534534253043,34.20519062037602,820.9245748890253,990.0,964.7770908234552,24.931633018822392,258.95764622748624,13.56266983759463,821.1038076542576,664.1284623117272,7.172587392966653,7.172587392966653,1.1511124323310955,0.9208899458648764,1.1511124323310955,0.9208899458648764,31.97534534253043,125.0,106.58448447510143,263.55982981763185,31.97534534253043,125.0,85.26758758008114,242.24293292261157,226.98230088495575,365.5421307025876,226.98230088495575,344.2252338075673,4.5,2.8464461620304236,3.6,2.6162236755642048,272.3770932446278,172.2903848202608,217.90167459570225,158.3554222284343,69.6748129591327,55.739850367306154,27.23770932446278,57.43012827342027,27.23770932446278,52.78514074281143,0.11511124323310955,0.09208899458648764,964.7205660920712,965.1272381669608,964.7205660920712,965.0451427111644,0.40667207488957047,0.32457661909325,True,True
0.865,0.0,102.0054347826087,0.0,154.7182965868261,154.7182965868261,33.67667086729247,808.2401008150176,990.0,964.7720603847883,24.94265857976978,256.7237313694348,13.367660825101776,820.7408499508327,666.0225533640066,7.193043576331272,7.193043576331272,1.0698586771257401,0.8558869417005921,1.0698586771257401,0.8558869417005921,29.718296586826117,125.0,99.06098862275371,253.77928520957983,29.718296586826114,125.0,79.24879089820297,233.96708748502908,227.0054347826087,355.7847199921885,227.0054347826087,335.97252226763777,4.5,2.740816280263462,3.6,2.526844544838314,272.0805458227871,165.71617545201414,217.66443665822965,152.77894288198678,64.68616285013695,51.74893028010956,27.20805458227871,55.23872515067138,27.208054582278706,50.926314293995596,0.10698586771257401,0.08558869417005921,964.7205932714286,965.089170945774,964.7205932714286,965.0145076867882,0.36857767434537436,0.29391441535960894,True,True
0.87,0.0,102.01136363636364,0.0,151.30263790982778,151.30263790982778,32.915125216523386,789.9630051965618,990.0,964.7647344084036,24.9589410095674,253.31400154619115,13.07254791540912,820.2054243786404,668.9027864688126,7.224150093863175,7.224150093863175,0.9468949647538001,0.75751597180304,0.9468949647538001,0.75751597180304,26.302637909827784,125.0,87.67545969942593,238.97809760925372,26.302637909827776,125.0,70.14036775954074,221.44300566936852,227.01136363636363,340.98946124561735,227.01136363636363,323.45436930573214,4.5,2.58096345417994,3.6,2.39158446122918,271.93119094972354,155.96543686508073,217.54495275977885,144.52142462197864,57.220061215510526,45.77604897240842,27.193119094972353,51.98847895502691,27.193119094972356,48.17380820732621,0.09468949647538001,0.075751597180304,964.7206002407424,965.0330471750648,964.7206002407424,964.9694823829235,0.31244693432233817,0.24888214218105986,True,True
0.875,0.0,97.14285714285714,0.0,152.6392394117694,152.6392394117694,33.288797623253934,798.9311429580937,990.0,964.757365485485,24.96315468119817,249.78209655462652,13.188030285176877,820.0669772804172,667.4277378686478,7.208219568981396,7.208219568981396,0.9950126188236987,0.796010095058959,0.9950126188236987,0.796010095058959,27.639239411769413,125.0,92.13079803923137,244.77003745100077,27.639239411769413,125.0,73.70463843138509,226.3438778431545,222.14285714285714,341.9128945938579,222.14285714285714,323.48673498601164,4.5,2.643516404470808,3.6,2.444513880706069,272.6100915428102,160.14427755949052,218.08807323424816,148.08870062154483,60.27788468972885,48.22230775178308,27.26100915428102,53.381425853163506,27.26100915428102,49.36290020718161,0.09950126188236988,0.07960100950589591,964.7153933300717,965.0364882453251,964.7153933300717,964.969596361344,0.3210949152534113,0.2542030312722545,True,True
0.88,0.0,97.80357142857143,0.0,148.56983061821705,148.56983061821705,32.407459692431615,777.7790326183579,990.0,964.750697204108,24.98064418039002,246.37340204678927,12.836433365413953,819.4928303275669,670.9229997093498,7.245968396860977,7.245968396860977,0.8485139022558139,0.6788111218046511,0.8485139022558139,0.6788111218046511,23.569830618217054,125.0,78.56610206072351,227.13593267894055,23.56983061821705,125.0,62.8528816485788,211.42271226679586,222.80357142857144,324.939504107512,222.80357142857144,309.2262836953673,4.5,2.453068072932558,3.6,2.2833652924813954,272.66184828356654,148.635127718044,218.12947862685323,138.35257798989417,51.41274864074927,41.13019891259941,27.266184828356653,49.54504257268133,27.266184828356653,46.11752599663139,0.08485139022558139,0.06788111218046511,964.7160381905986,964.9747259802028,964.7160381905986,964.9207368739567,0.2586877896042097,0.2046986833580604,True,True
0.885,0.0,96.94897959183673,0.0,145.76620235080918,145.76620235080918,31.777456611960556,762.6589586870545,990.0,964.7439918552691,24.993824682337817,242.71518194264516,12.594199883109912,819.0606705047459,673.2944681539367,7.271580256062516,7.271580256062516,0.7475832846291305,0.5980666277033044,0.7475832846291305,0.5980666277033044,20.76620235080918,125.0,69.22067450269726,214.98687685350643,20.76620235080918,125.0,55.37653960215781,201.142741952967,221.94897959183675,311.9358564453432,221.94897959183675,298.0917215448037,4.5,2.3218582700178696,3.6,2.1723416130920437,272.5036402427085,140.60329571277936,218.0029121941668,131.54911053739986,45.27092587689754,36.216740701518034,27.25036402427085,46.86776523759312,27.25036402427085,43.84970351246662,0.07475832846291305,0.05980666277033044,964.7152078732487,964.9298008757697,964.7152078732487,964.8846870599832,0.21459300252104185,0.16947918673452023,True,True
0.89,0.0,95.53164556962025,0.0,143.28181128492463,143.28181128492463,31.101629678330717,746.4391122799382,990.0,964.7373180507319,25.007555428479655,238.8134568545444,12.379548495017488,818.6109538511679,675.3291425662433,7.293554739715427,7.293554739715427,0.6581452062572866,0.5265161650058293,0.6581452062572866,0.5265161650058293,18.28181128492463,125.0,60.93937094974875,204.2211822346734,18.28181128492463,125.0,48.75149675979901,192.03330804472364,220.53164556962025,299.75282780429364,220.53164556962025,287.5649536143439,4.5,2.205588768134473,3.6,2.0739597268830154,271.33267474267257,132.98851107562731,217.06613979413808,125.05178666750028,39.683622040635,31.746897632508002,27.133267474267257,44.32950369187577,27.13326747426726,41.68392888916676,0.06581452062572865,0.052651616500582935,964.7139045932983,964.8899368091872,964.7139045932983,964.8525604426113,0.17603221588899487,0.13865584931306785,True,True
0.895,0.0,92.76023391812865,0.0,143.456743562471,143.456743562471,31.14646393140903,747.5151343538172,990.0,964.7331551752725,25.011321415144792,236.21697748059916,12.394662643797494,818.4876945525099,675.030950990039,7.29033427069242,7.29033427069242,0.6644427682489557,0.5315542145991645,0.6644427682489557,0.5315542145991645,18.45674356247099,125.0,61.52247854156997,204.97922210404096,18.45674356247099,125.0,49.217982833255974,192.67472639572696,217.76023391812865,297.73945602216963,217.76023391812865,285.43496031385564,4.5,2.2137755987236427,3.6,2.080887045073851,271.39246958653536,133.51156152178228,217.1139756692283,125.49712757627124,40.07216972755512,32.0577357820441,27.139246958653537,44.5038538405941,27.139246958653537,41.83237585875708,0.06644427682489557,0.05315542145991645,964.7116285823066,964.8835798178288,964.7116285823066,964.8463142934809,0.17195123552221503,0.13468571117425654,True,True
0.9,0.0,92.18518518518519,0.0,142.63816456729285,142.63816456729285,30.959872758716788,743.0369462092026,990.0,964.7310408546482,25.01588088112168,234.82334975247795,12.323937418614102,818.3385146450123,675.7003500777195,7.29756378083937,7.29756378083937,0.6349739244225424,0.507979139538034,0.6349739244225424,0.507979139538034,17.638164567292847,125.0,58.793881890976145,201.43204645826899,17.638164567292847,125.0,47.03510551278092,189.67327008007376,217.1851851851852,293.61723164345415,217.1851851851852,281.85845526525895,4.5,2.175466101749305,3.6,2.0484713168647968,271.3147709506485,131.16357491266953,217.05181676051882,123.50678358536571,38.28395663651922,30.62716530921538,27.13147709506485,43.72119163755651,27.131477095064852,41.16892786178857,0.06349739244225425,0.0507979139538034,964.7112024956606,964.8707842773912,964.7112024956606,964.8360319672921,0.15958178173059423,0.12482947163152858,True,True
0.905,0.0,91.51785714285714,0.0,140.0965012324149,140.0965012324149,30.416680940129098,730.0003425630973,990.0,964.7264643362718,25.026417901988165,231.61435837527196,12.10433770648065,817.9939647362548,677.89746350384,7.321292605841472,7.321292605841472,0.5434740443669367,0.43477923549354935,0.5434740443669367,0.43477923549354935,15.096501232414909,125.0,50.32167077471636,190.41817200713126,15.096501232414909,125.0,40.257336619773085,180.353837852188,216.51785714285714,281.93602914998837,216.51785714285714,271.8716949950451,4.5,2.0565162576770173,3.6,1.9478214488036305,271.3904404513724,124.02641177030529,217.11235236109792,117.47113798032169,32.776368949918144,26.221095159934517,27.13904404513724,41.34213725676843,27.13904404513724,39.15704599344056,0.05434740443669367,0.04347792354935494,964.7107283029222,964.836252190331,964.7107283029222,964.8087773504941,0.1255238874088036,0.0980490475718625,True,True
0.91,0.0,92.36170212765957,0.0,136.13128177107086,136.13128177107086,29.51789697340433,708.4295273617042,990.0,964.7224086517,25.040227120465318,228.4929838987295,11.761742745020522,817.5428563130886,681.4115745420177,7.35924500505379,7.35924500505379,0.400726143758551,0.32058091500684077,0.400726143758551,0.32058091500684077,11.131281771070862,125.0,37.1042725702362,173.23555434130705,11.13128177107086,125.0,29.68341805618896,165.81469982725983,217.36170212765956,265.59725646896663,217.36170212765956,258.1764019549194,4.5,1.870943986886116,3.6,1.7907987581344063,271.04256080395226,112.69009985030421,216.8340486431618,107.862818064286,24.136408930091193,19.309127144072953,27.104256080395224,37.56336661676807,27.104256080395224,35.95427268809534,0.040072614375855097,0.032058091500684074,964.711331574195,964.7928458428859,964.711331574195,964.7753143229503,0.08151426869085299,0.06398274875527932,True,True
0.915,0.0,89.96875,0.0,136.1073673528373,136.1073673528373,29.561870008080064,709.484880193921,990.0,964.7195280642381,25.04357173012547,226.07611735283706,11.759676539285142,817.4336721374333,681.326304784596,7.358324091673637,7.358324091673637,0.3998652247021423,0.31989217976171386,0.3998652247021423,0.31989217976171386,11.107367352837286,125.0,37.024557842790955,173.13192519562824,11.107367352837286,125.0,29.619646274232764,165.72701362707005,214.96875,263.10067519562824,214.96875,255.69576362707005,4.5,1.8698247921127849,3.6,1.7898517471723565,271.49402878616286,112.81028131887764,217.1952230289303,107.98534705995014,24.124671294637533,19.299737035710027,27.149402878616286,37.60342710629255,27.149402878616286,35.995115686650045,0.03998652247021423,0.03198921797617139,964.7097125870787,964.7867832682897,964.7097125870787,964.7697931009124,0.07707068121101202,0.06008051383366819,True,True
0.92,0.0,88.36933797909407,0.0,135.0557135706348,135.0557135706348,29.370045588113467,704.8810941147254,990.0,964.7166889765815,25.049144624666763,223.42505154972804,11.668813652502847,817.2518107718028,682.196097201168,7.367717849772614,7.367717849772614,0.3620056885428526,0.28960455083428205,0.3620056885428526,0.28960455083428205,10.055713570634795,125.0,33.51904523544931,168.5747588060841,10.055713570634794,125.0,26.815236188359446,161.87094975899424,213.36933797909407,256.9440967851782,213.36933797909407,250.2402877380883,4.5,1.8206073951057085,3.6,1.7482062573971378,271.832683079647,109.97790956582926,217.4661464637176,105.60435500553154,21.867772801488588,17.494218241190868,27.1832683079647,36.659303188609755,27.1832683079647,35.201451668510515,0.036200568854285256,0.028960455083428205,964.7087909104306,964.7725495128655,964.7087909104306,964.7582891580748,0.06375860243485931,0.04949824764423738,True,True
0.925,0.0,86.55974842767296,0.0,133.99151467250394,133.99151467250394,29.172425568551983,700.138213645245,990.0,964.7139225173252,25.054403534274048,220.5512631001768,11.576866867704341,817.0802699329495,683.0887552604455,7.377358556812812,7.377358556812812,0.32369452821014183,0.25895562256811344,0.32369452821014183,0.25895562256811344,8.991514672503941,125.0,29.971715575013132,163.96323024751706,8.99151467250394,125.0,23.977372460010503,157.96888713251445,211.55974842767296,250.52297867519002,211.55974842767296,244.5286355601874,4.5,1.7708028866731842,3.6,1.706063981031156,272.1480688521005,107.0934635390738,217.71845508168042,103.17822617239015,19.57618683341819,15.660949466734554,27.21480688521005,35.69782117969127,27.214806885210052,34.39274205746339,0.03236945282101418,0.025895562256811343,964.7079074329379,964.7588629824057,964.7079074329379,964.7472429861057,0.05095554946785796,0.03933555316780257,True,True
0.93,0.0,86.26506024096386,0.0,131.65535147872657,131.65535147872657,28.57455052624636,685.7892126299128,990.0,964.7118275541313,25.061976251005508,217.92041171969038,11.375022367761975,816.8333812850193,685.1780298062927,7.399922721907961,7.399922721907961,0.2395926532341566,0.19167412258732527,0.2395926532341566,0.19167412258732527,6.655351478726573,125.0,22.184504929088572,153.83985640781515,6.655351478726573,125.0,17.747603943270857,149.40295542199743,211.26506024096386,240.104916648779,211.26506024096386,235.6680156629613,4.5,1.6614704492044035,3.6,1.6135519185575722,271.30069348969425,100.16846335150855,217.0405547917554,97.27950099695465,14.444811772769448,11.555849418215558,27.130069348969425,33.38948778383618,27.130069348969425,32.42650033231822,0.02395926532341566,0.019167412258732527,964.7077798600425,964.7394385165816,964.7077798600425,964.7323128562742,0.0316586565390935,0.024532996231755533,True,True
0.935,0.0,85.12921348314607,0.0,128.0775543134895,128.0775543134895,27.683705221147985,664.4089253075518,990.0,964.708745073701,25.073548521975003,213.20676779663566,11.065900692685492,816.4563856947512,688.3788313812618,7.4344913789176275,7.4344913789176275,0.1107919552856215,0.08863356422849719,0.1107919552856215,0.08863356422849719,3.077554313489486,125.0,10.258514378298287,138.33606869178777,3.077554313489486,125.0,8.206811502638628,136.28436581612812,210.1292134831461,223.46528217493386,210.1292134831461,221.4135792992742,4.5,1.494029541871308,3.6,1.4718711508141835,270.18498059179706,89.70318728312685,216.14798447343765,88.37277295919026,6.652071619682865,5.3216572957462915,27.018498059179706,29.90106242770895,27.018498059179706,29.457590986396752,0.011079195528562149,0.00886335642284972,964.7073315203985,964.7167037882363,964.7073315203985,964.7147046658491,0.009372267837761683,0.007373145450628726,True,True
0.94,0.0,83.47933884297521,0.0,124.56800670732999,124.56800670732999,26.8190412626619,643.6569903038866,990.0,964.7067448644528,25.08345459186893,208.04734555030578,10.76267577951331,816.1339470931458,691.5659403858158,7.468912156166811,7.468912156166811,0.0,0.0,0.0,0.0,0.0,124.56800670732999,0.0,124.56800670732999,0.0,124.56800670732999,0.0,124.56800670732999,208.04734555030518,208.04734555030518,208.04734555030518,208.04734555030518,4.4844482414638795,1.3453344724391638,3.587558593171104,1.3453344724391638,268.19041262661943,80.45712378798582,214.55233010129555,80.45712378798582,0.0,0.0,26.819041262661944,26.81904126266194,26.819041262661944,26.81904126266194,0.0,0.0,964.7066916542665,964.7066916542665,964.7066916542665,964.7066916542665,0.0,0.0,True,True
0.945,0.0,80.71900826446281,0.0,121.7724355850941,121.7724355850941,26.157896948510643,627.7895267642549,990.0,964.7061936865758,25.09049845693073,202.49144384955753,10.521138434552132,815.9048269979213,694.1323914128272,7.496629827258534,7.496629827258534,0.0,0.0,0.0,0.0,0.0,121.7724355850941,0.0,121.7724355850941,0.0,121.7724355850941,0.0,121.7724355850941,202.4914438495569,202.4914438495569,202.4914438495569,202.4914438495569,4.383807681063388,1.3151423043190162,3.50704614485071,1.3151423043190162,261.5789694851062,78.47369084553185,209.26317558808495,78.47369084553185,0.0,0.0,26.15789694851062,26.157896948510615,26.15789694851062,26.157896948510615,0.0,0.0,964.7061864947933,964.7061864947933,964.7061864947933,964.7061864947933,0.0,0.0,True,True
0.95,0.0,81.33170731707317,0.0,119.8799775136412,119.8799775136412,25.73903328170312,617.7367987608739,990.0,964.7063294757392,25.094429320876646,201.21168483071423,10.3576300571786,815.7770213073941,695.8970437937529,7.515688072972531,7.515688072972531,0.0,0.0,0.0,0.0,0.0,119.8799775136412,0.0,119.8799775136412,0.0,119.8799775136412,0.0,119.8799775136412,201.21168483071438,201.21168483071438,201.21168483071438,201.21168483071438,4.315679190491082,1.294703757147325,3.4525433523928664,1.294703757147325,257.3903328170307,77.21709984510923,205.91226625362458,77.21709984510923,0.0,0.0,25.73903328170307,25.739033281703076,25.739033281703072,25.739033281703076,0.0,0.0,964.7063290424929,964.7063290424929,964.7063290424929,964.7063290424929,0.0,0.0,True,True
0.955,0.0,79.7557251908397,0.0,120.62711280763196,120.62711280763196,25.889145812494213,621.3394994998614,990.0,964.706475823737,25.09271899075666,200.38283799847235,10.422182546579402,815.8326250070668,695.2055121994348,7.508219531753896,7.508219531753896,0.0,0.0,0.0,0.0,0.0,120.62711280763196,0.0,120.62711280763196,0.0,120.62711280763196,0.0,120.62711280763196,200.38283799847164,200.38283799847164,200.38283799847164,200.38283799847164,4.342576061074752,1.302772818322425,3.4740608488598004,1.302772818322425,258.8914581249423,77.66743743748266,207.1131664999538,77.66743743748266,0.0,0.0,25.889145812494228,25.88914581249422,25.889145812494224,25.88914581249422,0.0,0.0,964.7064750665003,964.7064750665003,964.7064750665003,964.7064750665003,0.0,0.0,True,True
0.96,0.0,76.36686390532545,0.0,121.94509283132757,121.94509283132757,26.57395969902607,637.775032776625,990.0,964.4480300268393,25.348966343988785,198.31195673665297,10.5360560206267,807.5855451063885,685.640452275061,7.4049168845706586,7.4049168845706586,0.0,0.0,0.0,0.0,0.0,121.94509283132757,0.0,121.94509283132757,0.0,121.94509283132757,0.0,121.94509283132757,198.31195673665303,198.31195673665303,198.31195673665303,198.31195673665303,4.390023341927792,1.3170070025783378,3.5120186735422343,1.3170070025783378,265.73959699026045,79.72187909707814,212.59167759220838,79.72187909707814,0.0,0.0,26.573959699026044,26.573959699026048,26.573959699026048,26.573959699026048,0.0,0.0,964.4003214101548,964.4003214101548,964.4003214101548,964.4003214101548,0.0,0.0,True,True
0.965,0.0,75.62087912087912,0.0,119.44296074082122,119.44296074082122,26.06265413224731,625.5036991739356,990.0,964.4077973278901,25.394603936042245,195.06383986170005,10.319871808006953,806.1342029335136,686.6912421926924,7.416265415681077,7.416265415681077,0.0,0.0,0.0,0.0,0.0,119.44296074082122,0.0,119.44296074082122,0.0,119.44296074082122,0.0,119.44296074082122,195.06383986170033,195.06383986170033,195.06383986170033,195.06383986170033,4.299946586669564,1.2899839760008691,3.439957269335651,1.2899839760008691,260.62654132247314,78.18796239674195,208.5012330579785,78.18796239674195,0.0,0.0,26.062654132247314,26.062654132247317,26.062654132247314,26.062654132247317,0.0,0.0,964.4077977385351,964.4077977385351,964.4077977385351,964.4077977385351,0.0,0.0,True,True
0.97,0.0,70.16129032258064,0.0,123.02804582336377,123.02804582336377,26.80598738608611,643.3436972660664,990.0,964.412040261429,25.38363687708486,193.18933614594454,10.62962315913863,806.482495078329,683.4544492549652,7.381308051953624,7.381308051953624,0.0,0.0,0.0,0.0,0.0,123.02804582336377,0.0,123.02804582336377,0.0,123.02804582336377,0.0,123.02804582336377,193.18933614594442,193.18933614594442,193.18933614594442,193.18933614594442,4.429009649641095,1.328702894892329,3.5432077197128766,1.328702894892329,268.059873860861,80.41796215825832,214.4478990886888,80.41796215825832,0.0,0.0,26.805987386086098,26.805987386086105,26.8059873860861,26.805987386086105,0.0,0.0,964.412041353142,964.412041353142,964.412041353142,964.412041353142,0.0,0.0,True,True
0.975,0.0,67.84482758620689,0.0,122.5954186408269,122.5954186408269,26.704848758367262,640.9163702008148,990.0,964.418160471233,25.378287859863693,190.44024622703387,10.592244170567445,806.6524785216,684.0570598807731,7.387816246712349,7.387816246712349,0.0,0.0,0.0,0.0,0.0,122.5954186408269,0.0,122.5954186408269,0.0,122.5954186408269,0.0,122.5954186408269,190.4402462270338,190.4402462270338,190.4402462270338,190.4402462270338,4.413435071069769,1.3240305213209307,3.530748056855815,1.3240305213209307,267.04848758367285,80.11454627510184,213.63879006693824,80.11454627510184,0.0,0.0,26.704848758367284,26.70484875836728,26.70484875836728,26.70484875836728,0.0,0.0,964.4181660060558,964.4181660060558,964.4181660060558,964.4181660060558,0.0,0.0,True,True
0.98,0.0,64.83333333333333,0.0,120.81056329820099,120.81056329820099,26.263488292946676,630.3237190307207,990.0,964.4284844522778,25.372253295360192,185.64389663153435,10.438032668964565,806.8443336302844,686.0337703320833,7.4091647195865,7.4091647195865,0.0,0.0,0.0,0.0,0.0,120.81056329820099,0.0,120.81056329820099,0.0,120.81056329820099,0.0,120.81056329820099,185.64389663153432,185.64389663153432,185.64389663153432,185.64389663153432,4.349180278735235,1.3047540836205709,3.479344222988188,1.3047540836205709,262.6348829294669,78.7904648788401,210.10790634357355,78.7904648788401,0.0,0.0,26.263488292946693,26.2634882929467,26.263488292946693,26.2634882929467,0.0,0.0,964.4285522759942,964.4285522759942,964.4285522759942,964.4285522759942,0.0,0.0,True,True
0.985,0.0,60.69711538461539,0.0,114.56355004281225,114.56355004281225,24.75493018093075,594.1183243423397,990.0,964.4494536028453,25.36524555147542,175.26066542742785,9.89829072369898,807.0672432975093,692.503693254697,7.479039887150728,7.479039887150728,0.0,0.0,0.0,0.0,0.0,114.56355004281225,0.0,114.56355004281225,0.0,114.56355004281225,0.0,114.56355004281225,175.26066542742763,175.26066542742763,175.26066542742763,175.26066542742763,4.124287801541241,1.2372863404623724,3.299430241232993,1.2372863404623724,247.54930180930822,74.26479054279247,198.0394414474466,74.26479054279247,0.0,0.0,24.75493018093082,24.754930180930824,24.754930180930824,24.754930180930824,0.0,0.0,964.4495684266963,964.4495684266963,964.4495684266963,964.4495684266963,0.0,0.0,True,True
