ExceedanceRnd,LowHeadShutoff,EWRTotal,FlowSpill,FlowAvailableForGeneration,FlowCanal,Power,Energy,LevelHeadpond,LevelTailwater,HeadTurbine1,Flow,GenerationVol,MaxGenerationFlow,MaxFlowFromStore,MorningMaxVolFromStore,EveningMaxVolFromStore,NightMaxVolToStore,StandardMaxVolToStore,NightStoreVol,StandardStoreVol,NightExtraFlow,NightFlowCanal,MorningExtraFlow,MorningFlowCanal,StandardExtraFlow,StandardFlowCanal,EveningExtraFlow,EveningFlowCanal,NightTotalFlow,MorningTotalFlow,StandardTotalFlow,EveningTotalFlow,NightVol,MorningVol,StandardVol,EveningVol,NightEnergy,MorningEnergy,StandardEnergy,EveningEnergy,MorningEnergyTransfer,EveningEnergyTransfer,NightPower,MorningPower,StandardPower,EveningPower,NightHeadpondChange,StandardHeadpondChange,NightTailwaterLevel,MorningTailwaterLevel,StandardTailwaterLevel,EveningTailwaterLevel,NightTailwaterChange,StandardTailwaterChange,NightSupplyLimit,StandardSupplyLimit
0.66,0.0,129.55704697986576,0.0,262.39698987008416,262.39698987008416,56.77030355038197,1362.4872852091676,990.0,965.2337143569448,24.27704848736925,391.9540368499499,22.671099924775273,843.2433132653864,580.8463233953023,6.2731402926692645,6.2731402926692645,7.64629163532303,6.117033308258423,6.2731402926692645,6.117033308258423,174.2538970185907,88.14309285149346,580.8463233953022,843.2433132653864,212.39698987008416,50.0,566.391972986891,828.7889628569751,217.70013983135922,972.8003602452521,179.55704697986576,958.3460098368408,3.1731513426537648,9.107027783266172,1.44,8.95092079885533,190.69998247793478,547.3139636770309,86.54108963443464,537.932249419767,377.003053025885,367.6213387686212,19.069998247793478,182.4379878923436,10.81763620430433,179.310749806589,0.6273140292669265,0.6117033308258424,964.7115833027951,967.7169578751375,964.4411337179728,967.6595796600628,3.0053745723423617,3.2184459420900566,False,True
0.665,0.0,124.125,0.0,265.00893637134146,265.00893637134146,57.231474139411276,1373.5553793458737,990.0,965.2221359661518,24.313683380248115,389.13393637134146,22.8967721024839,841.9727477172064,576.963811345865,6.231209162535342,6.231209162535342,7.740321709368292,6.192257367494634,6.231209162535342,6.192257367494634,173.08914340375952,91.91979296758194,576.963811345865,841.9727477172064,215.0089363713415,49.99999999999997,573.3571636569105,838.366100028252,216.04479296758194,966.0977477172064,174.12499999999997,962.491100028252,3.30911254683295,9.09330567534583,1.439999999999999,9.054353880305122,198.5104851993632,545.498678612985,86.3842177144038,543.1619978191216,373.80425619475085,371.46757540088737,19.85104851993632,181.832892870995,10.798027214300475,181.05399927304052,0.6231209162535343,0.6192257367494635,964.7104054471082,967.6903892437028,964.4517314872174,967.6760654711552,2.979983796594638,3.224333983937754,False,True
0.67,0.0,126.38121546961327,0.0,260.06015678359967,260.06015678359967,56.405368934805374,1353.728854435326,990.0,965.2111257774466,24.29723754825659,386.44137225321276,22.46919754610301,842.5426455223745,582.4824887387749,6.290810878378769,6.290810878378769,7.562165644209588,6.04973251536767,6.290810878378769,6.04973251536767,174.7447466216325,85.31541016196718,582.4824887387749,842.5426455223746,210.06015678359967,50.0,560.160418089599,820.2205748731988,211.69662563158045,968.9238609919879,176.38121546961327,946.601790342812,3.0713547658308187,9.099460571641647,1.44,8.858382208630546,185.04361627430464,548.2261798781636,86.75741741052795,533.7016408723297,379.01007307374783,364.485534067914,18.504361627430463,182.7420599593879,10.844677176315994,177.90054695744323,0.629081087837877,0.604973251536767,964.7079682533393,967.7015997765989,964.4474063318311,967.6127333371714,2.9936315232595234,3.165327005340373,False,True
0.675,0.0,125.15837104072398,0.0,255.78998072724815,255.78998072724815,55.676751313485,1336.2420315236354,990.0,965.1887969785952,24.29153258138117,380.94835176797255,22.10025433483424,842.7405201467002,586.9505394194521,6.339065825730082,6.339065825730082,7.4084393061809335,5.926751444944747,6.339065825730082,5.926751444944747,176.08516182583563,79.70481890141252,586.9505394194521,842.7405201467002,205.78998072724818,49.99999999999997,548.7732819393284,804.5632626665765,204.8631899421365,967.8988911874242,175.15837104072395,929.7216337073005,2.869373480450851,9.101597617584362,1.439999999999999,8.689283236799028,173.49019566142687,550.3075714138757,87.0663520989957,525.3779123493373,383.27731747342125,358.34765840888275,17.349019566142687,183.43585713795858,10.883294012374462,175.12597078311242,0.6339065825730082,0.5926751444944747,964.7061826173106,967.6975353156976,964.4497644359184,967.545044175743,2.9913526983870042,3.095279739824605,False,True
0.68,0.0,129.6453488372093,0.0,247.74588236640594,247.74588236640594,54.23685667039327,1301.6845600894376,990.0,965.174439951133,24.27596516375191,377.3912312036155,21.405244236457474,843.2809432994658,595.5350609330599,6.431778658077047,6.431778658077047,7.118851765190613,5.695081412152491,6.431778658077047,5.695081412152491,178.66051827991797,69.08536408648797,595.5350609330599,843.2809432994658,197.74588236640594,50.0,527.3223529770825,775.0682353434884,198.73071292369727,972.9262921366751,179.6453488372093,904.7135841806977,2.487073107113567,9.10743418763423,1.44,8.370736941709675,151.24259399149818,553.8365427236138,87.56852974077552,509.03689363355,391.12597271243413,346.3263236223703,15.124259399149818,184.61218090787125,10.94606621759694,169.67896454451667,0.6431778658077046,0.5695081412152491,964.3993465860744,967.7174564283126,964.4409563397107,967.4439887641495,3.3181098422381865,3.003032424438743,False,True
0.685,0.0,138.0909090909091,0.0,235.82051514582693,235.82051514582693,51.633539097938105,1239.2049383505146,990.0,965.1604766010331,24.324436756327735,373.9114242367357,20.374892508599444,841.6005273983684,605.7800122525415,6.542424132327449,6.542424132327449,6.6895385452497695,5.351630836199815,6.542424132327449,5.351630836199815,181.7340036757625,54.08651147006444,605.7800122525415,841.6005273983684,185.82051514582693,50.0,495.5213737222051,731.341888868032,192.17742056097353,979.6914364892775,188.0909090909091,869.4327979589411,1.94711441292232,9.08928569590238,1.44,7.898492399774745,118.42387855584623,552.8121297173492,87.58108100308222,480.38784907423695,397.9115124235349,325.4872317804227,11.842387855584622,184.27070990578306,10.947635125385277,160.12928302474566,0.6542424132327449,0.5351630836199815,964.4143097182691,967.7442048626037,964.423302540607,967.2998516293641,3.329895144334614,2.8765490887570877,False,True
0.69,0.0,125.93307086614173,0.0,245.74583396346551,245.74583396346551,53.83622936978069,1292.0695048747389,990.0,965.1515651599301,24.32014179880611,371.6789048296078,21.23244005444342,841.7491547602176,596.0033207967521,6.436835864604922,6.436835864604922,7.046850022684758,5.637480018147807,6.436835864604922,5.637480018147807,178.80099623902564,66.94483772443988,596.0033207967521,841.7491547602176,195.74583396346551,50.0,521.9888905692413,767.7347245327069,192.87790859058163,967.6822256263594,175.93307086614175,893.6677953988486,2.4100141580798358,9.09089087141035,1.44,8.291535024953236,146.65793436772998,553.2130474394203,87.62912233585942,504.56940073172933,391.70435933007786,343.0607126223869,14.665793436772997,184.40434914647344,10.953640291982428,168.1898002439098,0.6436835864604922,0.5637480018147807,964.4127411682267,967.6966759429306,964.4482743008672,967.3990594628812,3.28393477470388,2.950785162013972,False,True
0.695,0.0,128.80232558139534,0.0,236.04861427838296,236.04861427838296,51.69584374449559,1240.7002498678946,990.0,965.1245225189712,24.365452217092557,364.8509398597776,20.39460027365229,840.1838234068479,604.1352091284649,6.524660258587421,6.524660258587421,6.697750114021787,5.358200091217429,6.524660258587421,5.358200091217429,181.24056273853947,54.80805153984349,604.1352091284648,840.1838234068478,186.04861427838296,50.0,496.12963807568786,732.1782523540708,183.61037712123883,968.986148988243,178.80232558139534,860.980577935466,1.9730898554343659,9.073985292793955,1.44,7.907525125423966,120.03241268777427,552.0135559906685,87.60202876434313,481.0522524251085,396.9260247571817,325.96472119162166,12.003241268777426,184.00451866355615,10.950253595542891,160.3507508083695,0.652466025858742,0.5358200091217429,964.4328334663523,967.7018467264777,964.4426433241936,967.2650484991876,3.269013260125348,2.82240517499406,False,True
0.7,0.0,122.8021978021978,0.0,237.56885406271573,237.56885406271573,52.133533902364505,1251.2048136567496,990.0,965.1069675834934,24.37288100024768,360.3710518649133,20.525948991018637,839.9277378240861,602.3588837613704,6.505475944622801,6.505475944622801,6.752478746257766,5.401982997006213,6.505475944622801,5.401982997006213,180.70766512841115,56.86118893430458,602.3588837613704,839.9277378240861,187.56885406271573,50.0,500.1836108339086,737.7524648966244,179.6633867365024,962.7299356262839,172.80219780219778,860.5546626988222,2.0470028016349646,9.071219568500132,1.44,7.967726620883543,124.77960264323033,552.956338087509,87.77839857509579,485.6904743509144,396.55573638041534,329.28987264382073,12.477960264323034,184.31877936250302,10.972299821886974,161.89682478363815,0.65054759446228,0.5401982997006213,964.4409200863361,967.6770145958992,964.4542143261516,967.2632919616715,3.236094509563145,2.809077635519884,False,True
0.705,0.0,125.26923076923077,0.0,228.75840242421415,228.75840242421415,50.06771626130252,1201.6251902712593,990.0,965.0824013560347,24.441157402191873,354.02763319344473,19.7647259694521,837.5813987007754,608.8229962765612,6.57528835978686,6.57528835978686,6.435302487271709,5.148241989817368,6.435302487271709,5.148241989817368,178.75840242421415,50.0,595.8613414140472,824.6197438382613,178.75840242421418,49.99999999999997,476.68907313123776,705.4474755554519,175.26923076923077,949.8889746074922,175.26923076923075,830.7167063246827,1.8,8.905893233453222,1.439999999999999,7.61883273599888,109.43361146677337,541.4466999301588,87.54688917341863,463.1979897009085,391.2435511462514,312.99484091700117,10.943361146677336,180.48223331005295,10.94336114667733,154.39932990030283,0.6435302487271709,0.5148241989817368,964.4495520039427,967.6258660056576,964.4495520039427,967.1395760216589,3.1763140017149,2.690024017716155,True,True
0.71,0.0,122.29657794676807,0.0,226.46318885946877,226.46318885946877,49.64518700087368,1191.4844880209669,990.0,965.0622778335265,24.43912285697826,348.75976680623546,19.566419517458105,837.6511269490318,611.187938089563,6.60082973136728,6.60082973136728,6.352674798940876,5.0821398391527,6.352674798940876,5.0821398391527,176.46318885946877,50.0,588.2106295315625,814.6738183910313,176.46318885946874,50.00000000000003,470.56850362524995,697.0316924847187,172.29657794676808,936.9703963377993,172.29657794676808,819.3282704314868,1.8,8.79847723862314,1.4400000000000008,7.527942278834963,109.60983824987296,535.777592761484,87.68787059989843,458.4091864097113,386.84203175886313,309.4736254070905,10.960983824987297,178.59253092049468,10.960983824987304,152.80306213657045,0.6352674798940876,0.50821398391527,964.4551527234918,967.5741631118059,964.4551527234918,967.0920157050887,3.119010388314109,2.6368629815968916,True,True
0.715,0.0,119.1304347826087,0.0,226.1456433377424,226.1456433377424,49.723953712892374,1193.3748891094172,990.0,965.0490939356796,24.43052516788067,345.27607812035103,19.538983584380944,837.9459165170931,611.8002731793507,6.6074429503369885,6.6074429503369885,6.341243160158727,5.072994528126981,6.341243160158727,5.072994528126981,176.14564333774243,49.99999999999997,587.1521444591414,813.2977877968838,176.1456433377424,50.0,469.721715567313,695.8673589050554,169.1304347826087,932.4282225794925,169.1304347826087,814.9977936876642,1.799999999999999,8.783616108206346,1.44,7.515367476174599,109.93789882264275,536.4734994449582,87.95031905811425,459.0131717837019,387.301638306281,309.8413106450248,10.993789882264275,178.82449981498607,10.99378988226428,153.0043905945673,0.6341243160158727,0.5072994528126981,964.460890673084,967.5559258636118,964.460890673084,967.0738817864734,3.095035190527824,2.6129911133893984,True,True
0.72,0.0,121.60550458715596,0.0,220.58088871675417,220.58088871675417,48.493116895217966,1163.8348054852313,990.0,965.0375273505738,24.475112807459823,342.1863933039105,19.058188785127562,836.4193850233916,615.8384963066374,6.651055760111683,6.651055760111683,6.14091199380315,4.91272959504252,6.14091199380315,4.91272959504252,170.58088871675417,50.0,568.6029623891806,789.1838511059348,170.58088871675417,50.0,454.8823699113444,675.4632586280986,171.60550458715596,910.7893556930908,171.60550458715596,797.0687632152546,1.8,8.523185591944095,1.44,7.295003193183466,109.92139250442389,520.4891271334096,87.93711400353911,445.48717184385856,375.00977644775577,300.0078211582046,10.992139250442388,173.49637571113655,10.992139250442388,148.49572394795285,0.614091199380315,0.491272959504252,964.456425641798,967.4686254280072,964.456425641798,966.998518742646,3.0121997862091803,2.5420931008479783,True,True
0.725,0.0,124.34640522875817,0.0,214.2418172620407,214.2418172620407,47.13556567609029,1131.253576226167,990.0,965.0241424670238,24.50782582704408,338.58822249079867,18.510493011440317,835.3029333268593,621.0611160648185,6.70746005350004,6.70746005350004,5.912705421433466,4.730164337146772,5.912705421433466,4.730164337146772,164.24181726204074,49.99999999999997,547.4727242068024,761.7145414688431,164.2418172620407,50.0,437.97817936544186,652.2199966274826,174.34640522875816,886.0609466976013,174.34640522875816,776.5664018562408,1.799999999999999,8.226517047863506,1.44,7.043975963576813,110.00552151412722,502.7568322750466,88.00441721130183,430.48680522569146,361.35013524677566,289.0801081974205,11.000552151412723,167.58561075834885,11.000552151412728,143.49560174189716,0.5912705421433466,0.4730164337146772,964.4513120428048,967.3680134760217,964.4513120428048,966.9117831595169,2.916701433216872,2.4604711167120286,True,True
0.73,0.0,119.47435897435898,0.0,216.1294898433984,216.1294898433984,47.54434315530374,1141.064235727291,990.0,965.0131564417347,24.517438805267137,335.60384881775764,18.673587922469622,834.9754215923953,618.8459317489969,6.683536062889167,6.683536062889167,5.980661634362343,4.784529307489874,5.980661634362343,4.784529307489874,166.12948984339843,49.99999999999997,553.7649661446613,769.8944559880597,166.1294898433984,50.0,443.011972915729,659.1414627591274,169.47435897435895,889.3688149624187,169.47435897435898,778.6158217334864,1.799999999999999,8.314860124671045,1.44,7.1187277977985755,109.99041174287024,508.08604927607894,87.99232939429623,434.99544531404536,365.45301981016763,292.36241584813405,10.999041174287024,169.36201642535966,10.99904117428703,144.99848177134845,0.5980661634362343,0.47845293074898737,964.4602791843267,967.3815244389735,964.4602791843267,966.9204796151778,2.9212452546468057,2.460200430851046,True,True
0.735,0.0,118.51851851851852,0.0,213.3171526592785,213.3171526592785,47.0082113194928,1128.1970716678256,990.0,964.9994281215542,24.531639221040873,331.8356711777969,18.430601989761662,834.4920866615076,621.1749340022292,6.708689287224074,6.708689287224074,5.8794174957340255,4.703533996587221,5.8794174957340255,4.703533996587221,163.3171526592785,50.0,544.3905088642616,757.7076615235401,163.31715265927852,49.99999999999997,435.51240709140933,648.8295597506878,168.51851851851853,876.2261800420586,168.51851851851848,767.3480782692063,1.8,8.183242744454233,1.439999999999999,7.007359245307429,110.18385238475584,500.9228947686497,88.1470819078046,428.9432426066154,359.8982608101715,287.9186086481372,11.018385238475584,166.97429825621657,11.018385238475576,142.9810808688718,0.5879417495734025,0.4703533996587221,964.4619713524398,967.3277481528473,964.4619713524398,966.8725948305472,2.8657768004075024,2.410623478107368,True,True
0.74,0.0,115.50666666666666,0.0,213.93596687741785,213.93596687741785,47.20088782043769,1132.8213076905051,990.0,964.9907920722177,24.53775306752425,329.44263354408446,18.4840675382089,834.2841639354374,620.3481970580195,6.699760528226611,6.699760528226611,5.901694807587043,4.721355846069634,5.901694807587043,4.721355846069634,163.93596687741785,50.0,546.4532229247261,760.389189802144,163.93596687741785,50.0,437.1625783397809,651.0985452171988,165.50666666666666,875.8958564688106,165.50666666666666,766.6052118838654,1.8,8.212203249863155,1.44,7.031864288345747,110.31545679152475,503.2960848741655,88.2523654332198,430.9574005915951,361.69342141285244,289.35473713028193,11.031545679152476,167.76536162472183,11.031545679152474,143.65246686386504,0.5901694807587042,0.47213558460696337,964.4671506566508,967.3263932744288,964.4671506566508,966.8694317364916,2.8592426177780226,2.4022810798408045,True,True
0.745,0.0,117.55384615384615,0.0,208.30449487785944,208.30449487785944,45.89773822884582,1101.5457174923001,990.0,964.977985674593,24.56990932677295,325.8583410317058,17.997508357447053,833.1922812790629,624.8877864012034,6.748788093132996,6.748788093132996,5.69896181560294,4.559169452482352,5.69896181560294,4.559169452482352,158.30449487785944,50.0,527.6816495928648,735.9861444707242,158.30449487785944,50.0,422.14531967429184,630.4498145521513,167.55384615384617,853.5399906245704,167.55384615384617,748.0036607059975,1.8,7.948650360283822,1.44,6.808857997163234,110.16982196125498,486.500775013741,88.13585756900397,416.73926294830034,348.8075603272035,279.0460482617628,11.016982196125499,162.16692500458035,11.016982196125497,138.91308764943344,0.569896181560294,0.4559169452482352,964.463655808532,967.2343241692029,964.463655808532,966.7899839400839,2.770668360670811,2.3263281315518043,True,True
0.75,0.0,117.62139917695474,0.0,206.16789642224168,206.16789642224168,45.418594922537196,1090.046278140889,990.0,964.9706634602504,24.585224238084056,323.7892955991967,17.81290625088168,832.6732595378204,626.5053631155787,6.76625792164825,6.76625792164825,5.622044271200701,4.497635416960561,5.622044271200701,4.497635416960561,156.1678964222417,49.99999999999997,520.5596547408056,726.7275511630473,156.1678964222417,49.99999999999997,416.4477237926445,622.6156202148862,167.6213991769547,844.348950340002,167.6213991769547,740.2370193918409,1.799999999999999,7.848657552560912,1.439999999999999,6.72424869832077,110.14953276119567,480.29220123178584,88.11962620895653,411.48491793895084,344.0364164641747,275.22913317133975,11.014953276119567,160.09740041059527,11.014953276119567,137.16163931298362,0.5622044271200701,0.4497635416960561,964.4635386246144,967.1962599150067,964.4635386246144,966.7566759853571,2.7327212903923055,2.293137360742662,True,True
0.755,0.0,115.2,0.0,205.3301254937644,205.3301254937644,45.23717290442209,1085.6921497061294,990.0,964.9592438644554,24.599978924469728,320.53012549376393,17.740522842661242,832.1738350121354,626.843709518371,6.769912062798407,6.769912062798407,5.591884517775519,4.473507614220415,5.591884517775519,4.473507614220415,155.33012549376443,49.99999999999997,517.7670849792147,723.0972104729791,155.3301254937644,50.0,414.2136679833717,619.5437934771361,165.2,838.2972104729791,165.2,734.7437934771361,1.799999999999999,7.809449873108175,1.44,6.691072969553069,110.15717444198374,477.92607331550306,88.12573955358704,409.48316239505556,342.21455460223683,273.77164368178944,11.015717444198375,159.3086911051677,11.01571744419838,136.49438746501852,0.5591884517775518,0.44735076142204144,964.4676646261876,967.1711296605195,964.4676646261876,966.7330701847334,2.7034650343318845,2.265405558545808,True,True
0.76,0.0,111.36363636363636,0.0,208.2045703995548,208.2045703995548,45.922728732147476,1102.1454895715397,990.0,964.9558979055313,24.59240634490949,319.56820676319103,17.988874882521536,832.4300808827182,624.2255104831635,6.741635513218165,6.741635513218165,5.695364534383973,4.5562916275071785,5.695364534383973,4.5562916275071785,158.20457039955483,49.99999999999997,527.348567998516,735.5531383980708,158.20457039955483,49.99999999999997,421.8788543988128,630.0834247983676,161.36363636363632,846.9167747617072,161.36363636363632,741.4470611620039,1.799999999999999,7.943973894699166,1.439999999999999,6.804900987822369,110.28271051884087,486.7127629990764,88.22616841507269,416.9238476385495,348.9445768026339,279.15566144210715,11.028271051884087,162.2375876663588,11.028271051884087,138.9746158795165,0.5695364534383973,0.45562916275071785,964.4738747858205,967.2069068536284,964.4738747858205,966.7618705673029,2.733032067807926,2.2879957814824365,True,True
0.765,0.0,115.83233532934132,0.0,197.649778717822,197.649778717822,43.41534259795105,1041.9682223508255,990.0,964.9350548655735,24.64983582719507,313.48211404716255,17.07694088121982,830.4906753256518,632.8408966078298,6.834681683364562,6.834681683364562,5.315392033841591,4.252313627073273,5.315392033841591,4.252313627073273,147.649778717822,50.0,492.16592905940655,689.8157077772286,147.649778717822,50.0,393.73274324752526,591.3825219653472,165.83233532934133,805.6480431065698,165.83233532934133,707.2148572946885,1.8,7.450009643994068,1.44,6.386931237225751,109.82896838942001,454.5704853839438,87.863174711536,389.70559386592566,324.32445759009056,259.4595660720725,10.982896838942,151.52349512798125,10.982896838942,129.90186462197522,0.531539203384159,0.4252313627073273,964.4666020815082,967.0346380471956,964.4666020815082,966.6141943416048,2.568035965687386,2.147592260096644,True,True
0.77,0.0,115.45161290322581,0.0,193.5959980822999,193.5959980822999,42.49754825017401,1019.9411580041755,990.0,964.9201432263823,24.67832904373168,309.04761098552535,16.72669423431071,829.5318036531914,635.9358055708915,6.868106700165629,6.868106700165629,5.169455930962797,4.135564744770237,5.169455930962797,4.135564744770237,143.59599808229993,49.99999999999997,478.65332694099965,672.2493250232995,143.5959980822999,50.0,382.9226615527997,576.5186596350995,165.4516129032258,787.7009379265254,165.4516129032258,691.9702725383254,1.799999999999999,7.260292710251635,1.44,6.226401524059075,109.75833351706929,442.70979373519236,87.80666681365547,379.66636393825826,315.2171489846705,252.17371918773637,10.975833351706928,147.5699312450641,10.975833351706934,126.55545464608609,0.5169455930962796,0.4135564744770237,964.4672431121111,966.9589609220437,964.4672431121111,966.5479678529349,2.491717809932652,2.0807247408238254,True,True
0.775,0.0,108.32876712328768,0.0,197.74673477085284,197.74673477085284,43.50069432982696,1044.0166639158454,990.0,964.910336395502,24.675129241754714,306.07550189413985,17.085317884201686,829.6393750251297,631.8926402542768,6.824440514746189,6.824440514746189,5.318882451750702,4.255105961400562,5.318882451750702,4.255105961400562,147.74673477085284,50.0,492.48911590284274,690.2358506736956,147.74673477085287,49.99999999999997,393.99129272227424,591.7380274931271,158.32876712328766,798.5646177969833,158.32876712328766,700.0667946164148,1.8,7.454547187275914,1.439999999999999,6.390770696925773,109.99092950949382,455.5180967782558,87.992743607595,390.5148940205008,325.01601378877507,260.0128110310201,10.999092950949382,151.83936559275193,10.999092950949375,130.17163134016693,0.5318882451750702,0.4255105961400562,964.4784848726875,967.0048238894562,964.4784848726875,966.5831753444004,2.526339016768702,2.1046904717128427,True,True
0.78,0.0,115.57009345794393,0.0,187.32809013330004,187.32809013330004,41.003498043491476,984.0839530437989,990.0,964.9000150445788,24.717905929794473,302.898183591245,16.185146987517125,828.203605149164,640.8755150158639,6.921455562171331,6.921455562171331,4.943811244798801,3.955048995839041,4.943811244798801,3.955048995839041,137.32809013330004,50.0,457.7603004443334,645.0883905776334,137.32809013330004,50.0,366.2082403554667,553.5363304887668,165.57009345794393,760.6584840355773,165.57009345794393,669.1064239467107,1.8,6.96695461823844,1.44,5.978192369278681,109.44300455504059,423.6024700103504,87.55440364403246,363.48407483437535,300.5919758798756,240.4735807039005,10.94430045550406,141.20082333678346,10.944300455504058,121.16135827812512,0.4943811244798801,0.3955048995839041,964.4670440391363,966.8440837629923,964.4670440391363,966.4481469058004,2.377039723856001,1.9811028666640595,True,True
0.785,0.0,113.06201550387597,0.0,186.57338636544915,186.57338636544915,40.853335521632395,980.4800525191777,990.0,964.8895716238906,24.732029663678905,299.6354018693251,16.119940581974806,827.7306424574512,641.157256092002,6.924498365793621,6.924498365793621,4.91664190915617,3.9333135273249353,4.91664190915617,3.9333135273249353,136.57338636544918,49.99999999999997,455.2446212181639,641.818007583613,136.57338636544915,50.0,364.195696974531,550.7690833399802,163.06201550387595,754.880023087489,163.06201550387595,663.8310988438561,1.799999999999999,6.9316344819030205,1.44,5.948306100071786,109.4832878297316,421.6100739514896,87.58663026378532,361.80006047417106,299.0500673865924,239.24005390927388,10.94832878297316,140.5366913171632,10.948328782973165,120.60002015805702,0.491664190915617,0.39333135273249353,964.4711765113113,966.8194072324738,964.4711765113113,966.4250360401278,2.3482307211625084,1.9538595288164515,True,True
0.79,0.0,111.36986301369863,0.0,185.786857255218,185.786857255218,40.771995611639156,978.5278946793389,990.0,964.881774653205,24.738752599461083,297.15672026891673,16.051984466850833,827.5057006406878,641.7188433854698,6.930563508563074,6.930563508563074,4.888326861187848,3.910661488950278,4.888326861187848,3.910661488950278,135.78685725521802,49.99999999999997,452.62285751739336,638.4097147726113,135.786857255218,50.0,362.0982860139146,547.8851432691326,161.3698630136986,749.7795777863099,161.36986301369865,659.2550062828312,1.799999999999999,6.894824919544202,1.44,5.917159547306633,109.72787907066548,420.3080638806431,87.78230325653244,360.7096484714979,297.99207704572575,238.39366163658056,10.972787907066548,140.10268796021435,10.972787907066555,120.23654949049931,0.48883268611878483,0.39106614889502783,964.4738650452252,966.7975889449253,964.4738650452252,966.404965590057,2.3237238997000986,1.9311005448317928,True,True
0.795,0.0,111.46808510638297,0.0,180.59357486748036,180.59357486748036,39.62377239145587,950.9705373949395,990.0,964.8660682902915,24.77367242576405,292.0616599738639,15.603284868550302,826.3392867625,645.7457118950197,6.9740536884662125,6.9740536884662125,4.701368695229293,3.7610949561834346,4.701368695229293,3.7610949561834346,130.59357486748038,49.99999999999997,435.3119162249345,615.9054910924149,130.59357486748038,49.99999999999997,348.2495329799476,528.843107847428,161.46808510638294,727.3735761987979,161.46808510638294,640.311192953811,1.799999999999999,6.651779303798081,1.439999999999999,5.711505564752222,109.70426943630672,405.4047716526188,87.76341554904538,348.0980807569685,286.5334544782514,229.2267635826011,10.970426943630672,135.13492388420627,10.970426943630672,116.03269358565616,0.4701368695229293,0.37610949561834345,964.4737112429867,966.7013373738374,964.4737112429867,966.3216652248577,2.2276261308506946,1.847953981871001,True,True
0.805,0.0,108.7032967032967,0.0,178.72179082488296,178.72179082488296,39.1786079355313,940.2865904527503,990.0,964.852150201841,24.79364316788553,287.42508752818037,15.441562727269888,825.6736883795178,646.9518975546348,6.987080493590056,6.987080493590056,4.633984469695787,3.707187575756629,4.633984469695787,3.707187575756629,128.721790824883,49.99999999999997,429.07263608294323,607.7944269078262,128.72179082488296,50.0,343.2581088663545,521.9798996912375,158.70329670329667,716.4977236111229,158.7032967032967,630.6831963945342,1.799999999999999,6.564179810604522,1.44,5.637382916665365,109.60780930714718,399.7140938547591,87.6862474457178,343.278439845126,282.17827004816536,225.74261603853225,10.960780930714717,133.23803128491969,10.960780930714725,114.426146615042,0.4633984469695787,0.37071875757566286,964.4779310652422,966.6543852359201,964.4779310652422,966.2792059488415,2.176454170677971,1.8012748835993762,True,True
0.815,0.0,106.40732265446225,0.0,176.34574253825835,176.34574253825835,38.65064591298744,927.6155019116962,990.0,964.8385917148652,24.814419752564017,282.7530651927206,15.236272155305521,824.9823694015013,648.6366268632429,7.005275570123024,7.005275570123024,4.548446731377301,3.63875738510184,4.548446731377301,3.63875738510184,126.34574253825838,49.99999999999997,421.15247512752785,597.4982176657862,126.34574253825835,50.0,336.92198010202225,513.2677226402806,156.40732265446223,703.9055403202485,156.40732265446223,619.6750452947429,1.799999999999999,6.45298075079049,1.44,5.5432914045150286,109.58769221378292,392.87070465505246,87.67015377102638,337.48695127183424,276.9187669160905,221.53501353287234,10.958769221378292,130.95690155168415,10.958769221378297,112.49565042394475,0.45484467313773014,0.363875738510184,964.4812567888553,966.5998411440439,964.4812567888553,966.2305691202931,2.118584355188659,1.7493123314378636,True,True
0.82,0.0,105.28571428571429,0.0,170.9251452755416,170.9251452755416,37.40897027761785,897.8152866628284,990.0,964.8203485254339,24.848583799444466,276.2108595612557,14.767932551806794,823.8481101386292,652.9229648630876,7.051568020521347,7.051568020521347,4.353305229919497,3.4826441839355984,4.353305229919497,3.4826441839355984,120.92514527554161,50.0,403.0838175851386,574.0089628606802,120.92514527554161,50.0,322.46705406811094,493.3921993436526,155.28571428571428,679.2946771463945,155.28571428571428,598.6779136293669,1.8,6.199296798895346,1.44,5.328635752911448,109.43085704947725,376.88575655955475,87.5446856395818,323.95398741421457,264.6588457267012,211.72707658136102,10.943085704947725,125.62858551985158,10.943085704947725,107.98466247140486,0.43533052299194974,0.3482644183935598,964.4828199544136,966.4926983251023,964.4828199544136,966.1375655148329,2.009878370688739,1.6547455604193146,True,True
0.825,0.0,106.91304347826087,0.0,167.55681580454723,167.55681580454723,36.65369387270547,879.688652944931,990.0,964.8156519322207,24.86294112246976,274.4698592828081,14.47690888551288,823.37237183467,655.8155560301228,7.082808005125326,7.082808005125326,4.2320453689637,3.38563629517096,4.2320453689637,3.38563629517096,117.55681580454723,50.0,391.85605268182405,559.4128684863713,117.55681580454723,50.0,313.48484214545925,481.0416579500065,156.91304347826087,666.3259119646322,156.91304347826087,587.9547014282673,1.8,6.0416589796528095,1.44,5.19524990586007,109.3769110397201,367.12110930545083,87.50152883177608,315.68910376798397,257.1600276873345,205.72802214986757,10.93769110397201,122.37370310181694,10.93769110397201,105.22970125599466,0.42320453689637,0.338563629517096,964.480538608924,966.4359692225435,964.480538608924,966.0899721793189,1.9554306136194555,1.6094335703949127,True,True
