WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2027,2343.448428701977,288.6615939761322,0.5076224544323777,0.09406962334273863,24.86713504797618,16.008030205381786,972.0550678015036,964.8558109888928,191.02561168117037,32.7987188292179,894154.8366634676,0.5670692774375111,0.336986301369863,0.10684931506849316,0.1780821917808219,0.38082191780821917,0.0,0
2028,5152.021183091596,235.27178551836002,0.4505427617104901,0.05487712154199067,25.046242979326056,10.522636666058089,977.5593567271608,964.731712141505,192.22724814186523,28.036801755191217,908275.4575393209,0.5760245164506094,0.4328767123287671,0.13150684931506848,0.17534246575342466,0.2602739726027397,0.0,0
2029,4297.372464232063,288.627715985892,0.4849305098235008,0.0686465979980435,24.867323158735193,11.906583368880506,976.1565146380048,964.8557102230476,189.5868993219674,32.791591714981735,943854.4728154344,0.5985885799184643,0.3726027397260274,0.1232876712328767,0.2602739726027397,0.24383561643835616,0.0,0
2030,2460.370785723894,268.86863898260617,0.5314639195283218,0.080719433886729,24.97019999324516,15.712152029149552,972.3509459777356,964.8010311815112,190.57400659808232,28.29695737128295,944124.9068717343,0.5987600880718762,0.4054794520547945,0.08493150684931507,0.1643835616438356,0.3452054794520548,0.0,0
2031,2794.5781495011242,245.71582913682218,0.5616243792057748,0.09641930859549594,25.07128138648559,14.910517212628706,973.1525807942566,964.7494512379332,191.18417984963924,22.635302719035245,839299.8202128991,0.532280454219241,0.3150684931506849,0.1095890410958904,0.1726027397260274,0.4054794520547945,0.0,0
2032,1138.5799852750192,204.8662317228385,0.5901748040557591,0.1299864760614523,25.15444133548976,20.236050130138885,968.3534916852886,964.7061828255826,181.14995565838075,17.902972786847027,612268.7486725461,0.3882982931713255,0.06575342465753424,0.14794520547945206,0.2328767123287671,0.5534246575342465,0.0,0
2033,873.8898879555878,186.36851460369115,0.6697673416014154,0.14476029974562474,25.47014182244022,21.745936524433503,967.3181620029559,964.4009709955417,145.17621852664792,13.60633797226421,629518.34355441,0.3992379144814878,0.0,0.2410958904109589,0.2684931506849315,0.4904109589041096,0.0,0
2034,1414.9130203653915,177.01155222203357,0.5518781478232581,0.1306581763607139,25.43767101138562,18.78725530530137,969.3327012656474,964.3996641189447,191.6228718621456,17.912446403200523,651264.2768450129,0.4130290949042446,0.1589041095890411,0.09315068493150686,0.19452054794520549,0.5534246575342465,0.0,0
2035,1545.1416192692132,171.77610197957753,0.6605988235834553,0.09927749665035217,25.47108453102087,18.340699356071998,969.7626017383844,964.3983390908244,191.34143510409763,14.127945672701662,697569.5661782464,0.44239571675434197,0.17534246575342466,0.10684931506849316,0.1917808219178082,0.5287671232876713,0.0,0
2036,2357.3454145579826,171.43264119406263,0.6545712003847115,0.06612363077731416,25.43569339170893,15.972410900484036,972.0906871064012,964.3990617055642,188.35776094778362,15.640640741159467,638576.8636151761,0.40498279021764083,0.16712328767123288,0.09863013698630137,0.1780821917808219,0.5561643835616439,0.0,0
2037,1595.3536943377744,197.40245645042407,0.6414940418488736,0.117545225540252,25.469616387797924,18.139623832325768,969.9234741745596,964.4024301504608,189.9675679782864,16.379288548441547,755847.6278146292,0.47935542098847617,0.1917808219178082,0.1178082191780822,0.273972602739726,0.41643835616438357,0.0,0
2038,1883.5376063354888,184.76804663903144,0.6448680471873587,0.10761048758116644,25.43721769955632,17.263788597006126,970.7993094098794,964.4020594395513,191.22717455055454,17.567861840571496,691800.5026344217,0.43873700065602594,0.1863013698630137,0.16712328767123288,0.1095890410958904,0.536986301369863,0.0,0
2039,2947.2208345616828,178.0087384364463,0.6456084099825827,0.08796815131902698,25.436893453153754,14.56397810787992,973.4991198990053,964.3983178279744,187.59781861934826,16.682767196003038,784634.1536613387,0.4976117159191646,0.35342465753424657,0.06027397260273973,0.13150684931506848,0.4575342465753425,0.0,0
2040,790.0424321544458,172.33956595648047,0.5479129431758472,0.15205817662101992,25.43021756760147,22.28319286350002,966.9688599825423,964.4004158316625,128.70606563266838,16.74364303040661,549642.8346045368,0.3485811990135317,0.0,0.16164383561643836,0.27945205479452057,0.5589041095890411,0.0,0
2041,1712.3178355752036,161.5224539873211,0.5769211060569736,0.10819074202750804,25.433080397618124,17.774756923519547,970.2883410833656,964.4020850920214,192.94599873011623,14.306070539312445,683251.6014222066,0.43331532307344406,0.2356164383561644,0.07397260273972603,0.12054794520547946,0.5698630136986301,0.0,0
2042,674.7002426814695,143.73258723625645,0.6410510839984582,0.15084383414299554,25.46372650600008,22.64700141392397,966.472621398964,964.4054889719097,115.05795821487888,9.7174538071168,483589.4236655987,0.30669040059969477,0.0,0.0136986301369863,0.41643835616438357,0.5698630136986301,0.0,0
2043,2680.2225576081,138.23664031299523,0.5823651672221336,0.08554634787961411,25.46483233321365,15.17788449634186,972.8852135105434,964.4022725570004,190.7019162343144,13.838786553652566,659675.3417737292,0.41836335728927526,0.21643835616438356,0.09863013698630137,0.1232876712328767,0.5643835616438356,0.0,0
2044,1372.1061661242347,126.24414501912688,0.5912681277657031,0.1339716206636443,25.42914025594486,18.954572837226426,969.187196077778,964.4028073410217,191.83519805009632,10.12208953777912,552737.807330193,0.35054401784005135,0.1232876712328767,0.09315068493150686,0.14246575342465753,0.6410958904109589,0.0,0
2045,921.0376841728893,107.53691094180904,0.6711643193592084,0.13571648820455434,25.453011526100035,21.367813077248183,967.5100577983113,964.401021914832,153.71513829650266,0.0,395386.857057448,0.2507526998081228,0.0,0.1232876712328767,0.14520547945205478,0.6767123287671233,0.0547945205479452,20
2046,625.584368511922,96.83914515537651,0.6470107614278312,0.20442788122158775,25.45213058292007,23.04406090218232,966.2566895601353,964.401831946111,101.49621538696579,0.0,340018.09120745567,0.21563805885810228,0.0,0.0,0.2602739726027397,0.673972602739726,0.06575342465753424,24
2047,1065.2344223961147,82.87324940957203,0.6082732697961499,0.14356734680825434,25.428251807311977,20.822372780022413,968.0766949627432,964.4081325583768,167.0026583966201,0.0,549801.7860355772,0.348682005349808,0.07671232876712329,0.15342465753424658,0.18356164383561643,0.5178082191780822,0.07123287671232877,26
2048,2621.6131085425163,131.45567511416306,0.6973051713929778,0.09359292108962623,25.471133613756102,15.317631189934064,972.7454668169513,964.398201557589,190.03722751024208,9.452319809255151,707530.709685691,0.4487130325251719,0.29863013698630136,0.0547945205479452,0.13150684931506848,0.5150684931506849,0.0,0
2049,2555.180744713857,140.03402631641774,0.6132673113196894,0.09535459075332346,25.425635787352675,15.478348633515635,972.5847493733696,964.404786084068,188.9731164087317,14.215451606565384,725572.7821734062,0.4601552398360009,0.29315068493150687,0.06301369863013699,0.14520547945205478,0.4986301369863014,0.0,0
2050,2528.416058162345,156.1249621958055,0.5791053507444004,0.06441473337810727,25.426515518684482,15.543814114051726,972.5192838928335,964.3990494720557,187.571632631418,12.979391941137445,649593.9139575971,0.4119697577102975,0.20821917808219179,0.06301369863013699,0.18356164383561643,0.5452054794520548,0.0,0
2051,2755.3955395611824,112.57509569740446,0.6211574994775939,0.09909319286854236,25.470677533178147,15.001356058168952,973.0617419487164,964.39947760114,189.33591021571445,0.0,749705.1787817507,0.4754599053664071,0.3232876712328767,0.06027397260273973,0.14520547945205478,0.46301369863013697,0.010958904109589041,4
2052,1532.6189501225858,163.67714825645757,0.6820140803310794,0.10376319514839097,25.470224758817128,18.386479094014547,969.7220684057864,964.3993215527388,190.08169174893678,12.669406469820016,726599.2657035664,0.4608062314203237,0.2328767123287671,0.07123287671232877,0.21095890410958903,0.4849315068493151,0.0,0
