WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2034,4460.983378155442,196.14729999572896,0.5608030291642822,0.06526527964161777,25.45814854974862,11.624225107459733,976.4388728994256,964.3987412263356,191.6360698981082,17.967720127861977,835790.5428857673,0.5300548851381072,0.41643835616438357,0.0821917808219178,0.16164383561643836,0.33972602739726027,0.0,0
2035,3770.649218989337,206.4850679889232,0.5811558248194361,0.057116003787203974,25.152470397845544,12.86759269953548,975.1955053073497,964.7063696745823,193.13172486876863,17.82301902796976,845528.2689209344,0.5362305104775079,0.44931506849315067,0.0684931506849315,0.1232876712328767,0.36164383561643837,0.0,0
2036,3065.405341347157,222.0908475911675,0.6115563996620109,0.07239386223177935,25.134641452877695,14.303301904548292,973.7597961023371,964.7153434110776,190.43547076847958,18.248086984903495,856095.6637110765,0.5429323082896224,0.38082191780821917,0.07945205479452055,0.13972602739726028,0.4,0.0,0
2037,3133.9316616025562,205.03074907954158,0.6812935751685766,0.06286033687769145,25.174109419711037,14.15504790025598,973.9080501066292,964.7061948938413,190.225412083817,14.119875296266676,804761.4831209694,0.5103763845262362,0.3863013698630137,0.07397260273972603,0.11506849315068493,0.4246575342465753,0.0,0
2038,3086.7309522558285,179.07172084318012,0.6142790133587378,0.06563989408353547,25.455933268982157,14.256942092752483,973.8061559141327,964.4015292658356,190.4920057340601,13.737447033904244,885033.0771028913,0.5612842954736753,0.4136986301369863,0.09315068493150686,0.136986301369863,0.3561643835616438,0.0,0
2039,1273.4883878564667,184.51242417375138,0.6395233303578621,0.11629015657857768,25.46994601602147,19.416664987041408,968.8436020575999,964.4015153993962,189.7664506757569,13.236167052917793,780954.4243481853,0.4952780468976315,0.22465753424657534,0.136986301369863,0.18082191780821918,0.4602739726027397,0.0,0
2040,2564.681131200366,158.2558359574651,0.6550537410125736,0.08461090829581451,25.469870692853227,15.455210713726116,972.6078872931591,964.4017246181554,190.41662249007115,12.69679218114894,722236.4884458521,0.4580393762340513,0.3041095890410959,0.049315068493150684,0.1506849315068493,0.4958904109589041,0.0,0
2041,3349.9007535243336,140.5279702759463,0.6653926326040892,0.055342189791967006,25.469794756727932,13.700877071891071,974.3622209349942,964.4019354255687,192.75566452979157,10.601329520521157,786367.0354713104,0.4987107023536976,0.33424657534246577,0.11232876712328767,0.08493150684931507,0.4684931506849315,0.0,0
2042,2560.2387707831585,93.74407082017021,1.034732107869261,0.07184676382193142,25.460218455338193,15.466023490274509,972.5970745166107,964.400926276096,189.61176270154374,0.0,731770.9149421073,0.4640860698516662,0.29041095890410956,0.1232876712328767,0.0958904109589041,0.43561643835616437,0.0547945205479452,20
2043,3298.878348935263,130.8587514934689,0.5967710995263186,0.055473400545086655,25.44977704042232,13.80644538534564,974.2566526215396,964.3980334535576,191.65995794217872,11.466328684816409,680249.5040813611,0.4314114054295796,0.2602739726027397,0.07397260273972603,0.15616438356164383,0.5123287671232877,0.0,0
2044,2433.0277919309133,152.60014590267764,0.5963297050714238,0.08918928124030315,25.46626049121061,15.78058187739687,972.2825161294884,964.3979028347844,191.16871541818284,11.793621222560704,766828.3229093781,0.4863193321343088,0.31232876712328766,0.08767123287671233,0.12602739726027398,0.473972602739726,0.0,0
2045,1686.771861093875,149.67054501038137,0.6378952287806662,0.0927245194290234,25.470475007529807,17.85330442082314,970.209793586062,964.3983379245731,191.24244074557254,10.412947943567382,717219.389418212,0.454857552903483,0.2465753424657534,0.07671232876712329,0.17534246575342466,0.5013698630136987,0.0,0
2046,1151.6907430645736,154.34934941388406,0.6392664070371588,0.11414443575894298,25.464546074650144,20.144554849839228,968.4021855500428,964.3985358305152,182.7176623235312,12.754550443856699,546595.8564568274,0.3466488181486729,0.07671232876712329,0.10410958904109589,0.20273972602739726,0.6164383561643836,0.0,0
2047,1612.2548518811504,155.92168865694651,0.6463787226427532,0.1177684200565102,25.429774347731787,18.08606004317785,969.9770379637074,964.40309499146,191.58152941903745,11.679790950664241,665414.2811790166,0.4220029687842571,0.1095890410958904,0.15616438356164383,0.2465753424657534,0.4904109589041096,0.0,0
2048,2457.8268710220946,157.9974677619948,0.7547839825475221,0.07546959037893275,25.49137979261227,15.718499301802652,972.3445987050826,964.4027531308517,190.4157941095911,9.588057038753847,682174.1957039962,0.4326320368493127,0.21643835616438356,0.07671232876712329,0.19452054794520549,0.5123287671232877,0.0,0
2049,2674.2587428512147,193.70515760506072,0.6393730049407658,0.06897365006381556,25.456374187604194,15.1920186146569,972.8710793922284,964.4044372277517,189.48480757302502,16.736854440469287,761696.7300580082,0.48306489729706253,0.23835616438356164,0.15616438356164383,0.2054794520547945,0.4,0.0,0
2050,1140.883802735678,146.44747499391198,0.6081639852263895,0.12530803331592805,25.455847131836315,20.22029080116258,968.3620651571664,964.3980215539259,181.4298576397917,12.118698393415006,561663.96405033,0.3562049492962519,0.08767123287671233,0.13424657534246576,0.19726027397260273,0.5808219178082191,0.0,0
2051,3874.5493964201123,129.05488835880942,0.6837930926155342,0.061684592335001315,25.47031882287343,12.67128187934459,975.3918161275408,964.4004782166428,190.6857709293467,11.386829890809226,704404.4292517061,0.44673035848028037,0.27671232876712326,0.052054794520547946,0.1780821917808219,0.4958904109589041,0.0,0
2052,2256.818751789707,144.57783980997542,0.6546834072784639,0.10289011789406667,25.470888634336728,16.232926875700358,971.8301711311847,964.3988875075934,193.6313403246546,9.43046041123642,749588.3803660874,0.4753858322971128,0.2684931506849315,0.07397260273972603,0.16986301369863013,0.4876712328767123,0.0,0
