WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2043,699.1360105255983,103.8467070574112,0.5817299315129576,0.18558362727674224,25.429936482869355,22.568847388918076,966.5791317486078,964.3978618808922,113.43870312281695,9.537404338063086,400625.51965789474,0.25407503783478863,0.0,0.01643835616438356,0.34794520547945207,0.6383561643835617,0.0,0
2044,1193.7536373190935,90.18120210244172,0.5544392715369029,0.13021662200130354,25.429917506010256,19.99548723443677,968.5568391441627,964.3980931186144,181.0155381746044,0.0,620038.3994983875,0.39322577340080384,0.13150684931506848,0.15616438356164383,0.15342465753424658,0.4986301369863014,0.06027397260273973,22
2045,2893.026624741596,141.30862780852345,0.6151735023350607,0.08152556406933309,25.470167804302665,14.685705612232214,973.377392394653,964.4008987000774,190.1470834476732,13.558494724579864,751265.4829162995,0.4764494437571661,0.31232876712328766,0.06027397260273973,0.1643835616438356,0.46301369863013697,0.0,0
2046,2868.93254471724,152.55290369413174,0.6432739849984248,0.10515254918162599,25.46896393447411,14.740280914997198,973.3228170918879,964.4028756453056,192.010714881412,12.864747634961587,763581.519507816,0.4842602229247945,0.31232876712328766,0.06575342465753424,0.1589041095890411,0.46301369863013697,0.0,0
2047,2795.3707314055323,170.17890094778616,0.5922630530038369,0.0633157408331084,25.426209969808887,14.908687873601437,973.1544101332837,964.3985963427643,190.75553810602048,17.927090608701093,693923.5932160259,0.4400834558701331,0.21095890410958903,0.10410958904109589,0.1726027397260274,0.5150684931506849,0.0,0
2048,3099.804054721221,122.77919153579869,0.6287794114705569,0.08943569678413066,25.400062641708587,14.228622441126234,973.834475565759,964.4041155876697,188.82243711815468,10.9577566110148,788326.1122170279,0.4999531406754363,0.336986301369863,0.10410958904109589,0.12876712328767123,0.4301369863013699,0.0,0
2049,1725.9131100078012,175.91444020371327,0.5907009441859981,0.12068763427472765,25.43797017450999,17.733207856399602,970.3298901504857,964.398074951366,190.5624542286585,16.250845228487428,781254.7375083361,0.4954685042543988,0.24383561643835616,0.09863013698630137,0.22465753424657534,0.4328767123287671,0.0,0
2050,3270.003089778593,169.68191044482126,0.6225819602588518,0.0762104524293891,25.437950651830768,13.866654467724588,974.1964435391608,964.3979259633444,190.81539347092186,16.207993715813764,788780.6205435573,0.500241387965219,0.29315068493150687,0.12602739726027398,0.13424657534246576,0.4465753424657534,0.0,0
2051,3499.4733630761048,170.59149680113947,0.6156366580484989,0.07494851144369875,25.435983965674595,13.397248499018431,974.6658495078668,964.3992681287352,190.8432900192908,16.199876978314634,786158.2779094798,0.4985783091764839,0.34794520547945207,0.07945205479452055,0.14246575342465753,0.4328767123287671,0.0,0
2052,1135.4059240842626,176.31008026029446,0.6321782145088229,0.14641828902588686,25.469974230124173,20.380641434253672,968.3416677612936,964.399438068283,173.75582949033998,13.663722568740846,693600.9003989804,0.43987880542806973,0.13424657534246576,0.1917808219178082,0.1726027397260274,0.5013698630136987,0.0,0
