WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2042,6353.960597608319,227.193939131422,0.4788104442881058,0.04323525219796285,25.04944816742033,8.692315928870656,979.4874035523244,964.7208155893879,191.0005732516952,0.0,759853.9083360742,0.48189618742774876,0.29863013698630136,0.11232876712328767,0.21095890410958903,0.31232876712328766,0.06575342465753424,24
2043,3571.7066828957563,268.9516050027533,0.5131034633483124,0.04584702059482878,24.969798014950854,13.253620549840276,974.809477457045,964.8012422427803,192.1239175832868,28.314440804364285,912517.8951653179,0.5787150527430986,0.3726027397260274,0.10136986301369863,0.2219178082191781,0.30684931506849317,0.0,0
2044,2285.1485605705348,258.2659734096931,0.5173006223293394,0.0742006869218649,24.976543280789052,16.158831598550435,971.9042664083348,964.7755169636977,191.1189332799319,30.336592393190532,863279.1268393343,0.5474880307200243,0.29863013698630136,0.12054794520547946,0.18082191780821918,0.4,0.0,0
2045,1403.2463081557482,229.651723973626,0.4965112080108222,0.09108697722075833,25.07502936066323,18.82025868737294,969.2932570440872,964.7238510757954,194.07906367136607,25.68459443956357,785495.1778120692,0.4981577738534178,0.1726027397260274,0.14794520547945206,0.22465753424657534,0.4547945205479452,0.0,0
2046,895.7828154828395,181.35734929846816,0.44602523970975133,0.14188362034087892,25.387653742675518,21.593497744534503,967.4076763620244,964.4021711338008,147.0000268822781,23.26914330976376,612549.6729304647,0.3884764541669614,0.0,0.19726027397260273,0.26301369863013696,0.5397260273972603,0.0,0
2047,2068.159385186794,172.90412141097903,0.4525693565996631,0.07833051995911249,25.39031256901152,16.740707654379165,971.322390352506,964.4010614013364,189.49364743972816,24.664164138724054,872033.7554195476,0.553040179743498,0.34794520547945207,0.09315068493150686,0.13150684931506848,0.4301369863013699,0.0,0
2048,3872.3596809326837,181.5314954490845,0.5323487756506764,0.0629780308618776,25.39052816971945,12.675383127803302,975.3877148790821,964.4027531308517,190.02233364442824,23.095858787015718,823993.9813715898,0.5225735549033421,0.3780821917808219,0.07671232876712329,0.13150684931506848,0.4136986301369863,0.0,0
2049,3859.412927444513,187.32573459754417,0.5390738691213205,0.06359140790150677,25.438075808033624,12.699663221616634,975.3634347852685,964.3975121459723,190.59977323554142,19.87572140264712,790902.4264438961,0.5015870284398124,0.3315068493150685,0.08493150684931507,0.1863013698630137,0.3972602739726027,0.0,0
2050,2048.055937330467,260.32848482690014,0.5300995013732752,0.0781583707837101,25.010121312188783,16.796357407596545,971.2667405992888,964.7802450421375,188.55143215331032,26.49265773763276,866072.1406964625,0.5492593484883704,0.3150684931506849,0.09041095890410959,0.17534246575342466,0.4191780821917808,0.0,0
2051,4446.945226663183,211.9736014503136,0.4902844591538211,0.04891509215779838,25.09462248986093,11.648175291904366,976.4149227149808,964.7080943524257,192.11776969171086,25.56904609959353,881516.0925484062,0.5590538385010186,0.3972602739726027,0.12602739726027398,0.15616438356164383,0.3232876712328767,0.0,0
2052,3705.7384794985146,260.0540536985551,0.5482559325327625,0.058557828945707435,25.01135512540544,12.992048110716453,975.0710498961688,964.7796091414908,190.6921230740813,26.43452825654011,901498.7963951263,0.571726786146072,0.3452054794520548,0.10684931506849316,0.24383561643835616,0.3041095890410959,0.0,0
