WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2031,3331.405652742669,192.114007264604,0.5725766776000561,0.07654830994205067,25.456815337946054,13.73902445997824,974.324073546907,964.4030287662787,190.66736343881183,16.927711324118835,823028.0739791655,0.521960980453555,0.36712328767123287,0.07671232876712329,0.16712328767123288,0.3917808219178082,0.0,0
2032,895.2146064717896,196.09457766035226,0.5044802303314407,0.14583143391323355,25.42642134036175,21.626723634252425,967.4053620448288,964.3996676023863,145.36777868329148,21.924663937977247,632988.7821123026,0.401438852176752,0.0,0.2547945205479452,0.26301369863013696,0.4821917808219178,0.0,0
2033,1785.8268615699994,177.69010892888005,0.5330531446334068,0.09664978415117947,25.43714517447199,17.552152735015582,970.5109452718697,964.3997335743536,190.36917758912682,17.63960326833541,740438.937692448,0.4695832938181431,0.25753424657534246,0.06575342465753424,0.16164383561643836,0.5150684931506849,0.0,0
2034,741.4885091210306,163.7769247649671,0.5556338301661985,0.15202694284865634,25.42640118327847,22.516385055493807,966.762048465126,964.399799766786,122.8421314288906,14.805339568856215,563638.6917043837,0.3574573133589445,0.0,0.18082191780821918,0.3232876712328767,0.4958904109589041,0.0,0
2035,3010.161139393623,149.72552814071284,0.578664717932432,0.07616975991993546,25.42639105143076,14.424351239705134,973.63874676718,964.3998661807816,191.43648150837902,16.776158324586458,711924.0659463769,0.45149928078791024,0.23013698630136986,0.11232876712328767,0.13972602739726028,0.5205479452054794,0.0,0
2036,1542.4847076744115,144.05788156575332,0.5100233093184032,0.12278789797458893,25.428268993896648,18.309082227485945,969.7540157793993,964.408030086594,190.1975592783796,14.64543367764364,624977.4888875216,0.39635812334317705,0.14520547945205478,0.1095890410958904,0.14246575342465753,0.6027397260273972,0.0,0
2037,1036.4077442593111,122.80099076095144,0.5863144878053764,0.12060890194267475,25.427266897267607,20.845864153216606,967.9658298119333,964.408030086594,171.6941722858016,9.359552952567002,468452.51591102715,0.29709063667619684,0.0547945205479452,0.0821917808219178,0.1726027397260274,0.6904109589041096,0.0,0
2038,714.3784016837886,105.0083033332212,0.5661684748445339,0.1814933968534063,25.428236470062302,22.54314488326735,966.6452187571153,964.4082239876371,114.10293465941812,9.772818522728254,410185.5981401229,0.26013799983518704,0.0,0.038356164383561646,0.3315068493150685,0.6301369863013698,0.0,0
2039,1215.1983134385982,91.48439866461572,0.5465412762158645,0.12733396395699992,25.429882538721852,19.83954793834727,968.6347774702413,964.4044279666083,183.9357665968936,0.0,635492.1785837754,0.4030264958040179,0.14246575342465753,0.1589041095890411,0.14246575342465753,0.5041095890410959,0.0547945205479452,20
2040,2958.818478660594,142.89636519963042,0.6092632435972823,0.0806177070084274,25.46651237492061,14.538110361252578,973.5249876456328,964.4046804737208,191.4338821722053,13.873241587142838,756500.6709814867,0.4797695782480255,0.32054794520547947,0.057534246575342465,0.16712328767123288,0.4547945205479452,0.0,0
2041,2920.843266274246,154.77024241061625,0.6370818536796828,0.07562188708674264,25.470558014538625,14.623049489300302,973.440048517585,964.3998112873064,190.77465150542244,13.37718281703979,769328.5110844276,0.48790494107333054,0.31232876712328766,0.07123287671232877,0.15342465753424658,0.46301369863013697,0.0,0
2042,2859.525330337758,172.6596429441096,0.5490183479113483,0.06163313547692353,25.42756228418877,14.761666512869013,973.3014314940162,964.3993737540443,193.27074318784,16.399834696071935,699644.167524039,0.4437114202968284,0.21643835616438356,0.1095890410958904,0.18356164383561643,0.4904109589041096,0.0,0
2043,3156.301090955508,124.57420895591268,0.622703409427081,0.08843305444350141,25.39883177382939,14.107097616605373,973.95600039028,964.4220391174396,189.21815450716744,11.379465086540813,790629.9176479618,0.5014142044951558,0.3452054794520548,0.0958904109589041,0.13150684931506848,0.4301369863013699,0.0,0
2044,1757.4846912884313,177.9089349906034,0.5835941387711631,0.11638111294725695,25.45646459907977,17.637388371731802,970.4257096351537,964.404148972233,188.4580568357329,16.662182806045223,795095.7706148059,0.5042464298673299,0.25205479452054796,0.10410958904109589,0.2136986301369863,0.4301369863013699,0.0,0
2045,3330.0398662127172,172.17723265724513,0.6150735228834259,0.07447731008273581,25.43715975747613,13.741846875015042,974.3212511318703,964.3998159866769,190.9992247684964,16.300403139231065,790425.9843796731,0.5012848708648359,0.29863013698630136,0.12602739726027398,0.13424657534246576,0.4410958904109589,0.0,0
2046,3681.3256688614915,172.5344523455716,0.6229820379703734,0.0722353832702998,25.456994560222782,13.039225373026355,975.0238726338588,964.3999648080865,190.36670851118808,13.457786189661038,784667.7461822081,0.49763302015614413,0.3506849315068493,0.07945205479452055,0.14246575342465753,0.4273972602739726,0.0,0
2047,1156.4060336542552,178.6730144391836,0.6260217766936286,0.13530755160263513,25.468168304746307,20.248929842398507,968.4196410774499,964.4001143430452,176.47570728039108,14.198902655129242,712516.1595665283,0.45187478409850856,0.1589041095890411,0.17534246575342466,0.16712328767123288,0.5013698630136987,0.0,0
2048,2240.244391041062,142.67113564806718,0.6099891677024487,0.09686443178601514,25.46919153130187,16.276528645055535,971.7865693618297,964.4036060284636,189.85932665693352,13.828591582127087,797986.8859949554,0.5060799632134421,0.28493150684931506,0.13972602739726028,0.11232876712328767,0.46301369863013697,0.0,0
2049,4132.102500713257,191.41488251704982,0.5656842895643571,0.047675487228594916,25.45690903144625,12.199237372763903,975.8638606341214,964.4027289907776,190.87792365792419,17.61386239228806,821092.3544767131,0.5207333551983213,0.3917808219178082,0.0684931506849315,0.14520547945205478,0.39452054794520547,0.0,0
2050,3066.875377719331,210.257895722241,0.6261608721217509,0.0642347587486578,25.123169179065858,14.30009966397138,973.762998342914,964.7073788320513,190.27651239783498,21.76456521355733,879532.2322625477,0.5577956825612301,0.42191780821917807,0.08767123287671233,0.09041095890410959,0.4,0.0,0
2051,4540.455351287644,165.37064346754832,0.6062344456060381,0.07190020607395098,25.437055436334763,11.489592265995116,976.57350574089,964.4007197198323,190.5490968616728,15.095855100404409,828002.3196091703,0.525115626337627,0.4,0.07671232876712329,0.14794520547945206,0.3780821917808219,0.0,0
2052,4309.266095930192,194.33649872701926,0.5579417845398308,0.06758879393080228,25.456822439412033,11.885815814948574,976.1772821919368,964.403006052827,190.3364748431839,18.178035640148927,860385.7851019499,0.5456530854274162,0.42191780821917807,0.0821917808219178,0.16986301369863013,0.32602739726027397,0.0,0
