MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1926.01,502.6900371938734,0.5585806451612902,1926.0,1.0,1925.0,4.0,7.168794985798313,0.013733653529175438,34.0,5.0,4.0,3.0,45.0,91.0,0.18297301163002702,411.6900371938734,411.6900371938734,,2.0,205.8450185969367,205.8450185969367,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,454.6900371938734,965.8621051673724,990.0,0.19419786196933997,0.052345960355841846,989.7534561776748,0.30474441931434454,0.30474441931434454,,,23.586606590988097,23.586606590988097,,,,0.8233800743877467,0.8233800743877467,,,0.9338709677419355,0.9338709677419355,,,0.9735483870967742,0.9735483870967742,,,43.276900089341645,43.276900089341645,,,86.55380017868329,0.17183925946940776,55.73578245207732,110.87453039242745,164.71933182617835,215.3929311185147,104.12647529320226,71.20021731081479,2,2,64396.02733294037,338.0155916088784,31,0.3846835563497035
1926.02,750.1551731817106,0.42810714285714285,1926.0,2.0,1925.0,5.0,17.641404817793607,0.02306620591920905,36.0,6.0,5.0,4.0,54.0,105.0,0.14346093921154277,645.1551731817106,645.1551731817106,,2.892857142857143,225.82835932794828,225.82835932794828,217.5699237172349,212.24708216521407,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,692.1551731817106,966.9001352844316,990.0,0.32521461376977295,0.1296961086494412,989.5450892775808,0.3649565080270215,0.3649565080270215,0.3382727192265041,0.3190446820736053,22.279997485122067,22.279997485122067,22.064748826024633,21.261359883812478,,0.9033134373117931,0.9033134373117931,0.8702796948689397,0.8489883286608563,0.9367857142857143,0.9367857142857143,0.9347619047619047,0.935,0.9757142857142858,0.9757142857142858,0.9742857142857143,0.975,45.156995597478236,45.156995597478236,42.851343305091746,40.35976679934086,128.2181796451097,0.17099561423455215,53.99241681540235,107.2914812770367,159.10456043717903,207.33840715211377,166.40759722441575,100.06202575544307,4,2,86162.61672151371,479.9035764245523,28,0.5698585762004875
1926.03,2652.482756429017,0.1499032258064516,1926.0,3.0,1925.0,6.0,122.44783884264731,0.04906725255141656,46.41935483870968,8.67741935483871,8.35483870967742,8.03225806451613,94.09677419354838,165.58064516129033,0.07603910411545335,2486.902111267727,995.2066444639697,,3.7419354838709675,267.4235265542534,267.4235265542534,267.4235265542534,243.56015938155446,1491.6954668037572,346.1844689070709,6.3347920624307745,10.624645536501523,34.63752054243788,1093.914039755316,392.6038237457805,15.012211417269485,18.97948424617894,42.66977860695401,1188.0108139488646,1421.8021638731984,972.3104647296678,990.0,1.879081272914637,0.7504966078748317,987.3704221192106,0.5076483393681555,0.5076483393681555,0.5076483393681555,0.4221969624951299,14.552309050174502,14.552309050174502,14.552309050174502,20.397533581031517,1.0,1.0696941062170136,1.0696941062170136,1.0696941062170136,0.9742406375262178,0.7027776427515074,0.7027776427515074,0.7027776427515074,0.94,0.98,0.98,0.98,0.98,28.538190503776175,28.538190503776175,28.538190503776175,44.81944969200978,91.39772631029753,0.05725445383677344,41.05628555046937,81.11845393902048,119.10814636627332,152.32744443218365,191.4777227279891,0.0,5,0,67999.90837486136,883.3881652246154,31,0.4062121169346557
1926.04,4019.1612799758254,0.04039999999999998,1926.0,4.0,1925.0,7.0,36.55619290716645,0.009127493629128165,70.0,14.0,18.0,25.0,168.0,295.0,0.07390529952177603,3724.1612799758254,962.5,,3.5,275.0,275.0,275.0,,2761.6612799758254,442.5,3.9999999999999982,6.999999999999997,55.0,2253.1612799758254,512.5,18.0,25.0,80.0,2421.1612799758254,1518.0,975.6734140423886,990.0,2.278217821782178,0.8374999999999999,986.884282178218,0.5349347799999999,0.5349347799999999,0.5349347799999999,,10.67593335582926,10.67593335582926,10.67593335582926,,1.0,1.1,1.1,1.1,,0.5881913851990644,0.5881913851990644,0.5881913851990644,,0.98,0.98,0.98,,17.15325853138632,17.15325853138632,17.15325853138632,,51.459775594158955,0.01349172920439475,32.030276906300635,62.94046633567354,91.53920039683635,114.91059573998551,79.2168672158603,0.0,5,0,37051.03842779445,3228.904658986818,30,0.22871011375181757
1926.05,2506.258020337026,0.13341935483870968,1926.0,5.0,1925.0,8.0,60.11817283100224,0.024623425850194308,61.45161290322581,13.64516129032258,15.580645161290322,20.870967741935484,193.48387096774192,305.03225806451616,0.1260335038704797,2201.22576227251,1375.0,,5.0,275.0,275.0,275.0,,826.2257622725098,35.215572000278264,4.134257818885994,8.415783217490814,40.83813770262188,737.6220115332328,96.66718490350407,17.779419109208575,23.996428378781136,61.70910544455736,931.1058825009748,1513.4430323914937,972.2798055351266,990.0,2.246634877960848,0.8374999999999999,986.9158651220392,0.5349347799999999,0.5349347799999999,0.5349347799999999,,14.10112480691264,14.10112480691264,14.10112480691264,,,1.1,1.1,1.1,,0.8955043810147921,0.8955043810147921,0.8955043810147921,,0.98,0.98,0.98,,33.45870564057454,33.45870564057454,33.45870564057454,,100.37611692172362,0.043123109827965474,41.55182179849545,82.07194085103104,120.44199924181272,153.8657748340722,123.02230481383012,80.29132727474283,5,5,74679.83098976237,1384.2413012257489,31,0.4461160752076605
1926.06,1199.5731372971843,0.2901333333333333,1926.0,6.0,1925.0,9.0,27.243743331583566,0.022906189889382263,53.0,12.0,12.0,13.0,120.0,210.0,0.18135687157528685,989.5731372971841,988.2352128120698,,4.033333333333333,244.4453830970908,244.4453830970908,244.4453830970908,238.71864780156054,1.337924485114263,0.33766665576693305,0.07645282772081502,0.07645282772081502,0.08282389669754961,0.7645282772081502,53.33766665576693,12.076452827720816,12.076452827720816,13.082823896697551,120.76452827720816,1065.7257851232785,968.5147536267918,990.0,0.7733877281932151,0.3921923271580178,988.8344199446487,0.4255721676267038,0.4255721676267038,0.4255721676267038,0.4052552649063619,19.89409415023027,19.89409415023027,19.89409415023027,20.24326151429748,,0.9777815323883633,0.9777815323883633,0.9777815323883633,0.9548745912062422,0.9384399404410485,0.9384399404410485,0.9384399404410485,0.9390909090909091,0.9793333333333333,0.9793333333333333,0.9793333333333333,0.979090909090909,43.708297758064504,43.708297758064504,43.708297758064504,43.53386426165426,147.0873101701334,0.12763726151967772,50.79422137066415,100.76502611180553,148.9918167588935,193.09653180566374,188.57930116202365,116.60534931764492,5,3,105902.86332249605,632.9290012782417,30,0.6537213785339262
1926.07,560.3531812625554,0.528741935483871,1926.0,7.0,1925.0,10.0,13.863911348574481,0.023374494512707227,50.0,10.0,9.0,9.0,108.0,186.0,0.34507148537359483,374.35318126255544,374.35318126255544,,1.8709677419354838,205.82978043166312,193.0242517225295,197.21446147231782,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,443.35318126255544,966.104634259932,990.0,0.19586254186697785,0.047184107110387744,989.7569533510226,0.3127276302332202,0.27480134828427394,0.2756090632723787,,23.339591460857452,23.196940929281965,22.30799563753467,,,0.8233191217266523,0.7720970068901182,0.7888578458892713,,0.9319354838709678,0.9279166666666666,0.93,,0.974516129032258,0.9729166666666665,0.9700000000000001,,42.859905050726546,39.58111858280552,38.92766631762885,,77.27054521008846,0.13584899477914128,55.33423305930704,110.04869474260896,163.4238619141548,213.53141141313407,120.5854625246664,49.306341325198254,3,1,57489.2856363058,227.1477494724328,31,0.34342464537817086
1926.08,334.8562844284256,0.7368387096774193,1926.0,8.0,1925.0,11.0,4.636557649962373,0.013943568535253087,44.16129032258065,7.645161290322581,5.645161290322581,4.645161290322581,78.70967741935483,140.80645161290323,0.42070974961290536,194.04983281552236,194.04983281552236,,1.0,194.04983281552236,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.16129032258065,7.645161290322581,5.645161290322581,4.645161290322581,78.70967741935483,251.50144571874816,965.0778799599703,990.0,0.12544291500809443,0.010283615756540855,989.8642734692354,0.27157696905181355,,,,24.51481654021322,,,,,0.7761993312620894,,,,0.9306451612903226,,,,0.9725806451612903,,,,42.239416777728636,,,,42.239416777728636,0.1261136588545312,56.857152826062276,113.19708690065738,168.4026724895145,220.7780823917179,53.61297996885998,33.711831093446456,1,1,31426.126082630108,154.41446232359925,31,0.18773074123434952
1926.09,236.05543818391362,0.8987333333333333,1926.0,9.0,1925.0,12.0,2.0834421464915303,0.008883930989030767,34.0,6.0,4.0,3.0,44.0,91.0,0.3880519960758614,145.05543818391362,145.05543818391362,,1.0,145.05543818391362,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,189.05543818391362,964.610006626947,990.0,0.1043370811990614,0.00450554381839132,989.8911573749826,0.1514576328817635,,,,25.129693115153714,,,,,0.5802217527356545,,,,0.9150000000000001,,,,0.97,,,,31.7506716023662,,,,31.7506716023662,0.13391019341184424,57.44788575444101,114.42878624401372,170.37594017749007,223.7085321685773,39.27258745044938,25.218562134474592,1,1,22860.483553703663,116.0860123264856,30,0.14111409601051644
1926.1,203.00305538028914,0.9571935483870967,1926.0,10.0,1926.0,1.0,0.8058879671153231,0.003966767857274597,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,81.51612903225806,0.40196720168373357,121.48692634803108,121.48692634803108,,1.0,121.48692634803108,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,161.970797315773,964.4188644562852,990.0,0.09510368090310438,0.0021486926348030584,989.9027476264622,0.10541436247257453,,,,25.37846880770437,,,,,0.4859477053921243,,,,0.9029032258064517,,,,0.9664516129032258,,,,26.432843220838674,,,,26.432843220838674,0.1301087400172177,57.67142056874147,114.89694735020628,171.13099949442048,224.84122259130814,29.408533007528742,21.724952650543685,1,1,19666.03535630397,101.90708982887789,31,0.11747930320372743
1926.11,220.91194903611952,0.9239333333333334,1926.0,11.0,1926.0,2.0,3.297933330314143,0.013739570873764007,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,75.66666666666667,0.34866697252805,145.24528236945287,145.24528236945287,,1.0,145.24528236945287,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,183.24528236945284,964.5186606965667,990.0,0.10235024908972695,0.004593768890203603,989.8930559820201,0.1563574761255099,,,,25.218037809327864,,,,,0.5809811294778113,,,,0.9123333333333333,,,,0.969,,,,31.824580455050725,,,,31.824580455050725,0.14259702107724806,57.55431350720216,114.65173309075844,170.73563205426004,224.24838509644854,48.11200073072171,23.291723147876915,1,1,22913.69792763652,109.36918649496656,30,0.14144257980022543
1926.12,430.5440773077353,0.6320967741935484,1926.0,12.0,1926.0,3.0,14.056961115471854,0.03142330547079345,38.0,5.0,4.0,3.0,54.0,104.0,0.2500911101470254,326.5440773077353,326.5440773077353,,1.6451612903225807,207.2264674271597,184.9422953148922,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,373.5440773077353,965.528155657211,990.0,0.16700165937948103,0.0354299147683758,989.7975684258521,0.31775395995864364,0.2511964564521328,,,23.951658808682588,23.79147761464467,,,,0.8289058697086388,0.7397691812595688,,,0.9332258064516129,0.9265000000000001,,,0.9748387096774194,0.9724999999999999,,,44.407881237840215,38.838776482958096,,,69.46515638813577,0.1601060877421531,56.2200745349115,111.8768757553317,166.30722515828683,217.71053766216204,106.42186618578758,42.436484190397096,2,1,51682.07635277301,194.06554934328017,31,0.3087340283917145
